filename,chunk,inCache
GEN_DEDUP_SD2500_821,5d4aa75f4bbf11c143d026df092664cf,0
GEN_DEDUP_SD2500_821,a24743149e21de4a15c6ca4deeff94b6,0
GEN_DEDUP_SD2500_821,162fbf36a4a43889451dd74a5aea3d71,0
GEN_DEDUP_SD2500_821,cc04a605cb551cf0c67069947466c98c,0
GEN_DEDUP_SD2500_821,bdc599e9956088ac0942663408962baa,0
GEN_DEDUP_SD2500_821,e052eca5cd4380c3310c871dd72ed183,0
GEN_DEDUP_SD2500_821,8207b9cab203cb511eacb788ecae2b43,0
GEN_DEDUP_SD2500_821,016ac106748779b85eea51d4a523a10a,0
GEN_DEDUP_SD2500_821,5bf8d15c71b9377f01903f323dd7c9e7,0
GEN_DEDUP_SD2500_821,e6e993a16092c89b3d6f0a755c04ffb0,0
GEN_DEDUP_SD2500_323,dc0d66b3667128d84517659b301ee435,0
GEN_DEDUP_SD2500_323,01824ce3c48da5b78998cf0f1182a2fc,0
GEN_DEDUP_SD2500_323,b4634cb500593f59ec941bb180a081f6,0
GEN_DEDUP_SD2500_323,f6f133c902645f5cc13ae60c81c74f7e,0
GEN_DEDUP_SD2500_323,22a482332439b199b20425639cf1267f,0
GEN_DEDUP_SD2500_323,1731785f760b0c890bb617d5611aac47,0
GEN_DEDUP_SD2500_323,a64bfd136442f4ba47ce2e2d22d9e5c3,0
GEN_DEDUP_SD2500_323,32108fe156c19ee7003a97ba866e346b,0
GEN_DEDUP_SD2500_323,6b256aae61c7eeab31f6c0b1b60ac611,0
GEN_DEDUP_SD2500_323,ec9a830bebfbdf01e34cde690fb9a722,0
GEN_DEDUP_SD2500_300,f209d9312fc13f4b3e5180fe74538396,0
GEN_DEDUP_SD2500_300,67aac99ad130c748518e288770118765,0
GEN_DEDUP_SD2500_300,4b786382dfc7cb2079806b049e10f8e1,0
GEN_DEDUP_SD2500_300,5c6ed3b8d5e4c00b55e0426276eb27b4,0
GEN_DEDUP_SD2500_300,1973958393a25c6dac037f3f751ca007,0
GEN_DEDUP_SD2500_300,5e5a2e906024ca594d804d7b7cc487eb,0
GEN_DEDUP_SD2500_300,920068c48c0b4569805e66c2ed6aaa87,0
GEN_DEDUP_SD2500_300,1eb2ca462996e32ff5e29329806c616d,0
GEN_DEDUP_SD2500_300,129edcc10e8cfcdccc9ba4c12d20bd8e,0
GEN_DEDUP_SD2500_300,fe703095ceaa1fce7814b759396a2903,0
GEN_DEDUP_SD2500_36,913d2489a8f0ea0c0c17821362ef5e3a,0
GEN_DEDUP_SD2500_36,d3dfe5ea775c04f64360c4fa8484e97b,0
GEN_DEDUP_SD2500_36,70d9baea20e2815705b8bac2a4468ee7,0
GEN_DEDUP_SD2500_36,1c5c0a7fb0a1dba5278f95fc41d87e55,0
GEN_DEDUP_SD2500_36,966d829a8448f89070f32eb1124f6224,0
GEN_DEDUP_SD2500_36,45c3c7b7b7ded9911b4df862d132c3d9,0
GEN_DEDUP_SD2500_36,244e051c76c62ec85f9a1743bec7fe31,0
GEN_DEDUP_SD2500_36,9cf5954ab8e8fe98f415ad6e9e00a61b,0
GEN_DEDUP_SD2500_36,ccd4f513ae022936ad36f2d6e057e4ec,0
GEN_DEDUP_SD2500_36,bfdcdb0d012347b7f195093b4b3d331d,0
GEN_DEDUP_SD2500_604,d33df97f75af79b33fba22ed04099e60,0
GEN_DEDUP_SD2500_604,95953295700dbff7e472361878f7066f,0
GEN_DEDUP_SD2500_604,08fe96b67d67ec1f2abbe4be8d098c8c,0
GEN_DEDUP_SD2500_604,44beeff237cb07d87d6dd3ae1a393585,0
GEN_DEDUP_SD2500_604,e5fabda2a9bcfdac3c755a8a14f75389,0
GEN_DEDUP_SD2500_604,0f87488e4c923d7d6c7143675908eb1f,0
GEN_DEDUP_SD2500_604,d71408495bbc1607b6e3cd190e8af60f,0
GEN_DEDUP_SD2500_604,2a03e5d2a1f95c8378302d5f1b61b7ff,0
GEN_DEDUP_SD2500_604,1aa31c02d7336c0dba4793d7fa3a3a72,0
GEN_DEDUP_SD2500_604,ba343d7c209681b924de2a12541138b8,0
GEN_DEDUP_SD2500_342,f19222c72d49d552bc776f3fd9f15d62,0
GEN_DEDUP_SD2500_342,3d10744f68822684f90967205ed14a8e,0
GEN_DEDUP_SD2500_342,e96e03ac9428ff344a26980476cb1da9,0
GEN_DEDUP_SD2500_342,c71d7958216986ebeba70f50329e1bf8,0
GEN_DEDUP_SD2500_342,596bc0cfe845e0893efbd0d97a51fa65,0
GEN_DEDUP_SD2500_342,5507f6ea15b6af17cfba6b3c55e5c16c,0
GEN_DEDUP_SD2500_342,41a70383916ac936351bf8684dfc73f4,0
GEN_DEDUP_SD2500_342,48ee92abce834649fa407d3699bab93f,0
GEN_DEDUP_SD2500_342,fd261bb9d80a14d0529bec6ba2790a19,0
GEN_DEDUP_SD2500_342,6b031fb9669d5503c22ecfb7202ef948,0
GEN_DEDUP_SD2500_38,8fabe796cc0fc74d45e813b187180155,0
GEN_DEDUP_SD2500_38,e12f87f18ccefc76659d30ccc683ad3d,0
GEN_DEDUP_SD2500_38,533963d6029623de44fab577e8c14497,0
GEN_DEDUP_SD2500_38,9f65e36adcd1a67ddcf85fcde48f29bf,0
GEN_DEDUP_SD2500_38,53585dc2076b70bd39eb66eb0b5aa9db,0
GEN_DEDUP_SD2500_38,370d8b4819fed0b63b58ddf792de2127,0
GEN_DEDUP_SD2500_38,c89e49e7bb92f25089e8d33058367b0a,0
GEN_DEDUP_SD2500_38,9d6c9d7195e38ecd89906f847278afb7,0
GEN_DEDUP_SD2500_38,31befd09e9d38b73c6380c2eae28c66d,0
GEN_DEDUP_SD2500_38,117f289c72d377b30d0179d157468b2d,0
GEN_DEDUP_SD2500_47,9ae7ce131b062db440588eec3c69a232,0
GEN_DEDUP_SD2500_47,cc04a605cb551cf0c67069947466c98c,1
GEN_DEDUP_SD2500_47,281047e5fd6385efd2555d858f041927,0
GEN_DEDUP_SD2500_47,00c1e49f508672a2c880d55ff4d774b2,0
GEN_DEDUP_SD2500_47,9a12aa1dce2fc1497a9133ddbda18e0a,0
GEN_DEDUP_SD2500_47,5d4fdbc95a90163dbdfaf29579794848,0
GEN_DEDUP_SD2500_47,9813178568499d271249b9206c1b7fac,0
GEN_DEDUP_SD2500_47,624f189d4e1fed383b2100ab565e55af,0
GEN_DEDUP_SD2500_47,1f028f2bc3fd67a13ac330c3d6d23cc3,0
GEN_DEDUP_SD2500_47,1b8602e6b13659d2096b279f6d8e3925,0
GEN_DEDUP_SD2500_72,94a91e6fa389758e65f40cdadba9de43,0
GEN_DEDUP_SD2500_72,267f39e5d13fb74ca8b8fb9a6716837d,0
GEN_DEDUP_SD2500_72,727454c9f82229b064e797a85ac58f7e,0
GEN_DEDUP_SD2500_72,d9a14df462798d2ac4dee4d7e63e2b91,0
GEN_DEDUP_SD2500_72,1b7f7035580dc9cea6f1ffe0dcd5a596,0
GEN_DEDUP_SD2500_72,8540fe8b5ed38eb947f36a1729c0199c,0
GEN_DEDUP_SD2500_72,8ce4fe05445ba68c39e9f06edfcb1ae2,0
GEN_DEDUP_SD2500_72,cf465afef9baa9a86bf7e2cad761c5ab,0
GEN_DEDUP_SD2500_72,ae484ca62a03fae77f5f534e1696ee3a,0
GEN_DEDUP_SD2500_72,ec1c7583d4a1aff7e93adcf14339526d,0
GEN_DEDUP_SD2500_28,c76cccac75e813571d146415a548de0e,0
GEN_DEDUP_SD2500_28,9cdcb9606a97fea37949ee1f1aa72af1,0
GEN_DEDUP_SD2500_28,7acbf349538e846ad417dbf7525f8c0c,0
GEN_DEDUP_SD2500_28,ed758a4ad6b54667834aa51205770325,0
GEN_DEDUP_SD2500_28,afa55f7a997a24e911bc88fa393665f6,0
GEN_DEDUP_SD2500_28,ac0ff0dbdb3db09e9ab5b66907ebaf07,0
GEN_DEDUP_SD2500_28,10dc7c8e3e83f1372ed81e218abb5aff,0
GEN_DEDUP_SD2500_28,a8682de4b8bd9761ebd4897d1d1849dd,0
GEN_DEDUP_SD2500_28,fc30bc50aa053b0f188f728a7034424d,0
GEN_DEDUP_SD2500_28,58ac1e69745a29c98ae783c06bd2e932,0
GEN_DEDUP_SD2500_142,f379d9882aaa9313c642c43d9b4df2bf,0
GEN_DEDUP_SD2500_142,afc46394149d7fb86537cfbc07229df9,0
GEN_DEDUP_SD2500_142,8d53719a97494b3b789f42d6828c9a31,0
GEN_DEDUP_SD2500_142,802bc9f21422f3e972c2781be89ba0ea,0
GEN_DEDUP_SD2500_142,75eafb92a34f548a27374020ffbdff2f,0
GEN_DEDUP_SD2500_142,0b9dcacb2b20657fc1f8528657e103e6,0
GEN_DEDUP_SD2500_142,9f0ac22bbc85ef8f4823440508ae9fbf,0
GEN_DEDUP_SD2500_142,abd0e3df7d9ad693a9947ffafcce648f,0
GEN_DEDUP_SD2500_142,2bd8e86efb68c39a09f669278fce30ce,0
GEN_DEDUP_SD2500_142,3405a60acaa32ea3030f65c373673bea,0
GEN_DEDUP_SD2500_196,cb4c6fef45c944368a0dcecea9378099,0
GEN_DEDUP_SD2500_196,692d4d26a699fa97c56d299d56d46da3,0
GEN_DEDUP_SD2500_196,f53dda01adff0a957844470e4e477d21,0
GEN_DEDUP_SD2500_196,e4ffaf0ed9c50836c65b8f8b8b76268a,0
GEN_DEDUP_SD2500_196,1bbcc273f264ed2e9e75d17e51171334,0
GEN_DEDUP_SD2500_196,27702174b7163dc745c7e82c9318b80d,0
GEN_DEDUP_SD2500_196,0c682648d88c3b7573cebf558e8a9287,0
GEN_DEDUP_SD2500_196,dee333d4a68858a7d9a1fb44217cba67,0
GEN_DEDUP_SD2500_196,b80a1997d7661a9621862701e96feb32,0
GEN_DEDUP_SD2500_196,43e2d86948144878da9d96d61fdb9ab2,0
GEN_DEDUP_SD2500_526,42ae0b32dbd47a8e3dcff73bf9ded98c,0
GEN_DEDUP_SD2500_526,1a847868d1142b15afcb937c1df035e4,0
GEN_DEDUP_SD2500_526,8fb9da23b43ec8481d2c0b90c8e6c3f3,0
GEN_DEDUP_SD2500_526,5b13ac5e982277c4ce3096000cf8b9fd,0
GEN_DEDUP_SD2500_526,04d4ad0eaa88bc5b061370cbc825a525,0
GEN_DEDUP_SD2500_526,d3776ac586349abca3e972c55d80c564,0
GEN_DEDUP_SD2500_526,d092fc004fd1a82c7af895c8a53cd27d,0
GEN_DEDUP_SD2500_526,c93de33c44f327bad16b8ff3d7e907a1,0
GEN_DEDUP_SD2500_526,9010c931685d88af3f5c801fc31d61e5,0
GEN_DEDUP_SD2500_526,5e1e4a6f5f4ec05d54982eebfcaf8487,0
GEN_DEDUP_SD2500_70,a497265c640b4e7e1bc60c1d3d23fec1,0
GEN_DEDUP_SD2500_70,795a97d110beb4b495503d5ce8f51e95,0
GEN_DEDUP_SD2500_70,81ac57da2bae0f1ace2e7c9a8d5e4fc7,0
GEN_DEDUP_SD2500_70,6b1498427603b667001e99860d68e866,0
GEN_DEDUP_SD2500_70,48bc0ddd939c0db22688756e292a61f3,0
GEN_DEDUP_SD2500_70,194f049cbb3fa9fc9dc6ce2e9daa4d1f,0
GEN_DEDUP_SD2500_70,677c8330ca93fedd1a8c92b968e10745,0
GEN_DEDUP_SD2500_70,c0be442ac678e0e5c3a82cea3675e6ee,0
GEN_DEDUP_SD2500_70,4376ec7e1e2b1f61c7d6cf9fd490a278,0
GEN_DEDUP_SD2500_70,44a96c07f76866f049fe7e9b1e899af6,0
GEN_DEDUP_SD2500_384,4f552383af97c4156b75c93f1d2080d7,0
GEN_DEDUP_SD2500_384,3659ea11a6b285e274166723f0ef6154,0
GEN_DEDUP_SD2500_384,c4b664d6caecedcc1a262bf48662b608,0
GEN_DEDUP_SD2500_384,a5240a97f5e19e09f0bbdf240b70d725,0
GEN_DEDUP_SD2500_384,909c019e40b497a62cd9833f66370878,0
GEN_DEDUP_SD2500_384,455960ec49f489d87fffa6bc01833e2c,0
GEN_DEDUP_SD2500_384,699e276dfc099bcff9069674e527c099,0
GEN_DEDUP_SD2500_384,51c6848aaeac1f738319e843310f09a2,0
GEN_DEDUP_SD2500_384,e0a9aeacc113b22273a004811cc247ab,0
GEN_DEDUP_SD2500_384,1745a19bd7fd8318d56202a45778d400,0
