filename,n_blocks,cache_hits
GEN_DEDUP_276,10,5
GEN_DEDUP_206,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_182,10,7
GEN_DEDUP_237,10,9
GEN_DEDUP_423,10,9
GEN_DEDUP_314,10,10
GEN_DEDUP_196,10,7
GEN_DEDUP_403,10,10
GEN_DEDUP_83,10,10
GEN_DEDUP_287,10,8
GEN_DEDUP_255,10,10
GEN_DEDUP_183,10,10
GEN_DEDUP_77,10,10
GEN_DEDUP_433,10,10
GEN_DEDUP_102,10,9
GEN_DEDUP_344,10,9
GEN_DEDUP_333,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_408,10,8
GEN_DEDUP_48,10,8
GEN_DEDUP_99,10,10
GEN_DEDUP_138,10,10
GEN_DEDUP_236,10,8
GEN_DEDUP_386,10,9
GEN_DEDUP_474,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_320,10,10
GEN_DEDUP_236,10,10
GEN_DEDUP_74,10,10
GEN_DEDUP_354,10,9
GEN_DEDUP_235,10,10
GEN_DEDUP_237,10,10
GEN_DEDUP_23,10,8
GEN_DEDUP_386,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_349,10,10
GEN_DEDUP_189,10,10
GEN_DEDUP_341,10,8
GEN_DEDUP_182,10,10
GEN_DEDUP_381,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_231,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_121,10,10
GEN_DEDUP_412,10,8
GEN_DEDUP_446,10,8
GEN_DEDUP_444,10,7
GEN_DEDUP_396,10,10
GEN_DEDUP_168,10,10
GEN_DEDUP_241,10,9
GEN_DEDUP_261,10,10
GEN_DEDUP_348,10,9
GEN_DEDUP_452,10,10
GEN_DEDUP_98,10,10
GEN_DEDUP_315,10,10
GEN_DEDUP_31,10,10
GEN_DEDUP_335,10,9
GEN_DEDUP_329,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_111,10,10
GEN_DEDUP_223,10,8
GEN_DEDUP_156,10,10
GEN_DEDUP_442,10,9
GEN_DEDUP_214,10,10
GEN_DEDUP_130,10,10
GEN_DEDUP_100,10,10
GEN_DEDUP_10,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_192,10,8
GEN_DEDUP_383,10,9
GEN_DEDUP_84,10,8
GEN_DEDUP_422,10,10
GEN_DEDUP_251,10,10
GEN_DEDUP_120,10,10
GEN_DEDUP_56,10,10
GEN_DEDUP_67,10,10
GEN_DEDUP_101,10,10
GEN_DEDUP_220,10,9
GEN_DEDUP_249,10,10
GEN_DEDUP_484,10,10
GEN_DEDUP_487,10,9
GEN_DEDUP_38,10,10
GEN_DEDUP_387,10,9
GEN_DEDUP_370,10,8
GEN_DEDUP_338,10,8
GEN_DEDUP_174,10,8
GEN_DEDUP_140,10,10
GEN_DEDUP_12,10,8
GEN_DEDUP_242,10,10
GEN_DEDUP_9,10,8
GEN_DEDUP_306,10,10
GEN_DEDUP_87,10,10
GEN_DEDUP_498,10,9
GEN_DEDUP_8,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_365,10,10
GEN_DEDUP_169,10,10
GEN_DEDUP_247,10,9
GEN_DEDUP_283,10,8
GEN_DEDUP_232,10,10
GEN_DEDUP_312,10,9
GEN_DEDUP_234,10,10
GEN_DEDUP_112,10,9
GEN_DEDUP_209,10,9
GEN_DEDUP_318,10,10
GEN_DEDUP_308,10,9
GEN_DEDUP_155,10,9
GEN_DEDUP_357,10,9
GEN_DEDUP_170,10,9
GEN_DEDUP_410,10,10
GEN_DEDUP_153,10,9
GEN_DEDUP_100,10,10
GEN_DEDUP_144,10,9
GEN_DEDUP_378,10,10
GEN_DEDUP_285,10,9
GEN_DEDUP_211,10,10
GEN_DEDUP_259,10,10
GEN_DEDUP_365,10,10
GEN_DEDUP_420,10,10
GEN_DEDUP_350,10,10
GEN_DEDUP_124,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_266,10,9
GEN_DEDUP_233,10,10
GEN_DEDUP_208,10,9
GEN_DEDUP_436,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_344,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_347,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_400,10,10
GEN_DEDUP_177,10,9
GEN_DEDUP_265,10,10
GEN_DEDUP_330,10,9
GEN_DEDUP_322,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_262,10,9
GEN_DEDUP_296,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_375,10,10
GEN_DEDUP_79,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_404,10,10
GEN_DEDUP_97,10,9
GEN_DEDUP_468,10,10
GEN_DEDUP_372,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_123,10,10
GEN_DEDUP_153,10,10
GEN_DEDUP_181,10,9
GEN_DEDUP_242,10,10
GEN_DEDUP_208,10,10
GEN_DEDUP_366,10,10
GEN_DEDUP_352,10,10
GEN_DEDUP_440,10,8
GEN_DEDUP_103,10,10
GEN_DEDUP_365,10,10
GEN_DEDUP_119,10,7
GEN_DEDUP_492,10,9
GEN_DEDUP_403,10,10
GEN_DEDUP_125,10,10
GEN_DEDUP_208,10,10
GEN_DEDUP_330,10,10
GEN_DEDUP_132,10,10
GEN_DEDUP_400,10,10
GEN_DEDUP_364,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_70,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_208,10,10
GEN_DEDUP_447,10,10
GEN_DEDUP_171,10,10
GEN_DEDUP_68,10,10
GEN_DEDUP_24,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_131,10,9
GEN_DEDUP_339,10,10
GEN_DEDUP_404,10,10
GEN_DEDUP_27,10,10
GEN_DEDUP_134,10,10
GEN_DEDUP_274,10,9
GEN_DEDUP_413,10,10
GEN_DEDUP_142,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_136,10,10
GEN_DEDUP_59,10,10
GEN_DEDUP_250,10,10
GEN_DEDUP_72,10,10
GEN_DEDUP_497,10,9
GEN_DEDUP_209,10,10
GEN_DEDUP_435,10,9
GEN_DEDUP_159,10,9
GEN_DEDUP_184,10,10
GEN_DEDUP_429,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_40,10,9
GEN_DEDUP_462,10,9
GEN_DEDUP_163,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_229,10,10
GEN_DEDUP_497,10,10
GEN_DEDUP_413,10,10
GEN_DEDUP_354,10,10
GEN_DEDUP_335,10,10
GEN_DEDUP_396,10,10
GEN_DEDUP_183,10,10
GEN_DEDUP_306,10,10
GEN_DEDUP_11,10,7
GEN_DEDUP_150,10,10
GEN_DEDUP_366,10,10
GEN_DEDUP_87,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_166,10,9
GEN_DEDUP_183,10,10
GEN_DEDUP_422,10,10
GEN_DEDUP_99,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_382,10,10
GEN_DEDUP_158,10,10
GEN_DEDUP_157,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_294,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_459,10,8
GEN_DEDUP_95,10,10
GEN_DEDUP_469,10,9
GEN_DEDUP_178,10,10
GEN_DEDUP_101,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_75,10,10
GEN_DEDUP_268,10,9
GEN_DEDUP_363,10,9
GEN_DEDUP_131,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_233,10,10
GEN_DEDUP_170,10,10
GEN_DEDUP_124,10,10
GEN_DEDUP_1,10,10
GEN_DEDUP_89,10,10
GEN_DEDUP_239,10,9
GEN_DEDUP_245,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_146,10,10
GEN_DEDUP_238,10,10
GEN_DEDUP_209,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_178,10,10
GEN_DEDUP_100,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_244,10,9
GEN_DEDUP_295,10,10
GEN_DEDUP_189,10,10
GEN_DEDUP_469,10,10
GEN_DEDUP_302,10,10
GEN_DEDUP_383,10,10
GEN_DEDUP_354,10,10
GEN_DEDUP_252,10,9
GEN_DEDUP_268,10,10
GEN_DEDUP_136,10,10
GEN_DEDUP_236,10,10
GEN_DEDUP_116,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_49,10,9
GEN_DEDUP_147,10,10
GEN_DEDUP_353,10,9
GEN_DEDUP_343,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_384,10,9
GEN_DEDUP_75,10,10
GEN_DEDUP_117,10,10
GEN_DEDUP_352,10,10
GEN_DEDUP_319,10,10
GEN_DEDUP_49,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_70,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_117,10,10
GEN_DEDUP_317,10,9
GEN_DEDUP_470,10,10
GEN_DEDUP_361,10,10
GEN_DEDUP_296,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_42,10,9
GEN_DEDUP_185,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_229,10,10
GEN_DEDUP_410,10,10
GEN_DEDUP_182,10,10
GEN_DEDUP_59,10,10
GEN_DEDUP_231,10,10
GEN_DEDUP_116,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_193,10,9
GEN_DEDUP_497,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_187,10,9
GEN_DEDUP_275,10,10
GEN_DEDUP_243,10,9
GEN_DEDUP_449,10,10
GEN_DEDUP_333,10,10
GEN_DEDUP_95,10,10
GEN_DEDUP_36,10,10
GEN_DEDUP_376,10,10
GEN_DEDUP_451,10,10
GEN_DEDUP_329,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_331,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_154,10,8
GEN_DEDUP_339,10,10
GEN_DEDUP_51,10,10
GEN_DEDUP_165,10,10
GEN_DEDUP_358,10,10
GEN_DEDUP_360,10,10
GEN_DEDUP_127,10,9
GEN_DEDUP_438,10,9
GEN_DEDUP_224,10,10
GEN_DEDUP_78,10,10
GEN_DEDUP_337,10,10
GEN_DEDUP_281,10,10
GEN_DEDUP_250,10,10
GEN_DEDUP_83,10,10
GEN_DEDUP_38,10,10
GEN_DEDUP_6,10,9
GEN_DEDUP_174,10,10
GEN_DEDUP_160,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_445,10,9
GEN_DEDUP_429,10,10
GEN_DEDUP_80,10,10
GEN_DEDUP_181,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_394,10,9
GEN_DEDUP_164,10,9
GEN_DEDUP_87,10,10
GEN_DEDUP_396,10,10
GEN_DEDUP_391,10,10
GEN_DEDUP_323,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_127,10,10
GEN_DEDUP_115,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_174,10,10
GEN_DEDUP_46,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_441,10,10
GEN_DEDUP_380,10,9
GEN_DEDUP_263,10,10
GEN_DEDUP_123,10,10
GEN_DEDUP_378,10,10
GEN_DEDUP_477,10,10
GEN_DEDUP_283,10,10
GEN_DEDUP_346,10,10
GEN_DEDUP_82,10,10
GEN_DEDUP_99,10,10
GEN_DEDUP_264,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_402,10,10
GEN_DEDUP_318,10,10
GEN_DEDUP_240,10,9
GEN_DEDUP_469,10,10
GEN_DEDUP_322,10,10
GEN_DEDUP_112,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_198,10,10
GEN_DEDUP_269,10,8
GEN_DEDUP_214,10,10
GEN_DEDUP_249,10,10
GEN_DEDUP_394,10,10
GEN_DEDUP_471,10,10
GEN_DEDUP_404,10,10
GEN_DEDUP_273,10,10
GEN_DEDUP_163,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_338,10,10
GEN_DEDUP_95,10,10
GEN_DEDUP_122,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_446,10,10
GEN_DEDUP_382,10,10
GEN_DEDUP_65,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_214,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_473,10,10
GEN_DEDUP_366,10,10
GEN_DEDUP_11,10,10
GEN_DEDUP_292,10,10
GEN_DEDUP_104,10,10
GEN_DEDUP_412,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_89,10,10
GEN_DEDUP_83,10,10
GEN_DEDUP_102,10,10
GEN_DEDUP_496,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_306,10,10
GEN_DEDUP_106,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_36,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_337,10,10
GEN_DEDUP_285,10,10
GEN_DEDUP_450,10,10
GEN_DEDUP_51,10,10
GEN_DEDUP_170,10,10
GEN_DEDUP_127,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_104,10,10
GEN_DEDUP_125,10,10
GEN_DEDUP_46,10,10
GEN_DEDUP_184,10,10
GEN_DEDUP_169,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_460,10,10
GEN_DEDUP_135,10,10
GEN_DEDUP_423,10,10
GEN_DEDUP_394,10,10
GEN_DEDUP_11,10,10
GEN_DEDUP_134,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_121,10,10
GEN_DEDUP_202,10,10
GEN_DEDUP_311,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_412,10,10
GEN_DEDUP_485,10,8
GEN_DEDUP_156,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_137,10,10
GEN_DEDUP_437,10,10
GEN_DEDUP_21,10,9
GEN_DEDUP_315,10,10
GEN_DEDUP_104,10,10
GEN_DEDUP_234,10,10
GEN_DEDUP_307,10,10
GEN_DEDUP_416,10,10
GEN_DEDUP_350,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_53,10,10
GEN_DEDUP_395,10,10
GEN_DEDUP_269,10,10
GEN_DEDUP_361,10,10
GEN_DEDUP_143,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_240,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_97,10,10
GEN_DEDUP_8,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_299,10,10
GEN_DEDUP_2,10,10
GEN_DEDUP_425,10,10
GEN_DEDUP_399,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_147,10,10
GEN_DEDUP_440,10,10
GEN_DEDUP_286,10,10
GEN_DEDUP_191,10,10
GEN_DEDUP_49,10,10
GEN_DEDUP_113,10,10
GEN_DEDUP_174,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_254,10,9
GEN_DEDUP_451,10,10
GEN_DEDUP_166,10,10
GEN_DEDUP_15,10,10
GEN_DEDUP_139,10,10
GEN_DEDUP_246,10,9
GEN_DEDUP_238,10,10
GEN_DEDUP_333,10,10
GEN_DEDUP_443,10,10
GEN_DEDUP_1,10,10
GEN_DEDUP_250,10,10
GEN_DEDUP_210,10,10
GEN_DEDUP_49,10,10
GEN_DEDUP_83,10,10
GEN_DEDUP_155,10,10
GEN_DEDUP_281,10,10
GEN_DEDUP_69,10,9
GEN_DEDUP_92,10,10
GEN_DEDUP_185,10,10
GEN_DEDUP_89,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_285,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_314,10,10
GEN_DEDUP_413,10,10
GEN_DEDUP_408,10,10
GEN_DEDUP_409,10,9
GEN_DEDUP_211,10,10
GEN_DEDUP_426,10,9
GEN_DEDUP_131,10,10
GEN_DEDUP_465,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_209,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_135,10,10
GEN_DEDUP_356,10,10
GEN_DEDUP_172,10,10
GEN_DEDUP_375,10,10
GEN_DEDUP_395,10,10
GEN_DEDUP_122,10,10
GEN_DEDUP_302,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_119,10,10
GEN_DEDUP_39,10,10
GEN_DEDUP_32,10,8
GEN_DEDUP_186,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_158,10,10
GEN_DEDUP_485,10,10
GEN_DEDUP_447,10,10
GEN_DEDUP_343,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_319,10,10
GEN_DEDUP_227,10,9
GEN_DEDUP_291,10,10
GEN_DEDUP_112,10,10
GEN_DEDUP_26,10,9
GEN_DEDUP_152,10,10
GEN_DEDUP_467,10,10
GEN_DEDUP_165,10,10
GEN_DEDUP_39,10,10
GEN_DEDUP_464,10,8
GEN_DEDUP_169,10,10
GEN_DEDUP_99,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_196,10,10
GEN_DEDUP_269,10,10
GEN_DEDUP_323,10,10
GEN_DEDUP_146,10,10
GEN_DEDUP_361,10,10
GEN_DEDUP_194,10,10
GEN_DEDUP_167,10,10
GEN_DEDUP_138,10,10
GEN_DEDUP_374,10,8
GEN_DEDUP_287,10,10
GEN_DEDUP_85,10,9
GEN_DEDUP_369,10,10
GEN_DEDUP_167,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_202,10,10
GEN_DEDUP_233,10,10
GEN_DEDUP_331,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_421,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_68,10,10
GEN_DEDUP_79,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_440,10,10
GEN_DEDUP_386,10,10
GEN_DEDUP_37,10,10
GEN_DEDUP_465,10,10
GEN_DEDUP_386,10,10
GEN_DEDUP_13,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_73,10,10
GEN_DEDUP_293,10,10
GEN_DEDUP_249,10,10
GEN_DEDUP_79,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_183,10,10
GEN_DEDUP_222,10,9
GEN_DEDUP_482,10,9
GEN_DEDUP_397,10,9
GEN_DEDUP_168,10,10
GEN_DEDUP_210,10,10
GEN_DEDUP_197,10,9
GEN_DEDUP_267,10,10
GEN_DEDUP_157,10,10
GEN_DEDUP_233,10,10
GEN_DEDUP_51,10,10
GEN_DEDUP_141,10,8
GEN_DEDUP_447,10,10
GEN_DEDUP_414,10,9
GEN_DEDUP_18,10,10
GEN_DEDUP_364,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_190,10,8
GEN_DEDUP_154,10,9
GEN_DEDUP_213,10,10
GEN_DEDUP_305,10,9
GEN_DEDUP_235,10,10
GEN_DEDUP_340,10,0
GEN_DEDUP_451,10,7
GEN_DEDUP_250,10,9
GEN_DEDUP_389,10,9
GEN_DEDUP_421,10,9
GEN_DEDUP_216,10,9
GEN_DEDUP_300,10,7
GEN_DEDUP_424,10,8
GEN_DEDUP_314,10,9
GEN_DEDUP_97,10,8
GEN_DEDUP_397,10,8
GEN_DEDUP_422,10,9
GEN_DEDUP_136,10,7
GEN_DEDUP_372,10,6
GEN_DEDUP_148,10,3
GEN_DEDUP_161,10,7
GEN_DEDUP_493,10,8
GEN_DEDUP_218,10,3
GEN_DEDUP_153,10,8
GEN_DEDUP_221,10,5
GEN_DEDUP_157,10,7
GEN_DEDUP_467,10,6
GEN_DEDUP_460,10,6
GEN_DEDUP_173,10,7
GEN_DEDUP_9,10,9
GEN_DEDUP_329,10,7
GEN_DEDUP_495,10,7
GEN_DEDUP_337,10,8
GEN_DEDUP_86,10,7
GEN_DEDUP_148,10,10
GEN_DEDUP_292,10,9
GEN_DEDUP_457,10,9
GEN_DEDUP_287,10,8
GEN_DEDUP_352,10,8
GEN_DEDUP_430,10,6
GEN_DEDUP_128,10,7
GEN_DEDUP_402,10,6
GEN_DEDUP_427,10,9
GEN_DEDUP_264,10,5
GEN_DEDUP_461,10,7
GEN_DEDUP_259,10,8
GEN_DEDUP_466,10,8
GEN_DEDUP_387,10,7
GEN_DEDUP_353,10,7
GEN_DEDUP_253,10,5
GEN_DEDUP_32,10,5
GEN_DEDUP_305,10,4
GEN_DEDUP_115,10,9
GEN_DEDUP_271,10,6
GEN_DEDUP_370,10,8
GEN_DEDUP_275,10,9
GEN_DEDUP_485,10,10
GEN_DEDUP_348,10,5
GEN_DEDUP_250,10,9
GEN_DEDUP_211,10,9
GEN_DEDUP_228,10,6
GEN_DEDUP_87,10,9
GEN_DEDUP_382,10,9
GEN_DEDUP_386,10,9
GEN_DEDUP_322,10,10
GEN_DEDUP_59,10,8
GEN_DEDUP_153,10,8
GEN_DEDUP_185,10,8
GEN_DEDUP_258,10,6
GEN_DEDUP_387,10,8
GEN_DEDUP_254,10,10
GEN_DEDUP_338,10,8
GEN_DEDUP_275,10,10
GEN_DEDUP_193,10,7
GEN_DEDUP_262,10,5
GEN_DEDUP_76,10,6
GEN_DEDUP_223,10,7
GEN_DEDUP_219,10,9
GEN_DEDUP_63,10,9
GEN_DEDUP_483,10,9
GEN_DEDUP_85,10,9
GEN_DEDUP_123,10,8
GEN_DEDUP_415,10,7
GEN_DEDUP_212,10,9
GEN_DEDUP_49,10,8
GEN_DEDUP_139,10,8
GEN_DEDUP_341,10,9
GEN_DEDUP_91,10,8
GEN_DEDUP_199,10,10
GEN_DEDUP_259,10,10
GEN_DEDUP_422,10,8
GEN_DEDUP_170,10,7
GEN_DEDUP_482,10,5
GEN_DEDUP_246,10,9
GEN_DEDUP_469,10,9
GEN_DEDUP_296,10,7
GEN_DEDUP_302,10,8
GEN_DEDUP_278,10,7
GEN_DEDUP_233,10,6
GEN_DEDUP_50,10,8
GEN_DEDUP_481,10,8
GEN_DEDUP_409,10,10
GEN_DEDUP_478,10,8
GEN_DEDUP_460,10,10
