filename,chunk,inCache
file_230,6ccedb9df7017b5722971948bb3e2e66,0
file_230,6255264458f43ce32f8f1968a6b5520a,0
file_230,1daef2e2345d99f246151011172f36fd,0
file_230,f1dbfc0bc254e8d7c6fbd00dcc18d3f4,0
file_230,171953d96ebe82f790ada3250d8f056d,0
file_230,afbb8a59349742e8e61f67e7447e6591,0
file_230,e6951cc781978341587ac58805edf5b4,0
file_230,30591aa5abdf8fc3b30c72c70688ce54,0
file_230,f8d301e673ca112781bad4a67991c496,0
file_230,253ed5c6fed7170b9210b76ba458ebe5,0
file_269,5875b3fab0d2431e3a9e5f26ea68e894,0
file_269,712ad56fea90e578b64f748b0790fe2a,0
file_269,ca590ecb94d6e0b7f232b8fb1814f15a,0
file_269,559a6094268480e8465df19635a60a96,0
file_269,26f023ec2562bee07348fbfc5726c764,0
file_269,aaf8ed020bfb44bca4c4bdc1fad06062,0
file_269,06491f657bb6823b1d318aa4dbbb9df7,0
file_269,ad09a526db4b8048b3b6f99f60e9f928,0
file_269,f28008f2ef05cabdd4d8bc75ab6c7b53,0
file_269,072d78aa8af3d83b41cc8cbdd197eecf,0
file_170,56060def0e63ba25f36c90bfd32edf42,0
file_170,f2d6d0688594b46d539f9dc12d61a6d3,0
file_170,8b3e5e67244af5fe06b774f61bf49447,0
file_170,500d009c8a2f09e0e5bbc0b2e45cff54,0
file_170,3705132fb59a11f917f52a4ed5dc55b8,0
file_170,78b3e67b19ba99ba9d0d5560874c1b2e,0
file_170,e3ddbddb77dc13848ee50b47e4115994,0
file_170,51c54d96295a750c26482b6b1787282d,0
file_170,ad9d67066e0a92f200f271ca68a1305d,0
file_170,d1eedfd31f2d7833c0b5746fe21e2ef0,0
file_217,33ed82e6c423b7731bb97bbd4f30238d,0
file_217,503c54c46b6f06350c99ebedaf582684,0
file_217,2e4e5e55d16d9cf6faac82938843c451,0
file_217,5360ccec20473a5d4f470774dc38250f,0
file_217,02afa0efa154040227d23e96ff266b80,0
file_217,84f15d606c163aadcb59a827bd706005,0
file_217,96155a779fb10c3eae36ea1667654b54,0
file_217,c45a37923c0064af202e0cb7db107c29,0
file_217,075b4a3e21ecadab31205078f104cee8,0
file_217,38d9a8f224cc176f2fc072ea892b68a9,0
file_231,2d7a32ab7f4bbedffc02235d5addae56,0
file_231,cf697166b79f2d422dff22c3c8ee0cc6,0
file_231,9e3613b4ef7762bfafdcd3c1f72ef03f,0
file_231,530bc3f0e1e92558eb658086229628a6,0
file_231,855eeb120399013fb375aa9c50c802ec,0
file_231,add997799afeda6a772f67d3ba9678f9,0
