filename,chunk,inCache
GEN_DEDUP_SD20_108,59006f3077ecca32da3313e81e41202e,0
GEN_DEDUP_SD20_108,d9c4780fdb72f1ace51e0f2953156833,0
GEN_DEDUP_SD20_108,4aeaff8a65fc70896c71f2fe9a972b1a,0
GEN_DEDUP_SD20_108,0a63a9ac67f18d6301389079559945b4,0
GEN_DEDUP_SD20_108,548039dc729249ad76801651d4e75a97,0
GEN_DEDUP_SD20_108,ea14e1d4b0476b68efde05355c1c6184,0
GEN_DEDUP_SD20_108,de5271ac24575389ab31b7ba3572ab19,0
GEN_DEDUP_SD20_108,7531986b414502b7910ab297deafbfab,0
GEN_DEDUP_SD20_108,a8db2b42fc6e048b86607fc7ecb70f97,0
GEN_DEDUP_SD20_108,cd8a8d9681b3d50952f17ec38c4f583c,0
GEN_DEDUP_SD20_253,1e549e29b8738d638c549acd9acc8090,0
GEN_DEDUP_SD20_253,aa7e30d9e56e443b9438a65842a56f76,0
GEN_DEDUP_SD20_253,12aee86812162d52fb33eb2faf3a0b23,0
GEN_DEDUP_SD20_253,c2d0b245985a579cf1c306440bca1cbc,0
GEN_DEDUP_SD20_253,d2bdfe9216667ba87fbbec557b1ec368,0
GEN_DEDUP_SD20_253,f93c21407a4ea1d8780101707f724524,0
GEN_DEDUP_SD20_253,d0c474402b9b1cbfe67778e46e2c7b1b,0
GEN_DEDUP_SD20_253,829d445187936c9dc6eb4e37923cd804,0
GEN_DEDUP_SD20_253,1f18cff3f3be92cb2ad62069e935e217,0
GEN_DEDUP_SD20_253,b7b1cc70476b91281c93141a6aa14cb5,0
GEN_DEDUP_SD20_286,57fc243085c9ebc81682844602c445c9,0
GEN_DEDUP_SD20_286,261f0492ccfb8b020d94e580bd799278,0
GEN_DEDUP_SD20_286,818d352618b410da580f8e8adb6b0a11,0
GEN_DEDUP_SD20_286,d3e3fb82606de5fa8a20391e6743486c,0
GEN_DEDUP_SD20_286,d6001b0941028e9f2f432acac4e82e1d,0
GEN_DEDUP_SD20_286,9ffafbad75e0047a3bdf4f1ff2fd51fb,0
GEN_DEDUP_SD20_286,8cf43a9761b0a969bb0098dd602f4958,0
GEN_DEDUP_SD20_286,0c5f6d8ddf7611ef9d95a12475b7d62a,0
GEN_DEDUP_SD20_286,29b1335c8fedbf2eb94fc213a14210a4,0
GEN_DEDUP_SD20_286,d73dc7d51fe771ab7433a16adb83b7e5,0
GEN_DEDUP_SD20_151,dbad742dde7daefcdb1947482176aace,0
GEN_DEDUP_SD20_151,6d86f43434dc759e6e377b6b0ce47276,0
GEN_DEDUP_SD20_151,755939ce83dc2ca2cd39ea2e0da3c982,0
GEN_DEDUP_SD20_151,440b7ea5a474b91557f34cb5f9b6d0fa,0
GEN_DEDUP_SD20_151,cfb6d52b2714b4c516f2327e45bb6b63,0
GEN_DEDUP_SD20_151,319f0b9b1d00de840113904631adab84,0
GEN_DEDUP_SD20_151,6914154b4c06a854a67726f74dab81a4,0
GEN_DEDUP_SD20_151,8544d97360893a691e16db10805b1c35,0
GEN_DEDUP_SD20_151,a34dc23d2b67ed77b9bca2a4cb4306a4,0
GEN_DEDUP_SD20_151,fbd37f392e8fde638ac660d53e83381a,0
GEN_DEDUP_SD20_129,348b2efd4981680684d740acc1706c4b,0
GEN_DEDUP_SD20_129,2e02331d7139474b7d246d963a02fc33,0
GEN_DEDUP_SD20_129,2c8d4b79c9ba0943a251f9946166b3f3,0
GEN_DEDUP_SD20_129,b731993055579d22f379160263f2176f,0
GEN_DEDUP_SD20_129,2e72a13843574ca5e4c388cac6557f09,0
GEN_DEDUP_SD20_129,55727fb87d18feb17107b1fceb71fbcc,0
GEN_DEDUP_SD20_129,89b94ade2929404080e978436ef105ea,0
GEN_DEDUP_SD20_129,056bd72feb0abdd41e2dfb639e9df496,0
GEN_DEDUP_SD20_129,f074ebf8151bec32cc3f0f458ca09566,0
GEN_DEDUP_SD20_129,3c5017cb2ef4d8218a50a18e4640e249,0
GEN_DEDUP_SD20_100,9813178568499d271249b9206c1b7fac,0
GEN_DEDUP_SD20_100,9251dcad2dad3a145a46557d0d75fa3e,0
GEN_DEDUP_SD20_100,de4d82528c7e1f51736c7e24856e8e17,0
GEN_DEDUP_SD20_100,45000225f2ddcccdaa2c9a7d3d4c84ec,0
GEN_DEDUP_SD20_100,6fd277b82c98fe63f7911aad1373ca58,0
GEN_DEDUP_SD20_100,6cb879387f1418b1db58caec2f336685,0
GEN_DEDUP_SD20_100,568145934da7aaf01f218d6f3690aa88,0
GEN_DEDUP_SD20_100,a051dcf69629674c9a250e6cfa38598d,0
