filename,n_blocks,cache_hits
GEN_DEDUP_SD20_152,10,10
GEN_DEDUP_SD20_366,10,3
GEN_DEDUP_SD20_321,10,2
GEN_DEDUP_SD20_267,10,2
GEN_DEDUP_SD20_335,10,10
GEN_DEDUP_SD20_81,10,1
GEN_DEDUP_SD20_156,10,5
GEN_DEDUP_SD20_363,10,3
GEN_DEDUP_SD20_111,10,1
GEN_DEDUP_SD20_338,10,2
GEN_DEDUP_SD20_97,10,1
GEN_DEDUP_SD20_394,10,1
GEN_DEDUP_SD20_92,10,1
GEN_DEDUP_SD20_254,10,2
GEN_DEDUP_SD20_348,10,3
GEN_DEDUP_SD20_262,10,4
GEN_DEDUP_SD20_325,10,2
GEN_DEDUP_SD20_126,10,10
GEN_DEDUP_SD20_350,10,2
GEN_DEDUP_SD20_184,10,1
GEN_DEDUP_SD20_226,10,1
GEN_DEDUP_SD20_217,10,2
GEN_DEDUP_SD20_291,10,1
GEN_DEDUP_SD20_130,10,2
GEN_DEDUP_SD20_244,10,1
GEN_DEDUP_SD20_308,10,10
GEN_DEDUP_SD20_171,10,0
GEN_DEDUP_SD20_148,10,4
GEN_DEDUP_SD20_473,10,3
GEN_DEDUP_SD20_353,10,0
GEN_DEDUP_SD20_192,10,1
GEN_DEDUP_SD20_288,10,1
GEN_DEDUP_SD20_305,10,2
GEN_DEDUP_SD20_322,10,2
GEN_DEDUP_SD20_185,10,0
GEN_DEDUP_SD20_174,10,10
GEN_DEDUP_SD20_84,10,1
GEN_DEDUP_SD20_212,10,1
GEN_DEDUP_SD20_220,10,0
GEN_DEDUP_SD20_407,10,1
GEN_DEDUP_SD20_249,10,4
GEN_DEDUP_SD20_82,10,10
GEN_DEDUP_SD20_258,10,10
GEN_DEDUP_SD20_101,10,0
GEN_DEDUP_SD20_235,10,0
GEN_DEDUP_SD20_140,10,3
GEN_DEDUP_SD20_375,10,10
GEN_DEDUP_SD20_164,10,2
GEN_DEDUP_SD20_338,10,3
GEN_DEDUP_SD20_227,10,1
GEN_DEDUP_SD20_382,10,2
GEN_DEDUP_SD20_219,10,2
GEN_DEDUP_SD20_117,10,2
GEN_DEDUP_SD20_135,10,2
GEN_DEDUP_SD20_335,10,10
GEN_DEDUP_SD20_94,10,2
GEN_DEDUP_SD20_324,10,10
GEN_DEDUP_SD20_246,10,3
GEN_DEDUP_SD20_400,10,1
GEN_DEDUP_SD20_119,10,1
GEN_DEDUP_SD20_184,10,1
GEN_DEDUP_SD20_149,10,1
GEN_DEDUP_SD20_370,10,2
GEN_DEDUP_SD20_350,10,2
GEN_DEDUP_SD20_248,10,3
GEN_DEDUP_SD20_241,10,10
GEN_DEDUP_SD20_314,10,2
GEN_DEDUP_SD20_19,10,3
GEN_DEDUP_SD20_200,10,0
GEN_DEDUP_SD20_287,10,10
GEN_DEDUP_SD20_263,10,10
GEN_DEDUP_SD20_332,10,3
GEN_DEDUP_SD20_139,10,0
GEN_DEDUP_SD20_104,10,0
GEN_DEDUP_SD20_361,10,2
GEN_DEDUP_SD20_243,10,10
GEN_DEDUP_SD20_61,10,10
GEN_DEDUP_SD20_275,10,1
GEN_DEDUP_SD20_150,10,2
GEN_DEDUP_SD20_201,10,1
GEN_DEDUP_SD20_190,10,3
GEN_DEDUP_SD20_409,10,1
GEN_DEDUP_SD20_437,10,1
GEN_DEDUP_SD20_334,10,10
GEN_DEDUP_SD20_277,10,3
GEN_DEDUP_SD20_308,10,10
GEN_DEDUP_SD20_264,10,4
GEN_DEDUP_SD20_311,10,3
GEN_DEDUP_SD20_262,10,4
GEN_DEDUP_SD20_192,10,1
GEN_DEDUP_SD20_27,10,1
GEN_DEDUP_SD20_221,10,10
GEN_DEDUP_SD20_244,10,2
GEN_DEDUP_SD20_303,10,0
GEN_DEDUP_SD20_99,10,1
GEN_DEDUP_SD20_51,10,0
GEN_DEDUP_SD20_294,10,1
GEN_DEDUP_SD20_305,10,2
GEN_DEDUP_SD20_377,10,1
GEN_DEDUP_SD20_139,10,0
GEN_DEDUP_SD20_168,10,0
GEN_DEDUP_SD20_379,10,0
GEN_DEDUP_SD20_246,10,3
GEN_DEDUP_SD20_398,10,1
GEN_DEDUP_SD20_344,10,10
GEN_DEDUP_SD20_273,10,2
GEN_DEDUP_SD20_216,10,0
GEN_DEDUP_SD20_27,10,10
GEN_DEDUP_SD20_285,10,1
GEN_DEDUP_SD20_179,10,10
GEN_DEDUP_SD20_435,10,1
GEN_DEDUP_SD20_228,10,3
GEN_DEDUP_SD20_410,10,4
GEN_DEDUP_SD20_299,10,0
GEN_DEDUP_SD20_230,10,1
GEN_DEDUP_SD20_42,10,2
GEN_DEDUP_SD20_379,10,10
GEN_DEDUP_SD20_197,10,3
GEN_DEDUP_SD20_271,10,0
GEN_DEDUP_SD20_366,10,3
GEN_DEDUP_SD20_350,10,2
GEN_DEDUP_SD20_331,10,2
GEN_DEDUP_SD20_319,10,3
GEN_DEDUP_SD20_182,10,1
GEN_DEDUP_SD20_451,10,4
GEN_DEDUP_SD20_111,10,1
GEN_DEDUP_SD20_141,10,10
GEN_DEDUP_SD20_201,10,1
GEN_DEDUP_SD20_312,10,3
GEN_DEDUP_SD20_261,10,2
GEN_DEDUP_SD20_344,10,10
GEN_DEDUP_SD20_382,10,2
GEN_DEDUP_SD20_216,10,0
GEN_DEDUP_SD20_384,10,10
GEN_DEDUP_SD20_229,10,1
GEN_DEDUP_SD20_324,10,10
GEN_DEDUP_SD20_205,10,2
GEN_DEDUP_SD20_394,10,1
GEN_DEDUP_SD20_294,10,1
GEN_DEDUP_SD20_371,10,3
GEN_DEDUP_SD20_387,10,1
GEN_DEDUP_SD20_135,10,2
GEN_DEDUP_SD20_283,10,3
GEN_DEDUP_SD20_473,10,4
GEN_DEDUP_SD20_237,10,2
GEN_DEDUP_SD20_260,10,1
GEN_DEDUP_SD20_367,10,2
GEN_DEDUP_SD20_148,10,4
GEN_DEDUP_SD20_256,10,2
GEN_DEDUP_SD20_270,10,4
GEN_DEDUP_SD20_392,10,3
GEN_DEDUP_SD20_88,10,1
GEN_DEDUP_SD20_377,10,2
GEN_DEDUP_SD20_85,10,1
GEN_DEDUP_SD20_268,10,2
GEN_DEDUP_SD20_282,10,1
GEN_DEDUP_SD20_193,10,3
GEN_DEDUP_SD20_314,10,3
GEN_DEDUP_SD20_349,10,1
GEN_DEDUP_SD20_30,10,4
GEN_DEDUP_SD20_373,10,1
GEN_DEDUP_SD20_311,10,4
GEN_DEDUP_SD20_296,10,4
GEN_DEDUP_SD20_177,10,2
GEN_DEDUP_SD20_223,10,0
GEN_DEDUP_SD20_154,10,7
GEN_DEDUP_SD20_256,10,10
GEN_DEDUP_SD20_317,10,10
GEN_DEDUP_SD20_330,10,2
GEN_DEDUP_SD20_384,10,10
GEN_DEDUP_SD20_219,10,2
GEN_DEDUP_SD20_322,10,2
GEN_DEDUP_SD20_348,10,3
GEN_DEDUP_SD20_156,10,5
GEN_DEDUP_SD20_245,10,1
GEN_DEDUP_SD20_171,10,3
GEN_DEDUP_SD20_225,10,1
GEN_DEDUP_SD20_215,10,1
GEN_DEDUP_SD20_222,10,2
GEN_DEDUP_SD20_133,10,1
GEN_DEDUP_SD20_229,10,1
GEN_DEDUP_SD20_276,10,0
GEN_DEDUP_SD20_188,10,3
GEN_DEDUP_SD20_236,10,4
GEN_DEDUP_SD20_232,10,10
GEN_DEDUP_SD20_132,10,10
GEN_DEDUP_SD20_326,10,2
GEN_DEDUP_SD20_206,10,3
GEN_DEDUP_SD20_324,10,10
GEN_DEDUP_SD20_211,10,10
GEN_DEDUP_SD20_38,10,2
GEN_DEDUP_SD20_353,10,1
GEN_DEDUP_SD20_354,10,3
GEN_DEDUP_SD20_135,10,2
GEN_DEDUP_SD20_362,10,1
GEN_DEDUP_SD20_259,10,10
GEN_DEDUP_SD20_130,10,3
GEN_DEDUP_SD20_173,10,10
GEN_DEDUP_SD20_52,10,3
GEN_DEDUP_SD20_214,10,4
GEN_DEDUP_SD20_209,10,4
GEN_DEDUP_SD20_214,10,10
GEN_DEDUP_SD20_207,10,3
GEN_DEDUP_SD20_230,10,1
GEN_DEDUP_SD20_162,10,2
GEN_DEDUP_SD20_220,10,0
GEN_DEDUP_SD20_130,10,10
GEN_DEDUP_SD20_164,10,3
GEN_DEDUP_SD20_186,10,2
GEN_DEDUP_SD20_179,10,10
GEN_DEDUP_SD20_323,10,1
GEN_DEDUP_SD20_158,10,10
GEN_DEDUP_SD20_372,10,2
GEN_DEDUP_SD20_403,10,0
GEN_DEDUP_SD20_350,10,3
GEN_DEDUP_SD20_326,10,10
GEN_DEDUP_SD20_272,10,3
GEN_DEDUP_SD20_281,10,3
GEN_DEDUP_SD20_400,10,1
GEN_DEDUP_SD20_330,10,3
GEN_DEDUP_SD20_170,10,10
GEN_DEDUP_SD20_265,10,4
GEN_DEDUP_SD20_152,10,10
GEN_DEDUP_SD20_164,10,9
GEN_DEDUP_SD20_336,10,10
GEN_DEDUP_SD20_225,10,2
GEN_DEDUP_SD20_242,10,0
GEN_DEDUP_SD20_164,10,5
GEN_DEDUP_SD20_274,10,1
GEN_DEDUP_SD20_477,10,1
GEN_DEDUP_SD20_236,10,4
GEN_DEDUP_SD20_407,10,1
GEN_DEDUP_SD20_225,10,10
GEN_DEDUP_SD20_276,10,0
GEN_DEDUP_SD20_290,10,1
GEN_DEDUP_SD20_248,10,3
GEN_DEDUP_SD20_261,10,3
GEN_DEDUP_SD20_86,10,5
GEN_DEDUP_SD20_147,10,0
GEN_DEDUP_SD20_166,10,1
GEN_DEDUP_SD20_227,10,2
GEN_DEDUP_SD20_398,10,2
GEN_DEDUP_SD20_151,10,10
GEN_DEDUP_SD20_310,10,3
GEN_DEDUP_SD20_274,10,10
GEN_DEDUP_SD20_369,10,10
GEN_DEDUP_SD20_381,10,2
GEN_DEDUP_SD20_273,10,3
GEN_DEDUP_SD20_331,10,3
GEN_DEDUP_SD20_239,10,10
GEN_DEDUP_SD20_336,10,10
GEN_DEDUP_SD20_343,10,2
GEN_DEDUP_SD20_424,10,1
GEN_DEDUP_SD20_356,10,1
GEN_DEDUP_SD20_269,10,10
GEN_DEDUP_SD20_475,10,1
GEN_DEDUP_SD20_339,10,0
GEN_DEDUP_SD20_174,10,10
GEN_DEDUP_SD20_175,10,10
GEN_DEDUP_SD20_329,10,0
GEN_DEDUP_SD20_217,10,3
GEN_DEDUP_SD20_185,10,0
GEN_DEDUP_SD20_195,10,3
GEN_DEDUP_SD20_97,10,1
GEN_DEDUP_SD20_164,10,4
GEN_DEDUP_SD20_264,10,5
GEN_DEDUP_SD20_181,10,5
GEN_DEDUP_SD20_414,10,2
GEN_DEDUP_SD20_179,10,10
GEN_DEDUP_SD20_329,10,10
GEN_DEDUP_SD20_91,10,3
GEN_DEDUP_SD20_134,10,1
GEN_DEDUP_SD20_112,10,3
GEN_DEDUP_SD20_287,10,10
GEN_DEDUP_SD20_59,10,2
GEN_DEDUP_SD20_335,10,10
GEN_DEDUP_SD20_201,10,1
GEN_DEDUP_SD20_226,10,3
GEN_DEDUP_SD20_361,10,2
GEN_DEDUP_SD20_41,10,0
GEN_DEDUP_SD20_130,10,3
GEN_DEDUP_SD20_398,10,2
GEN_DEDUP_SD20_315,10,10
GEN_DEDUP_SD20_154,10,7
GEN_DEDUP_SD20_152,10,10
GEN_DEDUP_SD20_73,10,2
GEN_DEDUP_SD20_316,10,10
GEN_DEDUP_SD20_211,10,10
GEN_DEDUP_SD20_162,10,2
GEN_DEDUP_SD20_158,10,10
GEN_DEDUP_SD20_331,10,3
GEN_DEDUP_SD20_337,10,1
GEN_DEDUP_SD20_277,10,3
GEN_DEDUP_SD20_312,10,4
GEN_DEDUP_SD20_428,10,1
GEN_DEDUP_SD20_474,10,1
GEN_DEDUP_SD20_169,10,0
GEN_DEDUP_SD20_336,10,10
GEN_DEDUP_SD20_289,10,2
GEN_DEDUP_SD20_215,10,2
GEN_DEDUP_SD20_258,10,10
GEN_DEDUP_SD20_235,10,0
GEN_DEDUP_SD20_228,10,3
GEN_DEDUP_SD20_272,10,4
GEN_DEDUP_SD20_274,10,1
GEN_DEDUP_SD20_278,10,0
GEN_DEDUP_SD20_302,10,3
GEN_DEDUP_SD20_151,10,10
GEN_DEDUP_SD20_271,10,1
GEN_DEDUP_SD20_199,10,0
GEN_DEDUP_SD20_374,10,4
GEN_DEDUP_SD20_97,10,1
GEN_DEDUP_SD20_178,10,5
GEN_DEDUP_SD20_82,10,10
GEN_DEDUP_SD20_335,10,10
GEN_DEDUP_SD20_325,10,2
GEN_DEDUP_SD20_109,10,3
GEN_DEDUP_SD20_185,10,0
GEN_DEDUP_SD20_344,10,10
GEN_DEDUP_SD20_296,10,4
GEN_DEDUP_SD20_109,10,10
GEN_DEDUP_SD20_334,10,10
GEN_DEDUP_SD20_307,10,1
GEN_DEDUP_SD20_181,10,5
GEN_DEDUP_SD20_333,10,1
GEN_DEDUP_SD20_303,10,0
GEN_DEDUP_SD20_263,10,10
GEN_DEDUP_SD20_384,10,10
GEN_DEDUP_SD20_255,10,10
GEN_DEDUP_SD20_209,10,4
GEN_DEDUP_SD20_354,10,4
GEN_DEDUP_SD20_315,10,10
GEN_DEDUP_SD20_213,10,1
GEN_DEDUP_SD20_213,10,10
GEN_DEDUP_SD20_351,10,3
GEN_DEDUP_SD20_280,10,2
GEN_DEDUP_SD20_128,10,3
GEN_DEDUP_SD20_226,10,2
GEN_DEDUP_SD20_120,10,1
GEN_DEDUP_SD20_194,10,3
GEN_DEDUP_SD20_121,10,1
GEN_DEDUP_SD20_242,10,0
GEN_DEDUP_SD20_154,10,7
GEN_DEDUP_SD20_263,10,10
GEN_DEDUP_SD20_211,10,10
GEN_DEDUP_SD20_274,10,1
GEN_DEDUP_SD20_218,10,4
GEN_DEDUP_SD20_401,10,3
GEN_DEDUP_SD20_184,10,2
GEN_DEDUP_SD20_346,10,1
GEN_DEDUP_SD20_329,10,0
GEN_DEDUP_SD20_190,10,4
GEN_DEDUP_SD20_158,10,10
GEN_DEDUP_SD20_360,10,1
GEN_DEDUP_SD20_304,10,10
GEN_DEDUP_SD20_203,10,4
GEN_DEDUP_SD20_434,10,0
GEN_DEDUP_SD20_220,10,0
GEN_DEDUP_SD20_373,10,2
GEN_DEDUP_SD20_380,10,3
GEN_DEDUP_SD20_278,10,1
GEN_DEDUP_SD20_64,10,0
GEN_DEDUP_SD20_253,10,10
GEN_DEDUP_SD20_113,10,0
GEN_DEDUP_SD20_190,10,10
GEN_DEDUP_SD20_140,10,3
GEN_DEDUP_SD20_340,10,1
GEN_DEDUP_SD20_158,10,10
GEN_DEDUP_SD20_194,10,3
GEN_DEDUP_SD20_352,10,2
GEN_DEDUP_SD20_234,10,2
GEN_DEDUP_SD20_261,10,3
GEN_DEDUP_SD20_332,10,3
GEN_DEDUP_SD20_128,10,3
GEN_DEDUP_SD20_341,10,2
GEN_DEDUP_SD20_153,10,3
GEN_DEDUP_SD20_196,10,1
GEN_DEDUP_SD20_290,10,1
GEN_DEDUP_SD20_177,10,4
GEN_DEDUP_SD20_289,10,3
GEN_DEDUP_SD20_162,10,2
GEN_DEDUP_SD20_280,10,2
GEN_DEDUP_SD20_138,10,3
GEN_DEDUP_SD20_262,10,4
GEN_DEDUP_SD20_298,10,5
GEN_DEDUP_SD20_410,10,4
GEN_DEDUP_SD20_83,10,1
GEN_DEDUP_SD20_177,10,10
GEN_DEDUP_SD20_273,10,2
GEN_DEDUP_SD20_202,10,0
GEN_DEDUP_SD20_212,10,1
GEN_DEDUP_SD20_374,10,4
GEN_DEDUP_SD20_288,10,2
GEN_DEDUP_SD20_295,10,1
GEN_DEDUP_SD20_228,10,3
GEN_DEDUP_SD20_233,10,10
GEN_DEDUP_SD20_49,10,0
GEN_DEDUP_SD20_190,10,4
GEN_DEDUP_SD20_235,10,0
GEN_DEDUP_SD20_214,10,5
GEN_DEDUP_SD20_227,10,2
GEN_DEDUP_SD20_345,10,1
GEN_DEDUP_SD20_176,10,3
GEN_DEDUP_SD20_42,10,2
GEN_DEDUP_SD20_199,10,0
GEN_DEDUP_SD20_302,10,3
GEN_DEDUP_SD20_286,10,10
GEN_DEDUP_SD20_344,10,10
GEN_DEDUP_SD20_78,10,0
GEN_DEDUP_SD20_405,10,2
GEN_DEDUP_SD20_180,10,5
GEN_DEDUP_SD20_357,10,2
GEN_DEDUP_SD20_48,10,1
GEN_DEDUP_SD20_331,10,3
GEN_DEDUP_SD20_77,10,2
GEN_DEDUP_SD20_293,10,1
GEN_DEDUP_SD20_102,10,0
GEN_DEDUP_SD20_206,10,3
GEN_DEDUP_SD20_99,10,2
GEN_DEDUP_SD20_240,10,5
GEN_DEDUP_SD20_364,10,10
GEN_DEDUP_SD20_83,10,1
GEN_DEDUP_SD20_397,10,1
GEN_DEDUP_SD20_362,10,3
GEN_DEDUP_SD20_310,10,1
GEN_DEDUP_SD20_189,10,1
GEN_DEDUP_SD20_339,10,0
GEN_DEDUP_SD20_139,10,0
GEN_DEDUP_SD20_128,10,3
GEN_DEDUP_SD20_144,10,4
GEN_DEDUP_SD20_174,10,10
GEN_DEDUP_SD20_349,10,1
GEN_DEDUP_SD20_164,10,6
GEN_DEDUP_SD20_368,10,2
GEN_DEDUP_SD20_189,10,10
