filename,chunk,inCache
DEDUP_305,df1ec71ddbcc99fa583f5dd0932f90e9,0
DEDUP_305,f4ec8f6f23fd70ffade6c7b024673923,0
DEDUP_305,18b92176d6c87296cbc7999a72a6fac2,0
DEDUP_305,7cdaad1b8ef99908ae3afc23ed895458,0
DEDUP_305,4213b095c4a189f49e6819cb059b7834,0
DEDUP_305,dfd8e2541d83a8f3220176c7d0b339c1,0
DEDUP_305,ae8aeb59d101a361a5e9b4ac306d2577,0
DEDUP_305,32fedd3a2031441a821af185c1a7d2f0,0
DEDUP_305,5c0de59276741b84f9373cdc63c1a565,0
DEDUP_305,f914ec58ce256b8f926fb0b5d78d688d,0
DEDUP_210,d123ba42c332c1e2c11b2d0db02b02a4,0
DEDUP_210,acfaa90217694935ecd5d504e027eca1,0
DEDUP_210,c091a0f3c00432907ce860f5de0e3706,0
DEDUP_210,393d7b35502236bc097b10daf0cecd12,0
DEDUP_210,d852307db1db33166f4a81a9e8180619,0
DEDUP_210,4a3f300f698c182543f3e5580eb10071,0
DEDUP_210,5816689b6d1fa84d2a97fdb6313aa535,0
DEDUP_210,394d817eef5da259a4032d516ad3680d,0
DEDUP_210,8ba158d97b9b009ee888955cf81aec31,0
DEDUP_210,58f1003151e5180508dac080a75f32e2,0
DEDUP_284,8141292df4264554eb2b88b7b73c78d8,0
DEDUP_284,7835da06d7555e336501092a37e4967d,0
DEDUP_284,b6bbf5a60bfa0ad8d9f1cd7dc64e03db,0
DEDUP_284,64d725378420cb936352a9e4f3b9241e,0
DEDUP_284,a6098513f68ab7bbde8464aba9526f67,0
DEDUP_284,6b28bdef93554b655d22847961928d7d,0
DEDUP_284,645eec7ef8feb9dffea5afe22c539527,0
DEDUP_284,db3a299db804aecb01a426c46caee0cf,0
DEDUP_284,29634a25cb220d57e7dd09bd3e244d2b,0
DEDUP_284,a32b4b4b8f06f3db5d10deea158866fe,0
DEDUP_266,6e81ce6a92abd536dfc665daa91a89c4,0
