filename,n_blocks,cache_hits
GEN_DEDUP_599,10,3
GEN_DEDUP_908,10,3
GEN_DEDUP_2,10,5
GEN_DEDUP_915,10,3
GEN_DEDUP_375,10,1
GEN_DEDUP_314,10,2
GEN_DEDUP_597,10,3
GEN_DEDUP_251,10,5
GEN_DEDUP_160,10,3
GEN_DEDUP_673,10,3
GEN_DEDUP_434,10,1
GEN_DEDUP_53,10,3
GEN_DEDUP_372,10,2
GEN_DEDUP_627,10,3
GEN_DEDUP_310,10,8
GEN_DEDUP_335,10,3
GEN_DEDUP_481,10,3
GEN_DEDUP_107,10,3
GEN_DEDUP_31,10,2
GEN_DEDUP_755,10,5
GEN_DEDUP_110,10,2
GEN_DEDUP_547,10,2
GEN_DEDUP_549,10,4
GEN_DEDUP_727,10,2
GEN_DEDUP_126,10,2
GEN_DEDUP_274,10,2
GEN_DEDUP_113,10,10
GEN_DEDUP_855,10,0
GEN_DEDUP_300,10,5
GEN_DEDUP_252,10,2
GEN_DEDUP_617,10,5
GEN_DEDUP_288,10,2
GEN_DEDUP_242,10,0
GEN_DEDUP_345,10,4
GEN_DEDUP_460,10,10
GEN_DEDUP_119,10,2
GEN_DEDUP_165,10,5
GEN_DEDUP_637,10,1
GEN_DEDUP_694,10,3
GEN_DEDUP_406,10,4
GEN_DEDUP_13,10,3
GEN_DEDUP_6,10,3
GEN_DEDUP_3,10,1
GEN_DEDUP_131,10,1
GEN_DEDUP_477,10,1
GEN_DEDUP_910,10,4
GEN_DEDUP_2,10,6
GEN_DEDUP_318,10,2
GEN_DEDUP_109,10,3
GEN_DEDUP_764,10,3
GEN_DEDUP_74,10,5
GEN_DEDUP_35,10,2
GEN_DEDUP_401,10,5
GEN_DEDUP_362,10,1
GEN_DEDUP_271,10,6
GEN_DEDUP_348,10,1
GEN_DEDUP_154,10,4
GEN_DEDUP_101,10,1
GEN_DEDUP_44,10,10
GEN_DEDUP_598,10,1
GEN_DEDUP_59,10,1
GEN_DEDUP_655,10,3
GEN_DEDUP_228,10,3
GEN_DEDUP_37,10,2
GEN_DEDUP_124,10,4
GEN_DEDUP_256,10,2
GEN_DEDUP_401,10,10
GEN_DEDUP_44,10,10
GEN_DEDUP_36,10,7
GEN_DEDUP_756,10,2
GEN_DEDUP_371,10,3
GEN_DEDUP_170,10,7
GEN_DEDUP_363,10,2
GEN_DEDUP_446,10,5
GEN_DEDUP_280,10,1
GEN_DEDUP_176,10,1
GEN_DEDUP_940,10,10
GEN_DEDUP_119,10,4
GEN_DEDUP_42,10,5
GEN_DEDUP_507,10,1
GEN_DEDUP_301,10,3
GEN_DEDUP_584,10,5
GEN_DEDUP_70,10,1
GEN_DEDUP_280,10,10
GEN_DEDUP_50,10,10
GEN_DEDUP_144,10,10
GEN_DEDUP_230,10,0
GEN_DEDUP_888,10,10
GEN_DEDUP_538,10,10
GEN_DEDUP_98,10,4
GEN_DEDUP_103,10,5
GEN_DEDUP_716,10,5
GEN_DEDUP_239,10,1
GEN_DEDUP_538,10,10
GEN_DEDUP_387,10,7
GEN_DEDUP_795,10,3
GEN_DEDUP_525,10,2
GEN_DEDUP_27,10,5
GEN_DEDUP_250,10,10
GEN_DEDUP_600,10,6
GEN_DEDUP_161,10,0
GEN_DEDUP_469,10,2
GEN_DEDUP_303,10,3
GEN_DEDUP_299,10,5
GEN_DEDUP_909,10,1
GEN_DEDUP_984,10,1
GEN_DEDUP_792,10,4
GEN_DEDUP_356,10,4
GEN_DEDUP_128,10,10
GEN_DEDUP_5,10,0
GEN_DEDUP_124,10,4
GEN_DEDUP_355,10,3
GEN_DEDUP_165,10,5
GEN_DEDUP_24,10,1
GEN_DEDUP_240,10,4
GEN_DEDUP_884,10,5
GEN_DEDUP_972,10,5
GEN_DEDUP_934,10,6
GEN_DEDUP_733,10,3
GEN_DEDUP_826,10,1
GEN_DEDUP_45,10,5
GEN_DEDUP_182,10,3
GEN_DEDUP_122,10,3
GEN_DEDUP_941,10,0
GEN_DEDUP_149,10,0
GEN_DEDUP_177,10,0
GEN_DEDUP_371,10,3
GEN_DEDUP_91,10,1
GEN_DEDUP_318,10,2
GEN_DEDUP_517,10,4
GEN_DEDUP_241,10,0
GEN_DEDUP_412,10,4
GEN_DEDUP_49,10,2
GEN_DEDUP_207,10,1
GEN_DEDUP_443,10,3
GEN_DEDUP_283,10,1
GEN_DEDUP_305,10,1
GEN_DEDUP_281,10,10
GEN_DEDUP_418,10,3
GEN_DEDUP_286,10,10
GEN_DEDUP_312,10,4
GEN_DEDUP_454,10,3
GEN_DEDUP_641,10,3
GEN_DEDUP_117,10,1
GEN_DEDUP_917,10,0
GEN_DEDUP_205,10,3
GEN_DEDUP_699,10,2
GEN_DEDUP_356,10,5
GEN_DEDUP_935,10,1
GEN_DEDUP_593,10,0
GEN_DEDUP_439,10,3
GEN_DEDUP_189,10,1
GEN_DEDUP_634,10,4
GEN_DEDUP_375,10,3
GEN_DEDUP_695,10,5
GEN_DEDUP_515,10,1
GEN_DEDUP_192,10,5
GEN_DEDUP_885,10,3
GEN_DEDUP_444,10,10
GEN_DEDUP_894,10,3
GEN_DEDUP_10,10,5
GEN_DEDUP_776,10,3
GEN_DEDUP_259,10,3
GEN_DEDUP_643,10,2
GEN_DEDUP_467,10,1
GEN_DEDUP_210,10,3
GEN_DEDUP_631,10,1
GEN_DEDUP_62,10,1
GEN_DEDUP_71,10,3
GEN_DEDUP_157,10,3
GEN_DEDUP_271,10,6
GEN_DEDUP_100,10,3
GEN_DEDUP_43,10,4
GEN_DEDUP_316,10,6
GEN_DEDUP_503,10,4
GEN_DEDUP_862,10,3
GEN_DEDUP_728,10,4
GEN_DEDUP_668,10,1
GEN_DEDUP_453,10,3
GEN_DEDUP_231,10,2
GEN_DEDUP_266,10,1
GEN_DEDUP_694,10,4
GEN_DEDUP_63,10,4
GEN_DEDUP_514,10,10
GEN_DEDUP_597,10,3
GEN_DEDUP_434,10,1
GEN_DEDUP_566,10,4
GEN_DEDUP_565,10,2
GEN_DEDUP_467,10,10
GEN_DEDUP_517,10,4
GEN_DEDUP_359,10,4
GEN_DEDUP_317,10,3
GEN_DEDUP_967,10,2
GEN_DEDUP_126,10,4
GEN_DEDUP_306,10,6
GEN_DEDUP_406,10,4
GEN_DEDUP_99,10,6
GEN_DEDUP_412,10,5
GEN_DEDUP_212,10,5
GEN_DEDUP_243,10,2
GEN_DEDUP_16,10,3
GEN_DEDUP_37,10,4
GEN_DEDUP_590,10,5
GEN_DEDUP_624,10,5
GEN_DEDUP_530,10,1
GEN_DEDUP_361,10,1
GEN_DEDUP_331,10,1
GEN_DEDUP_445,10,5
GEN_DEDUP_227,10,2
GEN_DEDUP_487,10,3
GEN_DEDUP_257,10,4
GEN_DEDUP_464,10,10
GEN_DEDUP_421,10,4
GEN_DEDUP_160,10,4
GEN_DEDUP_394,10,1
GEN_DEDUP_195,10,4
GEN_DEDUP_374,10,1
GEN_DEDUP_395,10,1
GEN_DEDUP_36,10,7
GEN_DEDUP_817,10,5
GEN_DEDUP_376,10,3
GEN_DEDUP_151,10,4
GEN_DEDUP_765,10,3
GEN_DEDUP_647,10,5
GEN_DEDUP_207,10,2
GEN_DEDUP_193,10,0
GEN_DEDUP_498,10,2
GEN_DEDUP_583,10,1
GEN_DEDUP_881,10,2
GEN_DEDUP_884,10,5
GEN_DEDUP_352,10,1
GEN_DEDUP_264,10,10
GEN_DEDUP_401,10,10
GEN_DEDUP_381,10,3
GEN_DEDUP_646,10,1
GEN_DEDUP_911,10,3
GEN_DEDUP_346,10,2
GEN_DEDUP_456,10,0
GEN_DEDUP_176,10,2
GEN_DEDUP_706,10,2
GEN_DEDUP_731,10,7
GEN_DEDUP_180,10,0
GEN_DEDUP_277,10,3
GEN_DEDUP_157,10,4
GEN_DEDUP_537,10,2
GEN_DEDUP_95,10,3
GEN_DEDUP_595,10,3
GEN_DEDUP_782,10,3
GEN_DEDUP_585,10,2
GEN_DEDUP_23,10,4
GEN_DEDUP_662,10,3
GEN_DEDUP_97,10,5
GEN_DEDUP_159,10,1
GEN_DEDUP_538,10,10
GEN_DEDUP_358,10,5
GEN_DEDUP_453,10,6
GEN_DEDUP_656,10,1
GEN_DEDUP_651,10,4
GEN_DEDUP_86,10,2
GEN_DEDUP_273,10,2
GEN_DEDUP_541,10,2
GEN_DEDUP_626,10,4
GEN_DEDUP_185,10,1
GEN_DEDUP_376,10,3
GEN_DEDUP_804,10,4
GEN_DEDUP_469,10,2
GEN_DEDUP_219,10,2
GEN_DEDUP_633,10,3
GEN_DEDUP_231,10,2
GEN_DEDUP_412,10,5
GEN_DEDUP_372,10,3
GEN_DEDUP_387,10,7
GEN_DEDUP_185,10,10
GEN_DEDUP_400,10,6
GEN_DEDUP_744,10,3
GEN_DEDUP_88,10,1
GEN_DEDUP_775,10,4
GEN_DEDUP_165,10,6
GEN_DEDUP_719,10,3
GEN_DEDUP_97,10,10
GEN_DEDUP_336,10,4
GEN_DEDUP_85,10,4
GEN_DEDUP_538,10,10
GEN_DEDUP_264,10,10
GEN_DEDUP_544,10,1
GEN_DEDUP_125,10,2
GEN_DEDUP_535,10,2
GEN_DEDUP_343,10,5
GEN_DEDUP_697,10,10
GEN_DEDUP_256,10,3
GEN_DEDUP_413,10,4
GEN_DEDUP_351,10,6
GEN_DEDUP_676,10,2
GEN_DEDUP_193,10,3
GEN_DEDUP_105,10,5
GEN_DEDUP_21,10,5
GEN_DEDUP_355,10,5
GEN_DEDUP_368,10,0
GEN_DEDUP_310,10,8
GEN_DEDUP_493,10,10
GEN_DEDUP_554,10,3
GEN_DEDUP_853,10,3
GEN_DEDUP_417,10,0
GEN_DEDUP_137,10,3
GEN_DEDUP_611,10,1
GEN_DEDUP_566,10,5
GEN_DEDUP_165,10,10
GEN_DEDUP_712,10,1
GEN_DEDUP_586,10,3
GEN_DEDUP_810,10,2
GEN_DEDUP_371,10,3
GEN_DEDUP_776,10,4
GEN_DEDUP_430,10,4
GEN_DEDUP_798,10,7
GEN_DEDUP_283,10,1
GEN_DEDUP_35,10,3
GEN_DEDUP_530,10,2
GEN_DEDUP_943,10,0
GEN_DEDUP_996,10,2
GEN_DEDUP_211,10,2
GEN_DEDUP_661,10,1
GEN_DEDUP_563,10,2
GEN_DEDUP_59,10,2
GEN_DEDUP_767,10,2
GEN_DEDUP_238,10,3
GEN_DEDUP_297,10,5
GEN_DEDUP_447,10,2
GEN_DEDUP_669,10,3
GEN_DEDUP_981,10,5
GEN_DEDUP_83,10,3
GEN_DEDUP_592,10,3
GEN_DEDUP_585,10,2
GEN_DEDUP_982,10,3
GEN_DEDUP_209,10,1
GEN_DEDUP_681,10,1
GEN_DEDUP_782,10,3
GEN_DEDUP_418,10,3
GEN_DEDUP_136,10,3
GEN_DEDUP_162,10,1
GEN_DEDUP_924,10,1
GEN_DEDUP_427,10,2
GEN_DEDUP_421,10,4
GEN_DEDUP_616,10,2
GEN_DEDUP_113,10,10
GEN_DEDUP_824,10,2
GEN_DEDUP_376,10,4
GEN_DEDUP_242,10,2
GEN_DEDUP_633,10,4
GEN_DEDUP_764,10,3
GEN_DEDUP_447,10,9
GEN_DEDUP_410,10,4
GEN_DEDUP_178,10,2
GEN_DEDUP_548,10,1
GEN_DEDUP_463,10,1
GEN_DEDUP_282,10,2
GEN_DEDUP_502,10,1
GEN_DEDUP_459,10,1
GEN_DEDUP_702,10,2
GEN_DEDUP_271,10,6
GEN_DEDUP_954,10,2
GEN_DEDUP_611,10,2
GEN_DEDUP_859,10,1
GEN_DEDUP_794,10,4
GEN_DEDUP_112,10,6
GEN_DEDUP_713,10,6
GEN_DEDUP_125,10,2
GEN_DEDUP_542,10,1
GEN_DEDUP_342,10,4
GEN_DEDUP_598,10,3
GEN_DEDUP_241,10,1
GEN_DEDUP_521,10,1
GEN_DEDUP_623,10,4
GEN_DEDUP_862,10,3
GEN_DEDUP_136,10,2
GEN_DEDUP_260,10,5
GEN_DEDUP_629,10,3
GEN_DEDUP_933,10,1
GEN_DEDUP_820,10,4
GEN_DEDUP_4,10,2
GEN_DEDUP_210,10,3
GEN_DEDUP_48,10,1
GEN_DEDUP_93,10,4
GEN_DEDUP_619,10,2
GEN_DEDUP_282,10,2
GEN_DEDUP_354,10,1
GEN_DEDUP_172,10,7
GEN_DEDUP_62,10,2
GEN_DEDUP_453,10,6
GEN_DEDUP_344,10,3
GEN_DEDUP_51,10,2
GEN_DEDUP_423,10,3
GEN_DEDUP_597,10,3
GEN_DEDUP_368,10,0
GEN_DEDUP_478,10,0
GEN_DEDUP_439,10,5
GEN_DEDUP_561,10,4
GEN_DEDUP_259,10,5
GEN_DEDUP_194,10,5
GEN_DEDUP_229,10,3
GEN_DEDUP_326,10,4
GEN_DEDUP_803,10,2
GEN_DEDUP_539,10,3
GEN_DEDUP_569,10,5
GEN_DEDUP_507,10,3
GEN_DEDUP_509,10,0
GEN_DEDUP_370,10,1
GEN_DEDUP_374,10,4
GEN_DEDUP_438,10,1
GEN_DEDUP_458,10,3
GEN_DEDUP_315,10,4
GEN_DEDUP_256,10,2
GEN_DEDUP_69,10,0
GEN_DEDUP_77,10,1
GEN_DEDUP_418,10,3
GEN_DEDUP_231,10,3
GEN_DEDUP_152,10,10
GEN_DEDUP_220,10,5
GEN_DEDUP_146,10,3
GEN_DEDUP_113,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_49,10,5
GEN_DEDUP_666,10,1
GEN_DEDUP_556,10,5
GEN_DEDUP_778,10,4
GEN_DEDUP_149,10,2
GEN_DEDUP_282,10,2
GEN_DEDUP_915,10,4
GEN_DEDUP_98,10,5
GEN_DEDUP_13,10,4
GEN_DEDUP_39,10,3
GEN_DEDUP_444,10,10
GEN_DEDUP_87,10,7
GEN_DEDUP_45,10,5
GEN_DEDUP_431,10,3
GEN_DEDUP_545,10,1
GEN_DEDUP_166,10,3
GEN_DEDUP_815,10,2
GEN_DEDUP_458,10,9
GEN_DEDUP_738,10,2
GEN_DEDUP_68,10,10
GEN_DEDUP_711,10,0
GEN_DEDUP_494,10,1
GEN_DEDUP_524,10,6
GEN_DEDUP_454,10,4
GEN_DEDUP_67,10,2
GEN_DEDUP_841,10,4
GEN_DEDUP_561,10,4
GEN_DEDUP_241,10,2
GEN_DEDUP_14,10,2
GEN_DEDUP_769,10,2
GEN_DEDUP_207,10,4
GEN_DEDUP_189,10,2
GEN_DEDUP_627,10,4
GEN_DEDUP_965,10,1
GEN_DEDUP_446,10,5
GEN_DEDUP_429,10,5
GEN_DEDUP_93,10,4
GEN_DEDUP_913,10,2
GEN_DEDUP_778,10,2
GEN_DEDUP_387,10,7
GEN_DEDUP_139,10,3
GEN_DEDUP_159,10,3
GEN_DEDUP_445,10,5
GEN_DEDUP_46,10,4
GEN_DEDUP_342,10,2
GEN_DEDUP_298,10,2
GEN_DEDUP_576,10,4
GEN_DEDUP_138,10,2
GEN_DEDUP_915,10,4
GEN_DEDUP_375,10,4
GEN_DEDUP_213,10,4
GEN_DEDUP_272,10,3
GEN_DEDUP_629,10,2
GEN_DEDUP_259,10,4
GEN_DEDUP_460,10,10
GEN_DEDUP_120,10,2
GEN_DEDUP_761,10,5
GEN_DEDUP_326,10,4
GEN_DEDUP_416,10,4
GEN_DEDUP_796,10,3
GEN_DEDUP_497,10,1
GEN_DEDUP_709,10,6
GEN_DEDUP_697,10,10
GEN_DEDUP_648,10,2
GEN_DEDUP_125,10,3
GEN_DEDUP_612,10,1
GEN_DEDUP_752,10,3
GEN_DEDUP_176,10,2
GEN_DEDUP_86,10,4
GEN_DEDUP_52,10,4
GEN_DEDUP_121,10,7
GEN_DEDUP_35,10,3
GEN_DEDUP_34,10,3
GEN_DEDUP_111,10,2
GEN_DEDUP_6,10,4
GEN_DEDUP_820,10,4
GEN_DEDUP_622,10,2
GEN_DEDUP_455,10,1
GEN_DEDUP_410,10,3
GEN_DEDUP_293,10,4
GEN_DEDUP_40,10,3
GEN_DEDUP_395,10,1
GEN_DEDUP_996,10,2
GEN_DEDUP_845,10,3
GEN_DEDUP_502,10,1
GEN_DEDUP_63,10,5
GEN_DEDUP_666,10,1
GEN_DEDUP_490,10,4
GEN_DEDUP_50,10,10
