filename,n_blocks,cache_hits
DEDUP_SD1250_106,10,0
DEDUP_SD1250_323,10,0
DEDUP_SD1250_272,10,0
DEDUP_SD1250_344,10,0
DEDUP_SD1250_141,10,0
DEDUP_SD1250_306,10,0
DEDUP_SD1250_212,10,0
DEDUP_SD1250_244,10,0
DEDUP_SD1250_314,10,0
DEDUP_SD1250_0,10,0
DEDUP_SD1250_85,10,0
DEDUP_SD1250_348,10,0
DEDUP_SD1250_307,10,0
DEDUP_SD1250_310,10,0
DEDUP_SD1250_161,10,0
DEDUP_SD1250_34,10,0
DEDUP_SD1250_64,10,0
DEDUP_SD1250_477,10,0
DEDUP_SD1250_135,10,0
DEDUP_SD1250_337,10,0
DEDUP_SD1250_242,10,0
DEDUP_SD1250_308,10,0
DEDUP_SD1250_337,10,0
DEDUP_SD1250_251,10,0
DEDUP_SD1250_413,10,0
DEDUP_SD1250_654,10,0
DEDUP_SD1250_239,10,0
DEDUP_SD1250_479,10,0
DEDUP_SD1250_251,10,0
DEDUP_SD1250_283,10,0
DEDUP_SD1250_198,10,0
DEDUP_SD1250_68,10,0
DEDUP_SD1250_233,10,0
DEDUP_SD1250_235,10,0
DEDUP_SD1250_495,10,0
DEDUP_SD1250_184,10,0
DEDUP_SD1250_452,10,0
DEDUP_SD1250_221,10,0
DEDUP_SD1250_130,10,0
DEDUP_SD1250_270,10,0
DEDUP_SD1250_364,10,0
DEDUP_SD1250_448,10,0
DEDUP_SD1250_882,10,0
DEDUP_SD1250_64,10,0
DEDUP_SD1250_443,10,0
DEDUP_SD1250_305,10,0
DEDUP_SD1250_204,10,0
DEDUP_SD1250_514,10,0
DEDUP_SD1250_415,10,0
DEDUP_SD1250_350,10,0
DEDUP_SD1250_575,10,0
DEDUP_SD1250_210,10,0
DEDUP_SD1250_410,10,0
DEDUP_SD1250_42,10,0
DEDUP_SD1250_130,10,0
DEDUP_SD1250_196,10,0
DEDUP_SD1250_304,10,0
DEDUP_SD1250_210,10,0
DEDUP_SD1250_257,10,0
DEDUP_SD1250_243,10,0
DEDUP_SD1250_305,10,0
DEDUP_SD1250_246,10,0
DEDUP_SD1250_342,10,0
DEDUP_SD1250_384,10,0
DEDUP_SD1250_630,10,0
DEDUP_SD1250_49,10,0
DEDUP_SD1250_353,10,0
DEDUP_SD1250_444,10,0
DEDUP_SD1250_289,10,0
DEDUP_SD1250_136,10,0
DEDUP_SD1250_445,10,0
DEDUP_SD1250_427,10,0
DEDUP_SD1250_109,10,0
DEDUP_SD1250_598,10,0
DEDUP_SD1250_254,10,0
DEDUP_SD1250_316,10,0
DEDUP_SD1250_260,10,0
DEDUP_SD1250_355,10,0
DEDUP_SD1250_101,10,0
DEDUP_SD1250_366,10,0
DEDUP_SD1250_459,10,0
DEDUP_SD1250_107,10,0
DEDUP_SD1250_482,10,0
DEDUP_SD1250_154,10,0
DEDUP_SD1250_46,10,0
DEDUP_SD1250_131,10,0
DEDUP_SD1250_26,10,0
DEDUP_SD1250_651,10,0
DEDUP_SD1250_485,10,0
DEDUP_SD1250_311,10,0
DEDUP_SD1250_349,10,0
DEDUP_SD1250_249,10,0
DEDUP_SD1250_344,10,0
DEDUP_SD1250_378,10,0
DEDUP_SD1250_270,10,0
DEDUP_SD1250_466,10,0
DEDUP_SD1250_184,10,0
DEDUP_SD1250_185,10,0
DEDUP_SD1250_516,10,0
DEDUP_SD1250_42,10,0
DEDUP_SD1250_473,10,0
DEDUP_SD1250_37,10,0
DEDUP_SD1250_200,10,0
DEDUP_SD1250_541,10,0
DEDUP_SD1250_509,10,0
DEDUP_SD1250_58,10,0
DEDUP_SD1250_579,10,0
DEDUP_SD1250_385,10,0
DEDUP_SD1250_158,10,0
DEDUP_SD1250_181,10,0
DEDUP_SD1250_286,10,0
DEDUP_SD1250_333,10,0
DEDUP_SD1250_162,10,0
DEDUP_SD1250_286,10,0
DEDUP_SD1250_182,10,0
DEDUP_SD1250_476,10,0
DEDUP_SD1250_284,10,0
DEDUP_SD1250_128,10,0
DEDUP_SD1250_203,10,0
DEDUP_SD1250_120,10,0
DEDUP_SD1250_406,10,0
DEDUP_SD1250_553,10,0
DEDUP_SD1250_237,10,0
DEDUP_SD1250_206,10,0
DEDUP_SD1250_518,10,0
DEDUP_SD1250_208,10,0
DEDUP_SD1250_366,10,0
DEDUP_SD1250_432,10,0
DEDUP_SD1250_520,10,0
DEDUP_SD1250_476,10,0
DEDUP_SD1250_578,10,0
DEDUP_SD1250_327,10,0
DEDUP_SD1250_76,10,0
DEDUP_SD1250_292,10,0
DEDUP_SD1250_194,10,0
DEDUP_SD1250_156,10,0
DEDUP_SD1250_497,10,0
DEDUP_SD1250_132,10,0
DEDUP_SD1250_351,10,0
DEDUP_SD1250_240,10,0
DEDUP_SD1250_237,10,0
DEDUP_SD1250_324,10,0
DEDUP_SD1250_714,10,0
DEDUP_SD1250_57,10,0
DEDUP_SD1250_490,10,0
DEDUP_SD1250_209,10,0
DEDUP_SD1250_34,10,0
DEDUP_SD1250_192,10,0
DEDUP_SD1250_67,10,0
DEDUP_SD1250_493,10,0
DEDUP_SD1250_445,10,0
DEDUP_SD1250_283,10,0
DEDUP_SD1250_380,10,0
DEDUP_SD1250_160,10,0
DEDUP_SD1250_552,10,0
DEDUP_SD1250_152,10,0
DEDUP_SD1250_185,10,0
DEDUP_SD1250_351,10,0
DEDUP_SD1250_454,10,0
DEDUP_SD1250_73,10,0
DEDUP_SD1250_209,10,0
DEDUP_SD1250_579,10,0
DEDUP_SD1250_917,10,0
DEDUP_SD1250_166,10,0
DEDUP_SD1250_110,10,0
DEDUP_SD1250_56,10,0
DEDUP_SD1250_689,10,0
DEDUP_SD1250_135,10,0
DEDUP_SD1250_305,10,0
DEDUP_SD1250_95,10,0
DEDUP_SD1250_28,10,0
DEDUP_SD1250_81,10,0
DEDUP_SD1250_130,10,0
DEDUP_SD1250_6,10,0
DEDUP_SD1250_167,10,0
DEDUP_SD1250_309,10,0
DEDUP_SD1250_172,10,0
DEDUP_SD1250_201,10,0
DEDUP_SD1250_15,10,0
DEDUP_SD1250_389,10,0
DEDUP_SD1250_246,10,0
DEDUP_SD1250_181,10,0
DEDUP_SD1250_262,10,0
DEDUP_SD1250_536,10,0
DEDUP_SD1250_33,10,0
DEDUP_SD1250_451,10,0
DEDUP_SD1250_414,10,0
DEDUP_SD1250_184,10,0
DEDUP_SD1250_150,10,0
DEDUP_SD1250_598,10,0
DEDUP_SD1250_4,10,0
DEDUP_SD1250_429,10,0
DEDUP_SD1250_748,10,0
DEDUP_SD1250_209,10,0
DEDUP_SD1250_503,10,0
DEDUP_SD1250_291,10,0
DEDUP_SD1250_278,10,0
DEDUP_SD1250_101,10,0
DEDUP_SD1250_316,10,0
DEDUP_SD1250_622,10,0
DEDUP_SD1250_394,10,0
DEDUP_SD1250_649,10,0
DEDUP_SD1250_16,10,0
DEDUP_SD1250_640,10,0
DEDUP_SD1250_342,10,0
DEDUP_SD1250_160,10,0
DEDUP_SD1250_690,10,0
DEDUP_SD1250_338,10,0
DEDUP_SD1250_556,10,0
DEDUP_SD1250_377,10,0
DEDUP_SD1250_177,10,0
DEDUP_SD1250_501,10,0
DEDUP_SD1250_79,10,0
DEDUP_SD1250_76,10,0
DEDUP_SD1250_70,10,0
DEDUP_SD1250_49,10,0
DEDUP_SD1250_354,10,0
DEDUP_SD1250_292,10,0
DEDUP_SD1250_447,10,0
DEDUP_SD1250_272,10,0
DEDUP_SD1250_143,10,0
DEDUP_SD1250_353,10,0
DEDUP_SD1250_438,10,0
DEDUP_SD1250_289,10,0
DEDUP_SD1250_302,10,0
DEDUP_SD1250_669,10,0
DEDUP_SD1250_133,10,0
DEDUP_SD1250_378,10,0
DEDUP_SD1250_137,10,0
DEDUP_SD1250_467,10,0
DEDUP_SD1250_214,10,0
DEDUP_SD1250_388,10,0
DEDUP_SD1250_182,10,0
DEDUP_SD1250_420,10,0
DEDUP_SD1250_262,10,0
DEDUP_SD1250_2,10,0
DEDUP_SD1250_359,10,0
DEDUP_SD1250_331,10,0
DEDUP_SD1250_649,10,0
DEDUP_SD1250_526,10,0
DEDUP_SD1250_51,10,0
DEDUP_SD1250_551,10,0
DEDUP_SD1250_763,10,0
DEDUP_SD1250_484,10,0
DEDUP_SD1250_241,10,0
DEDUP_SD1250_528,10,0
DEDUP_SD1250_90,10,0
DEDUP_SD1250_336,10,0
DEDUP_SD1250_235,10,0
DEDUP_SD1250_282,10,0
DEDUP_SD1250_280,10,0
DEDUP_SD1250_463,10,0
DEDUP_SD1250_79,10,0
DEDUP_SD1250_318,10,0
DEDUP_SD1250_226,10,0
DEDUP_SD1250_262,10,0
DEDUP_SD1250_438,10,0
DEDUP_SD1250_762,10,0
DEDUP_SD1250_269,10,0
DEDUP_SD1250_339,10,0
DEDUP_SD1250_242,10,0
DEDUP_SD1250_294,10,0
DEDUP_SD1250_193,10,0
DEDUP_SD1250_735,10,0
DEDUP_SD1250_188,10,0
DEDUP_SD1250_518,10,0
DEDUP_SD1250_190,10,0
DEDUP_SD1250_727,10,0
DEDUP_SD1250_127,10,0
DEDUP_SD1250_269,10,0
DEDUP_SD1250_83,10,0
DEDUP_SD1250_319,10,0
DEDUP_SD1250_430,10,0
DEDUP_SD1250_511,10,0
DEDUP_SD1250_361,10,0
DEDUP_SD1250_270,10,0
DEDUP_SD1250_128,10,0
DEDUP_SD1250_264,10,0
DEDUP_SD1250_402,10,0
DEDUP_SD1250_242,10,0
DEDUP_SD1250_277,10,0
DEDUP_SD1250_170,10,0
DEDUP_SD1250_468,10,0
DEDUP_SD1250_240,10,0
DEDUP_SD1250_404,10,0
DEDUP_SD1250_484,10,0
DEDUP_SD1250_114,10,0
DEDUP_SD1250_274,10,0
DEDUP_SD1250_323,10,0
DEDUP_SD1250_175,10,0
DEDUP_SD1250_595,10,0
DEDUP_SD1250_225,10,0
DEDUP_SD1250_377,10,0
DEDUP_SD1250_120,10,0
DEDUP_SD1250_373,10,0
DEDUP_SD1250_165,10,0
DEDUP_SD1250_325,10,0
DEDUP_SD1250_192,10,0
DEDUP_SD1250_196,10,0
DEDUP_SD1250_394,10,0
DEDUP_SD1250_291,10,0
DEDUP_SD1250_242,10,0
DEDUP_SD1250_785,10,0
DEDUP_SD1250_153,10,0
DEDUP_SD1250_253,10,0
DEDUP_SD1250_563,10,0
DEDUP_SD1250_433,10,0
DEDUP_SD1250_26,10,0
DEDUP_SD1250_327,10,0
DEDUP_SD1250_313,10,0
DEDUP_SD1250_310,10,0
DEDUP_SD1250_85,10,0
DEDUP_SD1250_228,10,0
DEDUP_SD1250_280,10,0
DEDUP_SD1250_185,10,0
DEDUP_SD1250_555,10,0
DEDUP_SD1250_496,10,0
DEDUP_SD1250_284,10,0
DEDUP_SD1250_416,10,0
DEDUP_SD1250_332,10,0
DEDUP_SD1250_708,10,0
DEDUP_SD1250_246,10,0
DEDUP_SD1250_705,10,0
DEDUP_SD1250_142,10,0
DEDUP_SD1250_387,10,0
DEDUP_SD1250_156,10,0
DEDUP_SD1250_480,10,0
DEDUP_SD1250_85,10,0
DEDUP_SD1250_135,10,0
DEDUP_SD1250_262,10,0
DEDUP_SD1250_336,10,0
DEDUP_SD1250_189,10,0
DEDUP_SD1250_396,10,0
DEDUP_SD1250_505,10,0
DEDUP_SD1250_401,10,0
DEDUP_SD1250_469,10,0
DEDUP_SD1250_624,10,0
DEDUP_SD1250_336,10,0
DEDUP_SD1250_329,10,0
DEDUP_SD1250_537,10,0
DEDUP_SD1250_148,10,0
DEDUP_SD1250_141,10,0
DEDUP_SD1250_210,10,0
DEDUP_SD1250_670,10,0
DEDUP_SD1250_496,10,0
DEDUP_SD1250_266,10,0
DEDUP_SD1250_156,10,0
DEDUP_SD1250_40,10,0
DEDUP_SD1250_396,10,0
DEDUP_SD1250_339,10,0
DEDUP_SD1250_203,10,0
DEDUP_SD1250_422,10,0
DEDUP_SD1250_348,10,0
DEDUP_SD1250_339,10,0
DEDUP_SD1250_160,10,0
DEDUP_SD1250_408,10,0
DEDUP_SD1250_268,10,0
DEDUP_SD1250_222,10,0
DEDUP_SD1250_328,10,0
DEDUP_SD1250_315,10,0
DEDUP_SD1250_189,10,0
DEDUP_SD1250_150,10,0
DEDUP_SD1250_211,10,0
DEDUP_SD1250_277,10,0
DEDUP_SD1250_474,10,0
DEDUP_SD1250_399,10,0
DEDUP_SD1250_115,10,0
DEDUP_SD1250_341,10,0
DEDUP_SD1250_521,10,0
DEDUP_SD1250_807,10,0
DEDUP_SD1250_170,10,0
DEDUP_SD1250_373,10,0
DEDUP_SD1250_355,10,0
DEDUP_SD1250_139,10,0
DEDUP_SD1250_142,10,0
DEDUP_SD1250_497,10,0
DEDUP_SD1250_433,10,0
DEDUP_SD1250_281,10,0
DEDUP_SD1250_125,10,0
DEDUP_SD1250_593,10,0
DEDUP_SD1250_193,10,0
DEDUP_SD1250_90,10,0
DEDUP_SD1250_604,10,0
DEDUP_SD1250_522,10,0
DEDUP_SD1250_59,10,0
DEDUP_SD1250_547,10,0
DEDUP_SD1250_407,10,0
DEDUP_SD1250_265,10,0
DEDUP_SD1250_401,10,0
DEDUP_SD1250_298,10,0
DEDUP_SD1250_140,10,0
DEDUP_SD1250_392,10,0
DEDUP_SD1250_424,10,0
DEDUP_SD1250_274,10,0
DEDUP_SD1250_200,10,0
DEDUP_SD1250_308,10,0
DEDUP_SD1250_346,10,0
DEDUP_SD1250_284,10,0
DEDUP_SD1250_133,10,0
DEDUP_SD1250_468,10,0
DEDUP_SD1250_224,10,0
DEDUP_SD1250_260,10,0
DEDUP_SD1250_150,10,0
DEDUP_SD1250_493,10,0
DEDUP_SD1250_358,10,0
DEDUP_SD1250_264,10,0
DEDUP_SD1250_140,10,0
DEDUP_SD1250_90,10,0
DEDUP_SD1250_56,10,0
DEDUP_SD1250_75,10,0
DEDUP_SD1250_217,10,0
DEDUP_SD1250_315,10,0
DEDUP_SD1250_266,10,0
DEDUP_SD1250_279,10,0
DEDUP_SD1250_244,10,0
DEDUP_SD1250_57,10,0
DEDUP_SD1250_10,10,0
DEDUP_SD1250_506,10,0
DEDUP_SD1250_573,10,0
DEDUP_SD1250_109,10,0
DEDUP_SD1250_423,10,0
DEDUP_SD1250_235,10,0
DEDUP_SD1250_244,10,0
DEDUP_SD1250_295,10,0
DEDUP_SD1250_140,10,0
DEDUP_SD1250_4,10,0
DEDUP_SD1250_218,10,0
DEDUP_SD1250_368,10,0
DEDUP_SD1250_120,10,0
DEDUP_SD1250_307,10,0
DEDUP_SD1250_468,10,0
DEDUP_SD1250_65,10,0
DEDUP_SD1250_54,10,0
DEDUP_SD1250_773,10,0
DEDUP_SD1250_223,10,0
DEDUP_SD1250_248,10,0
DEDUP_SD1250_523,10,0
DEDUP_SD1250_277,10,0
DEDUP_SD1250_272,10,0
DEDUP_SD1250_348,10,0
DEDUP_SD1250_244,10,0
DEDUP_SD1250_508,10,0
DEDUP_SD1250_46,10,0
DEDUP_SD1250_379,10,0
DEDUP_SD1250_433,10,0
DEDUP_SD1250_410,10,0
DEDUP_SD1250_427,10,0
DEDUP_SD1250_450,10,0
DEDUP_SD1250_361,10,0
DEDUP_SD1250_518,10,0
DEDUP_SD1250_125,10,0
DEDUP_SD1250_112,10,0
DEDUP_SD1250_579,10,0
DEDUP_SD1250_261,10,0
DEDUP_SD1250_467,10,0
DEDUP_SD1250_215,10,0
DEDUP_SD1250_230,10,0
DEDUP_SD1250_495,10,0
DEDUP_SD1250_486,10,0
DEDUP_SD1250_178,10,0
DEDUP_SD1250_112,10,0
DEDUP_SD1250_358,10,0
DEDUP_SD1250_508,10,0
DEDUP_SD1250_281,10,0
DEDUP_SD1250_340,10,0
DEDUP_SD1250_304,10,0
DEDUP_SD1250_115,10,0
DEDUP_SD1250_90,10,0
DEDUP_SD1250_62,10,0
DEDUP_SD1250_145,10,0
DEDUP_SD1250_529,10,0
DEDUP_SD1250_299,10,0
DEDUP_SD1250_240,10,0
DEDUP_SD1250_464,10,0
DEDUP_SD1250_150,10,0
DEDUP_SD1250_291,10,0
DEDUP_SD1250_215,10,0
DEDUP_SD1250_91,10,0
DEDUP_SD1250_570,10,0
DEDUP_SD1250_386,10,0
DEDUP_SD1250_91,10,0
DEDUP_SD1250_189,10,0
DEDUP_SD1250_331,10,0
DEDUP_SD1250_136,10,0
DEDUP_SD1250_329,10,0
DEDUP_SD1250_562,10,0
DEDUP_SD1250_251,10,0
DEDUP_SD1250_593,10,0
DEDUP_SD1250_268,10,0
DEDUP_SD1250_279,10,0
DEDUP_SD1250_384,10,0
DEDUP_SD1250_270,10,0
DEDUP_SD1250_381,10,0
DEDUP_SD1250_361,10,0
DEDUP_SD1250_379,10,0
DEDUP_SD1250_0,10,0
DEDUP_SD1250_77,10,0
DEDUP_SD1250_15,10,0
DEDUP_SD1250_221,10,0
DEDUP_SD1250_387,10,0
DEDUP_SD1250_324,10,0
DEDUP_SD1250_374,10,0
DEDUP_SD1250_268,10,0
DEDUP_SD1250_233,10,0
DEDUP_SD1250_606,10,0
DEDUP_SD1250_336,10,0
DEDUP_SD1250_263,10,0
DEDUP_SD1250_141,10,0
DEDUP_SD1250_356,10,0
DEDUP_SD1250_271,10,0
DEDUP_SD1250_228,10,0
DEDUP_SD1250_317,10,0
DEDUP_SD1250_349,10,0
DEDUP_SD1250_407,10,0
DEDUP_SD1250_322,10,0
DEDUP_SD1250_403,10,0
DEDUP_SD1250_251,10,0
DEDUP_SD1250_286,10,0
DEDUP_SD1250_245,10,0
DEDUP_SD1250_357,10,0
DEDUP_SD1250_184,10,0
DEDUP_SD1250_45,10,0
DEDUP_SD1250_301,10,0
DEDUP_SD1250_711,10,0
DEDUP_SD1250_80,10,0
DEDUP_SD1250_138,10,0
DEDUP_SD1250_348,10,0
DEDUP_SD1250_153,10,0
DEDUP_SD1250_466,10,0
DEDUP_SD1250_397,10,0
DEDUP_SD1250_155,10,0
DEDUP_SD1250_466,10,0
DEDUP_SD1250_346,10,0
DEDUP_SD1250_303,10,0
DEDUP_SD1250_124,10,0
DEDUP_SD1250_201,10,0
DEDUP_SD1250_154,10,0
DEDUP_SD1250_251,10,0
DEDUP_SD1250_276,10,0
DEDUP_SD1250_364,10,0
DEDUP_SD1250_398,10,0
DEDUP_SD1250_136,10,0
DEDUP_SD1250_384,10,0
DEDUP_SD1250_214,10,0
DEDUP_SD1250_157,10,0
DEDUP_SD1250_298,10,0
DEDUP_SD1250_162,10,0
DEDUP_SD1250_302,10,0
DEDUP_SD1250_243,10,0
DEDUP_SD1250_120,10,0
DEDUP_SD1250_160,10,0
DEDUP_SD1250_248,10,0
DEDUP_SD1250_207,10,0
DEDUP_SD1250_203,10,0
DEDUP_SD1250_226,10,0
DEDUP_SD1250_50,10,0
DEDUP_SD1250_64,10,0
DEDUP_SD1250_221,10,0
DEDUP_SD1250_319,10,0
DEDUP_SD1250_314,10,0
DEDUP_SD1250_501,10,0
DEDUP_SD1250_201,10,0
DEDUP_SD1250_413,10,0
DEDUP_SD1250_259,10,0
DEDUP_SD1250_214,10,0
DEDUP_SD1250_778,10,0
DEDUP_SD1250_399,10,0
DEDUP_SD1250_38,10,0
DEDUP_SD1250_165,10,0
DEDUP_SD1250_554,10,0
DEDUP_SD1250_209,10,0
DEDUP_SD1250_282,10,0
DEDUP_SD1250_121,10,0
DEDUP_SD1250_206,10,0
DEDUP_SD1250_270,10,0
DEDUP_SD1250_213,10,0
DEDUP_SD1250_254,10,0
DEDUP_SD1250_143,10,0
DEDUP_SD1250_347,10,0
DEDUP_SD1250_206,10,0
DEDUP_SD1250_265,10,0
DEDUP_SD1250_351,10,0
DEDUP_SD1250_333,10,0
DEDUP_SD1250_258,10,0
DEDUP_SD1250_382,10,0
DEDUP_SD1250_621,10,0
DEDUP_SD1250_260,10,0
DEDUP_SD1250_420,10,0
DEDUP_SD1250_134,10,0
DEDUP_SD1250_243,10,0
DEDUP_SD1250_319,10,0
DEDUP_SD1250_383,10,0
DEDUP_SD1250_76,10,0
DEDUP_SD1250_192,10,0
DEDUP_SD1250_349,10,0
DEDUP_SD1250_260,10,0
DEDUP_SD1250_236,10,0
DEDUP_SD1250_339,10,0
DEDUP_SD1250_20,10,0
DEDUP_SD1250_640,10,0
DEDUP_SD1250_29,10,0
DEDUP_SD1250_354,10,0
DEDUP_SD1250_599,10,0
DEDUP_SD1250_40,10,0
DEDUP_SD1250_108,10,0
DEDUP_SD1250_124,10,0
DEDUP_SD1250_196,10,0
DEDUP_SD1250_236,10,0
DEDUP_SD1250_200,10,0
DEDUP_SD1250_333,10,0
DEDUP_SD1250_9,10,0
DEDUP_SD1250_187,10,0
DEDUP_SD1250_454,10,0
DEDUP_SD1250_280,10,0
DEDUP_SD1250_160,10,0
DEDUP_SD1250_377,10,0
DEDUP_SD1250_208,10,0
DEDUP_SD1250_36,10,0
DEDUP_SD1250_30,10,0
DEDUP_SD1250_179,10,0
DEDUP_SD1250_166,10,0
DEDUP_SD1250_656,10,0
DEDUP_SD1250_238,10,0
DEDUP_SD1250_238,10,0
DEDUP_SD1250_403,10,0
DEDUP_SD1250_510,10,0
DEDUP_SD1250_182,10,0
DEDUP_SD1250_285,10,0
DEDUP_SD1250_355,10,0
DEDUP_SD1250_388,10,0
DEDUP_SD1250_0,10,0
DEDUP_SD1250_338,10,0
DEDUP_SD1250_371,10,0
DEDUP_SD1250_516,10,0
DEDUP_SD1250_446,10,0
DEDUP_SD1250_499,10,0
DEDUP_SD1250_263,10,0
DEDUP_SD1250_353,10,0
DEDUP_SD1250_509,10,0
DEDUP_SD1250_149,10,0
DEDUP_SD1250_257,10,0
DEDUP_SD1250_191,10,0
DEDUP_SD1250_326,10,0
DEDUP_SD1250_471,10,0
DEDUP_SD1250_248,10,0
DEDUP_SD1250_378,10,0
DEDUP_SD1250_283,10,0
DEDUP_SD1250_469,10,0
DEDUP_SD1250_278,10,0
DEDUP_SD1250_147,10,0
DEDUP_SD1250_528,10,0
DEDUP_SD1250_496,10,0
DEDUP_SD1250_188,10,0
DEDUP_SD1250_155,10,0
DEDUP_SD1250_28,10,0
DEDUP_SD1250_490,10,0
DEDUP_SD1250_271,10,0
DEDUP_SD1250_14,10,0
DEDUP_SD1250_331,10,0
DEDUP_SD1250_372,10,0
DEDUP_SD1250_237,10,0
DEDUP_SD1250_320,10,0
DEDUP_SD1250_328,10,0
DEDUP_SD1250_111,10,0
DEDUP_SD1250_266,10,0
DEDUP_SD1250_192,10,0
DEDUP_SD1250_55,10,0
DEDUP_SD1250_120,10,0
DEDUP_SD1250_284,10,0
DEDUP_SD1250_71,10,0
DEDUP_SD1250_259,10,0
DEDUP_SD1250_179,10,0
DEDUP_SD1250_579,10,0
DEDUP_SD1250_247,10,0
DEDUP_SD1250_291,10,0
DEDUP_SD1250_517,10,0
