request_id,file_id,elapsed_time
174,244,0.12467455863952637
175,304,0.14426231384277344
176,241,0.13158512115478516
177,227,0.12663698196411133
178,227,0.08963513374328613
179,239,0.14036035537719727
180,232,0.11907505989074707
181,240,0.13875699043273926
182,223,0.12389135360717773
183,226,0.1313328742980957
184,240,0.09032654762268066
185,270,0.12511110305786133
186,235,0.12296032905578613
187,272,0.11786532402038574
188,247,0.12546730041503906
189,312,0.13443279266357422
190,274,0.11850833892822266
191,249,0.12916040420532227
192,283,0.1294236183166504
193,227,0.13132166862487793
194,230,0.12633585929870605
195,313,0.13423943519592285
196,290,0.15955114364624023
197,253,0.13416171073913574
198,228,0.11350011825561523
199,289,0.13569903373718262
200,221,0.12766075134277344
201,277,0.13684582710266113
202,276,0.12610077857971191
203,248,0.12376761436462402
204,221,0.12968945503234863
205,209,0.13986539840698242
206,267,0.13248586654663086
207,228,0.12468576431274414
208,224,0.14736080169677734
209,226,0.11908936500549316
210,253,0.13973450660705566
211,155,0.12251687049865723
212,242,0.12617897987365723
213,246,0.12402129173278809
214,268,0.15235209465026855
215,304,0.16529417037963867
216,203,0.12486124038696289
217,267,0.12504935264587402
218,235,0.13608622550964355
219,292,0.13610410690307617
220,313,0.13093852996826172
221,218,0.1354062557220459
222,276,0.1250324249267578
223,225,0.1377243995666504
224,314,0.12856245040893555
225,295,0.12301826477050781
226,247,0.13850831985473633
227,289,0.1470482349395752
228,288,0.13213205337524414
229,255,0.11661696434020996
230,232,0.1270434856414795
231,258,0.13857674598693848
232,285,0.14225149154663086
233,270,0.1507251262664795
234,298,0.1381070613861084
235,238,0.14466166496276855
236,249,0.13840889930725098
237,263,0.14217567443847656
238,304,0.13074612617492676
239,304,0.08710026741027832
240,255,0.1401529312133789
241,239,0.13467812538146973
242,296,0.12494206428527832
243,270,0.17512965202331543
244,277,0.13582801818847656
245,224,0.1350421905517578
246,244,0.14511418342590332
247,232,0.13566303253173828
248,236,0.13229870796203613
249,233,0.13611268997192383
250,251,0.14053964614868164
251,215,0.15530061721801758
252,254,0.13596153259277344
253,298,0.17728376388549805
254,229,0.16605424880981445
255,250,0.13814520835876465
256,205,0.1296525001525879
257,253,0.13680315017700195
258,247,0.12860846519470215
259,294,0.14497804641723633
260,231,0.2198336124420166
261,233,0.16768622398376465
262,267,0.1280050277709961
263,204,0.1354513168334961
264,249,0.13387656211853027
265,288,0.13545966148376465
266,262,0.1315779685974121
267,228,0.11230802536010742
268,245,0.11375260353088379
269,206,0.20940542221069336
270,264,0.18420910835266113
271,292,0.14152169227600098
272,282,0.14382648468017578
273,244,0.12612152099609375
274,266,0.12247252464294434
275,236,0.13681530952453613
276,258,0.14826011657714844
277,275,0.12818288803100586
278,258,0.09430408477783203
279,221,0.12512564659118652
280,261,0.14202022552490234
281,247,0.13629984855651855
282,172,0.15555024147033691
283,195,0.15480995178222656
284,271,0.13934040069580078
285,255,0.14734959602355957
286,219,0.13515853881835938
287,261,0.13298487663269043
288,268,0.16810393333435059
289,224,0.14809250831604004
290,254,0.13899636268615723
291,239,0.14443254470825195
292,219,0.2286670207977295
293,251,0.12340760231018066
294,243,0.1341397762298584
295,239,0.12870192527770996
296,264,0.12945079803466797
297,214,0.12776660919189453
298,250,0.15105175971984863
299,238,0.14556646347045898
300,256,0.13476824760437012
301,204,0.13794565200805664
302,244,0.1301419734954834
303,215,0.12596821784973145
304,236,0.13735723495483398
305,238,0.12953805923461914
306,308,0.16038990020751953
307,303,0.13013482093811035
308,243,0.1523301601409912
309,284,0.13286781311035156
310,256,0.11321306228637695
311,218,0.15197348594665527
312,280,0.12491488456726074
313,239,0.13155102729797363
314,287,0.13403797149658203
315,271,0.12070941925048828
316,213,0.1351149082183838
317,253,0.12266039848327637
318,267,0.12291240692138672
319,281,0.1413559913635254
320,227,0.14431262016296387
321,265,0.12691473960876465
322,243,0.1433413028717041
323,232,0.14327359199523926
324,192,0.14626598358154297
325,235,0.15518760681152344
326,294,0.1481928825378418
327,233,0.14193391799926758
328,253,0.10698676109313965
329,234,0.13655400276184082
330,249,0.12709403038024902
331,283,0.12589168548583984
332,270,0.13334155082702637
333,234,0.1440415382385254
334,267,0.13041973114013672
335,238,0.13475513458251953
336,210,0.13994288444519043
337,296,0.1283130645751953
338,296,0.08289170265197754
339,285,0.1322319507598877
340,238,0.129716157913208
341,258,0.1325535774230957
342,222,0.17708492279052734
343,264,0.1301887035369873
344,282,0.18542981147766113
345,309,0.13127827644348145
346,249,0.12401795387268066
347,242,0.1412520408630371
348,208,0.11152529716491699
349,284,0.13421082496643066
350,250,0.1256403923034668
351,253,0.13757920265197754
352,303,0.13994264602661133
353,318,0.1247091293334961
354,233,0.1156778335571289
355,228,0.12933778762817383
356,265,0.13318943977355957
357,198,0.14787054061889648
358,250,0.17304039001464844
359,269,0.14969301223754883
360,267,0.13180851936340332
361,242,0.13074135780334473
362,205,0.13977456092834473
363,247,0.15062880516052246
364,262,0.12992215156555176
365,264,0.12078213691711426
366,259,0.13550233840942383
367,264,0.09608769416809082
368,234,0.12804698944091797
369,243,0.1439352035522461
370,256,0.11065244674682617
371,236,0.14659452438354492
372,250,0.14482617378234863
373,253,0.1371469497680664
374,264,0.12098455429077148
375,214,0.11547398567199707
376,239,0.14257025718688965
377,247,0.12839388847351074
378,247,0.07957077026367188
379,315,0.1312117576599121
380,266,0.13707804679870605
381,214,0.15985107421875
382,217,0.14646553993225098
383,249,0.14125680923461914
384,220,0.13091206550598145
385,225,0.12932586669921875
386,267,0.12995219230651855
387,288,0.14256763458251953
388,230,0.14307785034179688
389,217,0.21901559829711914
390,234,0.11544179916381836
391,233,0.16640853881835938
392,233,0.1018216609954834
393,272,0.12533140182495117
394,240,0.24148225784301758
395,279,0.12185931205749512
396,265,0.12351369857788086
397,243,0.13913297653198242
398,268,0.1860671043395996
399,214,0.1844620704650879
400,235,0.17212963104248047
401,214,0.12183141708374023
402,247,0.13511180877685547
403,243,0.12889933586120605
404,270,0.1377861499786377
405,246,0.13234972953796387
406,226,0.13887834548950195
407,264,0.13794422149658203
408,256,0.13387846946716309
409,276,0.13885879516601562
410,186,0.1247711181640625
411,234,0.13103699684143066
412,202,0.13326311111450195
413,221,0.13481545448303223
414,273,0.16001248359680176
415,196,0.14280176162719727
416,209,0.1418604850769043
417,237,0.13696551322937012
418,238,0.1299302577972412
419,197,0.14146041870117188
420,284,0.14052772521972656
421,282,0.1471571922302246
422,198,0.14120769500732422
423,263,0.11435627937316895
424,253,0.12586402893066406
425,230,0.14884638786315918
426,228,0.12060332298278809
427,253,0.09753680229187012
428,239,0.14660382270812988
429,290,0.15890741348266602
430,203,0.13400793075561523
431,298,0.13003039360046387
432,230,0.1396174430847168
433,254,0.16224050521850586
434,261,0.1353912353515625
435,250,0.15166521072387695
436,267,0.1579596996307373
437,217,0.14101886749267578
438,282,0.1292128562927246
439,253,0.13144922256469727
440,285,0.1291823387145996
441,239,0.13339829444885254
442,241,0.12432003021240234
443,244,0.13965344429016113
444,261,0.15914154052734375
445,264,0.12187504768371582
446,204,0.1348116397857666
447,220,0.14080452919006348
448,298,0.12899374961853027
449,211,0.13086271286010742
450,270,0.1317296028137207
451,229,0.12712311744689941
452,276,0.13778901100158691
453,227,0.15611886978149414
454,255,0.1597154140472412
455,258,0.13595914840698242
456,224,0.14902734756469727
457,312,0.12018036842346191
458,309,0.13596868515014648
459,214,0.1328129768371582
460,337,0.1328291893005371
461,191,0.14894390106201172
462,283,0.13027191162109375
463,207,0.12500262260437012
464,260,0.1355607509613037
465,304,0.1443784236907959
466,278,0.13120079040527344
467,235,0.14568829536437988
468,227,0.1363048553466797
469,293,0.13919568061828613
470,247,0.12556934356689453
471,257,0.12095761299133301
472,227,0.14359450340270996
473,220,0.13362383842468262
474,304,0.1432359218597412
475,303,0.13705110549926758
476,237,0.14256572723388672
477,271,0.16315674781799316
478,263,0.1423938274383545
479,280,0.18301177024841309
480,246,0.2542414665222168
481,275,0.16513800621032715
482,215,0.16691994667053223
483,235,0.15437722206115723
484,257,0.14129066467285156
485,218,0.13296151161193848
486,279,0.12197470664978027
487,187,0.13387680053710938
488,247,0.1262366771697998
489,230,0.1375885009765625
490,280,0.13634943962097168
491,288,0.13721823692321777
492,250,0.11684298515319824
493,247,0.12474751472473145
494,265,0.14946365356445312
495,243,0.14073824882507324
496,223,0.1293346881866455
497,270,0.1825573444366455
498,248,0.15783357620239258
499,281,0.15755677223205566
500,236,0.16908645629882812
501,221,0.12756896018981934
502,249,0.1478102207183838
503,273,0.15647435188293457
504,224,0.14229536056518555
505,213,0.13122105598449707
506,270,0.14428210258483887
507,268,0.14752793312072754
508,257,0.18170976638793945
509,247,0.1445176601409912
510,296,0.12327885627746582
511,285,0.1438608169555664
512,230,0.1319894790649414
513,211,0.1558547019958496
514,250,0.1251237392425537
515,249,0.12516236305236816
516,208,0.11806464195251465
517,281,0.13083672523498535
518,202,0.14937424659729004
519,263,0.1436324119567871
520,258,0.1767408847808838
521,225,0.12590456008911133
522,241,0.1273801326751709
523,196,0.13809633255004883
524,255,0.15511560440063477
525,196,0.09104585647583008
526,273,0.14258694648742676
527,261,0.14216065406799316
528,222,0.1475207805633545
529,207,0.12101006507873535
530,283,0.17619538307189941
531,196,0.1793503761291504
532,298,0.14810848236083984
533,206,0.11948204040527344
534,237,0.12815427780151367
535,292,0.12218236923217773
536,185,0.12990999221801758
537,231,0.1275780200958252
538,250,0.1273200511932373
539,238,0.16406536102294922
540,241,0.2444310188293457
541,247,0.14046096801757812
542,252,0.12926459312438965
543,228,0.12146878242492676
544,245,0.12872862815856934
545,213,0.12665200233459473
546,229,0.14110445976257324
547,235,0.13964056968688965
548,241,0.1275620460510254
549,269,0.14138054847717285
550,272,0.15917539596557617
551,262,0.12828803062438965
552,237,0.1370553970336914
553,214,0.15041327476501465
554,277,0.1378939151763916
555,246,0.13672113418579102
556,239,0.14669132232666016
557,249,0.13242292404174805
558,210,0.13893866539001465
559,254,0.1407761573791504
560,247,0.16295886039733887
561,251,0.17750096321105957
562,258,0.18349218368530273
563,217,0.16354608535766602
564,219,0.15422582626342773
565,208,0.16987061500549316
566,223,0.16672539710998535
567,226,0.18389272689819336
568,252,0.1581437587738037
569,246,0.17680668830871582
570,245,0.17611002922058105
571,242,0.13491582870483398
572,257,0.12110686302185059
573,235,0.127485990524292
574,267,0.1611647605895996
575,267,0.08984994888305664
576,296,0.14780426025390625
577,240,0.1304340362548828
578,232,0.13164925575256348
579,287,0.12943816184997559
580,252,0.11945915222167969
581,198,0.13573408126831055
582,252,0.09929013252258301
583,311,0.13683795928955078
584,277,0.12382102012634277
585,220,0.13537311553955078
586,282,0.13125395774841309
587,297,0.13222026824951172
588,303,0.1665501594543457
589,311,0.1410059928894043
590,231,0.1257929801940918
591,293,0.14118313789367676
592,256,0.1296834945678711
593,204,0.14558672904968262
594,221,0.15967750549316406
595,250,0.14667010307312012
596,251,0.1505744457244873
597,272,0.14308404922485352
598,270,0.11349105834960938
599,261,0.129380464553833
600,293,0.14772295951843262
601,279,0.14088797569274902
602,273,0.1533043384552002
603,235,0.1359415054321289
604,287,0.13186264038085938
605,203,0.15263700485229492
606,248,0.14632892608642578
607,275,0.11722183227539062
608,211,0.11959075927734375
609,255,0.13805341720581055
610,277,0.14343571662902832
611,271,0.11684584617614746
612,239,0.11958956718444824
613,201,0.1250286102294922
614,266,0.1345071792602539
615,273,0.13533592224121094
616,207,0.12427735328674316
617,293,0.14702153205871582
618,182,0.14096999168395996
619,307,0.12108993530273438
620,245,0.134566068649292
621,205,0.12734723091125488
622,284,0.15398430824279785
623,225,0.1239469051361084
624,278,0.1523294448852539
625,268,0.27576279640197754
626,191,0.12412261962890625
627,236,0.14459800720214844
628,278,0.15689897537231445
629,251,0.1322190761566162
630,262,0.13811683654785156
631,221,0.1434330940246582
632,216,0.15677881240844727
633,247,0.14448046684265137
634,320,0.13378143310546875
635,228,0.1287519931793213
636,270,0.13843011856079102
637,200,0.13628315925598145
638,268,0.1447620391845703
639,231,0.16421198844909668
640,225,0.1468212604522705
641,274,0.1298205852508545
642,234,0.14800620079040527
643,231,0.15108728408813477
644,231,0.0892329216003418
645,237,0.13965845108032227
646,199,0.12973690032958984
647,312,0.12960100173950195
648,238,0.15362119674682617
649,279,0.1324295997619629
650,237,0.1506357192993164
651,249,0.15058398246765137
652,230,0.1552751064300537
653,247,0.1630101203918457
654,273,0.16452908515930176
655,268,0.1548936367034912
656,272,0.18674755096435547
657,219,0.2000265121459961
658,287,0.20517206192016602
659,276,0.15977144241333008
660,216,0.15120959281921387
661,214,0.1564784049987793
662,235,0.16045784950256348
663,233,0.1611793041229248
664,313,0.15240931510925293
665,213,0.17455744743347168
666,229,0.21962547302246094
667,261,0.2478628158569336
668,227,0.19777250289916992
669,241,0.12579679489135742
670,220,0.15117955207824707
671,221,0.1642746925354004
672,228,0.18173861503601074
673,207,0.15041589736938477
674,280,0.13141441345214844
675,297,0.12618803977966309
676,194,0.14055132865905762
677,249,0.12177467346191406
678,269,0.13614726066589355
679,205,0.13725829124450684
680,263,0.13804173469543457
681,213,0.12766480445861816
682,257,0.13264179229736328
683,252,0.1754770278930664
684,257,0.21071481704711914
685,277,0.12839722633361816
686,276,0.13201069831848145
687,299,0.12993979454040527
688,261,0.12638163566589355
689,220,0.13259673118591309
690,277,0.1511695384979248
691,299,0.16780447959899902
692,313,0.13855862617492676
693,220,0.1285090446472168
694,285,0.1466529369354248
695,225,0.13698863983154297
696,234,0.15248703956604004
697,322,0.15091753005981445
698,270,0.14066553115844727
699,307,0.11906766891479492
700,287,0.13874268531799316
701,208,0.14852619171142578
702,261,0.13027191162109375
703,248,0.12644505500793457
704,195,0.1403946876525879
705,251,0.14141488075256348
706,209,0.1224210262298584
707,267,0.1405653953552246
708,245,0.14219093322753906
709,243,0.14992475509643555
710,268,0.13022899627685547
711,222,0.14299225807189941
712,284,0.12930631637573242
713,274,0.13031506538391113
714,251,0.19197368621826172
715,235,0.1321256160736084
716,301,0.12276339530944824
717,237,0.17626261711120605
718,229,0.1432344913482666
719,229,0.0892183780670166
720,208,0.15669965744018555
721,283,0.1262378692626953
722,268,0.13032293319702148
723,219,0.15340185165405273
724,265,0.1462247371673584
725,232,0.13428163528442383
726,195,0.13807177543640137
727,278,0.14695286750793457
728,249,0.15598201751708984
729,216,0.13294744491577148
730,332,0.16385531425476074
731,260,0.13562607765197754
732,318,0.13251805305480957
733,224,0.11936044692993164
734,207,0.13948559761047363
735,226,0.1502223014831543
736,266,0.1580791473388672
737,220,0.1803288459777832
738,267,0.18639731407165527
739,211,0.16400408744812012
740,241,0.13010931015014648
741,291,0.1599738597869873
742,232,0.14251327514648438
743,246,0.1535508632659912
744,318,0.14652252197265625
745,280,0.13669228553771973
746,262,0.15375328063964844
747,196,0.13805055618286133
748,233,0.13785743713378906
749,273,0.14063310623168945
750,253,0.13953948020935059
751,222,0.14523935317993164
752,256,0.13341760635375977
753,298,0.12916183471679688
754,191,0.13538432121276855
755,295,0.13053226470947266
756,262,0.1240234375
757,290,0.13546252250671387
758,242,0.13284635543823242
759,235,0.15462303161621094
760,265,0.15754318237304688
761,248,0.17011713981628418
762,276,0.1480722427368164
763,286,0.17479205131530762
764,256,0.15607881546020508
765,240,0.13551092147827148
766,282,0.1411900520324707
767,212,0.15892958641052246
768,206,0.1539602279663086
769,235,0.1508035659790039
770,241,0.14128732681274414
771,250,0.14474248886108398
772,253,0.14135241508483887
773,258,0.13311123847961426
774,245,0.11579608917236328
775,274,0.1130988597869873
776,277,0.12839627265930176
777,298,0.13552117347717285
778,263,0.12374687194824219
779,268,0.13506746292114258
780,317,0.12002348899841309
781,290,0.14378070831298828
782,281,0.1471879482269287
783,219,0.14246368408203125
784,272,0.1335279941558838
785,245,0.14158415794372559
786,229,0.14266014099121094
787,230,0.13017749786376953
788,180,0.14557313919067383
789,255,0.13221049308776855
790,217,0.14228439331054688
791,248,0.11671233177185059
792,241,0.12374567985534668
793,231,0.1374528408050537
794,244,0.13704276084899902
795,236,0.13786578178405762
796,253,0.13948488235473633
797,233,0.12512564659118652
798,245,0.13245773315429688
799,260,0.16155409812927246
800,230,0.14245343208312988
801,246,0.14630699157714844
802,284,0.13328123092651367
803,239,0.1434628963470459
804,319,0.14276742935180664
805,214,0.13956832885742188
806,322,0.13754725456237793
807,285,0.12014389038085938
808,269,0.13250184059143066
809,257,0.1399993896484375
810,240,0.15270471572875977
811,231,0.13498997688293457
812,246,0.1292438507080078
813,211,0.14093828201293945
814,210,0.13406610488891602
815,307,0.11347317695617676
816,231,0.14633798599243164
817,178,0.14978504180908203
818,290,0.13713359832763672
819,219,0.14067459106445312
820,261,0.13750314712524414
821,251,0.13839101791381836
822,265,0.13118696212768555
823,216,0.15423893928527832
824,267,0.12917590141296387
825,245,0.1403050422668457
826,242,0.12782001495361328
827,256,0.12948894500732422
828,285,0.15677595138549805
829,217,0.14015960693359375
830,184,0.1317763328552246
831,258,0.1337437629699707
832,267,0.13708019256591797
833,207,0.1391611099243164
834,297,0.14030098915100098
835,240,0.16670680046081543
836,245,0.1313786506652832
837,227,0.12178611755371094
838,256,0.1306896209716797
839,209,0.141157865524292
840,248,0.13290643692016602
841,244,0.13571524620056152
842,219,0.13887238502502441
843,262,0.1271517276763916
844,229,0.1420600414276123
845,246,0.14259862899780273
846,247,0.14632296562194824
847,250,0.12977004051208496
848,205,0.1319899559020996
849,289,0.13826227188110352
850,236,0.14535260200500488
851,258,0.13035297393798828
852,218,0.11748766899108887
853,221,0.145341157913208
854,294,0.21303248405456543
855,240,0.1524946689605713
856,229,0.1131293773651123
857,265,0.14290332794189453
858,308,0.13048553466796875
859,206,0.25330328941345215
860,246,0.13739514350891113
861,293,0.12393736839294434
862,261,0.13885927200317383
863,304,0.12638592720031738
864,280,0.24708127975463867
865,239,0.13172602653503418
866,218,0.12917876243591309
867,263,0.1252593994140625
868,221,0.13886356353759766
869,241,0.12966108322143555
870,237,0.14080405235290527
871,212,0.1572256088256836
872,255,0.1366713047027588
873,273,0.13588500022888184
874,215,0.13294124603271484
875,221,0.12156391143798828
876,252,0.11539244651794434
877,258,0.12953519821166992
878,241,0.12793803215026855
879,239,0.13275957107543945
880,218,0.13690567016601562
881,170,0.12648844718933105
882,208,0.12943315505981445
883,282,0.14231562614440918
884,277,0.14001893997192383
885,271,0.13585638999938965
886,269,0.14123773574829102
887,228,0.1253969669342041
888,190,0.13448476791381836
889,274,0.16830229759216309
890,272,0.1321582794189453
891,287,0.12431120872497559
892,194,0.12910842895507812
893,277,0.12680268287658691
894,256,0.1169290542602539
895,233,0.13886618614196777
896,302,0.13605904579162598
897,238,0.15068745613098145
898,276,0.14395618438720703
899,218,0.13422060012817383
900,295,0.13411498069763184
901,223,0.11501336097717285
902,187,0.1234140396118164
903,263,0.12544918060302734
904,243,0.13425230979919434
905,256,0.12028717994689941
906,187,0.15662837028503418
907,246,0.14521169662475586
908,281,0.14971637725830078
909,315,0.16164612770080566
910,231,0.13377594947814941
911,227,0.13269758224487305
912,273,0.1380329132080078
913,218,0.15091967582702637
914,256,0.14185452461242676
915,286,0.13037586212158203
916,279,0.13646674156188965
917,209,0.13261151313781738
918,279,0.08741927146911621
919,224,0.14118051528930664
920,190,0.1533801555633545
921,221,0.14215755462646484
922,224,0.10524415969848633
923,240,0.13916349411010742
924,314,0.12874150276184082
925,254,0.12871599197387695
926,213,0.1317136287689209
927,258,0.13083243370056152
928,225,0.1542503833770752
929,225,0.08557415008544922
930,257,0.13663721084594727
931,211,0.13892865180969238
932,272,0.15967202186584473
933,233,0.14071226119995117
934,270,0.13500165939331055
935,241,0.12915849685668945
936,256,0.12595367431640625
937,260,0.13956189155578613
938,268,0.12718510627746582
939,245,0.1421220302581787
940,273,0.14096784591674805
941,273,0.09939312934875488
942,237,0.14411258697509766
943,248,0.13936996459960938
944,278,0.13543915748596191
945,298,0.14641880989074707
946,199,0.13331127166748047
947,286,0.1531970500946045
948,227,0.14821767807006836
949,258,0.12537503242492676
950,300,0.12169146537780762
951,252,0.1374344825744629
952,270,0.13961386680603027
953,270,0.09365510940551758
954,265,0.16849112510681152
955,274,0.1257336139678955
956,226,0.13392066955566406
957,273,0.14065051078796387
958,324,0.1379551887512207
959,219,0.141068696975708
960,271,0.13306713104248047
961,237,0.1376631259918213
962,259,0.12140083312988281
963,255,0.13822698593139648
964,259,0.10428595542907715
965,209,0.13800597190856934
966,254,0.13722753524780273
967,239,0.14191293716430664
968,288,0.13669300079345703
969,267,0.1312093734741211
970,217,0.1354067325592041
971,197,0.14202237129211426
972,270,0.14607477188110352
973,256,0.13346171379089355
974,255,0.14532041549682617
975,230,0.13545918464660645
976,230,0.08373880386352539
977,243,0.12160134315490723
978,229,0.1353757381439209
979,256,0.13703489303588867
980,249,0.11561965942382812
981,254,0.13643455505371094
982,274,0.13057470321655273
983,221,0.12413978576660156
984,244,0.1318674087524414
985,199,0.13460397720336914
986,275,0.14571022987365723
987,279,0.13447904586791992
988,238,0.13141131401062012
989,247,0.1282787322998047
990,240,0.1246035099029541
991,223,0.12987184524536133
992,224,0.1388261318206787
993,215,0.14531636238098145
994,283,0.15003395080566406
995,268,0.14238619804382324
996,286,0.13772845268249512
997,255,0.13867473602294922
998,233,0.12483358383178711
999,224,0.1263735294342041
