filename,chunk,inCache
DEDUP_659,8e0b09c6f197882284b9a47af59c40e9,0
DEDUP_659,a987cc7a4b8b9ecc6ce05e5b0ca7bc56,0
DEDUP_659,a8e9a602aa1a2c92a86286446f664877,0
DEDUP_659,12ac0286b421803f36ec448520a65b44,0
DEDUP_659,80336c4682c8544d4a17331212aa5673,0
DEDUP_659,1e7f0f2f1a0f22049d5a0c1839870782,0
DEDUP_659,87a45a57ba346189eefc51ec93745080,0
DEDUP_659,5b10f48b63cd39de82213ce91e0c49f0,0
DEDUP_659,bdff6a2a9f65b143ab6e6fa252efd5df,0
DEDUP_659,ee0ac1f8defdb73e9633ac7d59b4d369,0
DEDUP_276,76a49cfa32e78378fd8e3577d77b3fd3,0
DEDUP_276,4a77f63f18b15fe1b981d261d062938d,0
DEDUP_276,e8afcdda39bdc4245e51f95126f8ac10,0
DEDUP_276,8ef7db5cf7c63af0d06080a3cfa8f940,0
DEDUP_276,27183107653fabb480af35bdd3a8e88a,0
DEDUP_276,56070191f210057a0bad8ed7ca754bd7,0
DEDUP_276,2890547b7567f534edcb107091e614cb,0
DEDUP_276,2c488ad9e669183cda0aae3b8a5b86e7,0
DEDUP_276,a0986be349414590520baf2641ca2b9e,0
DEDUP_276,599c02ef5778cf8b55818a0aa6d1d47b,0
DEDUP_98,34c4a4e5474d7e198465a1f4e4200080,0
DEDUP_98,a3fe949f2bcbdf296cfa2bb7ebc02e0e,0
DEDUP_98,8fae467399ff41953ff153e492f6ddae,0
DEDUP_98,4f845d5dd5de2677f2eb2f707ee11f33,0
DEDUP_98,c30a135513f8d3709ff6e7655b8e870f,0
DEDUP_98,33955a713b9719e6bb15f91fc7490949,0
DEDUP_98,c1b1d3953d36bec6da6819e42a4a2d9c,0
DEDUP_98,087cec285facddae14eea282ed8a2595,0
DEDUP_98,0a830e3b5903576c84ecc736aa8b9b19,0
DEDUP_98,cf0bfa4b640c799b33fa9f0d440e4268,0
DEDUP_89,1ce256cb4e4badf75b66ccc08002e5d2,0
DEDUP_89,1e73030ef771d2829e311fafd959d4a7,0
DEDUP_89,6d17e38409dab2c93bce85093129a69a,0
DEDUP_89,fc031d5a4974a18ffc57213d7fdb1d1c,0
DEDUP_89,292e12fba391ee89df6c0ae15babe81e,0
DEDUP_89,85571e42994c9fd8d31599b68f0894e6,0
DEDUP_89,84f6a35effb621f9fffd1b423d9cc95a,0
DEDUP_89,ab2d61b05b768f5057eada994d0fcf2b,0
DEDUP_89,0548f8ec5b4d1d815846273c976c350e,0
DEDUP_89,621fcda7576f6867d98ac9384f5cefda,0
DEDUP_321,d00826d13439f0426d99daf014c98daf,0
DEDUP_321,46d95d6ed99904d99fc9eb7500dba4cc,0
DEDUP_321,4a5c6b812291c2a213db7d2a030f33e5,0
DEDUP_321,7fec56aaf698158adbd853d5517c92fe,0
DEDUP_321,c5c1f019f78ba02f82e80f5746a5d6e4,0
DEDUP_321,f546d4016ac205c3243d93b310e870c1,0
