filename,chunk,inCache
DEDUP_258,63f3f285ab370c7f876242e5467cc024,0
DEDUP_258,18310749fb28596b740d23868d308bb8,0
DEDUP_258,2dc7da862a645e98d06e16ea338cdb7b,0
DEDUP_258,83ceaf83e25570d1ab81842fcde72c9f,0
DEDUP_258,4214b9b1ab2275055e8ed8993eed65e6,0
DEDUP_258,2b7bad1a42ef6b39c6cf6e4e0dbc8b8c,0
DEDUP_258,5cbaee5c3a931375f60af8149420d343,0
DEDUP_258,2d9a66c3b93d6f376a197b6ab74300b8,0
DEDUP_258,9776b874606734e1a333fe3610a274bf,0
DEDUP_258,09dc3bfe008402dda82871c84ddb5093,0
DEDUP_232,0eccc5b92e24cc699b212b88eda2a17a,0
DEDUP_232,9e44e8e830142ae6c8db6bd646bc109f,0
DEDUP_232,a27ec68bba0b4b1eaa4b75e34cb1c492,0
DEDUP_232,9f612a39a0ed7c01d5c5f3f9a3d43b7a,0
DEDUP_232,bec5f809aedc16c4ca86304acf61ddd2,0
DEDUP_232,2f1bda02b14a647a4d27ac0c40928562,0
DEDUP_232,7a3c8779444418fbbb6eb5009488a87b,0
DEDUP_232,83c07657b1c87ddbe5434c219d42752d,0
DEDUP_232,61ff1d806f848464d5243a71bb10e1dc,0
DEDUP_232,d2d7cbecfe0d2ee8957794181245f9df,0
DEDUP_300,8c4989f30baf28d633a6bdaee95df614,0
DEDUP_300,0b30822b37cc7ad5f48dc2c5f1ca0d52,0
DEDUP_300,75c9416c68d829bb729ee9854e8b381a,0
DEDUP_300,2ce3bc909b927131e82e4ac28c26e1fc,0
DEDUP_300,68debbf3d5e9a104af36cb07a586b864,0
DEDUP_300,8d644757eff8cf3430c5034947214300,0
DEDUP_300,26f2f99f7032468f0b702852f6d0e802,0
DEDUP_300,c139e06114b4a3cca749488005f53cd3,0
DEDUP_300,ae671bc8766bc81ff9d2c3e944ab0412,0
DEDUP_300,f1f3fa0766a4f77cae1304f4495a2908,0
DEDUP_240,489f09e6ba267ee5e8c51a86670bd6b9,0
DEDUP_240,8ec661c2230cbba2adcbe5a5435752a3,0
DEDUP_240,1baf8c337cacb3c19331e9477b7f1197,0
DEDUP_240,3ba330100fba9e6d2ca2186d7b579278,0
DEDUP_240,9ce8eb3f8b18aa22edd875b39ef6c64d,0
DEDUP_240,e03d3938f9a37405ac7229764b911093,0
DEDUP_240,701f5684dba6f6c44e19224b55b4212a,0
DEDUP_240,c0e3f30ac5f3f268b3c6efe8dbcd04a7,0
DEDUP_240,d61952a68800fe91867729de3ae648d1,0
DEDUP_240,4e18d61653992e65409b2f31c4b8d35d,0
DEDUP_261,9655112b4060b24a7a9418adc72be79d,0
DEDUP_261,6232f84071d3a3a38873d5acad30e1f6,0
DEDUP_261,b07fb40be8b0f74df0189cd0254ff8dd,0
DEDUP_261,7647d7a89d4dc132689c9cea85243efc,0
DEDUP_261,7c336e1b71acf64ad35b88f854a10029,0
DEDUP_261,22f2a87586993931d567d38845297f42,0
DEDUP_261,2db7d95090a4557d1207c31b0d7aab49,0
DEDUP_261,910f959494d47223134aa480a5339744,0
DEDUP_261,3a10f5ef8a6dcd92613959313ee3ea1d,0
DEDUP_261,1ce8f703edaf01bd3ff4034b779c0ca5,0
DEDUP_237,30accfd3ef18cd2dcd099741d5765163,0
DEDUP_237,fbc88fc581d6422a6c04a7fdd33581a1,0
DEDUP_237,3d922224db93b2755b33b5595028eb40,0
DEDUP_237,d323daaa9a0f4170fb2b1990b02c160a,0
DEDUP_237,0aec2122d7c86b2257a91ad3bb75710c,0
DEDUP_237,97cfa4280f23b6f440fa30b14af0bdaa,0
DEDUP_237,044ded7346a9900ee30047596e18daa3,0
DEDUP_237,a670876cc5461b56cebf8db166cb2ca4,0
DEDUP_237,acc8ee2dd4ca84071e4500ee176b9726,0
DEDUP_237,039d0bc486ac07b95b4592cfa2101c21,0
DEDUP_214,62ac3440f98ded97ade8cc59c6957975,0
DEDUP_214,22ba90e272467b87b8d7411d6b0ea2aa,0
DEDUP_214,16666bc5f6dfbf0c19a689879379d602,0
DEDUP_214,b4c771e7ad4acd030378a871a01b2922,0
DEDUP_214,6372968b71e6e4f84783e2caa2ff4b5f,0
DEDUP_214,be4eb39b81c16f6b6293dd92b8cc1436,0
DEDUP_214,579acbbe153d59b9703ce25c78346c5c,0
DEDUP_214,ddc23cceeaa48f7e001b190b1e8d2532,0
DEDUP_214,e05705cdc3f52becc7c0a0d7c4d64473,0
DEDUP_214,0d353b8a9b94fd05ce0faebe4a55a651,0
DEDUP_237,30accfd3ef18cd2dcd099741d5765163,1
DEDUP_237,fbc88fc581d6422a6c04a7fdd33581a1,1
DEDUP_237,3d922224db93b2755b33b5595028eb40,1
DEDUP_237,d323daaa9a0f4170fb2b1990b02c160a,1
DEDUP_237,0aec2122d7c86b2257a91ad3bb75710c,1
DEDUP_237,97cfa4280f23b6f440fa30b14af0bdaa,1
DEDUP_237,044ded7346a9900ee30047596e18daa3,1
DEDUP_237,a670876cc5461b56cebf8db166cb2ca4,1
DEDUP_237,acc8ee2dd4ca84071e4500ee176b9726,1
DEDUP_237,039d0bc486ac07b95b4592cfa2101c21,1
DEDUP_266,47710427026a030de8cad29927db0750,0
DEDUP_266,14d1ce96695c51239d24db60f25d14e9,0
DEDUP_266,6a2c98dbe893eadc3c171408cd1f039d,0
DEDUP_266,4e823c50cafef97fe9a79d3622e054f4,0
DEDUP_266,9880cb1ccb078d0fd2fecc729c87c111,0
DEDUP_266,8ea88f994089ad1e4eceab1217a6cd45,0
DEDUP_266,ef7aa2b29c4d57964927f15da27a56e8,0
DEDUP_266,1254176796acce6cd5dc95ba4ca10636,0
DEDUP_266,799156d30573622694ee5326e1d67d35,0
DEDUP_266,b3e0d121ad8713feb8dae1e4bba64a8c,0
DEDUP_292,0535fbb1dc4b1091ad1724e66007327d,0
DEDUP_292,c9f4551fd8d4dd0dfc617462d87334d7,0
DEDUP_292,1744b6f7c181fc2a0aa47da76895553f,0
DEDUP_292,40709f6dd4a4441c0707cdd0ab6c2bd2,0
DEDUP_292,62e35d98c59de0efd68e90be4d3125ee,0
DEDUP_292,0e2a2c4bdb3f312578d79f2a2d7a3efb,0
DEDUP_292,ef5f6f03cb017987991c22393ad358a4,0
DEDUP_292,3ffebc63d94e0dc0486800bdc1e8962f,0
DEDUP_292,2c0f8ea529fbe6c313ac6776e5a42d89,0
DEDUP_292,d87078acd46fa62f51ad428eda8aec63,0
DEDUP_274,77a840841465a917778e8ad844be3e52,0
DEDUP_274,967c997402605e1b90dd984d91eac98f,0
DEDUP_274,d972d811098455ec72e3dca3bfebf234,0
DEDUP_274,e4aef4964d47e5b9731068c0181fc1bb,0
DEDUP_274,ba583c6a3655bb6113e6c904004ee133,0
DEDUP_274,fc102b383389d7e09caf8621d5e7f849,0
DEDUP_274,e0629680aceeb71558622fdfdec9bc8a,0
DEDUP_274,98220a97dfd665631071873b7c16b150,0
DEDUP_274,80453c4c4bc447135c9422ccaaff0ac3,0
DEDUP_274,2eba52ec83defbd559dd52a830e6cb5a,0
DEDUP_264,5b582a24603c3058d3a9b78eacb5fa8c,0
DEDUP_264,b4014eee069deebaf84f4a105b131faf,0
DEDUP_264,d0c58fb6e5d2d98edeaf665669f9edda,0
DEDUP_264,7920892c33eb94e082a7e34be7620f3e,0
DEDUP_264,d7a44e782114b5f02717570def1e6ae2,0
DEDUP_264,24d0c0125cf477cea06265e67a1ceda8,0
DEDUP_264,9dd46d51ecbe01c8be1fdfe1048703a6,0
DEDUP_264,1af5c421597563f46fc099feef419fef,0
DEDUP_264,1b4b27e4d0dc9d9d12d321ab309744ca,0
DEDUP_264,25071e8ce326f925e128ce8dcfe20b6a,0
DEDUP_281,119d52b50f234363dccc94aeb9c6c4c1,0
DEDUP_281,af1c7cba665ffc00e44eb7ba95e7ef65,0
DEDUP_281,65ddcff37f181ac0c5cd5e0d7143e9f2,0
DEDUP_281,02bc96c50655084b18f350902b9e8fb0,0
DEDUP_281,727d0bce8a01419c7dc6bb601f6c9f7c,0
DEDUP_281,4f66f6f8d009d16b9d76679e73ba6ad7,0
DEDUP_281,1c79020d9908d75695d840dd52f2b561,0
DEDUP_281,68f53a81e7a85d36bb9c3e2e945c0c60,0
DEDUP_281,b26d9c30bd1323d3c1c322284d84eb60,0
DEDUP_281,fd56c47312e11b63ec0ccbd2f752e95a,0
DEDUP_265,2ab0ff0fa18ede685de4c864b5287e9d,0
DEDUP_265,76a68ded4f7b8de07a8f8258481a00e4,0
DEDUP_265,09ac82ad4c6a780844b5ee599d3fce83,0
DEDUP_265,b2b1428816194fe2e8e1dc6b9fbdbb7d,0
DEDUP_265,ee51495b777bb6c23f7dbcdd06c05acc,0
DEDUP_265,9076e6386a05d8c6525fb955367d171d,0
DEDUP_265,f1dade7219d2c86e4629c0ad54d86431,0
DEDUP_265,04e771e5f3adee156028d70fdc98ec08,0
DEDUP_265,9435c283f0415a01a80b4820d7f4f27e,0
DEDUP_265,a9dd2d2b5811db258b82fb01e099780c,0
DEDUP_238,ec3fa915020987274873e2e861c4ce91,0
DEDUP_238,d2ea3be2e525d5878a87dfe668d5c960,0
DEDUP_238,5f165729f0321d367e8f572d84dd130c,0
DEDUP_238,746cb3e51910d7bbc7e1599fa59c2b51,0
DEDUP_238,aab4c4d4d406eb7f6ebc68346b7471a8,0
DEDUP_238,ab11d3949a63a9346e70923be550846b,0
DEDUP_238,ecf7583d6b17a13c825cf1a613c977e0,0
DEDUP_238,6eff7a6168e864367ed3f52325f25774,0
DEDUP_238,1a76f77341f4f1358167d673868b987c,0
DEDUP_238,ad57ea5afe848272033f75df2bc721ea,0
DEDUP_204,4b04e3e2fe2e6e7733365b6b4d6bf34b,0
