filename,n_blocks,cache_hits
GEN_DEDUP_143,10,2
GEN_DEDUP_191,10,3
GEN_DEDUP_158,10,1
GEN_DEDUP_189,10,1
GEN_DEDUP_38,10,0
GEN_DEDUP_278,10,1
GEN_DEDUP_249,10,1
GEN_DEDUP_182,10,5
GEN_DEDUP_198,10,0
GEN_DEDUP_741,10,1
GEN_DEDUP_414,10,1
GEN_DEDUP_245,10,1
GEN_DEDUP_593,10,0
GEN_DEDUP_144,10,2
GEN_DEDUP_380,10,10
GEN_DEDUP_286,10,0
GEN_DEDUP_336,10,2
GEN_DEDUP_312,10,4
GEN_DEDUP_195,10,5
GEN_DEDUP_36,10,2
GEN_DEDUP_542,10,1
GEN_DEDUP_101,10,2
GEN_DEDUP_162,10,0
GEN_DEDUP_307,10,0
GEN_DEDUP_521,10,0
GEN_DEDUP_362,10,0
GEN_DEDUP_469,10,1
GEN_DEDUP_281,10,1
GEN_DEDUP_445,10,1
GEN_DEDUP_262,10,2
GEN_DEDUP_410,10,1
GEN_DEDUP_446,10,2
GEN_DEDUP_772,10,2
GEN_DEDUP_345,10,1
GEN_DEDUP_421,10,5
GEN_DEDUP_553,10,1
GEN_DEDUP_298,10,0
GEN_DEDUP_297,10,1
GEN_DEDUP_592,10,2
GEN_DEDUP_386,10,1
GEN_DEDUP_328,10,1
GEN_DEDUP_205,10,1
GEN_DEDUP_273,10,1
GEN_DEDUP_244,10,10
GEN_DEDUP_225,10,2
GEN_DEDUP_363,10,2
GEN_DEDUP_248,10,10
GEN_DEDUP_147,10,2
GEN_DEDUP_353,10,1
GEN_DEDUP_109,10,1
GEN_DEDUP_327,10,1
GEN_DEDUP_223,10,3
GEN_DEDUP_167,10,10
GEN_DEDUP_579,10,1
GEN_DEDUP_291,10,3
GEN_DEDUP_31,10,2
GEN_DEDUP_160,10,1
GEN_DEDUP_73,10,2
GEN_DEDUP_440,10,3
GEN_DEDUP_251,10,1
GEN_DEDUP_320,10,3
GEN_DEDUP_496,10,1
GEN_DEDUP_550,10,4
GEN_DEDUP_529,10,0
GEN_DEDUP_489,10,0
GEN_DEDUP_51,10,0
GEN_DEDUP_283,10,10
GEN_DEDUP_49,10,0
GEN_DEDUP_218,10,3
GEN_DEDUP_167,10,10
GEN_DEDUP_548,10,0
GEN_DEDUP_529,10,10
GEN_DEDUP_288,10,1
GEN_DEDUP_67,10,1
GEN_DEDUP_42,10,1
GEN_DEDUP_107,10,1
GEN_DEDUP_228,10,2
GEN_DEDUP_430,10,3
GEN_DEDUP_414,10,1
GEN_DEDUP_600,10,1
GEN_DEDUP_313,10,1
GEN_DEDUP_130,10,1
GEN_DEDUP_170,10,2
GEN_DEDUP_161,10,1
GEN_DEDUP_248,10,10
GEN_DEDUP_239,10,1
GEN_DEDUP_17,10,2
GEN_DEDUP_417,10,0
GEN_DEDUP_412,10,2
GEN_DEDUP_179,10,1
GEN_DEDUP_158,10,1
GEN_DEDUP_73,10,2
GEN_DEDUP_311,10,1
GEN_DEDUP_468,10,2
GEN_DEDUP_168,10,2
GEN_DEDUP_180,10,0
GEN_DEDUP_444,10,1
GEN_DEDUP_246,10,2
GEN_DEDUP_500,10,4
GEN_DEDUP_210,10,2
GEN_DEDUP_342,10,10
GEN_DEDUP_294,10,1
GEN_DEDUP_318,10,0
GEN_DEDUP_316,10,1
GEN_DEDUP_234,10,2
GEN_DEDUP_181,10,2
GEN_DEDUP_442,10,10
GEN_DEDUP_447,10,0
GEN_DEDUP_80,10,1
GEN_DEDUP_461,10,1
GEN_DEDUP_237,10,0
GEN_DEDUP_169,10,1
GEN_DEDUP_369,10,0
GEN_DEDUP_297,10,3
GEN_DEDUP_280,10,0
GEN_DEDUP_396,10,1
GEN_DEDUP_404,10,3
GEN_DEDUP_437,10,3
GEN_DEDUP_316,10,1
GEN_DEDUP_1,10,3
GEN_DEDUP_321,10,2
GEN_DEDUP_248,10,10
GEN_DEDUP_78,10,2
GEN_DEDUP_285,10,2
GEN_DEDUP_472,10,2
GEN_DEDUP_284,10,2
GEN_DEDUP_266,10,3
GEN_DEDUP_237,10,0
GEN_DEDUP_297,10,10
GEN_DEDUP_339,10,1
GEN_DEDUP_34,10,3
GEN_DEDUP_475,10,0
GEN_DEDUP_76,10,3
GEN_DEDUP_162,10,0
GEN_DEDUP_205,10,2
GEN_DEDUP_99,10,3
GEN_DEDUP_44,10,10
GEN_DEDUP_37,10,10
GEN_DEDUP_280,10,0
GEN_DEDUP_80,10,1
GEN_DEDUP_325,10,0
GEN_DEDUP_159,10,2
GEN_DEDUP_175,10,0
GEN_DEDUP_44,10,10
GEN_DEDUP_289,10,2
GEN_DEDUP_431,10,0
GEN_DEDUP_412,10,3
GEN_DEDUP_381,10,0
GEN_DEDUP_404,10,3
GEN_DEDUP_688,10,0
GEN_DEDUP_270,10,1
GEN_DEDUP_371,10,2
GEN_DEDUP_167,10,10
GEN_DEDUP_26,10,3
GEN_DEDUP_322,10,1
GEN_DEDUP_219,10,0
GEN_DEDUP_21,10,0
GEN_DEDUP_902,10,1
GEN_DEDUP_179,10,1
GEN_DEDUP_194,10,1
GEN_DEDUP_269,10,2
GEN_DEDUP_77,10,2
GEN_DEDUP_208,10,3
GEN_DEDUP_188,10,1
GEN_DEDUP_421,10,5
GEN_DEDUP_208,10,10
GEN_DEDUP_271,10,2
GEN_DEDUP_268,10,5
GEN_DEDUP_62,10,0
GEN_DEDUP_209,10,0
GEN_DEDUP_262,10,2
GEN_DEDUP_528,10,2
GEN_DEDUP_326,10,1
GEN_DEDUP_262,10,10
GEN_DEDUP_558,10,3
GEN_DEDUP_128,10,0
GEN_DEDUP_286,10,0
GEN_DEDUP_142,10,0
GEN_DEDUP_22,10,1
GEN_DEDUP_288,10,1
GEN_DEDUP_449,10,0
GEN_DEDUP_730,10,0
GEN_DEDUP_205,10,3
GEN_DEDUP_248,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_184,10,2
GEN_DEDUP_351,10,1
GEN_DEDUP_146,10,1
GEN_DEDUP_420,10,2
GEN_DEDUP_693,10,3
GEN_DEDUP_195,10,5
GEN_DEDUP_251,10,1
GEN_DEDUP_319,10,0
GEN_DEDUP_53,10,3
GEN_DEDUP_393,10,4
GEN_DEDUP_270,10,2
GEN_DEDUP_4,10,0
GEN_DEDUP_500,10,5
GEN_DEDUP_149,10,1
GEN_DEDUP_153,10,2
GEN_DEDUP_271,10,3
GEN_DEDUP_198,10,1
GEN_DEDUP_150,10,2
GEN_DEDUP_363,10,2
GEN_DEDUP_592,10,3
GEN_DEDUP_232,10,4
GEN_DEDUP_185,10,1
GEN_DEDUP_376,10,1
GEN_DEDUP_446,10,2
GEN_DEDUP_265,10,3
GEN_DEDUP_744,10,5
GEN_DEDUP_156,10,2
GEN_DEDUP_230,10,0
GEN_DEDUP_7,10,1
GEN_DEDUP_167,10,10
GEN_DEDUP_52,10,1
GEN_DEDUP_494,10,0
GEN_DEDUP_97,10,1
GEN_DEDUP_512,10,1
GEN_DEDUP_248,10,10
GEN_DEDUP_197,10,0
GEN_DEDUP_425,10,2
GEN_DEDUP_119,10,0
GEN_DEDUP_212,10,0
GEN_DEDUP_8,10,1
GEN_DEDUP_93,10,2
GEN_DEDUP_142,10,2
