filename,chunk,inCache
FULL_FILE_SD10_155,FULL_FILE_SD10_155,0
FULL_FILE_SD10_228,FULL_FILE_SD10_228,0
FULL_FILE_SD10_121,FULL_FILE_SD10_121,0
FULL_FILE_SD10_224,FULL_FILE_SD10_224,1
FULL_FILE_SD10_168,FULL_FILE_SD10_168,0
FULL_FILE_SD10_304,FULL_FILE_SD10_304,0
FULL_FILE_SD10_119,FULL_FILE_SD10_119,1
FULL_FILE_SD10_203,FULL_FILE_SD10_203,0
FULL_FILE_SD10_91,FULL_FILE_SD10_91,0
FULL_FILE_SD10_135,FULL_FILE_SD10_135,0
FULL_FILE_SD10_341,FULL_FILE_SD10_341,0
FULL_FILE_SD10_104,FULL_FILE_SD10_104,0
FULL_FILE_SD10_457,FULL_FILE_SD10_457,0
FULL_FILE_SD10_275,FULL_FILE_SD10_275,1
FULL_FILE_SD10_278,FULL_FILE_SD10_278,0
FULL_FILE_SD10_339,FULL_FILE_SD10_339,0
FULL_FILE_SD10_259,FULL_FILE_SD10_259,0
FULL_FILE_SD10_107,FULL_FILE_SD10_107,0
FULL_FILE_SD10_187,FULL_FILE_SD10_187,1
FULL_FILE_SD10_334,FULL_FILE_SD10_334,0
FULL_FILE_SD10_365,FULL_FILE_SD10_365,0
FULL_FILE_SD10_315,FULL_FILE_SD10_315,0
FULL_FILE_SD10_403,FULL_FILE_SD10_403,0
FULL_FILE_SD10_416,FULL_FILE_SD10_416,0
FULL_FILE_SD10_435,FULL_FILE_SD10_435,0
FULL_FILE_SD10_83,FULL_FILE_SD10_83,0
FULL_FILE_SD10_213,FULL_FILE_SD10_213,0
FULL_FILE_SD10_448,FULL_FILE_SD10_448,0
FULL_FILE_SD10_176,FULL_FILE_SD10_176,0
FULL_FILE_SD10_479,FULL_FILE_SD10_479,0
FULL_FILE_SD10_200,FULL_FILE_SD10_200,0
FULL_FILE_SD10_317,FULL_FILE_SD10_317,0
FULL_FILE_SD10_407,FULL_FILE_SD10_407,0
FULL_FILE_SD10_136,FULL_FILE_SD10_136,0
FULL_FILE_SD10_276,FULL_FILE_SD10_276,0
FULL_FILE_SD10_147,FULL_FILE_SD10_147,0
FULL_FILE_SD10_184,FULL_FILE_SD10_184,0
FULL_FILE_SD10_288,FULL_FILE_SD10_288,0
FULL_FILE_SD10_284,FULL_FILE_SD10_284,1
FULL_FILE_SD10_156,FULL_FILE_SD10_156,0
FULL_FILE_SD10_187,FULL_FILE_SD10_187,1
FULL_FILE_SD10_154,FULL_FILE_SD10_154,0
FULL_FILE_SD10_425,FULL_FILE_SD10_425,0
FULL_FILE_SD10_38,FULL_FILE_SD10_38,0
FULL_FILE_SD10_462,FULL_FILE_SD10_462,0
FULL_FILE_SD10_354,FULL_FILE_SD10_354,0
FULL_FILE_SD10_349,FULL_FILE_SD10_349,1
FULL_FILE_SD10_306,FULL_FILE_SD10_306,0
FULL_FILE_SD10_272,FULL_FILE_SD10_272,1
FULL_FILE_SD10_109,FULL_FILE_SD10_109,0
FULL_FILE_SD10_49,FULL_FILE_SD10_49,0
FULL_FILE_SD10_289,FULL_FILE_SD10_289,0
FULL_FILE_SD10_138,FULL_FILE_SD10_138,0
FULL_FILE_SD10_377,FULL_FILE_SD10_377,0
FULL_FILE_SD10_291,FULL_FILE_SD10_291,0
FULL_FILE_SD10_151,FULL_FILE_SD10_151,1
FULL_FILE_SD10_315,FULL_FILE_SD10_315,0
FULL_FILE_SD10_106,FULL_FILE_SD10_106,0
FULL_FILE_SD10_179,FULL_FILE_SD10_179,1
FULL_FILE_SD10_128,FULL_FILE_SD10_128,0
FULL_FILE_SD10_598,FULL_FILE_SD10_598,0
FULL_FILE_SD10_342,FULL_FILE_SD10_342,0
FULL_FILE_SD10_371,FULL_FILE_SD10_371,0
FULL_FILE_SD10_302,FULL_FILE_SD10_302,0
FULL_FILE_SD10_225,FULL_FILE_SD10_225,0
FULL_FILE_SD10_71,FULL_FILE_SD10_71,0
FULL_FILE_SD10_128,FULL_FILE_SD10_128,1
FULL_FILE_SD10_368,FULL_FILE_SD10_368,0
FULL_FILE_SD10_310,FULL_FILE_SD10_310,0
FULL_FILE_SD10_265,FULL_FILE_SD10_265,0
FULL_FILE_SD10_230,FULL_FILE_SD10_230,0
FULL_FILE_SD10_59,FULL_FILE_SD10_59,0
FULL_FILE_SD10_424,FULL_FILE_SD10_424,0
FULL_FILE_SD10_161,FULL_FILE_SD10_161,0
FULL_FILE_SD10_139,FULL_FILE_SD10_139,0
FULL_FILE_SD10_194,FULL_FILE_SD10_194,0
FULL_FILE_SD10_260,FULL_FILE_SD10_260,1
FULL_FILE_SD10_476,FULL_FILE_SD10_476,0
FULL_FILE_SD10_317,FULL_FILE_SD10_317,0
FULL_FILE_SD10_190,FULL_FILE_SD10_190,0
FULL_FILE_SD10_326,FULL_FILE_SD10_326,0
FULL_FILE_SD10_251,FULL_FILE_SD10_251,0
FULL_FILE_SD10_298,FULL_FILE_SD10_298,0
FULL_FILE_SD10_285,FULL_FILE_SD10_285,1
FULL_FILE_SD10_231,FULL_FILE_SD10_231,0
FULL_FILE_SD10_411,FULL_FILE_SD10_411,0
FULL_FILE_SD10_202,FULL_FILE_SD10_202,0
FULL_FILE_SD10_243,FULL_FILE_SD10_243,0
FULL_FILE_SD10_342,FULL_FILE_SD10_342,0
FULL_FILE_SD10_233,FULL_FILE_SD10_233,1
FULL_FILE_SD10_395,FULL_FILE_SD10_395,0
FULL_FILE_SD10_342,FULL_FILE_SD10_342,1
FULL_FILE_SD10_206,FULL_FILE_SD10_206,0
FULL_FILE_SD10_503,FULL_FILE_SD10_503,0
FULL_FILE_SD10_460,FULL_FILE_SD10_460,0
FULL_FILE_SD10_317,FULL_FILE_SD10_317,1
FULL_FILE_SD10_289,FULL_FILE_SD10_289,0
FULL_FILE_SD10_422,FULL_FILE_SD10_422,0
FULL_FILE_SD10_179,FULL_FILE_SD10_179,1
FULL_FILE_SD10_55,FULL_FILE_SD10_55,0
FULL_FILE_SD10_283,FULL_FILE_SD10_283,0
FULL_FILE_SD10_284,FULL_FILE_SD10_284,1
FULL_FILE_SD10_221,FULL_FILE_SD10_221,0
FULL_FILE_SD10_122,FULL_FILE_SD10_122,0
FULL_FILE_SD10_364,FULL_FILE_SD10_364,1
FULL_FILE_SD10_425,FULL_FILE_SD10_425,0
FULL_FILE_SD10_137,FULL_FILE_SD10_137,0
FULL_FILE_SD10_211,FULL_FILE_SD10_211,0
FULL_FILE_SD10_75,FULL_FILE_SD10_75,0
FULL_FILE_SD10_380,FULL_FILE_SD10_380,0
FULL_FILE_SD10_132,FULL_FILE_SD10_132,0
FULL_FILE_SD10_354,FULL_FILE_SD10_354,0
FULL_FILE_SD10_144,FULL_FILE_SD10_144,0
FULL_FILE_SD10_277,FULL_FILE_SD10_277,1
FULL_FILE_SD10_70,FULL_FILE_SD10_70,0
FULL_FILE_SD10_239,FULL_FILE_SD10_239,0
FULL_FILE_SD10_314,FULL_FILE_SD10_314,1
FULL_FILE_SD10_352,FULL_FILE_SD10_352,1
FULL_FILE_SD10_380,FULL_FILE_SD10_380,1
FULL_FILE_SD10_415,FULL_FILE_SD10_415,0
FULL_FILE_SD10_167,FULL_FILE_SD10_167,0
FULL_FILE_SD10_356,FULL_FILE_SD10_356,0
FULL_FILE_SD10_174,FULL_FILE_SD10_174,0
FULL_FILE_SD10_286,FULL_FILE_SD10_286,0
FULL_FILE_SD10_286,FULL_FILE_SD10_286,1
FULL_FILE_SD10_80,FULL_FILE_SD10_80,0
FULL_FILE_SD10_285,FULL_FILE_SD10_285,1
FULL_FILE_SD10_322,FULL_FILE_SD10_322,1
FULL_FILE_SD10_129,FULL_FILE_SD10_129,1
FULL_FILE_SD10_379,FULL_FILE_SD10_379,0
FULL_FILE_SD10_227,FULL_FILE_SD10_227,0
FULL_FILE_SD10_248,FULL_FILE_SD10_248,0
FULL_FILE_SD10_157,FULL_FILE_SD10_157,0
FULL_FILE_SD10_261,FULL_FILE_SD10_261,1
FULL_FILE_SD10_351,FULL_FILE_SD10_351,0
FULL_FILE_SD10_228,FULL_FILE_SD10_228,0
FULL_FILE_SD10_315,FULL_FILE_SD10_315,0
FULL_FILE_SD10_98,FULL_FILE_SD10_98,0
FULL_FILE_SD10_158,FULL_FILE_SD10_158,0
FULL_FILE_SD10_134,FULL_FILE_SD10_134,0
FULL_FILE_SD10_313,FULL_FILE_SD10_313,0
FULL_FILE_SD10_141,FULL_FILE_SD10_141,0
FULL_FILE_SD10_351,FULL_FILE_SD10_351,1
FULL_FILE_SD10_114,FULL_FILE_SD10_114,0
FULL_FILE_SD10_255,FULL_FILE_SD10_255,0
FULL_FILE_SD10_379,FULL_FILE_SD10_379,1
FULL_FILE_SD10_166,FULL_FILE_SD10_166,0
FULL_FILE_SD10_301,FULL_FILE_SD10_301,0
FULL_FILE_SD10_313,FULL_FILE_SD10_313,1
FULL_FILE_SD10_265,FULL_FILE_SD10_265,0
FULL_FILE_SD10_71,FULL_FILE_SD10_71,0
FULL_FILE_SD10_236,FULL_FILE_SD10_236,0
FULL_FILE_SD10_284,FULL_FILE_SD10_284,1
FULL_FILE_SD10_242,FULL_FILE_SD10_242,0
FULL_FILE_SD10_277,FULL_FILE_SD10_277,1
FULL_FILE_SD10_283,FULL_FILE_SD10_283,0
FULL_FILE_SD10_443,FULL_FILE_SD10_443,0
FULL_FILE_SD10_125,FULL_FILE_SD10_125,0
FULL_FILE_SD10_105,FULL_FILE_SD10_105,0
FULL_FILE_SD10_342,FULL_FILE_SD10_342,1
FULL_FILE_SD10_111,FULL_FILE_SD10_111,0
FULL_FILE_SD10_325,FULL_FILE_SD10_325,1
FULL_FILE_SD10_317,FULL_FILE_SD10_317,1
FULL_FILE_SD10_264,FULL_FILE_SD10_264,0
FULL_FILE_SD10_309,FULL_FILE_SD10_309,0
FULL_FILE_SD10_380,FULL_FILE_SD10_380,1
FULL_FILE_SD10_360,FULL_FILE_SD10_360,0
FULL_FILE_SD10_400,FULL_FILE_SD10_400,0
FULL_FILE_SD10_68,FULL_FILE_SD10_68,0
FULL_FILE_SD10_257,FULL_FILE_SD10_257,1
FULL_FILE_SD10_294,FULL_FILE_SD10_294,1
FULL_FILE_SD10_39,FULL_FILE_SD10_39,0
FULL_FILE_SD10_117,FULL_FILE_SD10_117,1
FULL_FILE_SD10_194,FULL_FILE_SD10_194,0
FULL_FILE_SD10_318,FULL_FILE_SD10_318,0
FULL_FILE_SD10_322,FULL_FILE_SD10_322,1
FULL_FILE_SD10_115,FULL_FILE_SD10_115,0
FULL_FILE_SD10_174,FULL_FILE_SD10_174,0
FULL_FILE_SD10_200,FULL_FILE_SD10_200,0
FULL_FILE_SD10_267,FULL_FILE_SD10_267,0
FULL_FILE_SD10_81,FULL_FILE_SD10_81,0
FULL_FILE_SD10_264,FULL_FILE_SD10_264,1
FULL_FILE_SD10_280,FULL_FILE_SD10_280,0
FULL_FILE_SD10_276,FULL_FILE_SD10_276,0
FULL_FILE_SD10_295,FULL_FILE_SD10_295,1
FULL_FILE_SD10_138,FULL_FILE_SD10_138,0
FULL_FILE_SD10_153,FULL_FILE_SD10_153,0
FULL_FILE_SD10_420,FULL_FILE_SD10_420,0
FULL_FILE_SD10_257,FULL_FILE_SD10_257,1
FULL_FILE_SD10_265,FULL_FILE_SD10_265,0
FULL_FILE_SD10_198,FULL_FILE_SD10_198,1
FULL_FILE_SD10_232,FULL_FILE_SD10_232,0
FULL_FILE_SD10_107,FULL_FILE_SD10_107,0
FULL_FILE_SD10_326,FULL_FILE_SD10_326,0
FULL_FILE_SD10_316,FULL_FILE_SD10_316,0
FULL_FILE_SD10_249,FULL_FILE_SD10_249,0
FULL_FILE_SD10_427,FULL_FILE_SD10_427,0
FULL_FILE_SD10_358,FULL_FILE_SD10_358,0
FULL_FILE_SD10_431,FULL_FILE_SD10_431,0
FULL_FILE_SD10_119,FULL_FILE_SD10_119,1
FULL_FILE_SD10_294,FULL_FILE_SD10_294,1
FULL_FILE_SD10_279,FULL_FILE_SD10_279,0
FULL_FILE_SD10_53,FULL_FILE_SD10_53,0
FULL_FILE_SD10_183,FULL_FILE_SD10_183,0
FULL_FILE_SD10_314,FULL_FILE_SD10_314,1
FULL_FILE_SD10_84,FULL_FILE_SD10_84,0
FULL_FILE_SD10_335,FULL_FILE_SD10_335,0
FULL_FILE_SD10_250,FULL_FILE_SD10_250,0
FULL_FILE_SD10_309,FULL_FILE_SD10_309,0
FULL_FILE_SD10_150,FULL_FILE_SD10_150,0
FULL_FILE_SD10_216,FULL_FILE_SD10_216,1
FULL_FILE_SD10_254,FULL_FILE_SD10_254,0
FULL_FILE_SD10_308,FULL_FILE_SD10_308,0
FULL_FILE_SD10_330,FULL_FILE_SD10_330,0
FULL_FILE_SD10_172,FULL_FILE_SD10_172,0
FULL_FILE_SD10_443,FULL_FILE_SD10_443,0
FULL_FILE_SD10_116,FULL_FILE_SD10_116,0
FULL_FILE_SD10_101,FULL_FILE_SD10_101,0
FULL_FILE_SD10_345,FULL_FILE_SD10_345,0
FULL_FILE_SD10_287,FULL_FILE_SD10_287,0
FULL_FILE_SD10_134,FULL_FILE_SD10_134,0
FULL_FILE_SD10_79,FULL_FILE_SD10_79,0
FULL_FILE_SD10_13,FULL_FILE_SD10_13,0
FULL_FILE_SD10_320,FULL_FILE_SD10_320,0
FULL_FILE_SD10_349,FULL_FILE_SD10_349,1
FULL_FILE_SD10_227,FULL_FILE_SD10_227,0
FULL_FILE_SD10_345,FULL_FILE_SD10_345,1
FULL_FILE_SD10_187,FULL_FILE_SD10_187,1
FULL_FILE_SD10_84,FULL_FILE_SD10_84,0
FULL_FILE_SD10_273,FULL_FILE_SD10_273,0
FULL_FILE_SD10_312,FULL_FILE_SD10_312,0
FULL_FILE_SD10_295,FULL_FILE_SD10_295,1
FULL_FILE_SD10_83,FULL_FILE_SD10_83,0
FULL_FILE_SD10_101,FULL_FILE_SD10_101,1
FULL_FILE_SD10_298,FULL_FILE_SD10_298,0
FULL_FILE_SD10_81,FULL_FILE_SD10_81,0
FULL_FILE_SD10_468,FULL_FILE_SD10_468,0
FULL_FILE_SD10_431,FULL_FILE_SD10_431,0
FULL_FILE_SD10_240,FULL_FILE_SD10_240,0
FULL_FILE_SD10_117,FULL_FILE_SD10_117,1
FULL_FILE_SD10_261,FULL_FILE_SD10_261,1
FULL_FILE_SD10_109,FULL_FILE_SD10_109,0
FULL_FILE_SD10_254,FULL_FILE_SD10_254,0
FULL_FILE_SD10_229,FULL_FILE_SD10_229,1
FULL_FILE_SD10_111,FULL_FILE_SD10_111,0
FULL_FILE_SD10_211,FULL_FILE_SD10_211,0
FULL_FILE_SD10_252,FULL_FILE_SD10_252,0
FULL_FILE_SD10_275,FULL_FILE_SD10_275,1
FULL_FILE_SD10_491,FULL_FILE_SD10_491,0
FULL_FILE_SD10_223,FULL_FILE_SD10_223,0
FULL_FILE_SD10_286,FULL_FILE_SD10_286,1
FULL_FILE_SD10_178,FULL_FILE_SD10_178,0
FULL_FILE_SD10_313,FULL_FILE_SD10_313,1
FULL_FILE_SD10_353,FULL_FILE_SD10_353,0
FULL_FILE_SD10_166,FULL_FILE_SD10_166,0
FULL_FILE_SD10_188,FULL_FILE_SD10_188,0
FULL_FILE_SD10_368,FULL_FILE_SD10_368,0
FULL_FILE_SD10_221,FULL_FILE_SD10_221,0
FULL_FILE_SD10_203,FULL_FILE_SD10_203,0
FULL_FILE_SD10_274,FULL_FILE_SD10_274,1
FULL_FILE_SD10_295,FULL_FILE_SD10_295,1
FULL_FILE_SD10_532,FULL_FILE_SD10_532,0
FULL_FILE_SD10_85,FULL_FILE_SD10_85,0
FULL_FILE_SD10_341,FULL_FILE_SD10_341,0
FULL_FILE_SD10_314,FULL_FILE_SD10_314,1
FULL_FILE_SD10_373,FULL_FILE_SD10_373,0
FULL_FILE_SD10_193,FULL_FILE_SD10_193,1
FULL_FILE_SD10_360,FULL_FILE_SD10_360,0
FULL_FILE_SD10_188,FULL_FILE_SD10_188,1
FULL_FILE_SD10_172,FULL_FILE_SD10_172,0
FULL_FILE_SD10_120,FULL_FILE_SD10_120,0
FULL_FILE_SD10_237,FULL_FILE_SD10_237,0
FULL_FILE_SD10_326,FULL_FILE_SD10_326,0
FULL_FILE_SD10_172,FULL_FILE_SD10_172,1
FULL_FILE_SD10_322,FULL_FILE_SD10_322,1
FULL_FILE_SD10_314,FULL_FILE_SD10_314,1
FULL_FILE_SD10_166,FULL_FILE_SD10_166,1
FULL_FILE_SD10_276,FULL_FILE_SD10_276,0
FULL_FILE_SD10_322,FULL_FILE_SD10_322,1
FULL_FILE_SD10_274,FULL_FILE_SD10_274,1
FULL_FILE_SD10_361,FULL_FILE_SD10_361,0
FULL_FILE_SD10_381,FULL_FILE_SD10_381,1
FULL_FILE_SD10_182,FULL_FILE_SD10_182,0
FULL_FILE_SD10_353,FULL_FILE_SD10_353,1
FULL_FILE_SD10_185,FULL_FILE_SD10_185,0
FULL_FILE_SD10_192,FULL_FILE_SD10_192,0
FULL_FILE_SD10_353,FULL_FILE_SD10_353,1
FULL_FILE_SD10_276,FULL_FILE_SD10_276,1
FULL_FILE_SD10_360,FULL_FILE_SD10_360,1
FULL_FILE_SD10_251,FULL_FILE_SD10_251,0
FULL_FILE_SD10_243,FULL_FILE_SD10_243,0
FULL_FILE_SD10_153,FULL_FILE_SD10_153,0
FULL_FILE_SD10_166,FULL_FILE_SD10_166,1
FULL_FILE_SD10_421,FULL_FILE_SD10_421,0
FULL_FILE_SD10_238,FULL_FILE_SD10_238,1
FULL_FILE_SD10_163,FULL_FILE_SD10_163,0
FULL_FILE_SD10_131,FULL_FILE_SD10_131,0
FULL_FILE_SD10_231,FULL_FILE_SD10_231,0
FULL_FILE_SD10_297,FULL_FILE_SD10_297,0
FULL_FILE_SD10_229,FULL_FILE_SD10_229,1
FULL_FILE_SD10_247,FULL_FILE_SD10_247,0
FULL_FILE_SD10_353,FULL_FILE_SD10_353,1
FULL_FILE_SD10_373,FULL_FILE_SD10_373,0
FULL_FILE_SD10_186,FULL_FILE_SD10_186,0
FULL_FILE_SD10_67,FULL_FILE_SD10_67,0
FULL_FILE_SD10_285,FULL_FILE_SD10_285,1
FULL_FILE_SD10_484,FULL_FILE_SD10_484,0
FULL_FILE_SD10_297,FULL_FILE_SD10_297,1
FULL_FILE_SD10_330,FULL_FILE_SD10_330,0
FULL_FILE_SD10_276,FULL_FILE_SD10_276,1
FULL_FILE_SD10_287,FULL_FILE_SD10_287,0
FULL_FILE_SD10_347,FULL_FILE_SD10_347,0
FULL_FILE_SD10_305,FULL_FILE_SD10_305,0
FULL_FILE_SD10_447,FULL_FILE_SD10_447,0
FULL_FILE_SD10_400,FULL_FILE_SD10_400,0
FULL_FILE_SD10_223,FULL_FILE_SD10_223,0
FULL_FILE_SD10_101,FULL_FILE_SD10_101,1
FULL_FILE_SD10_393,FULL_FILE_SD10_393,0
FULL_FILE_SD10_373,FULL_FILE_SD10_373,1
FULL_FILE_SD10_180,FULL_FILE_SD10_180,1
FULL_FILE_SD10_340,FULL_FILE_SD10_340,0
FULL_FILE_SD10_252,FULL_FILE_SD10_252,0
FULL_FILE_SD10_249,FULL_FILE_SD10_249,0
FULL_FILE_SD10_244,FULL_FILE_SD10_244,0
FULL_FILE_SD10_285,FULL_FILE_SD10_285,1
FULL_FILE_SD10_309,FULL_FILE_SD10_309,0
FULL_FILE_SD10_179,FULL_FILE_SD10_179,1
FULL_FILE_SD10_370,FULL_FILE_SD10_370,0
FULL_FILE_SD10_306,FULL_FILE_SD10_306,0
FULL_FILE_SD10_175,FULL_FILE_SD10_175,0
FULL_FILE_SD10_208,FULL_FILE_SD10_208,0
FULL_FILE_SD10_317,FULL_FILE_SD10_317,1
FULL_FILE_SD10_244,FULL_FILE_SD10_244,1
FULL_FILE_SD10_341,FULL_FILE_SD10_341,0
FULL_FILE_SD10_368,FULL_FILE_SD10_368,0
FULL_FILE_SD10_252,FULL_FILE_SD10_252,1
FULL_FILE_SD10_310,FULL_FILE_SD10_310,0
FULL_FILE_SD10_415,FULL_FILE_SD10_415,0
FULL_FILE_SD10_366,FULL_FILE_SD10_366,1
FULL_FILE_SD10_89,FULL_FILE_SD10_89,0
FULL_FILE_SD10_224,FULL_FILE_SD10_224,1
FULL_FILE_SD10_278,FULL_FILE_SD10_278,0
FULL_FILE_SD10_383,FULL_FILE_SD10_383,0
