filename,chunk,inCache
FULL_FILE_198,FULL_FILE_198,0
FULL_FILE_183,FULL_FILE_183,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_231,FULL_FILE_231,0
FULL_FILE_191,FULL_FILE_191,0
FULL_FILE_211,FULL_FILE_211,0
FULL_FILE_239,FULL_FILE_239,0
FULL_FILE_284,FULL_FILE_284,0
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_412,FULL_FILE_412,0
FULL_FILE_265,FULL_FILE_265,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_262,FULL_FILE_262,0
FULL_FILE_322,FULL_FILE_322,0
FULL_FILE_343,FULL_FILE_343,0
FULL_FILE_278,FULL_FILE_278,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_248,FULL_FILE_248,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_303,FULL_FILE_303,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_322,FULL_FILE_322,0
FULL_FILE_190,FULL_FILE_190,0
FULL_FILE_139,FULL_FILE_139,1
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_236,FULL_FILE_236,0
FULL_FILE_238,FULL_FILE_238,0
FULL_FILE_229,FULL_FILE_229,1
FULL_FILE_321,FULL_FILE_321,0
FULL_FILE_309,FULL_FILE_309,0
FULL_FILE_286,FULL_FILE_286,0
FULL_FILE_309,FULL_FILE_309,0
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_225,FULL_FILE_225,0
FULL_FILE_170,FULL_FILE_170,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_328,FULL_FILE_328,0
FULL_FILE_304,FULL_FILE_304,0
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_241,FULL_FILE_241,0
FULL_FILE_151,FULL_FILE_151,0
FULL_FILE_153,FULL_FILE_153,0
FULL_FILE_315,FULL_FILE_315,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_299,FULL_FILE_299,0
FULL_FILE_181,FULL_FILE_181,0
FULL_FILE_189,FULL_FILE_189,0
FULL_FILE_281,FULL_FILE_281,0
FULL_FILE_179,FULL_FILE_179,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_264,FULL_FILE_264,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_270,FULL_FILE_270,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_337,FULL_FILE_337,0
FULL_FILE_255,FULL_FILE_255,0
FULL_FILE_72,FULL_FILE_72,0
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_207,FULL_FILE_207,0
FULL_FILE_229,FULL_FILE_229,1
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_308,FULL_FILE_308,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_311,FULL_FILE_311,0
FULL_FILE_260,FULL_FILE_260,0
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_300,FULL_FILE_300,0
FULL_FILE_157,FULL_FILE_157,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_251,FULL_FILE_251,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_289,FULL_FILE_289,0
FULL_FILE_184,FULL_FILE_184,1
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_184,FULL_FILE_184,1
FULL_FILE_242,FULL_FILE_242,0
FULL_FILE_353,FULL_FILE_353,0
FULL_FILE_253,FULL_FILE_253,0
FULL_FILE_288,FULL_FILE_288,1
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_304,FULL_FILE_304,0
FULL_FILE_118,FULL_FILE_118,0
FULL_FILE_210,FULL_FILE_210,0
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_342,FULL_FILE_342,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_226,FULL_FILE_226,1
FULL_FILE_189,FULL_FILE_189,0
FULL_FILE_347,FULL_FILE_347,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_283,FULL_FILE_283,0
FULL_FILE_179,FULL_FILE_179,0
FULL_FILE_193,FULL_FILE_193,0
FULL_FILE_324,FULL_FILE_324,0
FULL_FILE_347,FULL_FILE_347,0
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_225,FULL_FILE_225,0
FULL_FILE_234,FULL_FILE_234,0
FULL_FILE_338,FULL_FILE_338,0
FULL_FILE_203,FULL_FILE_203,0
FULL_FILE_376,FULL_FILE_376,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_327,FULL_FILE_327,0
FULL_FILE_306,FULL_FILE_306,0
FULL_FILE_320,FULL_FILE_320,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_318,FULL_FILE_318,0
FULL_FILE_297,FULL_FILE_297,0
FULL_FILE_270,FULL_FILE_270,0
FULL_FILE_209,FULL_FILE_209,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_208,FULL_FILE_208,0
FULL_FILE_186,FULL_FILE_186,0
FULL_FILE_340,FULL_FILE_340,0
FULL_FILE_239,FULL_FILE_239,0
FULL_FILE_313,FULL_FILE_313,0
FULL_FILE_194,FULL_FILE_194,1
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_93,FULL_FILE_93,0
FULL_FILE_202,FULL_FILE_202,1
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_209,FULL_FILE_209,0
FULL_FILE_233,FULL_FILE_233,0
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_331,FULL_FILE_331,1
FULL_FILE_234,FULL_FILE_234,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_276,FULL_FILE_276,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_315,FULL_FILE_315,0
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_362,FULL_FILE_362,0
FULL_FILE_224,FULL_FILE_224,0
FULL_FILE_310,FULL_FILE_310,0
FULL_FILE_255,FULL_FILE_255,0
FULL_FILE_311,FULL_FILE_311,0
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_245,FULL_FILE_245,0
FULL_FILE_335,FULL_FILE_335,0
FULL_FILE_139,FULL_FILE_139,1
FULL_FILE_285,FULL_FILE_285,0
FULL_FILE_337,FULL_FILE_337,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_358,FULL_FILE_358,0
FULL_FILE_300,FULL_FILE_300,0
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_262,FULL_FILE_262,0
FULL_FILE_177,FULL_FILE_177,0
FULL_FILE_196,FULL_FILE_196,0
FULL_FILE_333,FULL_FILE_333,0
FULL_FILE_309,FULL_FILE_309,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_171,FULL_FILE_171,0
FULL_FILE_203,FULL_FILE_203,0
FULL_FILE_317,FULL_FILE_317,1
FULL_FILE_214,FULL_FILE_214,1
FULL_FILE_271,FULL_FILE_271,0
FULL_FILE_245,FULL_FILE_245,0
FULL_FILE_142,FULL_FILE_142,0
FULL_FILE_175,FULL_FILE_175,0
FULL_FILE_319,FULL_FILE_319,0
FULL_FILE_132,FULL_FILE_132,0
FULL_FILE_187,FULL_FILE_187,0
FULL_FILE_253,FULL_FILE_253,0
FULL_FILE_233,FULL_FILE_233,0
FULL_FILE_199,FULL_FILE_199,0
FULL_FILE_141,FULL_FILE_141,0
FULL_FILE_255,FULL_FILE_255,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_220,FULL_FILE_220,0
FULL_FILE_186,FULL_FILE_186,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_277,FULL_FILE_277,1
FULL_FILE_199,FULL_FILE_199,0
FULL_FILE_165,FULL_FILE_165,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_241,FULL_FILE_241,0
FULL_FILE_265,FULL_FILE_265,0
FULL_FILE_198,FULL_FILE_198,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_303,FULL_FILE_303,0
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_303,FULL_FILE_303,0
FULL_FILE_298,FULL_FILE_298,0
FULL_FILE_255,FULL_FILE_255,0
FULL_FILE_243,FULL_FILE_243,0
FULL_FILE_330,FULL_FILE_330,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_412,FULL_FILE_412,0
FULL_FILE_323,FULL_FILE_323,0
FULL_FILE_243,FULL_FILE_243,0
FULL_FILE_310,FULL_FILE_310,0
FULL_FILE_199,FULL_FILE_199,0
FULL_FILE_187,FULL_FILE_187,0
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_253,FULL_FILE_253,0
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_154,FULL_FILE_154,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_222,FULL_FILE_222,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_218,FULL_FILE_218,0
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_337,FULL_FILE_337,0
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_299,FULL_FILE_299,0
FULL_FILE_322,FULL_FILE_322,0
FULL_FILE_206,FULL_FILE_206,0
FULL_FILE_333,FULL_FILE_333,0
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_272,FULL_FILE_272,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_236,FULL_FILE_236,0
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_355,FULL_FILE_355,0
FULL_FILE_212,FULL_FILE_212,0
FULL_FILE_147,FULL_FILE_147,0
FULL_FILE_214,FULL_FILE_214,1
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_210,FULL_FILE_210,0
FULL_FILE_298,FULL_FILE_298,0
FULL_FILE_183,FULL_FILE_183,0
FULL_FILE_316,FULL_FILE_316,1
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_230,FULL_FILE_230,0
FULL_FILE_200,FULL_FILE_200,0
FULL_FILE_205,FULL_FILE_205,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_190,FULL_FILE_190,0
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_314,FULL_FILE_314,0
FULL_FILE_204,FULL_FILE_204,0
FULL_FILE_259,FULL_FILE_259,0
FULL_FILE_231,FULL_FILE_231,0
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_200,FULL_FILE_200,0
FULL_FILE_167,FULL_FILE_167,0
FULL_FILE_242,FULL_FILE_242,0
FULL_FILE_354,FULL_FILE_354,0
FULL_FILE_283,FULL_FILE_283,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_285,FULL_FILE_285,0
FULL_FILE_308,FULL_FILE_308,0
FULL_FILE_186,FULL_FILE_186,0
FULL_FILE_225,FULL_FILE_225,0
FULL_FILE_86,FULL_FILE_86,0
FULL_FILE_285,FULL_FILE_285,0
FULL_FILE_111,FULL_FILE_111,0
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_241,FULL_FILE_241,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_204,FULL_FILE_204,0
FULL_FILE_323,FULL_FILE_323,0
FULL_FILE_130,FULL_FILE_130,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_307,FULL_FILE_307,0
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_121,FULL_FILE_121,0
FULL_FILE_268,FULL_FILE_268,0
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_202,FULL_FILE_202,1
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_270,FULL_FILE_270,0
FULL_FILE_315,FULL_FILE_315,0
FULL_FILE_319,FULL_FILE_319,0
FULL_FILE_324,FULL_FILE_324,0
FULL_FILE_370,FULL_FILE_370,0
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_236,FULL_FILE_236,0
FULL_FILE_230,FULL_FILE_230,0
FULL_FILE_248,FULL_FILE_248,0
FULL_FILE_331,FULL_FILE_331,1
FULL_FILE_129,FULL_FILE_129,0
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_262,FULL_FILE_262,0
FULL_FILE_212,FULL_FILE_212,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_299,FULL_FILE_299,0
FULL_FILE_258,FULL_FILE_258,0
FULL_FILE_287,FULL_FILE_287,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_207,FULL_FILE_207,0
FULL_FILE_231,FULL_FILE_231,0
FULL_FILE_276,FULL_FILE_276,0
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_191,FULL_FILE_191,0
FULL_FILE_277,FULL_FILE_277,1
FULL_FILE_150,FULL_FILE_150,0
FULL_FILE_270,FULL_FILE_270,0
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_144,FULL_FILE_144,0
FULL_FILE_248,FULL_FILE_248,0
FULL_FILE_320,FULL_FILE_320,0
FULL_FILE_177,FULL_FILE_177,0
FULL_FILE_278,FULL_FILE_278,0
FULL_FILE_243,FULL_FILE_243,0
FULL_FILE_291,FULL_FILE_291,0
FULL_FILE_203,FULL_FILE_203,0
FULL_FILE_334,FULL_FILE_334,0
FULL_FILE_322,FULL_FILE_322,0
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_334,FULL_FILE_334,0
FULL_FILE_121,FULL_FILE_121,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_220,FULL_FILE_220,0
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_235,FULL_FILE_235,0
FULL_FILE_253,FULL_FILE_253,0
FULL_FILE_173,FULL_FILE_173,0
FULL_FILE_232,FULL_FILE_232,0
FULL_FILE_243,FULL_FILE_243,0
FULL_FILE_198,FULL_FILE_198,0
FULL_FILE_222,FULL_FILE_222,0
FULL_FILE_217,FULL_FILE_217,0
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_284,FULL_FILE_284,0
FULL_FILE_154,FULL_FILE_154,0
FULL_FILE_298,FULL_FILE_298,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_197,FULL_FILE_197,0
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_283,FULL_FILE_283,0
FULL_FILE_251,FULL_FILE_251,0
FULL_FILE_212,FULL_FILE_212,0
FULL_FILE_220,FULL_FILE_220,0
FULL_FILE_285,FULL_FILE_285,0
FULL_FILE_125,FULL_FILE_125,0
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_159,FULL_FILE_159,0
FULL_FILE_362,FULL_FILE_362,0
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_164,FULL_FILE_164,0
FULL_FILE_330,FULL_FILE_330,0
FULL_FILE_168,FULL_FILE_168,0
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_178,FULL_FILE_178,0
FULL_FILE_312,FULL_FILE_312,0
FULL_FILE_309,FULL_FILE_309,0
FULL_FILE_165,FULL_FILE_165,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_335,FULL_FILE_335,0
FULL_FILE_197,FULL_FILE_197,0
FULL_FILE_345,FULL_FILE_345,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_259,FULL_FILE_259,0
FULL_FILE_232,FULL_FILE_232,0
FULL_FILE_202,FULL_FILE_202,1
FULL_FILE_183,FULL_FILE_183,0
FULL_FILE_181,FULL_FILE_181,0
FULL_FILE_148,FULL_FILE_148,0
FULL_FILE_289,FULL_FILE_289,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_427,FULL_FILE_427,0
FULL_FILE_230,FULL_FILE_230,0
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_315,FULL_FILE_315,0
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_248,FULL_FILE_248,0
FULL_FILE_207,FULL_FILE_207,0
FULL_FILE_256,FULL_FILE_256,0
FULL_FILE_146,FULL_FILE_146,0
FULL_FILE_176,FULL_FILE_176,0
FULL_FILE_157,FULL_FILE_157,0
FULL_FILE_220,FULL_FILE_220,0
FULL_FILE_185,FULL_FILE_185,0
FULL_FILE_262,FULL_FILE_262,0
FULL_FILE_281,FULL_FILE_281,0
FULL_FILE_255,FULL_FILE_255,0
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_225,FULL_FILE_225,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_206,FULL_FILE_206,0
FULL_FILE_263,FULL_FILE_263,0
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_334,FULL_FILE_334,0
FULL_FILE_281,FULL_FILE_281,0
FULL_FILE_324,FULL_FILE_324,0
FULL_FILE_157,FULL_FILE_157,0
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_243,FULL_FILE_243,0
FULL_FILE_208,FULL_FILE_208,0
FULL_FILE_222,FULL_FILE_222,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_210,FULL_FILE_210,0
FULL_FILE_219,FULL_FILE_219,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_299,FULL_FILE_299,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_295,FULL_FILE_295,0
FULL_FILE_275,FULL_FILE_275,0
FULL_FILE_310,FULL_FILE_310,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_285,FULL_FILE_285,0
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_193,FULL_FILE_193,0
FULL_FILE_336,FULL_FILE_336,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_301,FULL_FILE_301,0
FULL_FILE_299,FULL_FILE_299,0
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_288,FULL_FILE_288,1
FULL_FILE_187,FULL_FILE_187,0
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_291,FULL_FILE_291,0
FULL_FILE_183,FULL_FILE_183,0
FULL_FILE_146,FULL_FILE_146,0
FULL_FILE_170,FULL_FILE_170,0
FULL_FILE_181,FULL_FILE_181,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_156,FULL_FILE_156,0
FULL_FILE_338,FULL_FILE_338,0
FULL_FILE_251,FULL_FILE_251,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_175,FULL_FILE_175,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_220,FULL_FILE_220,0
FULL_FILE_288,FULL_FILE_288,1
FULL_FILE_242,FULL_FILE_242,0
FULL_FILE_336,FULL_FILE_336,0
FULL_FILE_318,FULL_FILE_318,0
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_162,FULL_FILE_162,1
FULL_FILE_241,FULL_FILE_241,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_149,FULL_FILE_149,0
FULL_FILE_216,FULL_FILE_216,0
FULL_FILE_239,FULL_FILE_239,0
FULL_FILE_255,FULL_FILE_255,0
FULL_FILE_309,FULL_FILE_309,0
FULL_FILE_275,FULL_FILE_275,0
FULL_FILE_314,FULL_FILE_314,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_301,FULL_FILE_301,0
FULL_FILE_318,FULL_FILE_318,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_300,FULL_FILE_300,0
FULL_FILE_240,FULL_FILE_240,0
FULL_FILE_146,FULL_FILE_146,0
FULL_FILE_297,FULL_FILE_297,0
FULL_FILE_279,FULL_FILE_279,0
FULL_FILE_352,FULL_FILE_352,0
FULL_FILE_333,FULL_FILE_333,0
FULL_FILE_206,FULL_FILE_206,0
FULL_FILE_193,FULL_FILE_193,0
FULL_FILE_277,FULL_FILE_277,1
FULL_FILE_352,FULL_FILE_352,0
FULL_FILE_201,FULL_FILE_201,0
FULL_FILE_181,FULL_FILE_181,0
FULL_FILE_129,FULL_FILE_129,0
FULL_FILE_179,FULL_FILE_179,0
FULL_FILE_323,FULL_FILE_323,0
FULL_FILE_109,FULL_FILE_109,0
FULL_FILE_359,FULL_FILE_359,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_225,FULL_FILE_225,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_226,FULL_FILE_226,0
FULL_FILE_234,FULL_FILE_234,0
FULL_FILE_237,FULL_FILE_237,0
FULL_FILE_291,FULL_FILE_291,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_272,FULL_FILE_272,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_335,FULL_FILE_335,0
FULL_FILE_195,FULL_FILE_195,0
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_368,FULL_FILE_368,0
FULL_FILE_214,FULL_FILE_214,1
FULL_FILE_307,FULL_FILE_307,0
FULL_FILE_197,FULL_FILE_197,0
FULL_FILE_122,FULL_FILE_122,0
FULL_FILE_128,FULL_FILE_128,0
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_310,FULL_FILE_310,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_213,FULL_FILE_213,0
