filename,n_blocks,cache_hits
DEDUP_SD5_284,10,0
DEDUP_SD5_388,10,0
DEDUP_SD5_370,10,0
DEDUP_SD5_226,10,0
DEDUP_SD5_468,10,0
DEDUP_SD5_405,10,0
DEDUP_SD5_154,10,0
DEDUP_SD5_337,10,0
DEDUP_SD5_400,10,0
DEDUP_SD5_168,10,0
DEDUP_SD5_284,10,0
DEDUP_SD5_61,10,0
DEDUP_SD5_210,10,0
DEDUP_SD5_213,10,0
DEDUP_SD5_83,10,0
DEDUP_SD5_66,10,0
DEDUP_SD5_433,10,0
DEDUP_SD5_427,10,0
DEDUP_SD5_185,10,0
DEDUP_SD5_481,10,0
DEDUP_SD5_249,10,0
DEDUP_SD5_80,10,0
DEDUP_SD5_347,10,0
DEDUP_SD5_244,10,0
DEDUP_SD5_219,10,0
DEDUP_SD5_115,10,0
DEDUP_SD5_375,10,0
DEDUP_SD5_443,10,0
DEDUP_SD5_143,10,0
DEDUP_SD5_81,10,0
DEDUP_SD5_341,10,0
DEDUP_SD5_304,10,0
DEDUP_SD5_85,10,0
DEDUP_SD5_69,10,0
DEDUP_SD5_266,10,0
DEDUP_SD5_419,10,0
DEDUP_SD5_397,10,0
DEDUP_SD5_300,10,0
DEDUP_SD5_347,10,0
DEDUP_SD5_393,10,0
DEDUP_SD5_297,10,0
DEDUP_SD5_450,10,0
DEDUP_SD5_50,10,0
DEDUP_SD5_149,10,0
DEDUP_SD5_327,10,0
DEDUP_SD5_73,10,0
DEDUP_SD5_273,10,0
DEDUP_SD5_349,10,0
DEDUP_SD5_203,10,0
DEDUP_SD5_173,10,0
DEDUP_SD5_393,10,0
DEDUP_SD5_468,10,0
DEDUP_SD5_122,10,0
DEDUP_SD5_277,10,0
DEDUP_SD5_455,10,0
DEDUP_SD5_98,10,0
DEDUP_SD5_100,10,0
DEDUP_SD5_185,10,0
DEDUP_SD5_333,10,0
DEDUP_SD5_134,10,0
DEDUP_SD5_196,10,0
DEDUP_SD5_318,10,0
DEDUP_SD5_134,10,0
DEDUP_SD5_92,10,0
DEDUP_SD5_398,10,0
DEDUP_SD5_42,10,0
DEDUP_SD5_381,10,0
DEDUP_SD5_357,10,0
DEDUP_SD5_311,10,0
DEDUP_SD5_188,10,0
DEDUP_SD5_45,10,0
DEDUP_SD5_327,10,0
DEDUP_SD5_369,10,0
DEDUP_SD5_200,10,0
DEDUP_SD5_103,10,0
DEDUP_SD5_325,10,0
DEDUP_SD5_116,10,0
DEDUP_SD5_162,10,0
DEDUP_SD5_382,10,0
DEDUP_SD5_450,10,0
DEDUP_SD5_457,10,0
DEDUP_SD5_146,10,0
DEDUP_SD5_351,10,0
DEDUP_SD5_30,10,0
DEDUP_SD5_41,10,0
DEDUP_SD5_38,10,0
DEDUP_SD5_262,10,0
DEDUP_SD5_474,10,0
DEDUP_SD5_313,10,0
DEDUP_SD5_149,10,0
DEDUP_SD5_332,10,0
DEDUP_SD5_25,10,0
DEDUP_SD5_374,10,0
DEDUP_SD5_294,10,0
DEDUP_SD5_162,10,0
DEDUP_SD5_121,10,0
DEDUP_SD5_186,10,0
DEDUP_SD5_238,10,0
DEDUP_SD5_347,10,0
DEDUP_SD5_430,10,0
DEDUP_SD5_395,10,0
DEDUP_SD5_342,10,0
DEDUP_SD5_342,10,0
DEDUP_SD5_288,10,0
DEDUP_SD5_45,10,0
DEDUP_SD5_190,10,0
DEDUP_SD5_212,10,0
DEDUP_SD5_120,10,0
DEDUP_SD5_201,10,0
DEDUP_SD5_73,10,0
DEDUP_SD5_212,10,0
DEDUP_SD5_223,10,0
DEDUP_SD5_219,10,0
DEDUP_SD5_101,10,0
DEDUP_SD5_468,10,0
DEDUP_SD5_126,10,0
DEDUP_SD5_399,10,0
DEDUP_SD5_218,10,0
DEDUP_SD5_68,10,0
DEDUP_SD5_188,10,0
DEDUP_SD5_297,10,0
DEDUP_SD5_72,10,0
DEDUP_SD5_347,10,0
DEDUP_SD5_347,10,0
DEDUP_SD5_229,10,0
DEDUP_SD5_153,10,0
DEDUP_SD5_168,10,0
DEDUP_SD5_91,10,0
DEDUP_SD5_167,10,0
DEDUP_SD5_282,10,0
DEDUP_SD5_176,10,0
DEDUP_SD5_146,10,0
DEDUP_SD5_145,10,0
DEDUP_SD5_319,10,0
DEDUP_SD5_193,10,0
DEDUP_SD5_191,10,0
DEDUP_SD5_131,10,0
DEDUP_SD5_237,10,0
DEDUP_SD5_342,10,0
DEDUP_SD5_245,10,0
DEDUP_SD5_259,10,0
DEDUP_SD5_101,10,0
DEDUP_SD5_295,10,0
DEDUP_SD5_204,10,0
DEDUP_SD5_113,10,0
DEDUP_SD5_198,10,0
DEDUP_SD5_324,10,0
DEDUP_SD5_19,10,0
DEDUP_SD5_56,10,0
DEDUP_SD5_344,10,0
DEDUP_SD5_294,10,0
DEDUP_SD5_118,10,0
DEDUP_SD5_251,10,0
DEDUP_SD5_460,10,0
DEDUP_SD5_191,10,0
DEDUP_SD5_279,10,0
DEDUP_SD5_110,10,0
DEDUP_SD5_359,10,0
DEDUP_SD5_444,10,0
DEDUP_SD5_410,10,0
DEDUP_SD5_283,10,0
DEDUP_SD5_230,10,0
DEDUP_SD5_401,10,0
DEDUP_SD5_10,10,0
DEDUP_SD5_393,10,0
DEDUP_SD5_191,10,0
DEDUP_SD5_110,10,0
DEDUP_SD5_198,10,0
DEDUP_SD5_185,10,0
DEDUP_SD5_34,10,0
DEDUP_SD5_268,10,0
DEDUP_SD5_53,10,0
DEDUP_SD5_83,10,0
DEDUP_SD5_340,10,0
DEDUP_SD5_306,10,0
DEDUP_SD5_220,10,0
DEDUP_SD5_21,10,0
DEDUP_SD5_380,10,0
DEDUP_SD5_269,10,0
DEDUP_SD5_240,10,0
DEDUP_SD5_246,10,0
DEDUP_SD5_450,10,0
DEDUP_SD5_279,10,0
DEDUP_SD5_216,10,0
DEDUP_SD5_355,10,0
DEDUP_SD5_209,10,0
DEDUP_SD5_226,10,0
DEDUP_SD5_35,10,0
DEDUP_SD5_162,10,0
DEDUP_SD5_327,10,0
DEDUP_SD5_215,10,0
DEDUP_SD5_451,10,0
DEDUP_SD5_471,10,0
DEDUP_SD5_390,10,0
DEDUP_SD5_295,10,0
DEDUP_SD5_243,10,0
DEDUP_SD5_470,10,0
DEDUP_SD5_380,10,0
DEDUP_SD5_298,10,0
DEDUP_SD5_431,10,0
DEDUP_SD5_285,10,0
DEDUP_SD5_277,10,0
DEDUP_SD5_388,10,0
DEDUP_SD5_427,10,0
DEDUP_SD5_392,10,0
DEDUP_SD5_414,10,0
DEDUP_SD5_207,10,0
DEDUP_SD5_130,10,0
DEDUP_SD5_298,10,0
DEDUP_SD5_44,10,0
DEDUP_SD5_76,10,0
DEDUP_SD5_212,10,0
DEDUP_SD5_165,10,0
DEDUP_SD5_418,10,0
DEDUP_SD5_270,10,0
DEDUP_SD5_404,10,0
DEDUP_SD5_278,10,0
DEDUP_SD5_359,10,0
DEDUP_SD5_467,10,0
DEDUP_SD5_479,10,0
DEDUP_SD5_296,10,0
DEDUP_SD5_39,10,0
DEDUP_SD5_371,10,0
DEDUP_SD5_379,10,0
DEDUP_SD5_245,10,0
DEDUP_SD5_303,10,0
DEDUP_SD5_25,10,0
DEDUP_SD5_467,10,0
DEDUP_SD5_440,10,0
DEDUP_SD5_485,10,0
DEDUP_SD5_187,10,0
DEDUP_SD5_446,10,0
DEDUP_SD5_370,10,0
DEDUP_SD5_45,10,0
DEDUP_SD5_203,10,0
DEDUP_SD5_318,10,0
DEDUP_SD5_159,10,0
DEDUP_SD5_157,10,0
DEDUP_SD5_257,10,0
DEDUP_SD5_117,10,0
DEDUP_SD5_214,10,0
DEDUP_SD5_199,10,0
DEDUP_SD5_144,10,0
DEDUP_SD5_180,10,0
DEDUP_SD5_125,10,0
DEDUP_SD5_326,10,0
DEDUP_SD5_241,10,0
DEDUP_SD5_399,10,0
DEDUP_SD5_229,10,0
DEDUP_SD5_388,10,0
DEDUP_SD5_179,10,0
DEDUP_SD5_209,10,0
DEDUP_SD5_293,10,0
DEDUP_SD5_455,10,0
DEDUP_SD5_243,10,0
DEDUP_SD5_283,10,0
DEDUP_SD5_245,10,0
DEDUP_SD5_490,10,0
DEDUP_SD5_31,10,0
DEDUP_SD5_265,10,0
DEDUP_SD5_403,10,0
DEDUP_SD5_250,10,0
DEDUP_SD5_132,10,0
DEDUP_SD5_146,10,0
DEDUP_SD5_363,10,0
DEDUP_SD5_492,10,0
DEDUP_SD5_420,10,0
DEDUP_SD5_241,10,0
DEDUP_SD5_350,10,0
DEDUP_SD5_331,10,0
DEDUP_SD5_355,10,0
DEDUP_SD5_443,10,0
DEDUP_SD5_297,10,0
DEDUP_SD5_54,10,0
DEDUP_SD5_283,10,0
DEDUP_SD5_71,10,0
DEDUP_SD5_113,10,0
DEDUP_SD5_125,10,0
DEDUP_SD5_24,10,0
DEDUP_SD5_266,10,0
DEDUP_SD5_445,10,0
DEDUP_SD5_342,10,0
DEDUP_SD5_248,10,0
DEDUP_SD5_291,10,0
DEDUP_SD5_37,10,0
DEDUP_SD5_306,10,0
DEDUP_SD5_163,10,0
DEDUP_SD5_337,10,0
DEDUP_SD5_275,10,0
DEDUP_SD5_24,10,0
DEDUP_SD5_232,10,0
DEDUP_SD5_378,10,0
DEDUP_SD5_201,10,0
DEDUP_SD5_139,10,0
DEDUP_SD5_151,10,0
DEDUP_SD5_464,10,0
DEDUP_SD5_204,10,0
DEDUP_SD5_221,10,0
DEDUP_SD5_222,10,0
DEDUP_SD5_68,10,0
DEDUP_SD5_60,10,0
DEDUP_SD5_109,10,0
DEDUP_SD5_340,10,0
DEDUP_SD5_398,10,0
DEDUP_SD5_213,10,0
DEDUP_SD5_46,10,0
DEDUP_SD5_96,10,0
DEDUP_SD5_43,10,0
DEDUP_SD5_283,10,0
DEDUP_SD5_470,10,0
DEDUP_SD5_436,10,0
DEDUP_SD5_183,10,0
DEDUP_SD5_451,10,0
DEDUP_SD5_471,10,0
DEDUP_SD5_379,10,0
DEDUP_SD5_221,10,0
DEDUP_SD5_289,10,0
DEDUP_SD5_58,10,0
DEDUP_SD5_316,10,0
DEDUP_SD5_382,10,0
DEDUP_SD5_237,10,0
DEDUP_SD5_334,10,0
DEDUP_SD5_107,10,0
DEDUP_SD5_275,10,0
DEDUP_SD5_277,10,0
DEDUP_SD5_475,10,0
DEDUP_SD5_327,10,0
DEDUP_SD5_29,10,0
DEDUP_SD5_297,10,0
DEDUP_SD5_465,10,0
DEDUP_SD5_204,10,0
DEDUP_SD5_412,10,0
DEDUP_SD5_421,10,0
DEDUP_SD5_107,10,0
DEDUP_SD5_73,10,0
DEDUP_SD5_329,10,0
DEDUP_SD5_477,10,0
DEDUP_SD5_484,10,0
DEDUP_SD5_235,10,0
DEDUP_SD5_127,10,0
DEDUP_SD5_296,10,0
DEDUP_SD5_277,10,0
DEDUP_SD5_337,10,0
DEDUP_SD5_206,10,0
DEDUP_SD5_307,10,0
DEDUP_SD5_31,10,0
DEDUP_SD5_99,10,0
DEDUP_SD5_376,10,0
DEDUP_SD5_181,10,0
DEDUP_SD5_199,10,0
DEDUP_SD5_216,10,0
DEDUP_SD5_142,10,0
DEDUP_SD5_387,10,0
DEDUP_SD5_422,10,0
DEDUP_SD5_384,10,0
DEDUP_SD5_191,10,0
DEDUP_SD5_39,10,0
DEDUP_SD5_192,10,0
DEDUP_SD5_360,10,0
DEDUP_SD5_232,10,0
DEDUP_SD5_372,10,0
DEDUP_SD5_3,10,0
DEDUP_SD5_411,10,0
DEDUP_SD5_459,10,0
DEDUP_SD5_428,10,0
DEDUP_SD5_15,10,0
DEDUP_SD5_284,10,0
DEDUP_SD5_213,10,0
DEDUP_SD5_125,10,0
DEDUP_SD5_441,10,0
DEDUP_SD5_159,10,0
DEDUP_SD5_216,10,0
DEDUP_SD5_239,10,0
DEDUP_SD5_156,10,0
DEDUP_SD5_112,10,0
DEDUP_SD5_54,10,0
DEDUP_SD5_147,10,0
DEDUP_SD5_411,10,0
DEDUP_SD5_330,10,0
DEDUP_SD5_94,10,0
DEDUP_SD5_309,10,0
DEDUP_SD5_401,10,0
DEDUP_SD5_157,10,0
DEDUP_SD5_310,10,0
DEDUP_SD5_143,10,0
DEDUP_SD5_256,10,0
DEDUP_SD5_91,10,0
DEDUP_SD5_233,10,0
DEDUP_SD5_392,10,0
DEDUP_SD5_304,10,0
DEDUP_SD5_305,10,0
DEDUP_SD5_372,10,0
DEDUP_SD5_319,10,0
DEDUP_SD5_121,10,0
DEDUP_SD5_74,10,0
DEDUP_SD5_2,10,0
DEDUP_SD5_179,10,0
DEDUP_SD5_224,10,0
DEDUP_SD5_25,10,0
DEDUP_SD5_199,10,0
DEDUP_SD5_368,10,0
DEDUP_SD5_490,10,0
DEDUP_SD5_74,10,0
DEDUP_SD5_218,10,0
DEDUP_SD5_350,10,0
DEDUP_SD5_53,10,0
DEDUP_SD5_440,10,0
DEDUP_SD5_491,10,0
DEDUP_SD5_176,10,0
DEDUP_SD5_204,10,0
DEDUP_SD5_112,10,0
DEDUP_SD5_359,10,0
DEDUP_SD5_457,10,0
DEDUP_SD5_333,10,0
DEDUP_SD5_135,10,0
DEDUP_SD5_415,10,0
DEDUP_SD5_94,10,0
DEDUP_SD5_195,10,0
DEDUP_SD5_286,10,0
DEDUP_SD5_408,10,0
DEDUP_SD5_74,10,0
DEDUP_SD5_229,10,0
DEDUP_SD5_256,10,0
DEDUP_SD5_284,10,0
DEDUP_SD5_250,10,0
DEDUP_SD5_257,10,0
DEDUP_SD5_169,10,0
DEDUP_SD5_136,10,0
DEDUP_SD5_141,10,0
DEDUP_SD5_149,10,0
DEDUP_SD5_418,10,0
DEDUP_SD5_427,10,0
DEDUP_SD5_465,10,0
DEDUP_SD5_209,10,0
DEDUP_SD5_451,10,0
DEDUP_SD5_202,10,0
DEDUP_SD5_254,10,0
DEDUP_SD5_153,10,0
DEDUP_SD5_248,10,0
DEDUP_SD5_265,10,0
DEDUP_SD5_419,10,0
DEDUP_SD5_380,10,0
DEDUP_SD5_397,10,0
DEDUP_SD5_351,10,0
DEDUP_SD5_166,10,0
DEDUP_SD5_37,10,0
DEDUP_SD5_442,10,0
DEDUP_SD5_290,10,0
DEDUP_SD5_239,10,0
DEDUP_SD5_490,10,0
DEDUP_SD5_307,10,0
DEDUP_SD5_70,10,0
DEDUP_SD5_451,10,0
DEDUP_SD5_288,10,0
DEDUP_SD5_398,10,0
DEDUP_SD5_173,10,0
DEDUP_SD5_179,10,0
DEDUP_SD5_320,10,0
DEDUP_SD5_319,10,0
DEDUP_SD5_181,10,0
DEDUP_SD5_459,10,0
DEDUP_SD5_458,10,0
DEDUP_SD5_440,10,0
DEDUP_SD5_292,10,0
DEDUP_SD5_58,10,0
DEDUP_SD5_432,10,0
DEDUP_SD5_387,10,0
DEDUP_SD5_168,10,0
DEDUP_SD5_457,10,0
DEDUP_SD5_254,10,0
DEDUP_SD5_338,10,0
DEDUP_SD5_423,10,0
DEDUP_SD5_356,10,0
DEDUP_SD5_120,10,0
DEDUP_SD5_156,10,0
DEDUP_SD5_34,10,0
DEDUP_SD5_108,10,0
DEDUP_SD5_282,10,0
DEDUP_SD5_145,10,0
DEDUP_SD5_160,10,0
DEDUP_SD5_265,10,0
DEDUP_SD5_209,10,0
DEDUP_SD5_449,10,0
DEDUP_SD5_172,10,0
DEDUP_SD5_161,10,0
DEDUP_SD5_370,10,0
DEDUP_SD5_339,10,0
DEDUP_SD5_321,10,0
DEDUP_SD5_373,10,0
DEDUP_SD5_316,10,0
DEDUP_SD5_263,10,0
DEDUP_SD5_364,10,0
DEDUP_SD5_310,10,0
DEDUP_SD5_157,10,0
DEDUP_SD5_168,10,0
DEDUP_SD5_403,10,0
DEDUP_SD5_168,10,0
DEDUP_SD5_495,10,0
DEDUP_SD5_348,10,0
DEDUP_SD5_374,10,0
DEDUP_SD5_108,10,0
DEDUP_SD5_340,10,0
DEDUP_SD5_126,10,0
DEDUP_SD5_61,10,0
DEDUP_SD5_81,10,0
DEDUP_SD5_284,10,0
DEDUP_SD5_288,10,0
DEDUP_SD5_416,10,0
DEDUP_SD5_194,10,0
DEDUP_SD5_453,10,0
DEDUP_SD5_288,10,0
DEDUP_SD5_299,10,0
DEDUP_SD5_325,10,0
DEDUP_SD5_98,10,0
DEDUP_SD5_162,10,0
DEDUP_SD5_329,10,0
DEDUP_SD5_34,10,0
DEDUP_SD5_492,10,0
DEDUP_SD5_93,10,0
DEDUP_SD5_184,10,0
DEDUP_SD5_24,10,0
DEDUP_SD5_211,10,0
DEDUP_SD5_308,10,0
DEDUP_SD5_268,10,0
DEDUP_SD5_114,10,0
