filename,chunk,inCache
GEN_DEDUP_SD1875_303,775b6096a5db858e9511c21c22980169,0
GEN_DEDUP_SD1875_303,c14966abe9e9023e8f3b0d484e9a9f5f,0
GEN_DEDUP_SD1875_303,2e429ec15e14f77a053b261e6636873e,0
GEN_DEDUP_SD1875_303,81065181ce7e0691d83c30447d78ce4b,0
GEN_DEDUP_SD1875_303,93e5337190e79c67c263820507cce604,0
GEN_DEDUP_SD1875_303,af2635273a9e85e4bdf51436f24ffcaf,0
GEN_DEDUP_SD1875_303,0b5b24e3ce28366e0b2323f28b04c1e7,0
GEN_DEDUP_SD1875_303,dd92a3890905bc847b05e200156a997e,0
GEN_DEDUP_SD1875_303,637ea6348ac9a25122d6ae378c5265f7,0
GEN_DEDUP_SD1875_303,2e015a1b489511bab32e7d73a3cb9d0d,0
GEN_DEDUP_SD1875_152,aa0f8eb7f4fa76318b121397e2e359fa,0
GEN_DEDUP_SD1875_152,d1190010ddb62c823e4b2a022dd16d6c,0
GEN_DEDUP_SD1875_152,3873d5746225713d00811c84a7ee4831,0
GEN_DEDUP_SD1875_152,4002b228cca1771781292d375b15ee8a,0
GEN_DEDUP_SD1875_152,5836486dcd12435799113d90dfc2e3c0,0
GEN_DEDUP_SD1875_152,be62dfce48fc7e66e6174a45dcae91ce,0
GEN_DEDUP_SD1875_152,74eccf77b743a66c304ab5f4dd5c8510,0
GEN_DEDUP_SD1875_152,2a75ab841d58b5cef3d8693b5bb833f3,0
GEN_DEDUP_SD1875_152,92b8faa1506bc82aa53aed1222948026,0
GEN_DEDUP_SD1875_152,b48498544a0809588f6bb31fb5e515f6,0
GEN_DEDUP_SD1875_301,58e5987e31a9034f1b2f483b0e5d445f,0
GEN_DEDUP_SD1875_301,927fdfff68953b9c26faac0ce2430126,0
GEN_DEDUP_SD1875_301,141e714d28b20eb9505aeeb21335218e,0
GEN_DEDUP_SD1875_301,39211e1d940f8ce4467c688b22b843a5,0
GEN_DEDUP_SD1875_301,a644c0f8c1e6566a344ee1b1a705dc3b,0
GEN_DEDUP_SD1875_301,9bed64ba8a8c37c024307c63af6f7fa8,0
GEN_DEDUP_SD1875_301,35f4d1ad14be9b8768333c330e157ba0,0
GEN_DEDUP_SD1875_301,cccc1fc627a1324878d0839a6e8342bc,0
GEN_DEDUP_SD1875_301,380cfbad590e9034fd005d93e20fe7be,0
