filename,n_blocks,cache_hits
GEN_DEDUP_SD5_234,10,6
GEN_DEDUP_SD5_151,10,8
GEN_DEDUP_SD5_268,10,10
GEN_DEDUP_SD5_317,10,6
GEN_DEDUP_SD5_319,10,10
GEN_DEDUP_SD5_279,10,10
GEN_DEDUP_SD5_378,10,9
GEN_DEDUP_SD5_182,10,8
GEN_DEDUP_SD5_181,10,8
GEN_DEDUP_SD5_296,10,10
GEN_DEDUP_SD5_212,10,10
GEN_DEDUP_SD5_168,10,10
GEN_DEDUP_SD5_269,10,9
GEN_DEDUP_SD5_196,10,8
GEN_DEDUP_SD5_367,10,8
GEN_DEDUP_SD5_302,10,10
GEN_DEDUP_SD5_177,10,9
GEN_DEDUP_SD5_4,10,6
GEN_DEDUP_SD5_288,10,9
GEN_DEDUP_SD5_219,10,10
GEN_DEDUP_SD5_225,10,9
GEN_DEDUP_SD5_340,10,7
GEN_DEDUP_SD5_345,10,10
GEN_DEDUP_SD5_222,10,9
GEN_DEDUP_SD5_364,10,7
GEN_DEDUP_SD5_229,10,8
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_278,10,10
GEN_DEDUP_SD5_388,10,8
GEN_DEDUP_SD5_254,10,10
GEN_DEDUP_SD5_215,10,10
GEN_DEDUP_SD5_4,10,10
GEN_DEDUP_SD5_356,10,8
GEN_DEDUP_SD5_148,10,7
GEN_DEDUP_SD5_71,10,10
GEN_DEDUP_SD5_192,10,7
GEN_DEDUP_SD5_414,10,7
GEN_DEDUP_SD5_152,10,7
GEN_DEDUP_SD5_90,10,9
GEN_DEDUP_SD5_507,10,10
GEN_DEDUP_SD5_324,10,10
GEN_DEDUP_SD5_130,10,10
GEN_DEDUP_SD5_106,10,8
GEN_DEDUP_SD5_132,10,9
GEN_DEDUP_SD5_406,10,10
GEN_DEDUP_SD5_143,10,6
GEN_DEDUP_SD5_168,10,10
GEN_DEDUP_SD5_315,10,7
GEN_DEDUP_SD5_240,10,6
GEN_DEDUP_SD5_381,10,8
GEN_DEDUP_SD5_179,10,8
GEN_DEDUP_SD5_251,10,10
GEN_DEDUP_SD5_227,10,9
GEN_DEDUP_SD5_463,10,10
GEN_DEDUP_SD5_411,10,9
GEN_DEDUP_SD5_164,10,10
GEN_DEDUP_SD5_413,10,7
GEN_DEDUP_SD5_298,10,10
GEN_DEDUP_SD5_170,10,10
GEN_DEDUP_SD5_289,10,10
GEN_DEDUP_SD5_259,10,8
GEN_DEDUP_SD5_250,10,8
GEN_DEDUP_SD5_156,10,8
GEN_DEDUP_SD5_275,10,10
GEN_DEDUP_SD5_284,10,10
GEN_DEDUP_SD5_311,10,7
GEN_DEDUP_SD5_292,10,9
GEN_DEDUP_SD5_436,10,7
GEN_DEDUP_SD5_288,10,10
GEN_DEDUP_SD5_222,10,10
GEN_DEDUP_SD5_439,10,9
GEN_DEDUP_SD5_129,10,10
GEN_DEDUP_SD5_170,10,10
GEN_DEDUP_SD5_307,10,9
GEN_DEDUP_SD5_211,10,9
GEN_DEDUP_SD5_182,10,10
GEN_DEDUP_SD5_60,10,8
GEN_DEDUP_SD5_69,10,8
GEN_DEDUP_SD5_337,10,9
GEN_DEDUP_SD5_154,10,10
GEN_DEDUP_SD5_91,10,8
GEN_DEDUP_SD5_342,10,10
GEN_DEDUP_SD5_148,10,10
GEN_DEDUP_SD5_286,10,9
GEN_DEDUP_SD5_293,10,10
GEN_DEDUP_SD5_176,10,9
GEN_DEDUP_SD5_166,10,10
GEN_DEDUP_SD5_315,10,10
GEN_DEDUP_SD5_283,10,9
GEN_DEDUP_SD5_217,10,10
GEN_DEDUP_SD5_120,10,9
GEN_DEDUP_SD5_330,10,8
GEN_DEDUP_SD5_379,10,10
GEN_DEDUP_SD5_532,10,8
GEN_DEDUP_SD5_51,10,10
GEN_DEDUP_SD5_202,10,9
GEN_DEDUP_SD5_275,10,10
GEN_DEDUP_SD5_155,10,10
GEN_DEDUP_SD5_248,10,8
GEN_DEDUP_SD5_419,10,9
GEN_DEDUP_SD5_161,10,10
GEN_DEDUP_SD5_237,10,8
GEN_DEDUP_SD5_157,10,7
GEN_DEDUP_SD5_305,10,9
GEN_DEDUP_SD5_235,10,9
GEN_DEDUP_SD5_352,10,9
GEN_DEDUP_SD5_221,10,10
GEN_DEDUP_SD5_189,10,8
GEN_DEDUP_SD5_285,10,10
GEN_DEDUP_SD5_424,10,8
GEN_DEDUP_SD5_229,10,10
GEN_DEDUP_SD5_380,10,9
GEN_DEDUP_SD5_239,10,9
GEN_DEDUP_SD5_258,10,10
GEN_DEDUP_SD5_160,10,9
GEN_DEDUP_SD5_277,10,10
GEN_DEDUP_SD5_304,10,10
GEN_DEDUP_SD5_209,10,9
GEN_DEDUP_SD5_295,10,10
GEN_DEDUP_SD5_228,10,10
GEN_DEDUP_SD5_308,10,10
GEN_DEDUP_SD5_247,10,8
GEN_DEDUP_SD5_333,10,10
GEN_DEDUP_SD5_402,10,9
GEN_DEDUP_SD5_212,10,10
GEN_DEDUP_SD5_220,10,10
GEN_DEDUP_SD5_246,10,10
GEN_DEDUP_SD5_342,10,10
GEN_DEDUP_SD5_221,10,10
GEN_DEDUP_SD5_206,10,9
GEN_DEDUP_SD5_327,10,8
GEN_DEDUP_SD5_374,10,10
GEN_DEDUP_SD5_470,10,10
GEN_DEDUP_SD5_351,10,10
GEN_DEDUP_SD5_302,10,10
GEN_DEDUP_SD5_295,10,10
GEN_DEDUP_SD5_392,10,10
GEN_DEDUP_SD5_412,10,10
GEN_DEDUP_SD5_249,10,9
GEN_DEDUP_SD5_244,10,10
GEN_DEDUP_SD5_187,10,9
GEN_DEDUP_SD5_75,10,9
GEN_DEDUP_SD5_236,10,8
GEN_DEDUP_SD5_426,10,9
GEN_DEDUP_SD5_337,10,10
GEN_DEDUP_SD5_186,10,10
GEN_DEDUP_SD5_188,10,7
GEN_DEDUP_SD5_134,10,9
GEN_DEDUP_SD5_478,10,10
GEN_DEDUP_SD5_302,10,10
GEN_DEDUP_SD5_253,10,9
GEN_DEDUP_SD5_209,10,10
GEN_DEDUP_SD5_128,10,10
GEN_DEDUP_SD5_180,10,9
GEN_DEDUP_SD5_345,10,10
GEN_DEDUP_SD5_215,10,10
GEN_DEDUP_SD5_247,10,10
GEN_DEDUP_SD5_267,10,10
GEN_DEDUP_SD5_63,10,8
GEN_DEDUP_SD5_172,10,10
GEN_DEDUP_SD5_373,10,10
GEN_DEDUP_SD5_133,10,10
GEN_DEDUP_SD5_209,10,10
GEN_DEDUP_SD5_190,10,8
GEN_DEDUP_SD5_263,10,10
GEN_DEDUP_SD5_99,10,10
GEN_DEDUP_SD5_337,10,10
GEN_DEDUP_SD5_285,10,10
GEN_DEDUP_SD5_325,10,10
GEN_DEDUP_SD5_351,10,10
GEN_DEDUP_SD5_311,10,10
GEN_DEDUP_SD5_270,10,10
GEN_DEDUP_SD5_141,10,10
GEN_DEDUP_SD5_223,10,10
GEN_DEDUP_SD5_236,10,10
GEN_DEDUP_SD5_147,10,9
GEN_DEDUP_SD5_225,10,10
GEN_DEDUP_SD5_199,10,9
GEN_DEDUP_SD5_415,10,9
GEN_DEDUP_SD5_267,10,10
GEN_DEDUP_SD5_281,10,10
GEN_DEDUP_SD5_294,10,10
GEN_DEDUP_SD5_335,10,10
GEN_DEDUP_SD5_73,10,8
GEN_DEDUP_SD5_165,10,10
GEN_DEDUP_SD5_353,10,9
GEN_DEDUP_SD5_343,10,10
GEN_DEDUP_SD5_179,10,10
GEN_DEDUP_SD5_304,10,10
GEN_DEDUP_SD5_207,10,10
GEN_DEDUP_SD5_170,10,10
GEN_DEDUP_SD5_293,10,10
GEN_DEDUP_SD5_318,10,10
GEN_DEDUP_SD5_435,10,9
GEN_DEDUP_SD5_240,10,10
GEN_DEDUP_SD5_132,10,10
GEN_DEDUP_SD5_27,10,10
GEN_DEDUP_SD5_321,10,10
GEN_DEDUP_SD5_374,10,10
GEN_DEDUP_SD5_249,10,10
GEN_DEDUP_SD5_302,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_257,10,9
GEN_DEDUP_SD5_382,10,10
GEN_DEDUP_SD5_356,10,10
GEN_DEDUP_SD5_348,10,10
GEN_DEDUP_SD5_128,10,10
GEN_DEDUP_SD5_329,10,10
GEN_DEDUP_SD5_182,10,10
GEN_DEDUP_SD5_467,10,10
GEN_DEDUP_SD5_295,10,10
GEN_DEDUP_SD5_263,10,10
GEN_DEDUP_SD5_209,10,10
GEN_DEDUP_SD5_473,10,7
GEN_DEDUP_SD5_322,10,10
GEN_DEDUP_SD5_266,10,10
GEN_DEDUP_SD5_196,10,10
GEN_DEDUP_SD5_317,10,10
GEN_DEDUP_SD5_120,10,10
GEN_DEDUP_SD5_264,10,9
GEN_DEDUP_SD5_321,10,10
GEN_DEDUP_SD5_89,10,9
GEN_DEDUP_SD5_270,10,10
GEN_DEDUP_SD5_336,10,8
GEN_DEDUP_SD5_168,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_157,10,10
GEN_DEDUP_SD5_364,10,10
GEN_DEDUP_SD5_248,10,10
GEN_DEDUP_SD5_112,10,9
GEN_DEDUP_SD5_215,10,10
GEN_DEDUP_SD5_160,10,10
GEN_DEDUP_SD5_152,10,10
GEN_DEDUP_SD5_306,10,10
GEN_DEDUP_SD5_222,10,10
GEN_DEDUP_SD5_450,10,10
GEN_DEDUP_SD5_213,10,10
GEN_DEDUP_SD5_224,10,10
GEN_DEDUP_SD5_237,10,10
GEN_DEDUP_SD5_151,10,10
GEN_DEDUP_SD5_344,10,10
GEN_DEDUP_SD5_328,10,10
GEN_DEDUP_SD5_271,10,10
GEN_DEDUP_SD5_335,10,10
GEN_DEDUP_SD5_231,10,9
GEN_DEDUP_SD5_281,10,10
GEN_DEDUP_SD5_327,10,10
GEN_DEDUP_SD5_278,10,10
GEN_DEDUP_SD5_386,10,8
GEN_DEDUP_SD5_159,10,8
GEN_DEDUP_SD5_221,10,10
GEN_DEDUP_SD5_488,10,9
GEN_DEDUP_SD5_116,10,10
GEN_DEDUP_SD5_98,10,9
GEN_DEDUP_SD5_312,10,7
GEN_DEDUP_SD5_414,10,10
GEN_DEDUP_SD5_331,10,9
GEN_DEDUP_SD5_269,10,10
GEN_DEDUP_SD5_304,10,10
GEN_DEDUP_SD5_344,10,10
GEN_DEDUP_SD5_391,10,10
GEN_DEDUP_SD5_296,10,10
GEN_DEDUP_SD5_253,10,10
GEN_DEDUP_SD5_327,10,10
GEN_DEDUP_SD5_316,10,10
GEN_DEDUP_SD5_293,10,10
GEN_DEDUP_SD5_200,10,10
GEN_DEDUP_SD5_249,10,10
GEN_DEDUP_SD5_283,10,10
GEN_DEDUP_SD5_248,10,10
GEN_DEDUP_SD5_400,10,10
GEN_DEDUP_SD5_414,10,10
GEN_DEDUP_SD5_181,10,10
GEN_DEDUP_SD5_265,10,10
GEN_DEDUP_SD5_220,10,10
GEN_DEDUP_SD5_186,10,10
GEN_DEDUP_SD5_242,10,7
GEN_DEDUP_SD5_341,10,8
GEN_DEDUP_SD5_203,10,10
GEN_DEDUP_SD5_272,10,10
GEN_DEDUP_SD5_223,10,10
GEN_DEDUP_SD5_334,10,10
GEN_DEDUP_SD5_70,10,10
GEN_DEDUP_SD5_315,10,10
GEN_DEDUP_SD5_372,10,10
GEN_DEDUP_SD5_216,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_328,10,10
GEN_DEDUP_SD5_272,10,10
GEN_DEDUP_SD5_58,10,9
GEN_DEDUP_SD5_137,10,9
GEN_DEDUP_SD5_63,10,10
GEN_DEDUP_SD5_378,10,10
GEN_DEDUP_SD5_409,10,8
GEN_DEDUP_SD5_247,10,10
GEN_DEDUP_SD5_352,10,10
GEN_DEDUP_SD5_366,10,10
GEN_DEDUP_SD5_271,10,10
GEN_DEDUP_SD5_269,10,10
GEN_DEDUP_SD5_130,10,10
GEN_DEDUP_SD5_156,10,10
GEN_DEDUP_SD5_207,10,10
GEN_DEDUP_SD5_238,10,6
GEN_DEDUP_SD5_302,10,10
GEN_DEDUP_SD5_263,10,10
GEN_DEDUP_SD5_159,10,10
GEN_DEDUP_SD5_147,10,10
GEN_DEDUP_SD5_120,10,10
GEN_DEDUP_SD5_362,10,8
GEN_DEDUP_SD5_279,10,10
GEN_DEDUP_SD5_369,10,10
GEN_DEDUP_SD5_270,10,10
GEN_DEDUP_SD5_185,10,9
GEN_DEDUP_SD5_193,10,9
GEN_DEDUP_SD5_133,10,10
GEN_DEDUP_SD5_282,10,10
GEN_DEDUP_SD5_378,10,10
GEN_DEDUP_SD5_442,10,9
GEN_DEDUP_SD5_187,10,10
GEN_DEDUP_SD5_282,10,10
GEN_DEDUP_SD5_423,10,10
GEN_DEDUP_SD5_321,10,10
GEN_DEDUP_SD5_223,10,10
GEN_DEDUP_SD5_362,10,10
GEN_DEDUP_SD5_174,10,8
GEN_DEDUP_SD5_241,10,10
GEN_DEDUP_SD5_443,10,8
GEN_DEDUP_SD5_344,10,10
GEN_DEDUP_SD5_362,10,10
GEN_DEDUP_SD5_161,10,10
GEN_DEDUP_SD5_159,10,10
GEN_DEDUP_SD5_354,10,10
GEN_DEDUP_SD5_194,10,8
GEN_DEDUP_SD5_256,10,10
GEN_DEDUP_SD5_68,10,10
GEN_DEDUP_SD5_107,10,9
GEN_DEDUP_SD5_148,10,10
GEN_DEDUP_SD5_393,10,10
GEN_DEDUP_SD5_250,10,10
GEN_DEDUP_SD5_250,10,10
GEN_DEDUP_SD5_396,10,10
GEN_DEDUP_SD5_382,10,10
GEN_DEDUP_SD5_142,10,10
GEN_DEDUP_SD5_87,10,9
GEN_DEDUP_SD5_166,10,10
GEN_DEDUP_SD5_404,10,10
GEN_DEDUP_SD5_382,10,10
GEN_DEDUP_SD5_180,10,10
GEN_DEDUP_SD5_108,10,10
GEN_DEDUP_SD5_159,10,10
GEN_DEDUP_SD5_377,10,10
GEN_DEDUP_SD5_316,10,10
GEN_DEDUP_SD5_290,10,10
GEN_DEDUP_SD5_299,10,10
GEN_DEDUP_SD5_396,10,10
GEN_DEDUP_SD5_227,10,10
GEN_DEDUP_SD5_354,10,10
GEN_DEDUP_SD5_241,10,10
GEN_DEDUP_SD5_93,10,10
GEN_DEDUP_SD5_228,10,10
GEN_DEDUP_SD5_351,10,10
GEN_DEDUP_SD5_276,10,10
GEN_DEDUP_SD5_336,10,10
GEN_DEDUP_SD5_257,10,10
GEN_DEDUP_SD5_275,10,10
GEN_DEDUP_SD5_127,10,8
GEN_DEDUP_SD5_232,10,10
GEN_DEDUP_SD5_234,10,10
GEN_DEDUP_SD5_264,10,10
GEN_DEDUP_SD5_151,10,10
GEN_DEDUP_SD5_238,10,10
GEN_DEDUP_SD5_251,10,10
GEN_DEDUP_SD5_385,10,10
GEN_DEDUP_SD5_261,10,10
GEN_DEDUP_SD5_336,10,10
GEN_DEDUP_SD5_298,10,10
GEN_DEDUP_SD5_32,10,9
GEN_DEDUP_SD5_230,10,9
GEN_DEDUP_SD5_309,10,10
GEN_DEDUP_SD5_89,10,10
GEN_DEDUP_SD5_159,10,10
GEN_DEDUP_SD5_248,10,10
GEN_DEDUP_SD5_254,10,10
GEN_DEDUP_SD5_246,10,10
GEN_DEDUP_SD5_399,10,10
GEN_DEDUP_SD5_329,10,10
GEN_DEDUP_SD5_226,10,10
GEN_DEDUP_SD5_85,10,8
GEN_DEDUP_SD5_265,10,10
GEN_DEDUP_SD5_243,10,9
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_111,10,10
GEN_DEDUP_SD5_265,10,10
GEN_DEDUP_SD5_75,10,10
GEN_DEDUP_SD5_248,10,10
GEN_DEDUP_SD5_289,10,10
GEN_DEDUP_SD5_50,10,9
GEN_DEDUP_SD5_251,10,10
GEN_DEDUP_SD5_188,10,10
GEN_DEDUP_SD5_180,10,10
GEN_DEDUP_SD5_199,10,10
GEN_DEDUP_SD5_233,10,10
GEN_DEDUP_SD5_377,10,10
GEN_DEDUP_SD5_332,10,10
GEN_DEDUP_SD5_409,10,10
GEN_DEDUP_SD5_162,10,10
GEN_DEDUP_SD5_300,10,10
GEN_DEDUP_SD5_256,10,10
GEN_DEDUP_SD5_345,10,10
GEN_DEDUP_SD5_173,10,10
GEN_DEDUP_SD5_339,10,10
GEN_DEDUP_SD5_401,10,10
GEN_DEDUP_SD5_240,10,10
GEN_DEDUP_SD5_138,10,9
GEN_DEDUP_SD5_230,10,10
GEN_DEDUP_SD5_260,10,10
GEN_DEDUP_SD5_209,10,10
GEN_DEDUP_SD5_188,10,10
GEN_DEDUP_SD5_183,10,10
GEN_DEDUP_SD5_193,10,10
GEN_DEDUP_SD5_310,10,10
GEN_DEDUP_SD5_261,10,10
GEN_DEDUP_SD5_354,10,10
GEN_DEDUP_SD5_201,10,8
GEN_DEDUP_SD5_275,10,10
GEN_DEDUP_SD5_206,10,10
GEN_DEDUP_SD5_310,10,10
GEN_DEDUP_SD5_230,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_245,10,9
GEN_DEDUP_SD5_150,10,8
GEN_DEDUP_SD5_340,10,10
GEN_DEDUP_SD5_220,10,10
GEN_DEDUP_SD5_244,10,10
GEN_DEDUP_SD5_266,10,10
GEN_DEDUP_SD5_314,10,10
GEN_DEDUP_SD5_187,10,10
GEN_DEDUP_SD5_226,10,10
GEN_DEDUP_SD5_259,10,10
GEN_DEDUP_SD5_129,10,10
GEN_DEDUP_SD5_266,10,10
GEN_DEDUP_SD5_401,10,10
GEN_DEDUP_SD5_309,10,10
GEN_DEDUP_SD5_387,10,10
GEN_DEDUP_SD5_328,10,10
GEN_DEDUP_SD5_95,10,9
GEN_DEDUP_SD5_389,10,10
GEN_DEDUP_SD5_153,10,10
GEN_DEDUP_SD5_247,10,10
GEN_DEDUP_SD5_253,10,10
GEN_DEDUP_SD5_249,10,10
GEN_DEDUP_SD5_181,10,10
GEN_DEDUP_SD5_129,10,10
GEN_DEDUP_SD5_316,10,10
GEN_DEDUP_SD5_292,10,10
GEN_DEDUP_SD5_223,10,10
GEN_DEDUP_SD5_270,10,10
GEN_DEDUP_SD5_267,10,10
GEN_DEDUP_SD5_42,10,9
GEN_DEDUP_SD5_126,10,10
GEN_DEDUP_SD5_165,10,10
GEN_DEDUP_SD5_5,10,10
GEN_DEDUP_SD5_199,10,10
GEN_DEDUP_SD5_151,10,10
GEN_DEDUP_SD5_205,10,9
GEN_DEDUP_SD5_240,10,10
GEN_DEDUP_SD5_127,10,10
GEN_DEDUP_SD5_265,10,10
GEN_DEDUP_SD5_241,10,10
GEN_DEDUP_SD5_84,10,10
GEN_DEDUP_SD5_136,10,8
GEN_DEDUP_SD5_187,10,10
GEN_DEDUP_SD5_135,10,10
GEN_DEDUP_SD5_37,10,10
GEN_DEDUP_SD5_81,10,10
GEN_DEDUP_SD5_353,10,10
GEN_DEDUP_SD5_247,10,10
GEN_DEDUP_SD5_337,10,10
GEN_DEDUP_SD5_157,10,10
GEN_DEDUP_SD5_214,10,10
GEN_DEDUP_SD5_282,10,10
GEN_DEDUP_SD5_314,10,10
GEN_DEDUP_SD5_324,10,10
GEN_DEDUP_SD5_233,10,10
GEN_DEDUP_SD5_313,10,9
GEN_DEDUP_SD5_314,10,10
GEN_DEDUP_SD5_117,10,10
GEN_DEDUP_SD5_368,10,9
GEN_DEDUP_SD5_312,10,10
GEN_DEDUP_SD5_15,10,10
GEN_DEDUP_SD5_239,10,10
GEN_DEDUP_SD5_133,10,10
GEN_DEDUP_SD5_224,10,10
GEN_DEDUP_SD5_285,10,10
GEN_DEDUP_SD5_309,10,10
GEN_DEDUP_SD5_213,10,10
GEN_DEDUP_SD5_105,10,9
GEN_DEDUP_SD5_116,10,10
GEN_DEDUP_SD5_345,10,10
GEN_DEDUP_SD5_29,10,10
GEN_DEDUP_SD5_291,10,10
GEN_DEDUP_SD5_174,10,10
GEN_DEDUP_SD5_263,10,10
GEN_DEDUP_SD5_292,10,10
GEN_DEDUP_SD5_383,10,9
GEN_DEDUP_SD5_235,10,10
GEN_DEDUP_SD5_263,10,10
GEN_DEDUP_SD5_242,10,10
GEN_DEDUP_SD5_341,10,10
GEN_DEDUP_SD5_187,10,10
GEN_DEDUP_SD5_219,10,10
GEN_DEDUP_SD5_328,10,10
GEN_DEDUP_SD5_318,10,10
GEN_DEDUP_SD5_244,10,10
GEN_DEDUP_SD5_206,10,10
GEN_DEDUP_SD5_236,10,10
GEN_DEDUP_SD5_246,10,10
GEN_DEDUP_SD5_295,10,10
GEN_DEDUP_SD5_249,10,10
GEN_DEDUP_SD5_305,10,10
GEN_DEDUP_SD5_307,10,10
GEN_DEDUP_SD5_126,10,10
GEN_DEDUP_SD5_420,10,9
GEN_DEDUP_SD5_247,10,10
GEN_DEDUP_SD5_276,10,10
GEN_DEDUP_SD5_269,10,10
GEN_DEDUP_SD5_184,10,10
GEN_DEDUP_SD5_275,10,10
GEN_DEDUP_SD5_97,10,9
GEN_DEDUP_SD5_491,10,10
GEN_DEDUP_SD5_377,10,10
GEN_DEDUP_SD5_367,10,10
GEN_DEDUP_SD5_211,10,10
GEN_DEDUP_SD5_201,10,10
GEN_DEDUP_SD5_46,10,10
GEN_DEDUP_SD5_247,10,10
GEN_DEDUP_SD5_158,10,9
GEN_DEDUP_SD5_258,10,10
GEN_DEDUP_SD5_369,10,10
GEN_DEDUP_SD5_154,10,10
GEN_DEDUP_SD5_223,10,10
GEN_DEDUP_SD5_217,10,10
GEN_DEDUP_SD5_306,10,10
GEN_DEDUP_SD5_49,10,10
GEN_DEDUP_SD5_210,10,10
GEN_DEDUP_SD5_149,10,9
GEN_DEDUP_SD5_224,10,10
GEN_DEDUP_SD5_123,10,10
GEN_DEDUP_SD5_58,10,10
GEN_DEDUP_SD5_275,10,10
GEN_DEDUP_SD5_379,10,10
GEN_DEDUP_SD5_170,10,10
GEN_DEDUP_SD5_86,10,10
GEN_DEDUP_SD5_330,10,10
GEN_DEDUP_SD5_292,10,10
GEN_DEDUP_SD5_317,10,10
GEN_DEDUP_SD5_128,10,10
GEN_DEDUP_SD5_324,10,10
GEN_DEDUP_SD5_406,10,10
GEN_DEDUP_SD5_206,10,10
GEN_DEDUP_SD5_416,10,10
GEN_DEDUP_SD5_233,10,10
GEN_DEDUP_SD5_319,10,10
GEN_DEDUP_SD5_284,10,10
GEN_DEDUP_SD5_377,10,10
GEN_DEDUP_SD5_272,10,10
GEN_DEDUP_SD5_425,10,10
GEN_DEDUP_SD5_189,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_170,10,10
GEN_DEDUP_SD5_205,10,10
GEN_DEDUP_SD5_522,10,10
GEN_DEDUP_SD5_117,10,10
GEN_DEDUP_SD5_108,10,10
GEN_DEDUP_SD5_92,10,8
GEN_DEDUP_SD5_204,10,9
GEN_DEDUP_SD5_158,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_140,10,9
GEN_DEDUP_SD5_343,10,10
GEN_DEDUP_SD5_66,10,9
GEN_DEDUP_SD5_125,10,10
GEN_DEDUP_SD5_50,10,10
GEN_DEDUP_SD5_336,10,10
GEN_DEDUP_SD5_260,10,10
GEN_DEDUP_SD5_321,10,10
GEN_DEDUP_SD5_198,10,10
GEN_DEDUP_SD5_485,10,10
GEN_DEDUP_SD5_255,10,10
GEN_DEDUP_SD5_197,10,9
GEN_DEDUP_SD5_284,10,10
GEN_DEDUP_SD5_365,10,10
GEN_DEDUP_SD5_260,10,10
GEN_DEDUP_SD5_0,10,9
GEN_DEDUP_SD5_256,10,10
GEN_DEDUP_SD5_185,10,10
GEN_DEDUP_SD5_394,10,8
GEN_DEDUP_SD5_371,10,10
GEN_DEDUP_SD5_303,10,10
GEN_DEDUP_SD5_199,10,10
GEN_DEDUP_SD5_159,10,10
GEN_DEDUP_SD5_290,10,10
GEN_DEDUP_SD5_123,10,10
GEN_DEDUP_SD5_135,10,10
