filename,chunk,inCache
GEN_DEDUP_SD10_275,e3890c317a8b170df1c4ffc9c48b663f,0
GEN_DEDUP_SD10_275,7306492d23f26c9b961f22ba3653cfad,0
GEN_DEDUP_SD10_275,6f00b1acd6aa7990730bfcb3d5e9c451,0
GEN_DEDUP_SD10_275,9d0d7cfd28cc4e07c9aa4de7de9d833d,0
GEN_DEDUP_SD10_275,f6b345ed74c945900645f5f0cfc1daff,0
GEN_DEDUP_SD10_275,c1671e1315abc18a79f32fb7e4219970,0
GEN_DEDUP_SD10_275,0a8183d31c343cd13b1a6a8e86d6bb6d,0
GEN_DEDUP_SD10_275,6b3fdebc4947754ff9db4925f526859b,0
GEN_DEDUP_SD10_275,612aaa916d5fea9b6c87840bab9aca54,0
GEN_DEDUP_SD10_275,9e23abb066f9a6881985933849ae63f8,0
GEN_DEDUP_SD10_98,20cc34f50b5912566ebab08f3de15252,0
GEN_DEDUP_SD10_98,9b991db416603bdcaed7920bffff11fa,0
GEN_DEDUP_SD10_98,eb6b0668618f5cf8707606d517414b37,0
GEN_DEDUP_SD10_98,78a21885debaf5adbc80d995fbc97e5c,0
GEN_DEDUP_SD10_98,1c5b9cde6fbedd2badfa14f0350650cb,0
GEN_DEDUP_SD10_98,4f05530379db3295f10cfdd01404512c,0
GEN_DEDUP_SD10_98,b827c1b182658dddb7e6754779d27a25,0
GEN_DEDUP_SD10_98,0d1dbdbdbba038f8d10f912b9a4d4ca8,0
GEN_DEDUP_SD10_98,cd39324f2926a966baa81f1a493d8845,0
GEN_DEDUP_SD10_98,a3b61ebadf597037577b69951431767b,0
GEN_DEDUP_SD10_157,3762906fab18c7cd25642cec38ae4117,0
GEN_DEDUP_SD10_157,da25c89dc79a0d1b185f13911b43e63d,0
GEN_DEDUP_SD10_157,349dddc1987dcf5dfc6bbf205e885d90,0
GEN_DEDUP_SD10_157,12aee86812162d52fb33eb2faf3a0b23,0
GEN_DEDUP_SD10_157,bb4a5f95afb14e2b9de831155b537684,0
GEN_DEDUP_SD10_157,f53b252e95de9ab59359180786f9d4f0,0
GEN_DEDUP_SD10_157,d9f42fa808474b5aed304905fc75af1f,0
