filename,n_blocks,cache_hits
GEN_DEDUP_SD10_455,10,4
GEN_DEDUP_SD10_209,10,10
GEN_DEDUP_SD10_9,10,6
GEN_DEDUP_SD10_73,10,5
GEN_DEDUP_SD10_183,10,7
GEN_DEDUP_SD10_487,10,6
GEN_DEDUP_SD10_339,10,6
GEN_DEDUP_SD10_21,10,2
GEN_DEDUP_SD10_253,10,10
GEN_DEDUP_SD10_169,10,6
GEN_DEDUP_SD10_28,10,5
GEN_DEDUP_SD10_319,10,5
GEN_DEDUP_SD10_223,10,5
GEN_DEDUP_SD10_326,10,10
GEN_DEDUP_SD10_354,10,6
GEN_DEDUP_SD10_220,10,4
GEN_DEDUP_SD10_223,10,10
GEN_DEDUP_SD10_234,10,6
GEN_DEDUP_SD10_139,10,10
GEN_DEDUP_SD10_229,10,10
GEN_DEDUP_SD10_252,10,10
GEN_DEDUP_SD10_457,10,6
GEN_DEDUP_SD10_243,10,10
GEN_DEDUP_SD10_195,10,4
GEN_DEDUP_SD10_165,10,10
GEN_DEDUP_SD10_335,10,5
GEN_DEDUP_SD10_288,10,7
GEN_DEDUP_SD10_92,10,6
GEN_DEDUP_SD10_374,10,6
GEN_DEDUP_SD10_339,10,10
GEN_DEDUP_SD10_311,10,10
GEN_DEDUP_SD10_212,10,6
GEN_DEDUP_SD10_379,10,6
GEN_DEDUP_SD10_73,10,10
GEN_DEDUP_SD10_341,10,6
GEN_DEDUP_SD10_191,10,10
GEN_DEDUP_SD10_117,10,7
GEN_DEDUP_SD10_305,10,10
GEN_DEDUP_SD10_411,10,4
GEN_DEDUP_SD10_171,10,7
GEN_DEDUP_SD10_106,10,6
GEN_DEDUP_SD10_400,10,10
GEN_DEDUP_SD10_412,10,6
GEN_DEDUP_SD10_112,10,8
GEN_DEDUP_SD10_223,10,10
GEN_DEDUP_SD10_79,10,4
GEN_DEDUP_SD10_486,10,8
GEN_DEDUP_SD10_289,10,10
GEN_DEDUP_SD10_265,10,7
GEN_DEDUP_SD10_334,10,4
GEN_DEDUP_SD10_382,10,6
GEN_DEDUP_SD10_273,10,10
GEN_DEDUP_SD10_30,10,5
GEN_DEDUP_SD10_196,10,10
GEN_DEDUP_SD10_197,10,7
GEN_DEDUP_SD10_191,10,10
GEN_DEDUP_SD10_255,10,4
GEN_DEDUP_SD10_141,10,10
GEN_DEDUP_SD10_243,10,10
GEN_DEDUP_SD10_382,10,10
GEN_DEDUP_SD10_293,10,10
GEN_DEDUP_SD10_230,10,10
GEN_DEDUP_SD10_233,10,6
GEN_DEDUP_SD10_229,10,10
GEN_DEDUP_SD10_268,10,7
GEN_DEDUP_SD10_522,10,4
GEN_DEDUP_SD10_298,10,5
GEN_DEDUP_SD10_170,10,10
GEN_DEDUP_SD10_367,10,10
GEN_DEDUP_SD10_262,10,4
GEN_DEDUP_SD10_62,10,3
GEN_DEDUP_SD10_126,10,7
GEN_DEDUP_SD10_288,10,10
GEN_DEDUP_SD10_239,10,3
GEN_DEDUP_SD10_363,10,5
GEN_DEDUP_SD10_136,10,10
GEN_DEDUP_SD10_86,10,6
GEN_DEDUP_SD10_298,10,10
GEN_DEDUP_SD10_256,10,5
GEN_DEDUP_SD10_206,10,5
GEN_DEDUP_SD10_195,10,10
GEN_DEDUP_SD10_217,10,5
GEN_DEDUP_SD10_188,10,8
GEN_DEDUP_SD10_150,10,3
GEN_DEDUP_SD10_288,10,10
GEN_DEDUP_SD10_226,10,6
GEN_DEDUP_SD10_228,10,10
GEN_DEDUP_SD10_104,10,4
GEN_DEDUP_SD10_293,10,10
GEN_DEDUP_SD10_276,10,10
GEN_DEDUP_SD10_303,10,8
GEN_DEDUP_SD10_134,10,7
GEN_DEDUP_SD10_235,10,5
GEN_DEDUP_SD10_211,10,7
GEN_DEDUP_SD10_256,10,10
GEN_DEDUP_SD10_203,10,7
GEN_DEDUP_SD10_224,10,6
GEN_DEDUP_SD10_268,10,10
GEN_DEDUP_SD10_382,10,10
GEN_DEDUP_SD10_361,10,4
GEN_DEDUP_SD10_227,10,6
GEN_DEDUP_SD10_395,10,5
GEN_DEDUP_SD10_151,10,3
GEN_DEDUP_SD10_375,10,7
GEN_DEDUP_SD10_335,10,8
GEN_DEDUP_SD10_295,10,6
GEN_DEDUP_SD10_253,10,10
GEN_DEDUP_SD10_232,10,7
GEN_DEDUP_SD10_313,10,6
GEN_DEDUP_SD10_154,10,4
GEN_DEDUP_SD10_283,10,6
GEN_DEDUP_SD10_185,10,8
GEN_DEDUP_SD10_109,10,4
GEN_DEDUP_SD10_331,10,6
GEN_DEDUP_SD10_286,10,6
GEN_DEDUP_SD10_294,10,6
GEN_DEDUP_SD10_274,10,6
GEN_DEDUP_SD10_310,10,7
GEN_DEDUP_SD10_313,10,10
GEN_DEDUP_SD10_144,10,6
GEN_DEDUP_SD10_156,10,7
GEN_DEDUP_SD10_188,10,10
GEN_DEDUP_SD10_392,10,10
GEN_DEDUP_SD10_70,10,6
GEN_DEDUP_SD10_465,10,7
GEN_DEDUP_SD10_426,10,4
GEN_DEDUP_SD10_273,10,10
GEN_DEDUP_SD10_289,10,10
GEN_DEDUP_SD10_300,10,5
GEN_DEDUP_SD10_402,10,6
GEN_DEDUP_SD10_423,10,8
GEN_DEDUP_SD10_265,10,7
GEN_DEDUP_SD10_407,10,7
GEN_DEDUP_SD10_217,10,10
GEN_DEDUP_SD10_279,10,3
GEN_DEDUP_SD10_382,10,10
GEN_DEDUP_SD10_246,10,6
GEN_DEDUP_SD10_350,10,6
GEN_DEDUP_SD10_149,10,5
GEN_DEDUP_SD10_192,10,5
GEN_DEDUP_SD10_252,10,10
GEN_DEDUP_SD10_174,10,5
GEN_DEDUP_SD10_413,10,3
GEN_DEDUP_SD10_75,10,6
GEN_DEDUP_SD10_242,10,7
GEN_DEDUP_SD10_147,10,7
GEN_DEDUP_SD10_88,10,8
GEN_DEDUP_SD10_229,10,10
GEN_DEDUP_SD10_226,10,8
GEN_DEDUP_SD10_225,10,5
GEN_DEDUP_SD10_206,10,8
GEN_DEDUP_SD10_298,10,10
GEN_DEDUP_SD10_187,10,8
GEN_DEDUP_SD10_535,10,6
GEN_DEDUP_SD10_4,10,4
GEN_DEDUP_SD10_75,10,10
GEN_DEDUP_SD10_94,10,4
GEN_DEDUP_SD10_402,10,10
GEN_DEDUP_SD10_312,10,6
GEN_DEDUP_SD10_298,10,10
GEN_DEDUP_SD10_11,10,9
GEN_DEDUP_SD10_206,10,10
GEN_DEDUP_SD10_211,10,7
GEN_DEDUP_SD10_422,10,4
GEN_DEDUP_SD10_327,10,6
GEN_DEDUP_SD10_377,10,6
GEN_DEDUP_SD10_125,10,5
GEN_DEDUP_SD10_203,10,7
GEN_DEDUP_SD10_260,10,10
GEN_DEDUP_SD10_122,10,6
GEN_DEDUP_SD10_304,10,10
GEN_DEDUP_SD10_163,10,1
GEN_DEDUP_SD10_81,10,8
GEN_DEDUP_SD10_89,10,7
GEN_DEDUP_SD10_290,10,7
GEN_DEDUP_SD10_257,10,10
GEN_DEDUP_SD10_144,10,10
GEN_DEDUP_SD10_217,10,10
GEN_DEDUP_SD10_88,10,10
GEN_DEDUP_SD10_294,10,10
GEN_DEDUP_SD10_76,10,5
GEN_DEDUP_SD10_369,10,9
GEN_DEDUP_SD10_452,10,7
GEN_DEDUP_SD10_452,10,10
GEN_DEDUP_SD10_264,10,5
GEN_DEDUP_SD10_87,10,6
GEN_DEDUP_SD10_289,10,10
GEN_DEDUP_SD10_176,10,5
GEN_DEDUP_SD10_76,10,10
GEN_DEDUP_SD10_226,10,10
GEN_DEDUP_SD10_382,10,10
GEN_DEDUP_SD10_244,10,7
GEN_DEDUP_SD10_292,10,5
GEN_DEDUP_SD10_347,10,4
GEN_DEDUP_SD10_408,10,5
GEN_DEDUP_SD10_440,10,5
GEN_DEDUP_SD10_438,10,8
GEN_DEDUP_SD10_130,10,10
GEN_DEDUP_SD10_339,10,10
GEN_DEDUP_SD10_381,10,8
GEN_DEDUP_SD10_169,10,8
GEN_DEDUP_SD10_328,10,5
GEN_DEDUP_SD10_185,10,8
GEN_DEDUP_SD10_330,10,4
GEN_DEDUP_SD10_359,10,6
GEN_DEDUP_SD10_293,10,10
GEN_DEDUP_SD10_251,10,4
GEN_DEDUP_SD10_262,10,6
GEN_DEDUP_SD10_346,10,8
GEN_DEDUP_SD10_273,10,10
GEN_DEDUP_SD10_311,10,10
GEN_DEDUP_SD10_136,10,10
GEN_DEDUP_SD10_264,10,9
GEN_DEDUP_SD10_146,10,5
GEN_DEDUP_SD10_111,10,7
GEN_DEDUP_SD10_373,10,6
GEN_DEDUP_SD10_98,10,7
GEN_DEDUP_SD10_218,10,6
GEN_DEDUP_SD10_356,10,3
GEN_DEDUP_SD10_447,10,6
GEN_DEDUP_SD10_123,10,6
GEN_DEDUP_SD10_236,10,4
GEN_DEDUP_SD10_212,10,7
GEN_DEDUP_SD10_145,10,7
GEN_DEDUP_SD10_211,10,10
GEN_DEDUP_SD10_266,10,5
GEN_DEDUP_SD10_146,10,9
GEN_DEDUP_SD10_142,10,10
GEN_DEDUP_SD10_330,10,6
GEN_DEDUP_SD10_194,10,7
GEN_DEDUP_SD10_69,10,5
GEN_DEDUP_SD10_385,10,6
GEN_DEDUP_SD10_196,10,10
GEN_DEDUP_SD10_174,10,6
GEN_DEDUP_SD10_492,10,5
GEN_DEDUP_SD10_195,10,10
GEN_DEDUP_SD10_293,10,10
GEN_DEDUP_SD10_342,10,6
GEN_DEDUP_SD10_289,10,10
GEN_DEDUP_SD10_398,10,3
GEN_DEDUP_SD10_357,10,6
GEN_DEDUP_SD10_146,10,3
GEN_DEDUP_SD10_223,10,10
GEN_DEDUP_SD10_255,10,5
GEN_DEDUP_SD10_363,10,7
GEN_DEDUP_SD10_93,10,10
GEN_DEDUP_SD10_349,10,2
GEN_DEDUP_SD10_341,10,7
GEN_DEDUP_SD10_430,10,5
GEN_DEDUP_SD10_342,10,8
GEN_DEDUP_SD10_277,10,4
GEN_DEDUP_SD10_175,10,5
GEN_DEDUP_SD10_305,10,10
GEN_DEDUP_SD10_293,10,10
GEN_DEDUP_SD10_547,10,4
GEN_DEDUP_SD10_190,10,7
GEN_DEDUP_SD10_176,10,5
GEN_DEDUP_SD10_274,10,8
GEN_DEDUP_SD10_123,10,9
GEN_DEDUP_SD10_366,10,4
GEN_DEDUP_SD10_278,10,8
GEN_DEDUP_SD10_319,10,6
GEN_DEDUP_SD10_257,10,10
GEN_DEDUP_SD10_286,10,8
GEN_DEDUP_SD10_221,10,4
GEN_DEDUP_SD10_147,10,7
GEN_DEDUP_SD10_414,10,4
GEN_DEDUP_SD10_345,10,4
GEN_DEDUP_SD10_56,10,5
GEN_DEDUP_SD10_61,10,6
GEN_DEDUP_SD10_201,10,6
GEN_DEDUP_SD10_208,10,3
GEN_DEDUP_SD10_105,10,4
GEN_DEDUP_SD10_95,10,5
GEN_DEDUP_SD10_234,10,7
GEN_DEDUP_SD10_254,10,7
GEN_DEDUP_SD10_135,10,9
GEN_DEDUP_SD10_317,10,6
GEN_DEDUP_SD10_263,10,6
GEN_DEDUP_SD10_305,10,10
GEN_DEDUP_SD10_320,10,8
GEN_DEDUP_SD10_194,10,6
GEN_DEDUP_SD10_80,10,4
GEN_DEDUP_SD10_237,10,6
GEN_DEDUP_SD10_402,10,10
GEN_DEDUP_SD10_264,10,7
GEN_DEDUP_SD10_308,10,10
GEN_DEDUP_SD10_388,10,6
GEN_DEDUP_SD10_147,10,10
GEN_DEDUP_SD10_141,10,10
GEN_DEDUP_SD10_170,10,10
GEN_DEDUP_SD10_422,10,6
GEN_DEDUP_SD10_105,10,8
GEN_DEDUP_SD10_137,10,6
GEN_DEDUP_SD10_371,10,8
GEN_DEDUP_SD10_176,10,10
GEN_DEDUP_SD10_392,10,10
GEN_DEDUP_SD10_336,10,6
GEN_DEDUP_SD10_321,10,8
GEN_DEDUP_SD10_360,10,7
GEN_DEDUP_SD10_177,10,6
GEN_DEDUP_SD10_305,10,10
GEN_DEDUP_SD10_311,10,10
GEN_DEDUP_SD10_196,10,10
GEN_DEDUP_SD10_395,10,6
GEN_DEDUP_SD10_271,10,5
GEN_DEDUP_SD10_397,10,7
GEN_DEDUP_SD10_280,10,10
GEN_DEDUP_SD10_232,10,8
GEN_DEDUP_SD10_279,10,4
GEN_DEDUP_SD10_304,10,10
GEN_DEDUP_SD10_314,10,9
GEN_DEDUP_SD10_186,10,3
GEN_DEDUP_SD10_237,10,9
GEN_DEDUP_SD10_384,10,7
GEN_DEDUP_SD10_302,10,10
GEN_DEDUP_SD10_101,10,8
GEN_DEDUP_SD10_195,10,10
GEN_DEDUP_SD10_234,10,8
GEN_DEDUP_SD10_147,10,8
GEN_DEDUP_SD10_258,10,5
GEN_DEDUP_SD10_254,10,9
GEN_DEDUP_SD10_119,10,5
GEN_DEDUP_SD10_127,10,4
GEN_DEDUP_SD10_113,10,4
GEN_DEDUP_SD10_173,10,5
GEN_DEDUP_SD10_341,10,7
GEN_DEDUP_SD10_83,10,8
GEN_DEDUP_SD10_211,10,7
GEN_DEDUP_SD10_275,10,9
GEN_DEDUP_SD10_225,10,6
GEN_DEDUP_SD10_454,10,2
GEN_DEDUP_SD10_241,10,7
GEN_DEDUP_SD10_186,10,8
GEN_DEDUP_SD10_121,10,3
GEN_DEDUP_SD10_331,10,7
GEN_DEDUP_SD10_279,10,10
GEN_DEDUP_SD10_296,10,7
GEN_DEDUP_SD10_287,10,10
GEN_DEDUP_SD10_135,10,8
GEN_DEDUP_SD10_287,10,10
GEN_DEDUP_SD10_315,10,5
GEN_DEDUP_SD10_201,10,8
GEN_DEDUP_SD10_329,10,6
GEN_DEDUP_SD10_345,10,5
GEN_DEDUP_SD10_213,10,6
GEN_DEDUP_SD10_155,10,10
GEN_DEDUP_SD10_310,10,8
GEN_DEDUP_SD10_365,10,4
GEN_DEDUP_SD10_343,10,7
GEN_DEDUP_SD10_364,10,6
GEN_DEDUP_SD10_175,10,6
GEN_DEDUP_SD10_169,10,8
GEN_DEDUP_SD10_327,10,7
GEN_DEDUP_SD10_381,10,8
GEN_DEDUP_SD10_389,10,5
GEN_DEDUP_SD10_295,10,8
GEN_DEDUP_SD10_312,10,7
GEN_DEDUP_SD10_244,10,6
GEN_DEDUP_SD10_276,10,10
GEN_DEDUP_SD10_383,10,7
GEN_DEDUP_SD10_288,10,10
GEN_DEDUP_SD10_277,10,4
GEN_DEDUP_SD10_187,10,9
GEN_DEDUP_SD10_218,10,5
GEN_DEDUP_SD10_248,10,2
GEN_DEDUP_SD10_305,10,10
GEN_DEDUP_SD10_426,10,5
GEN_DEDUP_SD10_369,10,9
GEN_DEDUP_SD10_290,10,7
GEN_DEDUP_SD10_134,10,9
GEN_DEDUP_SD10_69,10,3
GEN_DEDUP_SD10_238,10,5
GEN_DEDUP_SD10_250,10,6
GEN_DEDUP_SD10_203,10,7
GEN_DEDUP_SD10_274,10,8
GEN_DEDUP_SD10_242,10,8
GEN_DEDUP_SD10_212,10,8
GEN_DEDUP_SD10_325,10,6
GEN_DEDUP_SD10_292,10,6
GEN_DEDUP_SD10_156,10,7
GEN_DEDUP_SD10_240,10,6
GEN_DEDUP_SD10_209,10,10
GEN_DEDUP_SD10_382,10,10
GEN_DEDUP_SD10_98,10,7
GEN_DEDUP_SD10_121,10,7
GEN_DEDUP_SD10_268,10,10
GEN_DEDUP_SD10_296,10,10
GEN_DEDUP_SD10_91,10,6
GEN_DEDUP_SD10_300,10,7
GEN_DEDUP_SD10_158,10,4
GEN_DEDUP_SD10_168,10,4
GEN_DEDUP_SD10_419,10,4
GEN_DEDUP_SD10_369,10,10
GEN_DEDUP_SD10_152,10,7
GEN_DEDUP_SD10_170,10,10
GEN_DEDUP_SD10_306,10,10
GEN_DEDUP_SD10_244,10,10
GEN_DEDUP_SD10_342,10,5
GEN_DEDUP_SD10_132,10,6
GEN_DEDUP_SD10_359,10,7
GEN_DEDUP_SD10_271,10,5
GEN_DEDUP_SD10_135,10,10
GEN_DEDUP_SD10_197,10,9
GEN_DEDUP_SD10_255,10,5
GEN_DEDUP_SD10_204,10,7
GEN_DEDUP_SD10_318,10,7
GEN_DEDUP_SD10_186,10,1
GEN_DEDUP_SD10_231,10,10
GEN_DEDUP_SD10_14,10,6
GEN_DEDUP_SD10_230,10,10
GEN_DEDUP_SD10_323,10,5
GEN_DEDUP_SD10_202,10,6
GEN_DEDUP_SD10_150,10,6
GEN_DEDUP_SD10_363,10,7
GEN_DEDUP_SD10_236,10,5
GEN_DEDUP_SD10_236,10,10
GEN_DEDUP_SD10_367,10,10
GEN_DEDUP_SD10_246,10,7
GEN_DEDUP_SD10_291,10,8
GEN_DEDUP_SD10_98,10,9
GEN_DEDUP_SD10_379,10,7
GEN_DEDUP_SD10_313,10,10
GEN_DEDUP_SD10_107,10,6
GEN_DEDUP_SD10_185,10,8
GEN_DEDUP_SD10_17,10,6
GEN_DEDUP_SD10_48,10,7
GEN_DEDUP_SD10_324,10,3
GEN_DEDUP_SD10_311,10,10
GEN_DEDUP_SD10_306,10,9
GEN_DEDUP_SD10_354,10,8
GEN_DEDUP_SD10_182,10,6
GEN_DEDUP_SD10_342,10,9
GEN_DEDUP_SD10_303,10,9
GEN_DEDUP_SD10_169,10,7
GEN_DEDUP_SD10_89,10,7
GEN_DEDUP_SD10_371,10,7
GEN_DEDUP_SD10_168,10,8
GEN_DEDUP_SD10_337,10,3
GEN_DEDUP_SD10_355,10,2
GEN_DEDUP_SD10_303,10,10
GEN_DEDUP_SD10_237,10,6
GEN_DEDUP_SD10_236,10,5
GEN_DEDUP_SD10_306,10,10
GEN_DEDUP_SD10_291,10,9
GEN_DEDUP_SD10_140,10,9
GEN_DEDUP_SD10_240,10,9
GEN_DEDUP_SD10_428,10,5
GEN_DEDUP_SD10_572,10,5
GEN_DEDUP_SD10_485,10,6
GEN_DEDUP_SD10_455,10,9
GEN_DEDUP_SD10_94,10,5
GEN_DEDUP_SD10_315,10,5
GEN_DEDUP_SD10_357,10,6
GEN_DEDUP_SD10_348,10,3
GEN_DEDUP_SD10_251,10,6
GEN_DEDUP_SD10_260,10,10
GEN_DEDUP_SD10_215,10,6
GEN_DEDUP_SD10_306,10,9
GEN_DEDUP_SD10_298,10,10
GEN_DEDUP_SD10_206,10,10
GEN_DEDUP_SD10_230,10,10
GEN_DEDUP_SD10_139,10,10
GEN_DEDUP_SD10_318,10,10
GEN_DEDUP_SD10_206,10,10
GEN_DEDUP_SD10_351,10,8
GEN_DEDUP_SD10_255,10,10
GEN_DEDUP_SD10_217,10,10
GEN_DEDUP_SD10_306,10,10
GEN_DEDUP_SD10_393,10,7
GEN_DEDUP_SD10_282,10,3
GEN_DEDUP_SD10_357,10,7
GEN_DEDUP_SD10_241,10,8
GEN_DEDUP_SD10_226,10,10
GEN_DEDUP_SD10_212,10,6
GEN_DEDUP_SD10_201,10,7
GEN_DEDUP_SD10_237,10,9
GEN_DEDUP_SD10_227,10,8
GEN_DEDUP_SD10_291,10,8
GEN_DEDUP_SD10_253,10,10
GEN_DEDUP_SD10_221,10,5
GEN_DEDUP_SD10_79,10,5
GEN_DEDUP_SD10_139,10,10
GEN_DEDUP_SD10_214,10,8
GEN_DEDUP_SD10_258,10,5
GEN_DEDUP_SD10_263,10,6
GEN_DEDUP_SD10_241,10,9
GEN_DEDUP_SD10_101,10,8
GEN_DEDUP_SD10_383,10,8
GEN_DEDUP_SD10_131,10,7
GEN_DEDUP_SD10_248,10,4
GEN_DEDUP_SD10_221,10,9
GEN_DEDUP_SD10_246,10,10
GEN_DEDUP_SD10_320,10,8
GEN_DEDUP_SD10_218,10,5
GEN_DEDUP_SD10_286,10,8
GEN_DEDUP_SD10_202,10,9
GEN_DEDUP_SD10_188,10,10
GEN_DEDUP_SD10_218,10,10
GEN_DEDUP_SD10_104,10,7
GEN_DEDUP_SD10_180,10,4
GEN_DEDUP_SD10_153,10,5
GEN_DEDUP_SD10_325,10,6
GEN_DEDUP_SD10_98,10,6
GEN_DEDUP_SD10_398,10,5
GEN_DEDUP_SD10_283,10,7
GEN_DEDUP_SD10_141,10,10
GEN_DEDUP_SD10_480,10,7
GEN_DEDUP_SD10_286,10,10
GEN_DEDUP_SD10_233,10,7
GEN_DEDUP_SD10_149,10,6
GEN_DEDUP_SD10_155,10,10
GEN_DEDUP_SD10_312,10,6
GEN_DEDUP_SD10_223,10,10
GEN_DEDUP_SD10_222,10,6
GEN_DEDUP_SD10_270,10,7
GEN_DEDUP_SD10_270,10,10
GEN_DEDUP_SD10_255,10,5
GEN_DEDUP_SD10_135,10,9
GEN_DEDUP_SD10_356,10,2
GEN_DEDUP_SD10_167,10,4
GEN_DEDUP_SD10_249,10,3
GEN_DEDUP_SD10_114,10,10
GEN_DEDUP_SD10_362,10,6
GEN_DEDUP_SD10_293,10,10
GEN_DEDUP_SD10_147,10,8
GEN_DEDUP_SD10_174,10,6
GEN_DEDUP_SD10_280,10,10
GEN_DEDUP_SD10_116,10,5
GEN_DEDUP_SD10_349,10,5
GEN_DEDUP_SD10_257,10,10
GEN_DEDUP_SD10_227,10,8
GEN_DEDUP_SD10_172,10,4
GEN_DEDUP_SD10_327,10,7
GEN_DEDUP_SD10_230,10,10
GEN_DEDUP_SD10_295,10,8
GEN_DEDUP_SD10_222,10,10
GEN_DEDUP_SD10_172,10,10
GEN_DEDUP_SD10_118,10,5
GEN_DEDUP_SD10_245,10,4
GEN_DEDUP_SD10_258,10,10
GEN_DEDUP_SD10_145,10,7
GEN_DEDUP_SD10_320,10,10
GEN_DEDUP_SD10_212,10,8
GEN_DEDUP_SD10_329,10,6
GEN_DEDUP_SD10_211,10,7
GEN_DEDUP_SD10_261,10,3
GEN_DEDUP_SD10_105,10,5
GEN_DEDUP_SD10_215,10,6
GEN_DEDUP_SD10_252,10,10
GEN_DEDUP_SD10_88,10,10
GEN_DEDUP_SD10_402,10,10
GEN_DEDUP_SD10_137,10,5
GEN_DEDUP_SD10_211,10,10
GEN_DEDUP_SD10_224,10,8
GEN_DEDUP_SD10_341,10,7
GEN_DEDUP_SD10_362,10,8
GEN_DEDUP_SD10_373,10,6
GEN_DEDUP_SD10_356,10,9
GEN_DEDUP_SD10_342,10,4
GEN_DEDUP_SD10_100,10,5
GEN_DEDUP_SD10_250,10,6
GEN_DEDUP_SD10_191,10,10
GEN_DEDUP_SD10_349,10,8
GEN_DEDUP_SD10_383,10,8
GEN_DEDUP_SD10_52,10,6
GEN_DEDUP_SD10_352,10,8
GEN_DEDUP_SD10_321,10,8
GEN_DEDUP_SD10_324,10,4
GEN_DEDUP_SD10_182,10,6
GEN_DEDUP_SD10_329,10,10
GEN_DEDUP_SD10_206,10,10
