request_id,file_id,elapsed_time
171,191,0.12456202507019043
172,155,0.12570905685424805
173,422,0.12222409248352051
174,208,0.08261489868164062
175,269,0.08241057395935059
176,254,0.0791316032409668
177,379,0.13306903839111328
178,232,0.07844257354736328
179,280,0.08411192893981934
180,322,0.0833127498626709
181,190,0.13371992111206055
182,156,0.09030747413635254
183,300,0.14399385452270508
184,395,0.08314943313598633
185,245,0.15537095069885254
186,492,0.13463044166564941
187,164,0.07812047004699707
188,471,0.11687207221984863
189,237,0.08223462104797363
190,183,0.08009839057922363
191,337,0.07937359809875488
192,239,0.08151841163635254
193,129,0.12822508811950684
194,208,0.0801858901977539
195,349,0.1426372528076172
196,7,0.1324481964111328
197,93,0.11770796775817871
198,259,0.08243370056152344
199,458,0.13358807563781738
200,362,0.0787198543548584
201,251,0.07920217514038086
202,96,0.1329338550567627
203,267,0.08183622360229492
204,409,0.1319732666015625
205,2,0.13644742965698242
206,218,0.13289833068847656
207,53,0.13565754890441895
208,266,0.1367340087890625
209,120,0.10995984077453613
210,206,0.13145971298217773
211,443,0.18810534477233887
212,443,0.07851099967956543
213,260,0.08203935623168945
214,20,0.1364293098449707
215,191,0.08249950408935547
216,304,0.4264681339263916
217,355,0.0912926197052002
218,200,0.12619972229003906
219,300,0.07693839073181152
220,424,0.13173174858093262
221,291,0.12132906913757324
222,459,0.1371922492980957
223,296,0.07566690444946289
224,277,0.1246037483215332
225,138,0.07363343238830566
226,132,0.12015390396118164
227,330,0.12897372245788574
228,194,0.07893943786621094
229,32,0.12960147857666016
230,116,0.12935614585876465
231,162,0.1253807544708252
232,497,0.1273360252380371
233,272,0.0729520320892334
234,176,0.07943296432495117
235,282,0.12439298629760742
236,224,0.07867860794067383
237,211,0.07932615280151367
238,52,0.12873625755310059
239,145,0.13204693794250488
240,307,0.14637279510498047
241,298,0.08006024360656738
242,304,0.07789349555969238
243,123,0.07443857192993164
244,322,0.07890605926513672
245,163,0.12172389030456543
246,83,0.07873177528381348
247,225,0.07630062103271484
248,200,0.07510805130004883
249,282,0.07739520072937012
250,115,0.11743426322937012
251,392,0.07185101509094238
252,114,0.1318671703338623
253,333,0.13101625442504883
254,179,0.12332296371459961
255,267,0.07559061050415039
256,289,0.0759270191192627
257,102,0.13054704666137695
258,132,0.0750284194946289
259,377,0.13181257247924805
260,254,0.07892704010009766
261,176,0.07494044303894043
262,286,0.13393306732177734
263,447,0.12940239906311035
264,409,0.07450580596923828
265,271,0.07653450965881348
266,108,0.13056468963623047
267,261,0.1158299446105957
268,189,0.0769801139831543
269,250,0.12158966064453125
270,344,0.07637500762939453
271,221,0.1320972442626953
272,52,0.07656288146972656
273,271,0.07618069648742676
274,206,0.08082318305969238
275,145,0.07773184776306152
276,113,0.07679200172424316
277,200,0.07929587364196777
278,295,0.1156010627746582
279,73,0.14946508407592773
280,311,0.12571001052856445
281,72,0.13235998153686523
282,408,0.1189417839050293
283,264,0.1318657398223877
284,315,0.13188743591308594
285,449,0.12734007835388184
286,124,0.12120842933654785
287,239,0.07703447341918945
288,90,0.1309216022491455
289,322,0.07736587524414062
290,327,0.13476896286010742
291,185,0.07932186126708984
292,333,0.07796072959899902
293,231,0.07904553413391113
294,216,0.0780935287475586
295,185,0.0763850212097168
296,442,0.13276886940002441
297,424,0.07897520065307617
298,323,0.07970046997070312
299,111,0.1372823715209961
300,213,0.0764155387878418
301,114,0.07990622520446777
302,439,0.07928252220153809
303,214,0.1314542293548584
304,166,0.13099265098571777
305,448,0.12796711921691895
306,337,0.08280444145202637
307,340,0.0796804428100586
308,418,0.1417224407196045
309,117,0.11381292343139648
310,15,0.13657045364379883
311,252,0.1313185691833496
312,346,0.07574319839477539
313,263,0.0776510238647461
314,234,0.12059307098388672
315,254,0.07521724700927734
316,407,0.12022089958190918
317,308,0.07787585258483887
318,268,0.07882046699523926
319,273,0.12403202056884766
320,341,0.07806277275085449
321,187,0.1309952735900879
322,440,0.12272119522094727
323,326,0.07758975028991699
324,209,0.07665324211120605
325,83,0.07768821716308594
326,291,0.08053207397460938
327,281,0.07701635360717773
328,318,0.13091588020324707
329,331,0.1295778751373291
330,368,0.12331652641296387
331,348,0.07997274398803711
332,208,0.07892537117004395
333,55,0.1126101016998291
334,183,0.09286999702453613
335,326,0.07881832122802734
336,235,0.08015275001525879
337,402,0.1431598663330078
338,218,0.07869124412536621
339,340,0.08259129524230957
340,312,0.13140249252319336
341,255,0.12398123741149902
342,140,0.07750988006591797
343,395,0.0794365406036377
344,188,0.1194450855255127
345,331,0.0743567943572998
346,52,0.07860827445983887
347,115,0.07790660858154297
348,248,0.12845754623413086
349,275,0.08006429672241211
350,258,0.12333345413208008
351,213,0.07851910591125488
352,261,0.07808113098144531
353,52,0.07761621475219727
354,196,0.1271965503692627
355,248,0.07696747779846191
356,93,0.0781402587890625
357,133,0.12283158302307129
358,459,0.07803606986999512
359,462,0.12754464149475098
360,419,0.11975431442260742
361,157,0.11893486976623535
362,256,0.12607479095458984
363,399,0.15382981300354004
364,340,0.08415770530700684
365,225,0.08205008506774902
366,278,0.17810845375061035
367,233,0.11961936950683594
368,145,0.08140897750854492
369,426,0.13595056533813477
370,142,0.13900089263916016
371,320,0.08607077598571777
372,344,0.09158682823181152
373,309,0.12546873092651367
374,220,0.14954924583435059
375,215,0.13380193710327148
376,196,0.0760033130645752
377,236,0.13735103607177734
378,166,0.08035612106323242
379,430,0.12355637550354004
380,334,0.12214779853820801
381,289,0.08186936378479004
382,293,0.0816810131072998
383,329,0.08939862251281738
384,92,0.12957215309143066
385,166,0.08152985572814941
386,159,0.15781641006469727
387,127,0.12376141548156738
388,203,0.1309065818786621
389,309,0.08157873153686523
390,267,0.08330321311950684
391,304,0.08174347877502441
392,261,0.08253192901611328
393,94,0.13271737098693848
394,232,0.08151960372924805
395,272,0.07783961296081543
396,351,0.07721590995788574
397,327,0.07944154739379883
398,268,0.08121466636657715
399,232,0.08416223526000977
400,310,0.13798165321350098
401,129,0.08171725273132324
402,173,0.13871121406555176
403,443,0.08628320693969727
404,136,0.13716602325439453
405,268,0.08594250679016113
406,337,0.08206963539123535
407,119,0.08278560638427734
408,271,0.07918357849121094
409,161,0.12100863456726074
410,109,0.13289284706115723
411,9,0.13483476638793945
412,174,0.07813215255737305
413,90,0.07915472984313965
414,166,0.08451056480407715
415,338,0.08411884307861328
416,426,0.0815134048461914
417,242,0.08163881301879883
418,165,0.1329662799835205
419,120,0.07993841171264648
420,147,0.12931060791015625
421,401,0.13150739669799805
422,353,0.1386127471923828
423,152,0.13491511344909668
424,160,0.15833210945129395
425,430,0.0823659896850586
426,169,0.12846994400024414
427,215,0.07783341407775879
428,283,0.08072018623352051
429,384,0.13631343841552734
430,381,0.08038687705993652
431,378,0.12251520156860352
432,94,0.0809011459350586
433,197,0.1335897445678711
434,107,0.13277006149291992
435,213,0.07863330841064453
436,256,0.08106637001037598
437,116,0.08075928688049316
438,201,0.12443113327026367
439,44,0.12508845329284668
440,183,0.07878661155700684
441,147,0.08057451248168945
442,321,0.11567950248718262
443,164,0.08181142807006836
444,266,0.07947278022766113
445,420,0.08010149002075195
446,298,0.08028507232666016
447,173,0.08102726936340332
448,240,0.11963152885437012
449,182,0.13492918014526367
450,257,0.07802963256835938
451,264,0.08064770698547363
452,120,0.08107519149780273
453,234,0.08079075813293457
454,255,0.07879042625427246
455,50,0.13831257820129395
456,190,0.0788421630859375
457,137,0.12625503540039062
458,185,0.08011007308959961
459,431,0.12879014015197754
460,370,0.1316089630126953
461,421,0.12729310989379883
462,167,0.07999253273010254
463,73,0.07892346382141113
464,322,0.08165836334228516
465,217,0.1302473545074463
466,135,0.08117461204528809
467,175,0.13397479057312012
468,200,0.08070492744445801
469,299,0.1366560459136963
470,419,0.08059453964233398
471,303,0.08335995674133301
472,122,0.13688206672668457
473,207,0.13032007217407227
474,64,0.12573695182800293
475,8,0.12074947357177734
476,244,0.13173413276672363
477,285,0.12391972541809082
478,167,0.08025789260864258
479,91,0.07903814315795898
480,388,0.08139991760253906
481,173,0.07937359809875488
482,202,0.07925224304199219
483,245,0.08066701889038086
484,474,0.12491559982299805
485,424,0.08127403259277344
486,133,0.08006882667541504
487,286,0.08155179023742676
488,223,0.07867097854614258
489,208,0.08316779136657715
490,212,0.13398504257202148
491,237,0.07914376258850098
492,25,0.13180875778198242
493,355,0.08058285713195801
494,422,0.08478021621704102
495,329,0.07854652404785156
496,194,0.08133697509765625
497,372,0.07875442504882812
498,106,0.12929797172546387
499,241,0.08393621444702148
500,350,0.08148694038391113
501,344,0.08121562004089355
502,50,0.08680582046508789
503,203,0.08884024620056152
504,453,0.08608746528625488
505,333,0.0832064151763916
506,420,0.08060932159423828
507,292,0.1413586139678955
508,199,0.10772371292114258
509,16,0.13174128532409668
510,418,0.07989621162414551
511,176,0.08010530471801758
512,341,0.079803466796875
513,315,0.07965254783630371
514,296,0.07945966720581055
515,470,0.13826847076416016
516,314,0.1303708553314209
517,332,0.13678359985351562
518,218,0.07880544662475586
519,310,0.08236980438232422
520,145,0.08130431175231934
521,185,0.08112239837646484
522,39,0.12651920318603516
523,205,0.13354897499084473
524,307,0.08014106750488281
525,119,0.08155536651611328
526,58,0.1351485252380371
527,429,0.08019900321960449
528,479,0.12087321281433105
529,203,0.08080816268920898
530,352,0.12412834167480469
531,191,0.07954788208007812
532,329,0.07790637016296387
533,300,0.08256769180297852
534,113,0.0811164379119873
535,272,0.07926559448242188
536,219,0.08093881607055664
537,175,0.07766079902648926
538,149,0.08246803283691406
539,335,0.12357711791992188
540,462,0.08121657371520996
541,343,0.14072561264038086
542,358,0.13116073608398438
543,301,0.0781402587890625
544,271,0.08084750175476074
545,159,0.08221578598022461
546,226,0.13310527801513672
547,294,0.12792587280273438
548,255,0.07876110076904297
549,230,0.16004300117492676
550,163,0.08299684524536133
551,121,0.13980460166931152
552,192,0.11889052391052246
553,99,0.1540212631225586
554,192,0.08401942253112793
555,310,0.0831613540649414
556,334,0.08472299575805664
557,255,0.08584308624267578
558,201,0.08321809768676758
559,238,0.1323072910308838
560,415,0.10836672782897949
561,235,0.07412075996398926
562,417,0.07825469970703125
563,394,0.1330242156982422
564,132,0.07864785194396973
565,184,0.12692832946777344
566,483,0.12644386291503906
567,489,0.13841485977172852
568,304,0.08097696304321289
569,286,0.08256816864013672
570,276,0.08176851272583008
571,17,0.13203001022338867
572,79,0.07805871963500977
573,465,0.12005829811096191
574,276,0.08086609840393066
575,233,0.0830380916595459
576,238,0.0812380313873291
577,281,0.08425331115722656
578,481,0.13193345069885254
579,116,0.09525227546691895
580,293,0.0812995433807373
581,171,0.13632512092590332
582,383,0.13392186164855957
583,136,0.07876920700073242
584,342,0.12445974349975586
585,341,0.07442808151245117
586,282,0.08613348007202148
587,389,0.08463549613952637
588,123,0.07781577110290527
589,158,0.0787351131439209
590,462,0.10324788093566895
591,184,0.08417630195617676
592,426,0.08585500717163086
593,251,0.08069849014282227
594,294,0.08041071891784668
595,375,0.13302350044250488
596,168,0.08306336402893066
597,189,0.08675932884216309
598,296,0.08341670036315918
599,260,0.08242511749267578
600,186,0.08118963241577148
601,89,0.08310389518737793
602,109,0.08206677436828613
603,363,0.0820164680480957
604,151,0.08711957931518555
605,338,0.09122776985168457
606,247,0.09567737579345703
607,130,0.09298515319824219
608,366,0.08823347091674805
609,375,0.08550786972045898
610,222,0.1280231475830078
611,180,0.08062267303466797
612,185,0.08347058296203613
613,261,0.08138227462768555
614,270,0.12540507316589355
615,285,0.08429408073425293
616,397,0.13639283180236816
617,219,0.08382678031921387
618,427,0.13394927978515625
619,211,0.08579754829406738
620,291,0.08322000503540039
621,322,0.08437204360961914
622,280,0.0830373764038086
623,159,0.08420515060424805
624,324,0.08735442161560059
625,408,0.07865381240844727
626,225,0.10933852195739746
627,192,0.08339071273803711
628,386,0.0837395191192627
629,105,0.14209771156311035
630,466,0.13520097732543945
631,208,0.0812220573425293
632,39,0.08073854446411133
633,329,0.08543038368225098
634,149,0.08259415626525879
635,102,0.0805966854095459
636,244,0.08051943778991699
637,202,0.08629131317138672
638,259,0.0835731029510498
639,105,0.0847468376159668
640,405,0.14637160301208496
641,392,0.09131002426147461
642,103,0.13945937156677246
643,301,0.07749652862548828
644,332,0.08358931541442871
645,321,0.0889427661895752
646,159,0.08268237113952637
647,451,0.11326742172241211
648,306,0.08702421188354492
649,285,0.09352374076843262
650,341,0.08671092987060547
651,344,0.09206175804138184
652,420,0.08504438400268555
653,226,0.08265233039855957
654,250,0.08537006378173828
655,248,0.0836632251739502
656,296,0.08441519737243652
657,435,0.13614583015441895
658,340,0.08261752128601074
659,406,0.08413195610046387
660,131,0.14556121826171875
661,370,0.07722067832946777
662,415,0.08683466911315918
663,151,0.08718013763427734
664,454,0.13639163970947266
665,298,0.08518815040588379
666,400,0.11138153076171875
667,223,0.08684825897216797
668,144,0.13210558891296387
669,50,0.08504199981689453
670,342,0.08640003204345703
671,355,0.08359241485595703
672,180,0.0866689682006836
673,475,0.1313798427581787
674,228,0.08768272399902344
675,389,0.08463191986083984
676,428,0.1336526870727539
677,136,0.08637785911560059
678,296,0.08083367347717285
679,343,0.08514261245727539
680,194,0.08260345458984375
681,133,0.08652114868164062
682,376,0.13431763648986816
683,151,0.08507895469665527
684,197,0.08298778533935547
685,279,0.141035795211792
686,279,0.14013028144836426
687,199,0.08653545379638672
688,56,0.13851523399353027
689,308,0.08564496040344238
690,319,0.1271216869354248
691,105,0.08671259880065918
692,13,0.13900971412658691
693,61,0.14266395568847656
694,188,0.08484816551208496
695,313,0.0826256275177002
696,442,0.07994914054870605
697,102,0.07951545715332031
698,366,0.0841062068939209
699,342,0.08351898193359375
700,250,0.09940171241760254
701,233,0.08534812927246094
702,311,0.0849463939666748
703,37,0.14188599586486816
704,190,0.08554649353027344
705,175,0.08839178085327148
706,166,0.08489990234375
707,339,0.1517341136932373
708,309,0.08333349227905273
709,159,0.08231210708618164
710,315,0.07492256164550781
711,184,0.08387327194213867
712,11,0.11158871650695801
713,341,0.08065152168273926
714,20,0.08161687850952148
715,360,0.12987709045410156
716,257,0.08564352989196777
717,387,0.13228082656860352
718,143,0.1275310516357422
719,236,0.0796670913696289
720,178,0.1121053695678711
721,406,0.08035421371459961
722,222,0.08069396018981934
723,246,0.13967061042785645
724,263,0.08480143547058105
725,346,0.09471726417541504
726,91,0.09436225891113281
727,330,0.08372688293457031
728,437,0.08301997184753418
729,335,0.0828547477722168
730,270,0.09222745895385742
731,129,0.09590435028076172
732,70,0.16876530647277832
733,397,0.07591843605041504
734,78,0.11752772331237793
735,128,0.15799689292907715
736,153,0.08721137046813965
737,100,0.14609551429748535
738,203,0.10035586357116699
739,333,0.08058667182922363
740,168,0.07723450660705566
741,346,0.08468747138977051
742,110,0.1493527889251709
743,193,0.1314256191253662
744,414,0.1317734718322754
745,490,0.07457733154296875
746,266,0.0778357982635498
747,156,0.07845258712768555
748,340,0.07453799247741699
749,213,0.07927179336547852
750,198,0.13024258613586426
751,374,0.12332344055175781
752,329,0.07673025131225586
753,279,0.14957618713378906
754,12,0.10897684097290039
755,106,0.07913637161254883
756,233,0.07758164405822754
757,34,0.12396955490112305
758,357,0.12142252922058105
759,370,0.08305740356445312
760,215,0.0819394588470459
761,222,0.08117938041687012
762,264,0.07919549942016602
763,187,0.0798499584197998
764,236,0.08684515953063965
765,315,0.0916132926940918
766,354,0.1405954360961914
767,243,0.08268880844116211
768,371,0.1344449520111084
769,354,0.1362285614013672
770,124,0.08339762687683105
771,278,0.08777880668640137
772,400,0.11305069923400879
773,423,0.13421940803527832
774,176,0.07390809059143066
775,414,0.13802075386047363
776,231,0.08040857315063477
777,331,0.08011531829833984
778,423,0.1252741813659668
779,184,0.08365583419799805
780,281,0.0824730396270752
781,155,0.08184671401977539
782,135,0.08100318908691406
783,207,0.08169293403625488
784,313,0.07929587364196777
785,287,0.12079763412475586
786,27,0.12654685974121094
787,369,0.12959766387939453
788,352,0.07665729522705078
789,331,0.08149075508117676
790,222,0.0814521312713623
791,382,0.11906266212463379
792,284,0.1287992000579834
793,157,0.07887697219848633
794,426,0.0777425765991211
795,234,0.07926702499389648
796,232,0.08771157264709473
797,289,0.08662962913513184
798,315,0.08553814888000488
799,229,0.08613753318786621
800,120,0.0859992504119873
801,455,0.17168116569519043
802,263,0.08399677276611328
803,379,0.08223295211791992
804,495,0.1312274932861328
805,91,0.07636404037475586
806,430,0.08058285713195801
807,57,0.12997746467590332
808,182,0.08767271041870117
809,162,0.08530211448669434
810,287,0.12324786186218262
811,339,0.11974406242370605
812,268,0.08945083618164062
813,316,0.08503508567810059
814,263,0.08328914642333984
815,353,0.08408832550048828
816,285,0.08589863777160645
817,194,0.08210539817810059
818,228,0.08037662506103516
819,261,0.07926321029663086
820,29,0.12885808944702148
821,213,0.08389902114868164
822,283,0.08088278770446777
823,256,0.0971527099609375
824,232,0.09293365478515625
825,224,0.08063912391662598
826,227,0.1208643913269043
827,85,0.0938720703125
828,115,0.09551000595092773
829,157,0.07967352867126465
830,490,0.08416390419006348
831,278,0.08314085006713867
832,112,0.13828611373901367
833,199,0.07999920845031738
834,383,0.0778043270111084
835,172,0.1310579776763916
836,142,0.07849550247192383
837,116,0.08099913597106934
838,279,0.13811874389648438
839,260,0.07869410514831543
840,229,0.07900738716125488
841,315,0.08357405662536621
842,212,0.07924842834472656
843,294,0.08014416694641113
844,196,0.07873201370239258
845,296,0.07827258110046387
846,191,0.08082795143127441
847,43,0.11675643920898438
848,304,0.08084988594055176
849,219,0.08065509796142578
850,232,0.08762907981872559
851,123,0.0806889533996582
852,157,0.07828664779663086
853,321,0.08286452293395996
854,244,0.08325862884521484
855,104,0.13036537170410156
856,320,0.08305978775024414
857,382,0.12446999549865723
858,50,0.08832502365112305
859,106,0.09360694885253906
860,235,0.09683823585510254
861,234,0.08812165260314941
862,312,0.07872295379638672
863,223,0.0812833309173584
864,167,0.0791168212890625
865,157,0.07912135124206543
866,173,0.07811450958251953
867,350,0.08410096168518066
868,225,0.08137702941894531
869,229,0.07867240905761719
870,338,0.07830262184143066
871,297,0.1517024040222168
872,234,0.07757210731506348
873,166,0.07780122756958008
874,202,0.07982540130615234
875,393,0.14254021644592285
876,272,0.08846306800842285
877,165,0.08089876174926758
878,196,0.0805661678314209
879,87,0.13352060317993164
880,343,0.08626842498779297
881,116,0.08450198173522949
882,319,0.1289834976196289
883,290,0.13381528854370117
884,353,0.07627987861633301
885,187,0.07724881172180176
886,418,0.07741045951843262
887,291,0.08274412155151367
888,112,0.12776827812194824
889,453,0.08046507835388184
890,144,0.12493658065795898
891,131,0.12719082832336426
892,221,0.09155583381652832
893,158,0.08348202705383301
894,413,0.1331193447113037
895,190,0.07933449745178223
896,217,0.08396601676940918
897,248,0.08220815658569336
898,134,0.14220118522644043
899,488,0.13364291191101074
900,343,0.08073830604553223
901,165,0.07868146896362305
902,234,0.0886075496673584
903,207,0.09283709526062012
904,304,0.08930206298828125
905,120,0.09008312225341797
906,183,0.08251023292541504
907,133,0.07977509498596191
908,157,0.07945609092712402
909,471,0.07527041435241699
910,315,0.0771336555480957
911,62,0.128143310546875
912,283,0.08033633232116699
913,209,0.08086872100830078
914,325,0.08329272270202637
915,166,0.08614325523376465
916,113,0.08473372459411621
917,108,0.08428668975830078
918,334,0.08551192283630371
919,93,0.08177638053894043
920,227,0.1177680492401123
921,381,0.08570623397827148
922,11,0.12343788146972656
923,161,0.0872642993927002
924,130,0.08553600311279297
925,359,0.17535114288330078
926,210,0.1268301010131836
927,225,0.08038735389709473
928,363,0.08624958992004395
929,430,0.08741950988769531
930,105,0.08939170837402344
931,224,0.09757304191589355
932,308,0.0915215015411377
933,215,0.0844717025756836
934,259,0.08983945846557617
935,252,0.09074687957763672
936,202,0.08512687683105469
937,164,0.15526485443115234
938,197,0.0862736701965332
939,36,0.13473129272460938
940,438,0.22419500350952148
941,331,0.25487375259399414
942,162,0.09963345527648926
943,255,0.08564639091491699
944,193,0.12486720085144043
945,90,0.0759739875793457
946,334,0.08927106857299805
947,280,0.08831524848937988
948,118,0.11934781074523926
949,33,0.1288454532623291
950,424,0.07686734199523926
951,239,0.08241844177246094
952,61,0.14568114280700684
953,272,0.08352923393249512
954,365,0.08284401893615723
955,336,0.07934093475341797
956,208,0.08119082450866699
957,178,0.11974096298217773
958,349,0.0853266716003418
959,27,0.13218331336975098
960,451,0.0846560001373291
961,56,0.14311742782592773
962,391,0.14271879196166992
963,298,0.08290863037109375
964,131,0.1292886734008789
965,297,0.14069914817810059
966,309,0.07972288131713867
967,329,0.07913732528686523
968,229,0.0810999870300293
969,189,0.0815730094909668
970,243,0.07937908172607422
971,290,0.12934207916259766
972,136,0.07790184020996094
973,339,0.14223337173461914
974,188,0.08040809631347656
975,261,0.08629488945007324
976,327,0.08308148384094238
977,458,0.08359837532043457
978,373,0.07792234420776367
979,102,0.08092665672302246
980,150,0.08015322685241699
981,226,0.08040523529052734
982,399,0.08077716827392578
983,104,0.12741351127624512
984,315,0.07898855209350586
985,142,0.08285379409790039
986,367,0.11532044410705566
987,289,0.07858061790466309
988,289,0.08366990089416504
989,254,0.0808873176574707
990,122,0.08075881004333496
991,3,0.07989358901977539
992,145,0.07889652252197266
993,269,0.0790553092956543
994,386,0.08181977272033691
995,261,0.0788881778717041
996,180,0.08110737800598145
997,310,0.08217978477478027
998,158,0.07833695411682129
999,253,0.13093900680541992
