filename,chunk,inCache
file_350,91e9a0b34fc37c434a913ef072ea70d3,0
file_350,0800b8e85f94d5f5487524892353d8f4,0
file_350,28bdb6c9a26fa009985a2a47ec7893e4,0
file_350,64bfe425ada5d2dd05d233951d5b5603,0
file_350,0702f2ee9def94564147dad71a83ef22,0
file_350,afbe8cff3be7a3e42ed1f0e6e881ecf5,0
file_350,cfd9f8e6b76e39a65be113bbd449a828,0
file_350,57e7d211a324c2de9aea044d3249466b,0
file_350,ce0236052380d272ec7acb0665492180,0
file_350,bf1fcaf58ca7027b951f9084311c0ab7,0
file_237,73d42aacb6939ad81a396104a0c44a23,0
file_237,2d0f44f5b1855500c9ff7d79a1387f6f,0
file_237,63f3d3eb38e296f629c347d1e7de6ce8,0
file_237,50eeb8bf423d940fdae3028302293757,0
file_237,77c18a547d34701cbdbf0e4c5ad265c0,0
file_237,83b30a60ae38bf2ee1dddb0b6139665b,0
file_237,b62985dcc303eee55f8a3889f83cc2cb,0
file_237,4ef8995c0aed8b41247ffdd17349aa52,0
file_237,4df427e981d0fa40a30bbc70300dbbb6,0
file_237,c4be011c5bd20f39893d4f774323ab1f,0
file_79,e2239f8aba8bd1f225b177af65eca4cf,0
file_79,2d29306c1b43322e7f0f47c308323302,0
file_79,f5e16534c72f75abb18de09235c01582,0
file_79,97a2d4b6b81fd9045a7a4c33699e1f35,0
file_79,e1488a83be47d96b9ddb1180b9c8b0ec,0
file_79,8c13fe532aa0eb734c905961e3c0d39d,0
file_79,3d5adc3a41efbb574f040db51d68b719,0
file_79,ade5431d9b108f8fe0e366d10a1c8b99,0
file_79,e2453dd17da527abbdf02fc611791b57,0
file_79,ed0f24a3b3d4db8ad43bc023a0954617,0
file_180,ebe9de0136e61247ea841d32467d901e,0
file_180,13cd18ea41a0bf28d3997f5df0c650ca,0
file_180,4b8af99d4d19f02c665c7afeacd8e5fe,0
file_180,017cdeceed44cc52a11f697911acdc5d,0
file_180,941dde94e431c0ba188b3278402a2020,0
file_180,f4f80798dc657fa45d36bc389ba30786,0
file_180,1e07e7932b41ebe98e583858e74555ae,0
file_180,50440c0fc0664ab3eec9ba154c977fa3,0
file_180,f5ca98e2af7d31ebf9df65237136d045,0
file_180,ab015aeeff797269f998e85bf2e1a0d9,0
file_386,34eed6d8fbd5cc7615c89659d26e4c2c,0
file_386,bb2c59b4c9e2a6ab689afa03a3c486a9,0
file_386,02c59dea813de0ac730e519ecf59ee51,0
file_386,39915045eb47ac0c7c6e9aee3d199151,0
file_386,b82f90364648681476930e55fb68cfe5,0
file_386,492223c1fc0294d924c0de6c5c324992,0
file_386,80f11fc8ce28502bf55c1ab780ec6955,0
file_386,b94849ab1ffe572cf2abe543d2c00a5f,0
file_386,cf1c8386cbfbc65a07a179300746e326,0
file_386,45bf0add3485dc8de38131bd787d5dec,0
file_91,769eab13b46758fd90e9bc94461b67a8,0
file_91,0e4741b079f82deda5751c3b5ddb533f,0
file_91,7a353e2e0ecf97fd72d33f331aa3a5ee,0
file_91,721684cfcfc205fdc0cd7f986a1fefd9,0
file_91,0c42893c4bac3886cbfc101af56e69eb,0
file_91,78ed2705bfbf50f958916b240bbfe5e1,0
file_91,64443ad651f4d04234f144d7f47081ef,0
file_91,77cc5d4414fd3b9910f6f0789c56b10f,0
file_91,6de7c22439a30f739bf1747c7f85b11b,0
file_91,cc2d4fbfc9a025333f424efe2c75e58c,0
file_322,bf3581f30925403688a1d90997a2aa84,0
file_322,bde2be16758059106bb6a909f320c217,0
file_322,3c07b44f4e7f11fec6a94c2678005d99,0
file_322,68161703a56a35f74abf2a7c334c81e3,0
file_322,ab3fa29fdefaf8fc88fe71535692e3ba,0
file_322,4399f9aa6c37f6f7718b72bcb82a2e29,0
file_322,65dd888a73be70e4e9288a35b39ce880,0
file_322,6127c03bbc70074c138fefd9589fa3ec,0
file_322,34eed6d8fbd5cc7615c89659d26e4c2c,1
file_322,6abf51033c5b45b170d385c807bdf12e,0
file_305,c384c431e2da974f2f34cd1c9705abc0,0
file_305,d6d29c3303704739c0f41de381fe8eff,0
file_305,eedf6c07d5bc50bbcdcdb2d89ad9ee1c,0
file_305,4381209d5d3c261da61e26ba6fee75f9,0
file_305,b12590a479fd50ccdadc55410013da95,0
file_305,00a76821fb996983516478f5f050325e,0
file_305,f5d23f79f088be6707d360aef7e6eec8,0
file_305,974f68e7bf81b7d0b205102054e2cfb7,0
file_305,fae938357130a689dcb8b93a3ffc75ec,0
file_305,8c27fa8a31eb6daf78be64b5047461b3,0
file_228,8210b02f9f8ee9f200aa25e3caa92e76,0
file_228,aa86e3836e58e10c1e08cb946c4fead7,0
file_228,880bb7be32626007441e40ae7f3123ab,0
file_228,1a59fcfdc8607b40b9a06ec1b1eca817,0
file_228,2b9a126e1e5ace93f80dbf0fc042a219,0
file_228,360a7f3c0948739e482e532c09e0014f,0
file_228,2cf2b9c4c06abfbf7b99e8273d7ff630,0
file_228,c61f8590939bd0e9fafd8a91ff37deca,0
file_228,e2ec827f6a12cd5b8ff9a85a969d5048,0
file_228,16cf0fc007662f1a0a549782f2de2701,0
file_232,b17c48a2c0e5bc083c80c3accc6ef514,0
file_232,add3155530edd5564cb4a29e7a88e894,0
file_232,b17c48a2c0e5bc083c80c3accc6ef514,1
file_232,54d9640d828955a3a9f6c5409326ff03,0
file_232,2965d19d14eebc18222ef2e6c6f2dcc1,0
file_232,67a00d59f7840747f881add1a4ce2fec,0
file_232,367b8c52a60653637ccb6906c06ccd51,0
file_232,c4e6d6bb5378f8a4be5b51f4c0567480,0
file_232,2f8b1526efbf508bf1f88b9d28a63a0a,0
file_232,fb894000dde1fde8e18815b534bfeaec,0
file_189,62d0656df51e9e68227f0f0e3520ffd0,0
file_189,e5a5841ffe3e446ada9a381ee887cef5,0
file_189,6a76fc1699fec02df44c478dc9f894f6,0
file_189,dc401d9c3f8785f685d18baa950f7553,0
file_189,f5a443c3d1913786f11f758e55d778b8,0
file_189,85d6378c297c8df302f807c3dce3b17d,0
file_189,5b696e2a27cdb5c857debfcc7368f6da,0
file_189,9832eed50ae5640a8c82e095c187e5a8,0
file_189,cb34f5a3d581944c2d1ed98fd7c23359,0
file_189,1c51ee56e18d87007ee5fb49d3f1cdec,0
file_275,fe1d3d0a88da688e6c907c80edfefdc7,0
file_275,cabb66bd4f5d01a9cc6466d82924f9da,0
file_275,ce0009bfa55f44b2e339c831d895cad1,0
file_275,5e63e81fe38b347f910b96a38ff1d4ab,0
file_275,0312a58ba0500fac2e09452245bded87,0
file_275,85afebf37ffd09aa3f1e2fbd315bfa8b,0
file_275,462977dbed2d991eec60c67c74c1dfdf,0
file_275,0d662ce68436ab305326492d3fb74806,0
file_275,e248be2b095c09e63ac37fc8862f745e,0
file_275,c542290866c7bf5202e32792a1e696dc,0
file_289,469c59889e1051979b0f077b394b82be,0
file_289,b146bfce748b38ce95a7971b5ed737ef,0
file_289,3a06d0192c242c8e86fb980aae983109,0
file_289,5aa81ae23fa4be9677df5fe2f9c8cfeb,0
file_289,6e1702b64c104bee7e01f4d168f8d3a4,0
file_289,d1b8c27315d4303fa9057a717fbdad24,0
file_289,6a81d3b49545f103b9e0c84c7bbd2d90,0
file_289,aedc11b2428438831b2d1ae67d8ae34d,0
file_289,d9c22f06d5bb03ef432c9ae783117b93,0
file_289,1a90ddf979730ec8cf70c865760701dd,0
file_326,edcdc5fc7e8b39e99763d910ff2e5caa,0
file_326,34b34993cfc5640d802a18c34cb0b69b,0
file_326,ff61d5f2aa4dd78fad2ba1caf9c5c36b,0
file_326,b7a306cad374ed83a7e4e2aaf4a7202f,0
file_326,0120639ab61501255fbdd9b363929c31,0
file_326,b353ec26a2eed39c5e770c73fa7a7c40,0
file_326,4eab39a1227aee152e30699ea32f0095,0
file_326,ee6f96827da10393a2d2ab901756d992,0
file_326,d7ee58fdd1f96ac15c0ff82befeb49ac,0
file_326,41e065575226484c86d79e66cad9fbec,0
file_199,f2a328d13c9b2cd7ee32f8112e86e1c5,0
file_199,b95e3f5042bb49cf9fd019c372934919,0
file_199,5bed1ba4dc5564eb7ac5dca6eb04d230,0
file_199,7731fe9c39bd57c3c269de0f664d236c,0
file_199,610881d15919682cd36f253ba9cfe59f,0
file_199,8589ff52fccd86824fbe4be1e0a19546,0
file_199,2f581f0dc92800aa3b0169e20fd9ead3,0
file_199,38e8a9992826056e3af0cb36dd2f6f09,0
file_199,2c495a2cae811ca4ebd599122e6d026f,0
file_199,2d2161e9ce16a67452defceff4f45050,0
file_372,d88b64e63adf705f5f03d827d0a8181c,0
file_372,0d57a2e133cb8105d604f99f7c17efa0,0
file_372,9b61039fa4811f92839a7f9d8ad7a018,0
file_372,4858b77d77e60f25c05bb7697a3aa5ec,0
file_372,0571a179ddb34f67986f44c98c7bad03,0
file_372,b70437da5a503e81b2ad2b4769f28fbd,0
file_372,6c19ac6a717c0ffbd87b80fea519092c,0
file_372,e8dbe581a68617ca00ac1b354a56dbe9,0
file_372,0deeccd430a0c5e247c450bef7fe4171,0
file_372,1a7cb3406a5c27da0e0227025abd584e,0
file_243,74a22303f28704ac203f5d3fdacfef9d,0
file_243,0b62c95cebccfb909cf1530465651a77,0
file_243,cdac22f0ba59ffb849f549f92f147f98,0
file_243,7a9c2f79fc761a643767b1db453b7dff,0
file_243,4a3fcdbc95a977ee4c5d8dc496e6e0f3,0
file_243,13470725c058e229b119411194cd024b,0
file_243,b9e6f1878adb1dae01738cf85e49d94b,0
file_243,18a504815b0dce472bede7f95c98c5b9,0
file_243,cdaf106f0e1a73593b156b0b14e5b604,0
file_243,f753d8e49b6402fde0f131d4d5f5f021,0
file_362,b42d193878c1a849073affcc1958b8e8,0
file_362,69679a2a1f6607b6184f03abd9a86bb4,0
file_362,3acd96ebbd6dae106f247ef3605d0f16,0
file_362,a3dc8d1f468d3e342784afaee13f66be,0
file_362,aae901134075a868a77714ed3bb8bc5a,0
file_362,5bf20edb9b2105fdad9981697e7f7f7f,0
file_362,a14d92ac7b407d8f7d14dd49a9864aa8,0
file_362,19d3d6b7a0601eac0066ce0a78abc24f,0
file_362,66a3493f3490ee699b1dec446973b1c2,0
file_362,fa26879340adda093f1bbd17071c4195,0
file_199,f2a328d13c9b2cd7ee32f8112e86e1c5,1
file_199,b95e3f5042bb49cf9fd019c372934919,1
file_199,5bed1ba4dc5564eb7ac5dca6eb04d230,1
file_199,7731fe9c39bd57c3c269de0f664d236c,1
file_199,610881d15919682cd36f253ba9cfe59f,1
file_199,8589ff52fccd86824fbe4be1e0a19546,1
file_199,2f581f0dc92800aa3b0169e20fd9ead3,1
file_199,38e8a9992826056e3af0cb36dd2f6f09,1
file_199,2c495a2cae811ca4ebd599122e6d026f,1
file_199,2d2161e9ce16a67452defceff4f45050,1
file_223,b3b03ad0024466f9d4fd5fd2685cf309,0
file_223,d98c5dbbcd4512d99e3bc7a71b9dbdb4,0
file_223,0d16fd74d00d90bb0aea1b2d93191eb3,0
file_223,025ab87b6ed1a2fbc8fd174d0579340e,0
file_223,e0e6915d72aa61a34340f74f76ee0d00,0
file_223,ac38dd9e935f22041c31eff8603a1a61,0
file_223,6091be02bc363cbeeeacf8705b406563,0
file_223,7ab3217fb2e55f37a9e279aaa0116d99,0
file_223,7a66d9fb8abc220187ae860d018e3c7b,0
file_223,2cad568d955823b9006d2cb8d3929439,0
file_249,769eab13b46758fd90e9bc94461b67a8,1
file_249,85017b345b42bc1e2223ff1730d9b9a9,0
file_249,fd5c019ba775341f34248884f80ab101,0
file_249,b8c6256bffefc2c9ce8312b9d1b60d49,0
file_249,d6d0de8e45084e535b2f91c048f8406a,0
file_249,f0a34ae2a29a581cbefa953313b1e6c0,0
file_249,994dc7ee1cd33c1b15bef0fef95ce061,0
file_249,331e28eace45a0b41f26c99a63dc83e9,0
file_249,61047cf8f592759d97381823b2458815,0
file_249,10f9c83415b0b7ec32f9657bff0f1f23,0
file_260,881dffe711d790e766295f03347272d0,0
file_260,578bc7403fa638668b764688f3764e64,0
file_260,2e16c89147eb3fed9dfdc621d5e272c8,0
file_260,ab5028e56bedee37cb4ad3c55d648da0,0
file_260,c1434253f76451d136db12ec7f1f851c,0
file_260,da159abed6d6cd056d14b76499366619,0
file_260,5a2d7bdd258f86166e13270310ecd9bd,0
file_260,80ec1366e9701079d95a35ba4640b2c5,0
file_260,1b70aed08f3d8b62d969cfbe5cd295eb,0
file_260,fb94a8411fb7b00f6283d559e3ec47ab,0
file_219,4ce239190e1377847f606f9272ba6010,0
file_219,a87d1e5e4c2608c1a8f84f08f903a713,0
file_219,1a53e368216811aed58b209908841951,0
file_219,bfed62b22ac4c2efa36cd2bac9d6e193,0
file_219,0a8994d7294e6e8efc6f06e95f3a9023,0
file_219,1bbbdde0d171789af35a30c88907dd4a,0
file_219,e98bf5de9a766f80874c35e714ad13d0,0
file_219,751c6ecebd07113c93241eb617b18247,0
file_219,ee0add6dde67cf21ae644dc77b43f055,0
file_219,a1b8558f9efb53ee90cbafe7d949753c,0
file_429,60e337ef9796511afb7b2b6928662695,0
file_429,ab7468a1cdc07c0e8cff08c30b824573,0
file_429,acc02be32b5a5a1d5ab62e4bb591cc9c,0
file_429,587866b68ddba102f8916bb00b1a2379,0
file_429,6e3e4763f539a0c653fa6fa3779b87ca,0
file_429,2173c7c9f025bc80225f6bfebabcfd5c,0
file_429,bce0b2c3616542d8ba151cda8b7dfc20,0
file_429,c2075b3f915fcf8229eb05256a02f06b,0
file_429,cf52b9661e317c0d82081ade070630da,0
file_429,b8edb2b6a60dd26a4c1c11e596d795ca,0
file_272,75e1dad79e3f35670ff264605e491c76,0
file_272,225b4ae02ebc339ea6b946f1ba2eb7ed,0
file_272,20ec700daa375efde4b5afa74b5d6cba,0
file_272,e4c77dfb21cb9677fd7307bc4e4a0edf,0
file_272,011c6c892b18eb7fa330e334e347cab4,0
file_272,89735743e6115727eeb188986a388b04,0
file_272,790ce2c41678ac3109590d74b54abc24,0
file_272,67852d52d4a8add47c428b0d971922f0,0
file_272,c345f8bbd67728e20a64814440de3f82,0
file_272,dd573947c26c7474e121416c9cf7359a,0
file_289,469c59889e1051979b0f077b394b82be,1
file_289,b146bfce748b38ce95a7971b5ed737ef,1
file_289,3a06d0192c242c8e86fb980aae983109,1
file_289,5aa81ae23fa4be9677df5fe2f9c8cfeb,1
file_289,6e1702b64c104bee7e01f4d168f8d3a4,1
file_289,d1b8c27315d4303fa9057a717fbdad24,1
file_289,6a81d3b49545f103b9e0c84c7bbd2d90,1
file_289,aedc11b2428438831b2d1ae67d8ae34d,1
file_289,d9c22f06d5bb03ef432c9ae783117b93,1
file_289,1a90ddf979730ec8cf70c865760701dd,1
file_186,e246b9daa687a926f95a9098239a6cfa,0
file_186,5bfb2e2baad432eb6c8ff000be44c380,0
file_186,6e6bd2474c3db0d6f0cab8129548a329,0
file_186,cbf958c278c8e8f6a34363b524131bc0,0
file_186,2125871f614dc912bd9c198ff67e20dc,0
file_186,ecaa65eb9b1bc838647514c4b3205bcf,0
file_186,e175bda505f186c6d30ccea612332c3d,0
file_186,a6c0ed7eca9fd6cb8341eff6c0ea8f4d,0
file_186,78cab36e8a0d90ceb1a497dc6370023b,0
file_186,5d5f8cc94d948848f2ef51f4feb15281,0
file_305,c384c431e2da974f2f34cd1c9705abc0,1
file_305,d6d29c3303704739c0f41de381fe8eff,1
file_305,eedf6c07d5bc50bbcdcdb2d89ad9ee1c,1
file_305,4381209d5d3c261da61e26ba6fee75f9,1
file_305,b12590a479fd50ccdadc55410013da95,1
file_305,00a76821fb996983516478f5f050325e,1
file_305,f5d23f79f088be6707d360aef7e6eec8,1
file_305,974f68e7bf81b7d0b205102054e2cfb7,1
file_305,fae938357130a689dcb8b93a3ffc75ec,1
file_305,8c27fa8a31eb6daf78be64b5047461b3,1
file_156,4130510a3d3fc644d39e350634870d54,0
file_156,098268950e972fd3507bd58c26c51bfa,0
file_156,b7add033b601581a080eb2b1e70712ba,0
file_156,3b71c9db5abfac7a98d21a2ac9175364,0
file_156,48fc5bb034ba8cb4b63de24b7a730981,0
file_156,ff7fc75473299639405add2cf61128a1,0
file_156,5a955b031d1ba54aff214845509c3cda,0
file_156,0e7fe2496b31f0b9957bdfa7ea3bd052,0
file_156,8cf765ff64ff3693b83268a55e64851e,0
file_156,e3e5398cf0adeb5c92917a046b9e5752,0
file_140,f627d0bb2e10e95e07eed5478fb01413,0
file_140,bddff520981ecbf62605c531a10eaf09,0
file_140,31861123ea69efe9e06470c53eade945,0
file_140,19f9631843be07b13638419f4a13d8ff,0
file_140,eba008e9acd84236b373d982aa16e618,0
file_140,694aa7f331e1c57acff75277aa429219,0
file_140,32d6df7907ab5f2d7a7b81753e81ad9f,0
file_140,244e8cda3c02db850703a9a5d7f0c717,0
file_140,73d42aacb6939ad81a396104a0c44a23,1
file_140,3a59130bfc7a658eb283fbf3c3387d02,0
file_164,ac2b904965adc978264f32a467925a67,0
file_164,1be3a7bd5d5a09f30f3678b200f670a4,0
file_164,f583fdc5f5ecad64c68f5cf26e770e63,0
file_164,6873b84dfe9ca1f44d97acd2a871d983,0
file_164,234396586fd9cc37d9b58243a436a3a0,0
file_164,b377a53e665a5c9bce86b8242a802b2c,0
file_164,18395588a65bd37c35c4b8123c35fbde,0
file_164,8214d23121ff5096432f35db19bff491,0
file_164,4affbd910841da35cda01a017778bd18,0
file_164,5d7e1a1de4dbd52ab92955f9f708b1de,0
file_139,cd5a9c804e3d22aaf36d23399dedc167,0
file_139,01b9d1bac1ffab63771e418481ce349e,0
file_139,5bfb2e2baad432eb6c8ff000be44c380,1
file_139,bdf5b4a409145dd945e829bb5c02dc72,0
file_139,8b76392091e1e4355de2051da8f6a67c,0
file_139,375183200d053ffee90dfd2ac4f175ca,0
file_139,77ccd68339f8d712ea0e00f94fc212b1,0
file_139,ff279c0bf63272d6a28a2e56640dd017,0
file_139,3efc640aad2082d72368576099731d78,0
file_139,3f6cbf320e992af5857ad08f32484d79,0
file_362,b42d193878c1a849073affcc1958b8e8,1
file_362,69679a2a1f6607b6184f03abd9a86bb4,1
file_362,3acd96ebbd6dae106f247ef3605d0f16,1
file_362,a3dc8d1f468d3e342784afaee13f66be,1
file_362,aae901134075a868a77714ed3bb8bc5a,1
file_362,5bf20edb9b2105fdad9981697e7f7f7f,1
file_362,a14d92ac7b407d8f7d14dd49a9864aa8,1
file_362,19d3d6b7a0601eac0066ce0a78abc24f,1
file_362,66a3493f3490ee699b1dec446973b1c2,1
file_362,fa26879340adda093f1bbd17071c4195,1
file_262,70df715e0fa9effc0d2812a6fe7ffdc3,0
file_262,d0790f8bd6e286286f0e4d9b2a43e0de,0
file_262,2c6cffcd99eecfb3747434e59e3804ba,0
file_262,d3d00cd8e12912673521643072b58bb0,0
file_262,91179142dd363d205e8be6e7704d3c9b,0
file_262,5995641a91879903ea62ea8828e6e9dd,0
file_262,a0d6fdfa1bf2113dc927c72fa847f19a,0
file_262,22501fbac586b81a08014e6c784c79ec,0
file_262,bb97ab20444d2626b0bbf8a8476fd75b,0
file_262,43612e8856a1fda60ae4fdaf69436229,0
file_202,6bb9d8b16911f9c5e49b2a3ea3a1f32e,0
file_202,cf3e26ca64e743bda12f686190d1c34d,0
file_202,453e31f1e93cc4165fbba385df34bc0a,0
file_202,621cd8e68943c2f36ab9c6d40cf6d16c,0
file_202,b2690b47eaad64914610e0f9c80d0282,0
file_202,7ff09baf9bc18e1da9e96fd46e8e4a78,0
file_202,fc7204e82852f36967e39e3f976ffd8c,0
file_202,3b1e8310989b9d59799524a19c5672ef,0
file_202,e97154c70404739f551fa0771ae96d24,0
file_202,0f229459f9d4df76d251dcde455ecb7d,0
