filename,chunk,inCache
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_123,CODED_123,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_268,CODED_268,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_280,CODED_280,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_441,CODED_441,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_142,CODED_142,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_466,CODED_466,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_481,CODED_481,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_145,CODED_145,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_48,CODED_48,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
CODED_338,CODED_338,0
