filename,n_blocks,cache_hits
CODED_329,10,0
CODED_148,10,0
CODED_345,10,0
CODED_64,10,0
CODED_188,10,0
CODED_256,10,0
CODED_211,10,0
CODED_35,10,0
CODED_8,10,0
CODED_237,10,0
CODED_191,10,0
CODED_456,10,0
CODED_381,10,0
CODED_374,10,0
CODED_222,10,0
CODED_401,10,0
CODED_109,10,0
CODED_227,10,0
CODED_72,10,0
CODED_369,10,0
CODED_254,10,0
CODED_99,10,0
CODED_183,10,0
CODED_395,10,0
CODED_159,10,0
CODED_266,10,0
CODED_402,10,0
CODED_231,10,0
CODED_185,10,0
CODED_235,10,0
CODED_388,10,0
CODED_149,10,0
CODED_156,10,0
CODED_226,10,0
CODED_391,10,0
CODED_258,10,0
CODED_231,10,1
CODED_325,10,0
CODED_302,10,0
CODED_233,10,0
CODED_275,10,0
CODED_350,10,0
CODED_244,10,0
CODED_360,10,0
CODED_415,10,0
CODED_445,10,0
CODED_141,10,0
CODED_465,10,0
CODED_319,10,0
CODED_172,10,0
CODED_174,10,0
CODED_305,10,0
CODED_37,10,0
CODED_173,10,0
CODED_336,10,0
CODED_452,10,0
CODED_293,10,0
CODED_38,10,0
CODED_327,10,0
CODED_67,10,0
CODED_395,10,1
CODED_463,10,0
CODED_42,10,0
CODED_398,10,0
CODED_272,10,0
CODED_272,10,1
CODED_136,10,0
CODED_339,10,0
CODED_389,10,0
CODED_301,10,0
CODED_333,10,0
CODED_184,10,0
CODED_347,10,0
CODED_278,10,0
CODED_398,10,1
CODED_343,10,0
CODED_381,10,1
CODED_128,10,0
CODED_173,10,1
CODED_48,10,0
CODED_104,10,0
CODED_260,10,0
CODED_103,10,0
CODED_303,10,0
CODED_268,10,0
CODED_300,10,0
CODED_244,10,1
CODED_429,10,0
CODED_337,10,0
CODED_382,10,0
CODED_87,10,0
CODED_82,10,0
CODED_62,10,0
CODED_146,10,0
CODED_196,10,0
CODED_244,10,1
CODED_369,10,1
CODED_416,10,0
CODED_131,10,0
CODED_413,10,0
CODED_470,10,0
CODED_475,10,0
CODED_264,10,0
CODED_401,10,1
CODED_239,10,0
CODED_214,10,0
CODED_231,10,1
CODED_358,10,0
CODED_59,10,0
CODED_165,10,0
CODED_470,10,1
CODED_71,10,0
CODED_338,10,0
CODED_317,10,0
CODED_119,10,0
CODED_163,10,0
CODED_85,10,0
CODED_309,10,0
CODED_453,10,0
CODED_340,10,0
CODED_256,10,1
CODED_56,10,0
CODED_21,10,0
CODED_123,10,0
CODED_202,10,0
CODED_345,10,1
CODED_257,10,0
CODED_192,10,0
CODED_139,10,0
CODED_411,10,0
CODED_305,10,1
CODED_271,10,0
CODED_353,10,0
CODED_497,10,0
CODED_240,10,0
CODED_367,10,0
CODED_377,10,0
CODED_131,10,1
CODED_481,10,0
CODED_285,10,0
CODED_311,10,0
CODED_62,10,1
CODED_419,10,0
CODED_294,10,0
CODED_344,10,0
CODED_298,10,0
CODED_251,10,0
CODED_485,10,0
CODED_251,10,1
CODED_149,10,1
CODED_314,10,0
CODED_352,10,0
CODED_460,10,0
CODED_137,10,0
CODED_175,10,0
CODED_104,10,1
CODED_82,10,1
CODED_305,10,1
CODED_442,10,0
CODED_214,10,1
CODED_395,10,1
CODED_61,10,0
CODED_393,10,0
CODED_415,10,1
CODED_126,10,0
CODED_121,10,0
CODED_110,10,0
CODED_154,10,0
CODED_299,10,0
CODED_474,10,0
CODED_427,10,0
CODED_359,10,0
CODED_170,10,0
CODED_136,10,1
CODED_415,10,1
CODED_394,10,0
CODED_323,10,0
CODED_202,10,1
CODED_82,10,1
CODED_491,10,0
CODED_222,10,1
CODED_213,10,0
CODED_84,10,0
CODED_100,10,0
CODED_278,10,1
CODED_191,10,1
CODED_472,10,0
CODED_477,10,0
CODED_295,10,0
CODED_277,10,0
CODED_347,10,1
CODED_377,10,1
CODED_150,10,0
CODED_114,10,0
CODED_353,10,1
CODED_439,10,0
CODED_237,10,1
CODED_184,10,1
CODED_293,10,1
CODED_395,10,1
CODED_214,10,1
CODED_422,10,0
CODED_402,10,1
CODED_349,10,0
CODED_443,10,0
CODED_227,10,1
CODED_235,10,1
CODED_46,10,0
CODED_92,10,0
CODED_275,10,1
CODED_210,10,0
CODED_130,10,0
CODED_235,10,1
CODED_262,10,0
CODED_157,10,0
CODED_178,10,0
CODED_219,10,0
CODED_427,10,1
CODED_283,10,0
CODED_180,10,0
CODED_124,10,0
CODED_478,10,0
CODED_356,10,0
CODED_271,10,1
CODED_460,10,1
CODED_418,10,0
CODED_52,10,0
CODED_409,10,0
CODED_56,10,1
CODED_75,10,0
CODED_192,10,1
CODED_397,10,0
CODED_413,10,1
CODED_242,10,0
CODED_6,10,0
CODED_104,10,1
CODED_200,10,0
CODED_163,10,1
CODED_130,10,1
CODED_161,10,0
CODED_89,10,0
CODED_228,10,0
CODED_4,10,0
CODED_232,10,0
CODED_181,10,0
CODED_154,10,1
CODED_120,10,0
CODED_292,10,0
CODED_136,10,1
CODED_277,10,1
CODED_126,10,1
CODED_282,10,0
CODED_217,10,0
CODED_234,10,0
CODED_336,10,1
CODED_404,10,0
CODED_88,10,0
CODED_351,10,0
CODED_241,10,0
CODED_166,10,0
CODED_101,10,0
CODED_386,10,0
CODED_235,10,1
CODED_349,10,1
CODED_99,10,1
CODED_382,10,1
CODED_304,10,0
CODED_457,10,0
CODED_240,10,1
CODED_223,10,0
CODED_42,10,1
CODED_411,10,1
CODED_479,10,0
CODED_427,10,1
CODED_412,10,0
CODED_254,10,1
CODED_194,10,0
CODED_63,10,0
CODED_356,10,1
CODED_36,10,0
CODED_63,10,1
CODED_452,10,1
CODED_169,10,0
CODED_368,10,0
CODED_234,10,1
CODED_312,10,0
CODED_406,10,0
CODED_136,10,1
CODED_188,10,1
CODED_193,10,0
CODED_28,10,0
CODED_185,10,1
CODED_139,10,1
CODED_292,10,1
CODED_73,10,0
CODED_177,10,0
CODED_291,10,0
CODED_75,10,1
CODED_156,10,1
CODED_14,10,0
CODED_16,10,0
CODED_299,10,1
CODED_422,10,1
CODED_264,10,1
CODED_278,10,1
CODED_490,10,0
CODED_218,10,0
CODED_319,10,1
CODED_109,10,1
CODED_112,10,0
CODED_172,10,1
CODED_95,10,0
CODED_106,10,0
CODED_313,10,0
CODED_31,10,0
CODED_86,10,0
CODED_4,10,1
CODED_149,10,1
CODED_215,10,0
CODED_299,10,1
CODED_480,10,0
CODED_144,10,0
CODED_438,10,0
CODED_314,10,1
CODED_447,10,0
CODED_203,10,0
CODED_19,10,0
CODED_314,10,1
CODED_1,10,0
CODED_243,10,0
CODED_23,10,0
CODED_249,10,0
CODED_471,10,0
CODED_87,10,1
CODED_94,10,0
CODED_320,10,0
CODED_206,10,0
CODED_204,10,0
CODED_32,10,0
CODED_141,10,1
CODED_101,10,1
CODED_491,10,1
CODED_293,10,1
CODED_437,10,0
CODED_447,10,1
CODED_378,10,0
CODED_79,10,0
CODED_415,10,1
CODED_278,10,1
CODED_6,10,1
CODED_355,10,0
CODED_473,10,0
CODED_155,10,0
CODED_464,10,0
CODED_5,10,0
CODED_236,10,0
CODED_20,10,0
CODED_438,10,1
CODED_399,10,0
CODED_467,10,0
CODED_354,10,0
CODED_265,10,0
CODED_356,10,1
CODED_18,10,0
CODED_163,10,1
CODED_402,10,1
CODED_324,10,0
CODED_187,10,0
CODED_329,10,1
CODED_73,10,1
CODED_236,10,1
CODED_450,10,0
CODED_461,10,0
CODED_295,10,1
CODED_400,10,0
CODED_351,10,1
CODED_161,10,1
CODED_176,10,0
CODED_397,10,1
CODED_487,10,0
CODED_236,10,1
CODED_288,10,0
CODED_479,10,1
CODED_335,10,0
CODED_33,10,0
CODED_297,10,0
CODED_248,10,0
CODED_152,10,0
CODED_464,10,1
CODED_498,10,0
CODED_323,10,1
CODED_12,10,0
CODED_293,10,1
CODED_128,10,1
CODED_296,10,0
CODED_453,10,1
CODED_116,10,0
CODED_280,10,0
CODED_334,10,0
CODED_405,10,0
CODED_154,10,1
CODED_343,10,1
CODED_20,10,1
CODED_174,10,1
CODED_109,10,1
CODED_294,10,1
CODED_361,10,0
CODED_141,10,1
CODED_339,10,1
CODED_80,10,0
CODED_262,10,1
CODED_355,10,1
CODED_385,10,0
CODED_355,10,1
CODED_157,10,1
CODED_430,10,0
CODED_275,10,1
CODED_260,10,1
CODED_262,10,1
CODED_410,10,0
CODED_425,10,0
CODED_401,10,1
CODED_318,10,0
CODED_334,10,1
CODED_292,10,1
CODED_425,10,1
CODED_67,10,1
CODED_320,10,1
CODED_465,10,1
CODED_383,10,0
CODED_73,10,1
CODED_213,10,1
CODED_483,10,0
CODED_336,10,1
CODED_25,10,0
CODED_392,10,0
CODED_332,10,0
CODED_343,10,1
CODED_202,10,1
CODED_117,10,0
CODED_359,10,1
CODED_354,10,1
CODED_63,10,1
CODED_357,10,0
CODED_104,10,1
CODED_153,10,0
CODED_163,10,1
CODED_315,10,0
CODED_420,10,0
CODED_251,10,1
CODED_368,10,1
CODED_450,10,1
CODED_208,10,0
CODED_285,10,1
CODED_284,10,0
CODED_437,10,1
CODED_353,10,1
CODED_260,10,1
CODED_151,10,0
CODED_327,10,1
CODED_358,10,1
CODED_61,10,1
CODED_209,10,0
CODED_231,10,1
CODED_447,10,1
CODED_171,10,0
CODED_287,10,0
CODED_242,10,1
CODED_220,10,0
CODED_460,10,1
CODED_394,10,1
CODED_25,10,1
CODED_175,10,1
CODED_497,10,1
CODED_271,10,1
CODED_298,10,1
CODED_447,10,1
CODED_217,10,1
CODED_467,10,1
CODED_275,10,1
CODED_71,10,1
CODED_156,10,1
CODED_226,10,1
CODED_253,10,0
CODED_285,10,1
CODED_262,10,1
CODED_437,10,1
CODED_135,10,0
CODED_11,10,0
CODED_41,10,0
CODED_94,10,1
CODED_367,10,1
CODED_97,10,0
CODED_272,10,1
CODED_216,10,0
CODED_246,10,0
CODED_227,10,1
CODED_377,10,1
CODED_360,10,1
CODED_290,10,0
CODED_246,10,1
CODED_263,10,0
