request_id,file_id,elapsed_time
191,245,0.13474512100219727
192,247,0.1116323471069336
193,246,0.13498854637145996
194,248,0.1374650001525879
195,257,0.2038733959197998
196,248,0.1262965202331543
197,245,0.12085127830505371
198,257,0.12170052528381348
199,250,0.12353157997131348
200,255,0.1237025260925293
201,246,0.12127041816711426
202,253,0.13964390754699707
203,251,0.09260296821594238
204,248,0.1440134048461914
205,252,0.13050341606140137
206,250,0.1539921760559082
207,249,0.13407468795776367
208,249,0.11855173110961914
209,251,0.09764599800109863
210,251,0.08401894569396973
211,246,0.13328814506530762
212,251,0.08318066596984863
213,247,0.10351872444152832
214,254,0.12817168235778809
215,246,0.1224982738494873
216,252,0.12535810470581055
217,249,0.12654590606689453
218,252,0.12214541435241699
219,249,0.12575030326843262
220,250,0.1448230743408203
221,251,0.09659242630004883
222,247,0.10716104507446289
223,245,0.13789653778076172
224,250,0.13533496856689453
225,248,0.13555216789245605
226,248,0.12414813041687012
227,256,0.1215810775756836
228,249,0.16384291648864746
229,252,0.12743592262268066
230,247,0.11642003059387207
231,247,0.09413337707519531
232,248,0.11908769607543945
233,248,0.12125420570373535
234,251,0.08603882789611816
235,250,0.1384599208831787
236,252,0.13483810424804688
237,252,0.1331491470336914
238,245,0.13403987884521484
239,252,0.12393903732299805
240,247,0.11155295372009277
241,248,0.12737464904785156
242,251,0.08111810684204102
243,248,0.12483072280883789
244,254,0.13295650482177734
245,251,0.08802533149719238
246,244,0.15565824508666992
247,249,0.13524627685546875
248,246,0.12679266929626465
249,247,0.1053917407989502
250,248,0.12681341171264648
251,246,0.13296961784362793
252,246,0.13340401649475098
253,252,0.12743306159973145
254,244,0.1577928066253662
255,251,0.08865785598754883
256,252,0.12873363494873047
257,248,0.12667012214660645
258,253,0.13549399375915527
259,253,0.13369202613830566
260,251,0.08931183815002441
261,254,0.16587400436401367
262,250,0.13326621055603027
263,252,0.14253759384155273
264,253,0.13091683387756348
265,249,0.13139963150024414
266,249,0.14517831802368164
267,249,0.1528761386871338
268,248,0.13448047637939453
269,253,0.13016366958618164
270,254,0.13882112503051758
271,250,0.12645983695983887
272,250,0.14158201217651367
273,250,0.17554211616516113
274,252,0.12504839897155762
275,251,0.0821387767791748
276,245,0.13621878623962402
277,252,0.13483548164367676
278,250,0.20488882064819336
279,249,0.1266956329345703
280,246,0.1376786231994629
281,252,0.12134003639221191
282,248,0.12638068199157715
283,248,0.15676021575927734
284,255,0.12347197532653809
285,254,0.12965965270996094
286,249,0.1234438419342041
287,248,0.14917397499084473
288,252,0.11470913887023926
289,249,0.12505054473876953
290,253,0.12489032745361328
291,245,0.12041163444519043
292,251,0.09280252456665039
293,246,0.1531999111175537
294,253,0.13738632202148438
295,254,0.12130236625671387
296,251,0.08652663230895996
297,252,0.11393094062805176
298,251,0.09222030639648438
299,251,0.08275556564331055
300,249,0.12439489364624023
301,259,0.12630176544189453
302,254,0.13102126121520996
303,250,0.13442707061767578
304,250,0.13184189796447754
305,256,0.12479233741760254
306,253,0.1234898567199707
307,248,0.12329792976379395
308,247,0.1175088882446289
309,249,0.1272740364074707
310,249,0.12822937965393066
311,253,0.12918901443481445
312,246,0.13754677772521973
313,248,0.12488222122192383
314,249,0.12572336196899414
315,246,0.15077590942382812
316,247,0.1295788288116455
317,251,0.08427214622497559
318,244,0.19144320487976074
319,247,0.11306023597717285
320,251,0.08046913146972656
321,246,0.14805388450622559
322,248,0.18380284309387207
323,249,0.14043879508972168
324,247,0.1166677474975586
325,254,0.12859439849853516
326,252,0.13941073417663574
327,248,0.13504791259765625
328,255,0.11362147331237793
329,250,0.1261591911315918
330,253,0.14301252365112305
331,248,0.13923931121826172
332,250,0.1375730037689209
333,250,0.13544702529907227
334,248,0.12304306030273438
335,253,0.1212158203125
336,249,0.1271347999572754
337,246,0.13628125190734863
338,253,0.14232802391052246
339,249,0.16094326972961426
340,249,0.1405801773071289
341,246,0.160660982131958
342,249,0.13695669174194336
343,250,0.11600089073181152
344,252,0.12233090400695801
345,247,0.1437087059020996
346,250,0.13726186752319336
347,248,0.18850970268249512
348,251,0.09738016128540039
349,256,0.12979364395141602
350,249,0.11907076835632324
351,247,0.12625765800476074
352,249,0.14043617248535156
353,253,0.12831902503967285
354,252,0.1185615062713623
355,253,0.13123583793640137
356,246,0.14774513244628906
357,249,0.12619996070861816
358,248,0.14565205574035645
359,254,0.21869921684265137
360,247,0.12993955612182617
361,249,0.14696049690246582
362,251,0.10872578620910645
363,250,0.17795848846435547
364,249,0.13133645057678223
365,246,0.14605402946472168
366,247,0.12630629539489746
367,252,0.12368416786193848
368,250,0.1286473274230957
369,256,0.13261842727661133
370,243,0.1442124843597412
371,249,0.13158059120178223
372,255,0.12712860107421875
373,248,0.1392960548400879
374,256,0.1425483226776123
375,250,0.18334460258483887
376,243,0.16520428657531738
377,247,0.129896879196167
378,248,0.13490557670593262
379,249,0.12173962593078613
380,247,0.11896753311157227
381,256,0.11926579475402832
382,250,0.12406516075134277
383,251,0.08221864700317383
384,248,0.12632155418395996
385,252,0.12189364433288574
386,248,0.13199496269226074
387,256,0.12664175033569336
388,245,0.13790297508239746
389,245,0.12750864028930664
390,248,0.13251185417175293
391,249,0.13586163520812988
392,249,0.13846349716186523
393,253,0.13819146156311035
394,249,0.1272718906402588
395,252,0.1175837516784668
396,250,0.1371912956237793
397,244,0.1476602554321289
398,251,0.08863997459411621
399,253,0.1296234130859375
400,247,0.12976956367492676
401,249,0.11500954627990723
402,248,0.11864590644836426
403,250,0.1425166130065918
404,254,0.12584781646728516
405,246,0.12972712516784668
406,247,0.12552118301391602
407,248,0.12329435348510742
408,246,0.13129305839538574
409,251,0.12369561195373535
410,249,0.13190889358520508
411,250,0.12492704391479492
412,249,0.10593104362487793
413,253,0.13567829132080078
414,249,0.10491180419921875
415,250,0.12100505828857422
416,245,0.12558341026306152
417,249,0.10927677154541016
418,250,0.15323448181152344
419,246,0.15292596817016602
420,244,0.16203951835632324
421,254,0.13952207565307617
422,249,0.12269902229309082
423,249,0.09121394157409668
424,256,0.1319277286529541
425,251,0.08445453643798828
426,247,0.13645100593566895
427,253,0.137037992477417
428,246,0.1453540325164795
429,251,0.09285116195678711
430,253,0.128767728805542
431,249,0.1043546199798584
432,248,0.20679688453674316
433,248,0.17104244232177734
434,250,0.14641904830932617
435,250,0.16457152366638184
436,245,0.18578171730041504
437,249,0.1392350196838379
438,249,0.11098885536193848
439,253,0.19869661331176758
440,249,0.13060688972473145
441,252,0.15853524208068848
442,251,0.10943770408630371
443,250,0.1606454849243164
444,249,0.14083313941955566
445,245,0.16490626335144043
446,253,0.15568327903747559
447,252,0.13042569160461426
448,247,0.12441277503967285
449,248,0.16235566139221191
450,244,0.14003396034240723
451,250,0.12251996994018555
452,249,0.10385465621948242
453,253,0.12079572677612305
454,256,0.15738558769226074
455,243,0.18117332458496094
456,250,0.1618509292602539
457,249,0.11927127838134766
458,253,0.14949655532836914
459,251,0.08800220489501953
460,249,0.09849190711975098
461,249,0.08976864814758301
462,246,0.20897650718688965
463,246,0.14595937728881836
464,249,0.11654019355773926
465,246,0.1637876033782959
466,244,0.16790556907653809
467,247,0.15427398681640625
468,253,0.14701247215270996
469,249,0.11963558197021484
470,243,0.2349691390991211
471,243,0.17809247970581055
472,248,0.1505582332611084
473,247,0.13734698295593262
474,243,0.15019512176513672
475,251,0.08978438377380371
476,254,0.14565205574035645
477,253,0.1414778232574463
478,251,0.09177827835083008
479,253,0.1602921485900879
480,247,0.1321258544921875
481,244,0.14019179344177246
482,250,0.1238400936126709
483,250,0.14706707000732422
484,246,0.17095565795898438
485,250,0.17763376235961914
486,252,0.18347978591918945
487,251,0.10902595520019531
488,245,0.12810683250427246
489,249,0.1085047721862793
490,248,0.13074469566345215
491,253,0.13351202011108398
492,248,0.14046931266784668
493,251,0.09880566596984863
494,248,0.14222979545593262
495,240,0.15005040168762207
496,252,0.156663179397583
497,248,0.14937710762023926
498,251,0.0965719223022461
499,246,0.16436123847961426
500,255,0.14340519905090332
501,246,0.15171360969543457
502,246,0.16115736961364746
503,248,0.13615131378173828
504,245,0.13168787956237793
505,252,0.17377161979675293
506,247,0.1379086971282959
507,251,0.0931241512298584
508,250,0.13894295692443848
509,252,0.18283557891845703
510,243,0.18917179107666016
511,249,0.14926648139953613
512,249,0.08779144287109375
513,247,0.15218806266784668
514,246,0.14763975143432617
515,249,0.11142706871032715
516,251,0.10057425498962402
517,255,0.13679766654968262
518,252,0.14655160903930664
519,251,0.0918889045715332
520,249,0.09640383720397949
521,252,0.13033223152160645
522,253,0.1261429786682129
523,250,0.12769651412963867
524,251,0.09882307052612305
525,245,0.1239776611328125
526,245,0.12911176681518555
527,245,0.1436295509338379
528,247,0.12537884712219238
529,250,0.13224172592163086
530,250,0.13755059242248535
531,249,0.0940852165222168
532,244,0.14310932159423828
533,247,0.13077735900878906
534,249,0.1009988784790039
535,254,0.14896512031555176
536,250,0.13936448097229004
537,256,0.13328957557678223
538,252,0.1694469451904297
539,250,0.1273503303527832
540,249,0.10655450820922852
541,250,0.1288454532623291
542,253,0.12348747253417969
543,249,0.11101460456848145
544,250,0.13263821601867676
545,248,0.12773585319519043
546,251,0.11394476890563965
547,242,0.13995742797851562
548,247,0.12720799446105957
549,252,0.1401352882385254
550,252,0.14038610458374023
551,249,0.10918211936950684
552,246,0.1587057113647461
553,248,0.13909220695495605
554,252,0.1288013458251953
555,248,0.11415863037109375
556,250,0.12044954299926758
557,251,0.11780953407287598
558,249,0.09863686561584473
559,247,0.13291645050048828
560,250,0.1296076774597168
561,248,0.12595891952514648
562,256,0.14704370498657227
563,243,0.15600275993347168
564,252,0.12121319770812988
565,250,0.1300792694091797
566,247,0.13671016693115234
567,250,0.13375234603881836
568,248,0.12120985984802246
569,248,0.13991355895996094
570,253,0.12637758255004883
571,253,0.12162327766418457
572,248,0.13127446174621582
573,247,0.14876008033752441
574,246,0.13818144798278809
575,253,0.13915252685546875
576,246,0.1358928680419922
577,249,0.10216522216796875
578,245,0.12112593650817871
579,252,0.12417125701904297
580,248,0.12185883522033691
581,245,0.1432802677154541
582,252,0.11517906188964844
583,254,0.13045239448547363
584,249,0.09659719467163086
585,248,0.12549495697021484
586,247,0.13814711570739746
587,253,0.12202835083007812
588,252,0.11560392379760742
589,250,0.1181948184967041
590,252,0.11844205856323242
591,251,0.10991907119750977
592,248,0.11926627159118652
593,249,0.09667372703552246
594,255,0.13543701171875
595,254,0.13275837898254395
596,251,0.11182904243469238
597,251,0.08225226402282715
598,250,0.135206937789917
599,247,0.12041878700256348
600,244,0.1664583683013916
601,252,0.1317291259765625
602,255,0.12386822700500488
603,248,0.11641836166381836
604,247,0.1279606819152832
605,252,0.12339973449707031
606,255,0.1270763874053955
607,249,0.10019993782043457
608,249,0.08589386940002441
609,245,0.14251065254211426
610,249,0.09879803657531738
611,251,0.19957756996154785
612,244,0.1300966739654541
613,249,0.09220433235168457
614,249,0.08515453338623047
615,246,0.13313078880310059
616,254,0.13773179054260254
617,249,0.0945589542388916
618,248,0.13536834716796875
619,250,0.14197230339050293
620,251,0.11300277709960938
621,251,0.08343696594238281
622,249,0.08513402938842773
623,248,0.1220853328704834
624,253,0.12436246871948242
625,251,0.12124824523925781
626,248,0.1380770206451416
627,249,0.09056615829467773
628,250,0.13971972465515137
629,248,0.12418508529663086
630,254,0.134979248046875
631,250,0.12822890281677246
632,248,0.20876574516296387
633,248,0.12269306182861328
634,247,0.12892889976501465
635,252,0.11933326721191406
636,251,0.11449766159057617
637,251,0.08839225769042969
638,249,0.08472132682800293
639,249,0.11048007011413574
640,250,0.12723469734191895
641,245,0.12760186195373535
642,251,0.11170101165771484
643,255,0.1333765983581543
644,245,0.12386274337768555
645,250,0.12917351722717285
646,252,0.11830568313598633
647,247,0.12827658653259277
648,249,0.09060883522033691
649,250,0.12529659271240234
650,252,0.12681174278259277
651,250,0.1337757110595703
652,249,0.0948629379272461
653,253,0.13093233108520508
654,247,0.12966632843017578
655,244,0.14386844635009766
656,251,0.11875081062316895
657,247,0.13087105751037598
658,250,0.1271979808807373
659,253,0.12897324562072754
660,249,0.09052157402038574
661,248,0.12108683586120605
662,252,0.12425112724304199
663,251,0.11439871788024902
664,244,0.14608120918273926
665,252,0.12040567398071289
666,250,0.13077211380004883
667,251,0.11694121360778809
668,253,0.12222075462341309
669,250,0.1278982162475586
670,249,0.10983014106750488
671,247,0.12290263175964355
672,242,0.12989354133605957
673,250,0.12705516815185547
674,248,0.12230181694030762
675,254,0.14390802383422852
676,248,0.1442716121673584
677,248,0.14142441749572754
678,246,0.16500258445739746
679,249,0.09392499923706055
680,251,0.10972142219543457
681,250,0.1239767074584961
682,256,0.12547826766967773
683,250,0.11307239532470703
684,250,0.11560344696044922
685,254,0.13398313522338867
686,250,0.1180572509765625
687,252,0.11635255813598633
688,253,0.12297177314758301
689,253,0.11749744415283203
690,248,0.11704111099243164
691,253,0.11916184425354004
692,242,0.1293778419494629
693,244,0.1432194709777832
694,250,0.12070345878601074
695,248,0.12421011924743652
696,249,0.09044790267944336
697,251,0.10921692848205566
698,250,0.1248631477355957
699,246,0.14248108863830566
700,249,0.11339783668518066
701,249,0.09235334396362305
702,247,0.12746381759643555
703,248,0.11797356605529785
704,246,0.1384875774383545
705,252,0.12207365036010742
706,244,0.1465153694152832
707,250,0.12265396118164062
708,249,0.09315156936645508
709,246,0.13803386688232422
710,248,0.12017154693603516
711,252,0.11702680587768555
712,247,0.12223124504089355
713,247,0.12554502487182617
714,247,0.12748241424560547
715,248,0.12455940246582031
716,252,0.11803722381591797
717,245,0.1208498477935791
718,247,0.14314651489257812
719,247,0.13509607315063477
720,252,0.1234593391418457
721,249,0.10918092727661133
722,246,0.14749956130981445
723,252,0.11868119239807129
724,251,0.1048440933227539
725,248,0.12529850006103516
726,246,0.14393019676208496
727,249,0.1013948917388916
728,247,0.13176345825195312
729,251,0.11062335968017578
730,248,0.1337425708770752
731,249,0.10575675964355469
732,247,0.1262819766998291
733,251,0.12488484382629395
734,249,0.09748721122741699
735,249,0.08313202857971191
736,251,0.14419007301330566
737,246,0.14474868774414062
738,251,0.10259509086608887
739,251,0.08400177955627441
740,245,0.13139104843139648
741,252,0.12149381637573242
742,253,0.19934940338134766
743,246,0.13285565376281738
744,250,0.12021660804748535
745,247,0.12712383270263672
746,250,0.1258406639099121
747,245,0.2113192081451416
748,247,0.11741352081298828
749,247,0.1240386962890625
750,248,0.12559103965759277
751,246,0.1355741024017334
752,253,0.12297725677490234
753,248,0.12518930435180664
754,248,0.12600302696228027
755,257,0.13638591766357422
756,249,0.0977332592010498
757,254,0.1404430866241455
758,249,0.1069939136505127
759,249,0.08870339393615723
760,250,0.12220287322998047
761,245,0.1258852481842041
762,248,0.12519073486328125
763,244,0.14621305465698242
764,243,0.19656610488891602
765,248,0.1394643783569336
766,249,0.18054842948913574
767,248,0.1317741870880127
768,250,0.13372445106506348
769,253,0.11226296424865723
770,250,0.1241292953491211
771,248,0.16194367408752441
772,248,0.15012359619140625
773,252,0.12205052375793457
774,249,0.0786747932434082
775,250,0.12160730361938477
776,249,0.08547401428222656
777,249,0.09267067909240723
778,247,0.1337752342224121
779,243,0.1497783660888672
780,247,0.14761090278625488
781,248,0.14580225944519043
782,247,0.1548764705657959
783,251,0.12592005729675293
784,247,0.14074325561523438
785,252,0.16437673568725586
786,250,0.1332871913909912
787,254,0.14611053466796875
788,247,0.11991310119628906
789,252,0.12254500389099121
790,250,0.12829327583312988
791,246,0.142120361328125
792,251,0.11061477661132812
793,249,0.0918276309967041
794,251,0.09872746467590332
795,250,0.14457130432128906
796,254,0.19467687606811523
797,247,0.12648725509643555
798,246,0.13428711891174316
799,249,0.08424925804138184
800,248,0.1288912296295166
801,254,0.16779637336730957
802,248,0.126023530960083
803,255,0.13919711112976074
804,251,0.12078499794006348
805,247,0.1289539337158203
806,250,0.12471675872802734
807,249,0.09167695045471191
808,246,0.1552424430847168
809,251,0.1162714958190918
810,252,0.12606048583984375
811,244,0.14688611030578613
812,248,0.11787676811218262
813,249,0.08022713661193848
814,248,0.12064790725708008
815,248,0.11649179458618164
816,251,0.11587929725646973
817,250,0.14804816246032715
818,249,0.08400082588195801
819,249,0.0819706916809082
820,248,0.1214742660522461
821,251,0.13390040397644043
822,246,0.22662591934204102
823,252,0.1350088119506836
824,251,0.1207892894744873
825,252,0.1177222728729248
826,255,0.12923121452331543
827,244,0.16175293922424316
828,253,0.13881683349609375
829,250,0.12011289596557617
830,247,0.12093114852905273
831,249,0.08674764633178711
832,247,0.12443685531616211
833,249,0.08651041984558105
834,251,0.13148021697998047
835,255,0.13492846488952637
836,249,0.09201431274414062
837,249,0.09084057807922363
838,249,0.09699821472167969
839,246,0.14978551864624023
840,249,0.08444046974182129
841,249,0.08737301826477051
842,250,0.11171174049377441
843,244,0.16113018989562988
844,252,0.12284469604492188
845,254,0.15102744102478027
846,247,0.13876557350158691
847,248,0.13686180114746094
848,252,0.12976312637329102
849,247,0.13297343254089355
850,250,0.11510825157165527
851,250,0.0901784896850586
852,251,0.12087535858154297
853,246,0.14108920097351074
854,252,0.11721301078796387
855,251,0.12062859535217285
856,253,0.12929916381835938
857,253,0.12627601623535156
858,249,0.09335064888000488
859,252,0.13380861282348633
860,249,0.100982666015625
861,248,0.19821691513061523
862,249,0.10425257682800293
863,248,0.132080078125
864,253,0.13248276710510254
865,248,0.16871023178100586
866,254,0.19885635375976562
867,250,0.16144609451293945
868,245,0.2453298568725586
869,251,0.14221763610839844
870,251,0.11473417282104492
871,251,0.13904237747192383
872,246,0.14763855934143066
873,251,0.11863040924072266
874,250,0.1155550479888916
875,247,0.12770462036132812
876,256,0.1382288932800293
877,253,0.12811017036437988
878,255,0.12839269638061523
879,249,0.09640288352966309
880,251,0.1324937343597412
881,246,0.16003131866455078
882,253,0.13682126998901367
883,246,0.15950751304626465
884,252,0.14014649391174316
885,247,0.13231539726257324
886,251,0.11985540390014648
887,249,0.0829780101776123
888,249,0.08925795555114746
889,254,0.15424656867980957
890,246,0.14590787887573242
891,250,0.1687455177307129
892,253,0.13341212272644043
893,247,0.14045953750610352
894,249,0.0882871150970459
895,249,0.08887290954589844
896,247,0.1276237964630127
897,251,0.12483930587768555
898,248,0.12126684188842773
899,247,0.128021240234375
900,246,0.14025044441223145
901,246,0.13762640953063965
902,252,0.12551665306091309
903,250,0.11689519882202148
904,243,0.13634133338928223
905,250,0.11374878883361816
906,250,0.08597493171691895
907,249,0.09429001808166504
908,247,0.12737178802490234
909,243,0.13661646842956543
910,246,0.1465468406677246
911,250,0.10665059089660645
912,252,0.11893153190612793
913,247,0.12574362754821777
914,248,0.12257742881774902
915,248,0.1214907169342041
916,249,0.09338188171386719
917,246,0.14617109298706055
918,248,0.1261153221130371
919,254,0.14150762557983398
920,250,0.11095118522644043
921,251,0.14401912689208984
922,249,0.09197449684143066
923,249,0.08369040489196777
924,255,0.1177206039428711
925,250,0.1186521053314209
926,248,0.17197179794311523
927,250,0.14330363273620605
928,249,0.11091923713684082
929,252,0.1752328872680664
930,245,0.2747774124145508
931,247,0.1720430850982666
932,246,0.24001359939575195
933,247,0.20322585105895996
934,252,0.1329183578491211
935,251,0.15660691261291504
936,240,0.13127708435058594
937,247,0.11974024772644043
938,255,0.12255716323852539
939,245,0.13657617568969727
940,249,0.13888263702392578
941,246,0.17511391639709473
942,247,0.14189839363098145
943,249,0.09107589721679688
944,253,0.11981558799743652
945,246,0.13931989669799805
946,247,0.14666271209716797
947,253,0.14287829399108887
948,243,0.14626693725585938
949,244,0.14017772674560547
950,246,0.13270139694213867
951,249,0.09058666229248047
952,249,0.08677268028259277
953,252,0.15228629112243652
954,245,0.12882018089294434
955,248,0.12166690826416016
956,240,0.1349194049835205
957,244,0.13431286811828613
958,244,0.13356399536132812
959,246,0.1444253921508789
960,256,0.12257790565490723
961,250,0.1236872673034668
962,250,0.1262369155883789
963,247,0.12595748901367188
964,247,0.1277925968170166
965,249,0.09565925598144531
966,251,0.12587857246398926
967,248,0.118194580078125
968,250,0.12098383903503418
969,252,0.12992119789123535
970,257,0.12286090850830078
971,255,0.12634015083312988
972,251,0.13866519927978516
973,253,0.15802955627441406
974,253,0.12978529930114746
975,252,0.2532329559326172
976,251,0.11954689025878906
977,247,0.13333439826965332
978,252,0.14484047889709473
979,252,0.1426541805267334
980,254,0.15106487274169922
981,254,0.1551668643951416
982,252,0.1273360252380371
983,248,0.12595462799072266
984,251,0.13550043106079102
985,254,0.16771292686462402
986,246,0.18603157997131348
987,245,0.1489582061767578
988,252,0.13178420066833496
989,247,0.140305757522583
990,246,0.12737178802490234
991,252,0.12755751609802246
992,250,0.11657309532165527
993,246,0.13342690467834473
994,247,0.12210369110107422
995,250,0.12013769149780273
996,250,0.09552288055419922
997,248,0.13154077529907227
998,244,0.1354539394378662
999,247,0.1405181884765625
