filename,chunk,inCache
DEDUP_246,b2435d246bd8885b035f856d3af7c492,0
DEDUP_246,867ece7c95f8149b38e8dd0fff65b07c,0
DEDUP_246,094c7cefc3bcd04274cdf56b3f296f1f,0
DEDUP_246,73038002b6653092c581d25c863d22ad,0
DEDUP_246,4fd9a6af60a5fafc0df0d91a66f0ef9d,0
DEDUP_246,977214fc614d6a3760de4af95ddbba49,0
DEDUP_246,052d3197a7fc892f0fff39250b02fb6a,0
DEDUP_246,d95234527913ea03af33a4e9f6c6a503,0
DEDUP_246,7fcf2ed431c384ab37e5a50d0ea9af7c,0
DEDUP_246,fb027f56340445052d2b49c0a09d55db,0
DEDUP_263,fbaa64c5fdd868ec99be5bbd14b90cac,0
DEDUP_263,730071a77314eacd4be6005f44f1e547,0
DEDUP_263,d1fe9a730d0cc608bed2c62edd03bc98,0
DEDUP_263,bd662a66a82d4887485f19bf0ef938ad,0
DEDUP_263,05d0c10539caac3a2c28f81cc0bf3166,0
DEDUP_263,a60c73c12daeda9b30b381641701fbeb,0
DEDUP_263,386d2714af1c267ef4d2e46d5af80452,0
DEDUP_263,cee0a9b0baa3137460aa6a5be1a8a5e7,0
DEDUP_263,a33f072bd5228a50e608dc307fcd059d,0
DEDUP_263,404ca8e010bd5c9b7b762100b71f741d,0
DEDUP_248,39a13503f4dd9f472a5f01f1751447b8,0
DEDUP_248,2a66ebc5c3774fefed77493c156a537d,0
DEDUP_248,2b53c54684f5824c16cb4b666061c3e9,0
DEDUP_248,13a8f5a56430aee03f415040a1491001,0
DEDUP_248,0a8ad9a672cb66f8e8b3b68a094b7fe2,0
DEDUP_248,811a11baf2058e62bf212dfefb8d7483,0
DEDUP_248,c1f037b1e8c50608aa17238b703abb36,0
DEDUP_248,38a24b2730fc363b36da3e3cac7394d7,0
DEDUP_248,6eb153d382267b23deb2918f834ab9bb,0
DEDUP_248,97735c33b32dcb51ac9c6c527adb8d47,0
DEDUP_249,3691de3968c186e5a9452a8bfffe27ec,0
DEDUP_249,0516f96ebc45592e8c8dca6feac1a2fb,0
DEDUP_249,2d5594acf9f67157d6d9ba3bb587db19,0
DEDUP_249,c324761bc80cd617c13f94338b5e2eb1,0
DEDUP_249,2ee12bf4cb58e11aa77ba5350e7d9bfe,0
DEDUP_249,d7abcf3df02c21af4f1ef062e4175c59,0
DEDUP_249,615d42ad628611cfc688c5af96a560e1,0
DEDUP_249,9a5e34a373e9a5eccd4e2c6a2de905d7,0
DEDUP_249,05b8e6410cb35d90cdce11fa04078349,0
DEDUP_249,046d270f897632e3c063aabb884179c8,0
DEDUP_249,3691de3968c186e5a9452a8bfffe27ec,1
DEDUP_249,0516f96ebc45592e8c8dca6feac1a2fb,1
DEDUP_249,2d5594acf9f67157d6d9ba3bb587db19,1
DEDUP_249,c324761bc80cd617c13f94338b5e2eb1,1
DEDUP_249,2ee12bf4cb58e11aa77ba5350e7d9bfe,1
DEDUP_249,d7abcf3df02c21af4f1ef062e4175c59,1
DEDUP_249,615d42ad628611cfc688c5af96a560e1,1
DEDUP_249,9a5e34a373e9a5eccd4e2c6a2de905d7,1
DEDUP_249,05b8e6410cb35d90cdce11fa04078349,1
DEDUP_249,046d270f897632e3c063aabb884179c8,1
DEDUP_253,8803b15571f5c9ae9feabbd88eb979ee,0
DEDUP_253,41214fed8ceda9f9b8ac14de562556df,0
DEDUP_253,12ef79f22ff79602ceb8f412208c72b8,0
DEDUP_253,276542f5c101e936cd6c2d98906a31d4,0
DEDUP_253,f462ede334cd52ebd2bca2fba723658a,0
DEDUP_253,ca0d9a4004e4b77e34b1ab05c74e0dce,0
DEDUP_253,a3ce8510480d10b67570a8eb30a4d33f,0
DEDUP_253,f2ba146e53e3f1f91eb7f259cd86fdf2,0
DEDUP_253,0228d69cf78ab54e186d238414194763,0
DEDUP_253,eaca3f1523faadf68c9a1e491760fb77,0
DEDUP_256,2481c004f5bccec811b1f98c7523b918,0
DEDUP_256,a1c5d2360fbbe4f8c0e3d90c81a100f0,0
DEDUP_256,e2be6031aeaa0dc477a32255f09f36be,0
DEDUP_256,d0d2f95eed8b156784516e8827023857,0
DEDUP_256,e5fad6600df71a9206e87357b0339de7,0
DEDUP_256,8b2ad3008b49c7790afc0cf42ca8ab95,0
DEDUP_256,f7f5b3b2f6458976827dd45fd1849ef9,0
DEDUP_256,33b3d1486bcd3e176db90870f973d649,0
DEDUP_256,efbc742b1b8482ef4b23f99db7e68f29,0
DEDUP_256,d8cdea1f106f062d29a780fb99b1b75d,0
DEDUP_239,e727b0be60d9b81d4efd33d9ae3bdd87,0
DEDUP_239,3b9f1efed4710008e98907c74077d078,0
DEDUP_239,4715766962cb3bfd5daf30bb0f3bda43,0
DEDUP_239,b8e4ee635d076289b68a026afe97ca07,0
DEDUP_239,4f011c04c9cda9cf2ecff1704598fa85,0
DEDUP_239,a804f2489ff6227d57aaae7310c8f057,0
DEDUP_239,f1b7da0a5ebd4cc01e09a7e89bd558f2,0
DEDUP_239,266603a5a93a9b55b09882618d564135,0
DEDUP_239,a2fde62941ada143852f5500ee4df3e8,0
DEDUP_239,1ac70e78f0ade2938ca130be138a0ac1,0
DEDUP_252,a62111b01c568bfa3fc4a77c43847a7b,0
DEDUP_252,e582434b33dfd7077a348e93c55c4ddc,0
DEDUP_252,bbdb63a493b39985cbfd6983756165b1,0
DEDUP_252,7e09609162d45d3c7d5222fe56191fae,0
DEDUP_252,3b4ae511bce7547438384e68572ce626,0
