filename,chunk,inCache
file_330,972f581cd906a66f28eb18a70b316241,0
file_330,1e37d3a4ce2bb59f1783620b1f052a04,0
file_330,7e4638a0ed22118520cc23411d8bedc3,0
file_330,056bb72915d3dc3781eca49aeb07d8b4,0
file_330,d32ba00f9fdccbd2d67392c4b9ed3cd3,0
file_330,42d75fa6e72e57a28010aa067b4c8b49,0
file_330,d40cec3f8c3d565477aadb362b31da6a,0
file_330,d1daf7d88a3eee34a6ec6d89554d1e34,0
file_330,3c33f5c88d7b31d37f49e5ff2fd5be43,0
file_330,4f5ce8bb2d53e309911d9f933c17461b,0
file_362,db4806a3d1e34e5ee56f5c45d0a7f4f4,0
file_362,a369ae2852d13e21878bc07cc9d831c5,0
file_362,caf6b2148810baa45cf150a2daaf1103,0
file_362,4f5412696a05cf09dcd547071e549390,0
file_362,c970b79b7a0f69e35dd2c92e27502eb4,0
file_362,4af8e3462a69cd30f879f0be76f81aa0,0
file_362,ae171f7b46ba6533e8b8729a0b0c4605,0
file_362,056bb72915d3dc3781eca49aeb07d8b4,1
file_362,112fab7cd7694d0e06123351f2c241a4,0
file_362,b7ddf79a4cf4018389101babe2804816,0
file_234,4c01e073e2b06c4b702b0e4bfaa7e313,0
file_234,ada2a58d89aa71e6f56af8dfcc80958c,0
file_234,9e19115b1c6962bf3d2f00bd327872b2,0
file_234,035c18d97f1ad9ad2be4e03bac6ab165,0
file_234,1e8358c33f44a8bec216f49c225b5c6e,0
file_234,55c8fe1212e8bba9696b6bbe76648550,0
file_234,f3b643b5d86f8e332b9b37a5009f67e3,0
file_234,6696027e8b4afcd0090a803103ea9c41,0
file_234,607b5ba09d49a929d396a544dcce13ae,0
file_234,3737e77ac24e97dc105e061884f41b85,0
file_151,f2e013747199d80f906378dfcd667945,0
file_151,83bff14a7890a2ecb0e2720111a9bfcc,0
file_151,d79a3d00b1396b3175c0ddebcc8cbb53,0
file_151,4783dd154af3f04fa9b8042fee15d2e8,0
file_151,97035abdce07a60070089e824c1cd77c,0
file_151,f379e3675e8db486d061578d729a7967,0
file_151,af9ecbdfe720cc21293cb398ba709c1d,0
file_151,caf6b2148810baa45cf150a2daaf1103,1
file_151,d79a3d00b1396b3175c0ddebcc8cbb53,1
file_151,58a3dc4fd22b677ee50be630c5c7c03b,0
file_157,5f459e04414d56cfb8588fc87df4ceb5,0
file_157,4af8e3462a69cd30f879f0be76f81aa0,1
file_157,f3e9a937984a273be635419565bbe727,0
file_157,a8ec5f7914700170a754736356e86fab,0
file_157,8a37e603d1f1d04043f1ff7b8940c64c,0
file_157,c2a1cf6dd6459a7257fdd5d5786f2ee2,0
file_157,d40cec3f8c3d565477aadb362b31da6a,1
file_157,d644fad4982995c7d501b2dd81eff7ba,0
file_157,5730ec60b2cbfa3720b40286c1bf47f4,0
file_157,f379e3675e8db486d061578d729a7967,0
file_321,7e4638a0ed22118520cc23411d8bedc3,1
file_321,e71f9c3ce555bcaa43647d2e76666fec,0
file_321,9488368de61358de7cd3df467635058b,0
file_321,af9ecbdfe720cc21293cb398ba709c1d,0
file_321,c37c9ac21146dd74c117f43c3fd4e878,0
file_321,7f78ab2db6d7e3729228a0bceb05d9fd,0
file_321,d644fad4982995c7d501b2dd81eff7ba,0
file_321,55027b04ae123d1f5d61aded6dd43eb3,0
file_321,4a051fb764d7094d342fa9227b278505,0
file_321,b3105b4e232daf6a3d99d2940a884971,0
file_315,b7ddf79a4cf4018389101babe2804816,1
file_315,cd716f0f35ccaf1a474a8786acbc4bbd,0
file_315,035c18d97f1ad9ad2be4e03bac6ab165,0
file_315,db4806a3d1e34e5ee56f5c45d0a7f4f4,1
file_315,f6f19f1a9be0693c2b3cd4ac2dc3a11f,0
file_315,996bbd11d4a8a096261c4e0484dbc89a,0
file_315,5f459e04414d56cfb8588fc87df4ceb5,0
file_315,4af8e3462a69cd30f879f0be76f81aa0,1
file_315,c8039f7b65c2c499826e33ef6687c251,0
file_315,9e30d21e0389ff21e3ee3b96eb514d13,0
file_94,efe5e58c7f203c678e73c2bdf3f9e55f,0
file_94,7c42165b54be931b74f744010efc9f18,0
file_94,5730ec60b2cbfa3720b40286c1bf47f4,0
file_94,3737e77ac24e97dc105e061884f41b85,0
file_94,1e37d3a4ce2bb59f1783620b1f052a04,1
file_94,4f5412696a05cf09dcd547071e549390,1
file_94,ada2a58d89aa71e6f56af8dfcc80958c,0
file_94,ae171f7b46ba6533e8b8729a0b0c4605,1
file_94,97035abdce07a60070089e824c1cd77c,0
file_94,76974f492568b328c7b75513f9d7e1fc,0
file_293,9e19115b1c6962bf3d2f00bd327872b2,0
file_293,b10b8c02113daa65826910df3d777672,0
file_293,cd716f0f35ccaf1a474a8786acbc4bbd,0
file_293,112fab7cd7694d0e06123351f2c241a4,1
file_293,e17cadb6efe8be193322cfe9639bd1a8,0
file_293,eff5421a56a54d0bf76dc4a977d1261c,0
file_293,ed80455b5679677b8ced0ccc9ba42a29,0
file_293,b7ddf79a4cf4018389101babe2804816,1
file_293,ac386b4b8d51fca0ebbf74975e8c091c,0
file_293,e71f9c3ce555bcaa43647d2e76666fec,0
file_153,7c42165b54be931b74f744010efc9f18,0
file_153,035c18d97f1ad9ad2be4e03bac6ab165,0
file_153,7ef2ffa16de7d7b445dee48bc16fb95c,0
file_153,f3b643b5d86f8e332b9b37a5009f67e3,0
file_153,c3112d16765201db5df03f972b3ae391,0
file_153,056bb72915d3dc3781eca49aeb07d8b4,1
file_153,9a6b05b54fecd1d465f2943854ac91e9,0
file_153,e3d8b857bcf124d956809f341da528df,0
file_153,20bc201cb7e37abb01fb533d3cc1e6b4,0
file_153,537831f64025ae0802ca91661d20f144,0
file_273,582f34888e561b479015c2b0939dfe83,0
file_273,f2e013747199d80f906378dfcd667945,0
file_273,9e19115b1c6962bf3d2f00bd327872b2,0
file_273,cd716f0f35ccaf1a474a8786acbc4bbd,0
file_273,607b5ba09d49a929d396a544dcce13ae,0
file_273,607b5ba09d49a929d396a544dcce13ae,1
file_273,239365c168c25843df2aef0b95e45d36,0
file_273,9e19115b1c6962bf3d2f00bd327872b2,1
