filename,n_blocks,cache_hits
CODED_434,10,8
CODED_52,10,0
CODED_155,10,10
CODED_127,10,0
CODED_410,10,0
CODED_327,10,0
CODED_167,10,7
CODED_110,10,10
CODED_251,10,0
CODED_238,10,10
CODED_266,10,0
CODED_390,10,7
CODED_135,10,0
CODED_53,10,10
CODED_79,10,0
CODED_110,10,10
CODED_252,10,0
CODED_356,10,10
CODED_220,10,4
CODED_384,10,10
CODED_58,10,7
CODED_405,10,10
CODED_251,10,3
CODED_491,10,0
CODED_136,10,0
CODED_143,10,0
CODED_226,10,5
CODED_201,10,0
CODED_310,10,9
CODED_309,10,9
CODED_242,10,10
CODED_65,10,0
CODED_43,10,0
CODED_250,10,0
CODED_97,10,4
CODED_122,10,0
CODED_492,10,0
CODED_190,10,10
CODED_232,10,6
CODED_481,10,0
CODED_307,10,0
CODED_224,10,4
CODED_393,10,0
CODED_233,10,10
CODED_458,10,10
CODED_152,10,0
CODED_234,10,10
CODED_243,10,10
CODED_319,10,0
CODED_493,10,0
CODED_314,10,5
CODED_466,10,10
CODED_261,10,0
CODED_261,10,3
CODED_407,10,0
CODED_87,10,0
CODED_422,10,0
CODED_176,10,0
CODED_147,10,10
CODED_245,10,0
CODED_105,10,6
CODED_114,10,0
CODED_310,10,8
CODED_260,10,0
CODED_307,10,3
CODED_275,10,0
CODED_95,10,0
CODED_4,10,0
CODED_9,10,0
CODED_58,10,9
CODED_302,10,0
CODED_374,10,0
CODED_29,10,0
CODED_207,10,7
CODED_366,10,10
CODED_331,10,0
CODED_401,10,10
CODED_403,10,0
CODED_413,10,0
CODED_187,10,10
CODED_250,10,3
CODED_116,10,10
CODED_209,10,9
CODED_141,10,8
CODED_297,10,10
CODED_253,10,0
CODED_318,10,4
CODED_392,10,0
CODED_364,10,0
CODED_224,10,5
CODED_211,10,7
CODED_473,10,0
CODED_35,10,4
CODED_221,10,0
CODED_306,10,0
CODED_306,10,2
CODED_56,10,6
CODED_40,10,8
CODED_85,10,4
CODED_241,10,10
CODED_372,10,7
CODED_290,10,10
CODED_145,10,0
CODED_235,10,4
CODED_379,10,10
CODED_187,10,10
CODED_21,10,0
CODED_316,10,3
CODED_192,10,0
CODED_189,10,0
CODED_337,10,10
CODED_245,10,3
CODED_415,10,0
CODED_497,10,5
CODED_252,10,3
CODED_158,10,10
CODED_214,10,0
CODED_377,10,10
CODED_1,10,9
CODED_448,10,0
CODED_18,10,0
CODED_277,10,0
CODED_209,10,7
CODED_265,10,0
CODED_334,10,10
CODED_152,10,3
CODED_429,10,10
CODED_369,10,10
CODED_91,10,0
CODED_121,10,0
CODED_385,10,0
CODED_485,10,0
CODED_203,10,10
CODED_365,10,5
CODED_241,10,10
CODED_456,10,0
CODED_272,10,0
CODED_491,10,3
CODED_480,10,0
CODED_268,10,0
CODED_227,10,0
CODED_131,10,0
CODED_206,10,10
CODED_261,10,5
CODED_231,10,5
CODED_261,10,6
CODED_192,10,2
CODED_245,10,5
CODED_364,10,2
CODED_282,10,10
CODED_346,10,3
CODED_263,10,5
CODED_279,10,0
CODED_164,10,0
CODED_262,10,0
CODED_324,10,10
CODED_236,10,0
CODED_309,10,6
CODED_182,10,7
CODED_280,10,0
CODED_100,10,0
CODED_223,10,10
CODED_147,10,10
CODED_169,10,5
CODED_52,10,3
CODED_466,10,10
CODED_46,10,10
CODED_261,10,8
CODED_373,10,0
CODED_89,10,3
CODED_189,10,2
CODED_179,10,0
CODED_213,10,0
CODED_175,10,9
CODED_369,10,10
CODED_388,10,10
CODED_400,10,7
CODED_396,10,0
CODED_261,10,10
CODED_355,10,9
CODED_227,10,2
CODED_312,10,10
CODED_268,10,2
CODED_311,10,10
CODED_98,10,4
CODED_393,10,3
CODED_377,10,10
CODED_213,10,2
CODED_93,10,5
CODED_212,10,0
CODED_224,10,7
CODED_86,10,0
CODED_155,10,10
CODED_239,10,0
CODED_258,10,7
CODED_465,10,10
CODED_233,10,10
CODED_137,10,0
CODED_449,10,0
CODED_343,10,0
CODED_183,10,0
CODED_360,10,0
CODED_64,10,3
CODED_207,10,8
CODED_130,10,10
CODED_371,10,3
CODED_132,10,10
CODED_304,10,9
CODED_420,10,0
CODED_262,10,2
CODED_247,10,10
CODED_413,10,2
CODED_211,10,7
CODED_315,10,4
CODED_106,10,0
CODED_86,10,2
CODED_146,10,3
CODED_130,10,10
CODED_290,10,10
CODED_310,10,10
CODED_410,10,3
CODED_338,10,10
CODED_178,10,0
CODED_116,10,10
CODED_207,10,8
CODED_67,10,10
CODED_399,10,0
CODED_419,10,0
CODED_323,10,10
CODED_46,10,10
CODED_210,10,0
CODED_119,10,0
CODED_27,10,7
CODED_239,10,2
CODED_372,10,5
CODED_179,10,2
CODED_373,10,2
CODED_268,10,4
CODED_424,10,3
CODED_12,10,0
CODED_386,10,0
CODED_358,10,0
CODED_326,10,0
CODED_110,10,10
CODED_354,10,10
CODED_71,10,0
CODED_322,10,0
CODED_126,10,4
CODED_408,10,0
CODED_356,10,10
CODED_205,10,4
CODED_330,10,10
CODED_381,10,3
CODED_22,10,5
CODED_433,10,0
CODED_285,10,0
CODED_158,10,10
CODED_303,10,4
CODED_205,10,3
CODED_422,10,3
CODED_317,10,0
CODED_73,10,0
CODED_427,10,0
CODED_238,10,10
CODED_359,10,0
CODED_41,10,0
CODED_279,10,2
CODED_156,10,0
CODED_19,10,0
CODED_87,10,3
CODED_370,10,0
CODED_483,10,0
CODED_453,10,10
CODED_283,10,10
CODED_290,10,10
CODED_323,10,10
CODED_403,10,2
CODED_25,10,0
CODED_395,10,0
CODED_271,10,3
CODED_423,10,0
CODED_19,10,2
CODED_94,10,10
CODED_224,10,8
CODED_414,10,5
CODED_307,10,5
CODED_169,10,4
CODED_245,10,6
CODED_184,10,0
CODED_488,10,0
CODED_57,10,6
CODED_142,10,0
CODED_85,10,5
CODED_146,10,4
CODED_349,10,10
CODED_45,10,10
CODED_431,10,0
CODED_254,10,7
CODED_451,10,0
CODED_246,10,10
CODED_280,10,2
CODED_293,10,5
CODED_192,10,4
CODED_397,10,0
CODED_63,10,4
CODED_282,10,10
CODED_336,10,4
CODED_418,10,0
CODED_174,10,10
CODED_271,10,3
CODED_148,10,4
CODED_248,10,10
CODED_401,10,10
CODED_185,10,0
CODED_242,10,10
CODED_187,10,10
CODED_200,10,0
CODED_123,10,10
CODED_400,10,6
CODED_224,10,8
CODED_263,10,4
CODED_274,10,3
CODED_355,10,6
CODED_90,10,0
CODED_467,10,6
CODED_261,10,10
CODED_409,10,0
CODED_118,10,10
CODED_410,10,4
CODED_244,10,8
CODED_336,10,3
CODED_100,10,2
CODED_103,10,0
CODED_343,10,2
CODED_248,10,10
CODED_165,10,10
CODED_453,10,10
CODED_320,10,0
CODED_314,10,5
CODED_219,10,10
CODED_312,10,10
CODED_458,10,10
CODED_309,10,6
CODED_308,10,3
CODED_408,10,2
CODED_459,10,0
CODED_264,10,10
CODED_149,10,0
CODED_354,10,10
CODED_191,10,4
CODED_168,10,10
CODED_469,10,0
CODED_375,10,0
CODED_113,10,7
CODED_425,10,0
CODED_320,10,1
CODED_252,10,5
CODED_363,10,5
CODED_289,10,0
CODED_163,10,0
CODED_344,10,0
CODED_143,10,3
CODED_134,10,3
CODED_372,10,5
CODED_414,10,3
CODED_362,10,10
CODED_197,10,10
CODED_144,10,6
CODED_141,10,7
CODED_79,10,3
CODED_394,10,0
CODED_199,10,0
CODED_394,10,1
CODED_251,10,6
CODED_315,10,4
CODED_397,10,2
CODED_219,10,10
CODED_378,10,0
CODED_278,10,0
CODED_286,10,0
CODED_99,10,0
CODED_271,10,5
CODED_16,10,0
CODED_76,10,0
CODED_135,10,3
CODED_359,10,2
CODED_429,10,10
CODED_170,10,5
CODED_269,10,5
CODED_264,10,10
CODED_46,10,10
CODED_309,10,6
CODED_181,10,0
CODED_245,10,6
CODED_170,10,3
CODED_30,10,0
CODED_402,10,6
