filename,n_blocks,cache_hits
GEN_DEDUP_263,10,5
GEN_DEDUP_307,10,4
GEN_DEDUP_401,10,8
GEN_DEDUP_349,10,6
GEN_DEDUP_350,10,4
GEN_DEDUP_326,10,5
GEN_DEDUP_441,10,8
GEN_DEDUP_328,10,4
GEN_DEDUP_299,10,6
GEN_DEDUP_159,10,3
GEN_DEDUP_377,10,7
GEN_DEDUP_321,10,7
GEN_DEDUP_364,10,6
GEN_DEDUP_313,10,8
GEN_DEDUP_371,10,5
GEN_DEDUP_51,10,6
GEN_DEDUP_360,10,5
GEN_DEDUP_31,10,6
GEN_DEDUP_396,10,4
GEN_DEDUP_453,10,6
GEN_DEDUP_379,10,8
GEN_DEDUP_280,10,5
GEN_DEDUP_274,10,4
GEN_DEDUP_214,10,5
GEN_DEDUP_193,10,4
GEN_DEDUP_234,10,5
GEN_DEDUP_474,10,5
GEN_DEDUP_113,10,7
GEN_DEDUP_322,10,7
GEN_DEDUP_399,10,6
GEN_DEDUP_453,10,8
GEN_DEDUP_271,10,5
GEN_DEDUP_3,10,7
GEN_DEDUP_432,10,4
GEN_DEDUP_357,10,1
GEN_DEDUP_293,10,6
GEN_DEDUP_356,10,7
GEN_DEDUP_310,10,5
GEN_DEDUP_31,10,7
GEN_DEDUP_386,10,4
GEN_DEDUP_323,10,6
GEN_DEDUP_85,10,4
GEN_DEDUP_198,10,5
GEN_DEDUP_246,10,4
GEN_DEDUP_114,10,7
GEN_DEDUP_242,10,6
GEN_DEDUP_200,10,9
GEN_DEDUP_374,10,3
GEN_DEDUP_308,10,7
GEN_DEDUP_421,10,3
GEN_DEDUP_442,10,4
GEN_DEDUP_466,10,3
GEN_DEDUP_393,10,6
GEN_DEDUP_384,10,5
GEN_DEDUP_212,10,2
GEN_DEDUP_202,10,5
GEN_DEDUP_466,10,10
GEN_DEDUP_190,10,6
GEN_DEDUP_256,10,8
GEN_DEDUP_95,10,7
GEN_DEDUP_201,10,4
GEN_DEDUP_131,10,5
GEN_DEDUP_312,10,8
GEN_DEDUP_269,10,4
GEN_DEDUP_427,10,3
GEN_DEDUP_109,10,6
GEN_DEDUP_181,10,5
GEN_DEDUP_48,10,6
GEN_DEDUP_388,10,5
GEN_DEDUP_114,10,7
GEN_DEDUP_497,10,2
GEN_DEDUP_140,10,7
GEN_DEDUP_70,10,3
GEN_DEDUP_182,10,4
GEN_DEDUP_357,10,10
GEN_DEDUP_374,10,10
GEN_DEDUP_312,10,7
GEN_DEDUP_314,10,4
GEN_DEDUP_180,10,7
GEN_DEDUP_279,10,5
GEN_DEDUP_179,10,6
GEN_DEDUP_490,10,6
GEN_DEDUP_76,10,4
GEN_DEDUP_375,10,6
GEN_DEDUP_189,10,4
GEN_DEDUP_63,10,6
GEN_DEDUP_247,10,5
GEN_DEDUP_209,10,5
GEN_DEDUP_245,10,3
GEN_DEDUP_41,10,4
GEN_DEDUP_181,10,7
GEN_DEDUP_54,10,6
GEN_DEDUP_243,10,3
GEN_DEDUP_379,10,6
GEN_DEDUP_142,10,5
GEN_DEDUP_233,10,4
GEN_DEDUP_360,10,5
GEN_DEDUP_74,10,5
GEN_DEDUP_74,10,10
GEN_DEDUP_12,10,3
GEN_DEDUP_259,10,5
GEN_DEDUP_184,10,9
GEN_DEDUP_488,10,8
GEN_DEDUP_261,10,7
GEN_DEDUP_334,10,7
GEN_DEDUP_232,10,7
GEN_DEDUP_147,10,9
GEN_DEDUP_458,10,5
GEN_DEDUP_332,10,8
GEN_DEDUP_295,10,4
GEN_DEDUP_487,10,4
GEN_DEDUP_393,10,6
GEN_DEDUP_19,10,6
GEN_DEDUP_31,10,5
GEN_DEDUP_139,10,7
GEN_DEDUP_166,10,5
GEN_DEDUP_395,10,4
GEN_DEDUP_102,10,6
GEN_DEDUP_14,10,2
GEN_DEDUP_203,10,6
GEN_DEDUP_374,10,3
GEN_DEDUP_448,10,5
GEN_DEDUP_161,10,4
GEN_DEDUP_212,10,3
GEN_DEDUP_105,10,4
GEN_DEDUP_246,10,6
GEN_DEDUP_418,10,2
GEN_DEDUP_396,10,4
GEN_DEDUP_233,10,6
GEN_DEDUP_167,10,3
GEN_DEDUP_18,10,7
GEN_DEDUP_233,10,10
GEN_DEDUP_308,10,4
GEN_DEDUP_481,10,2
GEN_DEDUP_429,10,7
GEN_DEDUP_292,10,5
GEN_DEDUP_335,10,6
GEN_DEDUP_320,10,2
GEN_DEDUP_161,10,7
GEN_DEDUP_292,10,10
GEN_DEDUP_28,10,7
GEN_DEDUP_292,10,10
GEN_DEDUP_248,10,5
GEN_DEDUP_217,10,8
GEN_DEDUP_190,10,7
GEN_DEDUP_356,10,6
GEN_DEDUP_103,10,5
GEN_DEDUP_112,10,6
GEN_DEDUP_78,10,5
GEN_DEDUP_208,10,4
GEN_DEDUP_185,10,5
GEN_DEDUP_138,10,4
GEN_DEDUP_140,10,7
GEN_DEDUP_59,10,4
GEN_DEDUP_128,10,3
GEN_DEDUP_107,10,4
GEN_DEDUP_307,10,6
GEN_DEDUP_258,10,5
GEN_DEDUP_287,10,4
GEN_DEDUP_15,10,6
GEN_DEDUP_391,10,3
GEN_DEDUP_344,10,5
GEN_DEDUP_397,10,3
GEN_DEDUP_156,10,5
GEN_DEDUP_482,10,5
GEN_DEDUP_295,10,5
GEN_DEDUP_267,10,4
GEN_DEDUP_114,10,4
GEN_DEDUP_382,10,7
GEN_DEDUP_447,10,6
GEN_DEDUP_103,10,9
GEN_DEDUP_116,10,7
GEN_DEDUP_176,10,7
GEN_DEDUP_27,10,7
GEN_DEDUP_447,10,9
GEN_DEDUP_117,10,5
GEN_DEDUP_450,10,4
GEN_DEDUP_319,10,5
GEN_DEDUP_81,10,4
GEN_DEDUP_263,10,5
GEN_DEDUP_186,10,5
GEN_DEDUP_170,10,7
GEN_DEDUP_367,10,6
GEN_DEDUP_6,10,7
GEN_DEDUP_305,10,7
GEN_DEDUP_85,10,5
GEN_DEDUP_101,10,7
GEN_DEDUP_33,10,3
GEN_DEDUP_446,10,6
GEN_DEDUP_298,10,6
GEN_DEDUP_274,10,5
GEN_DEDUP_189,10,7
GEN_DEDUP_171,10,4
GEN_DEDUP_153,10,2
GEN_DEDUP_228,10,5
GEN_DEDUP_31,10,4
GEN_DEDUP_47,10,6
GEN_DEDUP_184,10,5
GEN_DEDUP_188,10,2
GEN_DEDUP_265,10,6
GEN_DEDUP_411,10,6
GEN_DEDUP_365,10,4
GEN_DEDUP_223,10,4
GEN_DEDUP_136,10,6
GEN_DEDUP_213,10,3
GEN_DEDUP_58,10,5
GEN_DEDUP_391,10,2
GEN_DEDUP_232,10,6
GEN_DEDUP_287,10,3
GEN_DEDUP_316,10,8
GEN_DEDUP_470,10,7
GEN_DEDUP_34,10,4
GEN_DEDUP_134,10,5
GEN_DEDUP_102,10,7
GEN_DEDUP_86,10,5
GEN_DEDUP_326,10,7
GEN_DEDUP_47,10,8
GEN_DEDUP_192,10,2
GEN_DEDUP_307,10,6
GEN_DEDUP_240,10,4
GEN_DEDUP_464,10,2
GEN_DEDUP_289,10,3
GEN_DEDUP_201,10,6
GEN_DEDUP_312,10,7
GEN_DEDUP_365,10,9
GEN_DEDUP_328,10,7
GEN_DEDUP_295,10,7
GEN_DEDUP_411,10,10
GEN_DEDUP_13,10,5
GEN_DEDUP_141,10,3
GEN_DEDUP_412,10,4
GEN_DEDUP_93,10,5
GEN_DEDUP_309,10,4
GEN_DEDUP_140,10,6
GEN_DEDUP_288,10,6
GEN_DEDUP_310,10,6
GEN_DEDUP_245,10,6
GEN_DEDUP_51,10,5
GEN_DEDUP_281,10,4
GEN_DEDUP_343,10,4
GEN_DEDUP_211,10,3
GEN_DEDUP_228,10,2
GEN_DEDUP_323,10,1
GEN_DEDUP_200,10,7
GEN_DEDUP_366,10,4
GEN_DEDUP_177,10,5
GEN_DEDUP_437,10,4
GEN_DEDUP_342,10,4
GEN_DEDUP_45,10,7
GEN_DEDUP_426,10,8
GEN_DEDUP_62,10,5
GEN_DEDUP_490,10,6
GEN_DEDUP_390,10,6
GEN_DEDUP_414,10,3
GEN_DEDUP_404,10,3
GEN_DEDUP_201,10,6
GEN_DEDUP_459,10,3
GEN_DEDUP_295,10,6
GEN_DEDUP_120,10,8
GEN_DEDUP_440,10,4
GEN_DEDUP_339,10,6
GEN_DEDUP_467,10,5
GEN_DEDUP_203,10,6
GEN_DEDUP_382,10,8
GEN_DEDUP_426,10,10
GEN_DEDUP_202,10,4
GEN_DEDUP_447,10,7
GEN_DEDUP_227,10,5
GEN_DEDUP_70,10,5
GEN_DEDUP_34,10,5
GEN_DEDUP_165,10,6
GEN_DEDUP_279,10,5
GEN_DEDUP_56,10,9
GEN_DEDUP_170,10,5
GEN_DEDUP_367,10,7
GEN_DEDUP_249,10,4
GEN_DEDUP_163,10,5
GEN_DEDUP_281,10,8
GEN_DEDUP_128,10,5
GEN_DEDUP_115,10,6
GEN_DEDUP_125,10,6
GEN_DEDUP_414,10,9
GEN_DEDUP_77,10,8
GEN_DEDUP_141,10,1
GEN_DEDUP_288,10,4
GEN_DEDUP_171,10,6
GEN_DEDUP_158,10,5
GEN_DEDUP_319,10,5
GEN_DEDUP_274,10,6
GEN_DEDUP_179,10,5
GEN_DEDUP_436,10,6
GEN_DEDUP_140,10,5
GEN_DEDUP_233,10,7
GEN_DEDUP_301,10,6
GEN_DEDUP_324,10,5
GEN_DEDUP_323,10,3
GEN_DEDUP_98,10,4
GEN_DEDUP_387,10,5
GEN_DEDUP_177,10,5
GEN_DEDUP_382,10,8
GEN_DEDUP_452,10,4
GEN_DEDUP_466,10,4
GEN_DEDUP_431,10,6
GEN_DEDUP_195,10,7
GEN_DEDUP_144,10,4
GEN_DEDUP_28,10,4
GEN_DEDUP_108,10,4
GEN_DEDUP_173,10,5
GEN_DEDUP_203,10,3
GEN_DEDUP_261,10,6
GEN_DEDUP_331,10,5
GEN_DEDUP_5,10,5
GEN_DEDUP_448,10,6
GEN_DEDUP_344,10,6
GEN_DEDUP_298,10,7
GEN_DEDUP_458,10,4
GEN_DEDUP_119,10,6
GEN_DEDUP_241,10,5
GEN_DEDUP_262,10,5
GEN_DEDUP_172,10,6
GEN_DEDUP_254,10,5
GEN_DEDUP_286,10,4
GEN_DEDUP_455,10,2
GEN_DEDUP_435,10,3
GEN_DEDUP_203,10,10
GEN_DEDUP_197,10,6
GEN_DEDUP_323,10,10
GEN_DEDUP_188,10,4
GEN_DEDUP_335,10,4
GEN_DEDUP_188,10,10
GEN_DEDUP_233,10,6
GEN_DEDUP_185,10,6
GEN_DEDUP_314,10,4
GEN_DEDUP_377,10,4
GEN_DEDUP_68,10,4
GEN_DEDUP_149,10,5
GEN_DEDUP_83,10,7
GEN_DEDUP_167,10,6
GEN_DEDUP_151,10,5
GEN_DEDUP_96,10,6
GEN_DEDUP_230,10,4
GEN_DEDUP_161,10,2
GEN_DEDUP_142,10,7
GEN_DEDUP_342,10,6
GEN_DEDUP_244,10,3
GEN_DEDUP_54,10,3
GEN_DEDUP_237,10,4
GEN_DEDUP_261,10,6
GEN_DEDUP_133,10,5
GEN_DEDUP_417,10,4
GEN_DEDUP_232,10,3
GEN_DEDUP_448,10,6
GEN_DEDUP_267,10,2
GEN_DEDUP_199,10,4
GEN_DEDUP_152,10,5
GEN_DEDUP_410,10,5
GEN_DEDUP_312,10,2
GEN_DEDUP_205,10,4
GEN_DEDUP_166,10,3
GEN_DEDUP_198,10,5
GEN_DEDUP_480,10,6
GEN_DEDUP_263,10,3
GEN_DEDUP_268,10,4
GEN_DEDUP_22,10,4
GEN_DEDUP_133,10,7
GEN_DEDUP_452,10,4
GEN_DEDUP_317,10,5
GEN_DEDUP_112,10,6
GEN_DEDUP_273,10,7
GEN_DEDUP_402,10,4
GEN_DEDUP_387,10,5
GEN_DEDUP_422,10,7
GEN_DEDUP_233,10,4
GEN_DEDUP_191,10,5
GEN_DEDUP_141,10,4
GEN_DEDUP_367,10,5
GEN_DEDUP_123,10,6
GEN_DEDUP_348,10,8
GEN_DEDUP_40,10,5
GEN_DEDUP_256,10,5
GEN_DEDUP_199,10,7
GEN_DEDUP_355,10,7
GEN_DEDUP_433,10,6
GEN_DEDUP_424,10,2
GEN_DEDUP_25,10,4
GEN_DEDUP_352,10,6
GEN_DEDUP_264,10,5
GEN_DEDUP_271,10,5
GEN_DEDUP_256,10,10
GEN_DEDUP_86,10,7
GEN_DEDUP_134,10,4
GEN_DEDUP_75,10,6
GEN_DEDUP_366,10,7
GEN_DEDUP_405,10,5
GEN_DEDUP_158,10,3
GEN_DEDUP_80,10,4
GEN_DEDUP_349,10,7
GEN_DEDUP_370,10,2
GEN_DEDUP_306,10,6
GEN_DEDUP_120,10,6
GEN_DEDUP_184,10,3
GEN_DEDUP_254,10,5
GEN_DEDUP_258,10,3
GEN_DEDUP_339,10,7
GEN_DEDUP_34,10,7
GEN_DEDUP_86,10,8
GEN_DEDUP_120,10,10
GEN_DEDUP_19,10,4
GEN_DEDUP_165,10,4
GEN_DEDUP_396,10,8
GEN_DEDUP_87,10,6
GEN_DEDUP_487,10,3
GEN_DEDUP_454,10,7
GEN_DEDUP_396,10,9
GEN_DEDUP_173,10,3
GEN_DEDUP_201,10,4
GEN_DEDUP_410,10,8
GEN_DEDUP_271,10,9
GEN_DEDUP_37,10,5
GEN_DEDUP_424,10,10
GEN_DEDUP_497,10,5
GEN_DEDUP_295,10,6
GEN_DEDUP_3,10,4
GEN_DEDUP_367,10,3
GEN_DEDUP_299,10,5
GEN_DEDUP_45,10,4
GEN_DEDUP_254,10,5
GEN_DEDUP_228,10,5
GEN_DEDUP_239,10,3
GEN_DEDUP_195,10,4
GEN_DEDUP_361,10,5
GEN_DEDUP_239,10,10
GEN_DEDUP_160,10,3
GEN_DEDUP_106,10,7
GEN_DEDUP_97,10,5
GEN_DEDUP_216,10,8
GEN_DEDUP_288,10,3
GEN_DEDUP_284,10,5
GEN_DEDUP_337,10,7
GEN_DEDUP_251,10,6
GEN_DEDUP_205,10,3
GEN_DEDUP_245,10,7
GEN_DEDUP_227,10,7
GEN_DEDUP_123,10,4
GEN_DEDUP_247,10,6
GEN_DEDUP_341,10,4
GEN_DEDUP_411,10,8
GEN_DEDUP_275,10,8
GEN_DEDUP_446,10,6
GEN_DEDUP_111,10,5
GEN_DEDUP_440,10,4
GEN_DEDUP_206,10,6
GEN_DEDUP_231,10,5
GEN_DEDUP_367,10,9
GEN_DEDUP_357,10,5
GEN_DEDUP_296,10,3
GEN_DEDUP_126,10,5
GEN_DEDUP_401,10,5
GEN_DEDUP_115,10,6
GEN_DEDUP_446,10,8
GEN_DEDUP_413,10,5
GEN_DEDUP_188,10,7
GEN_DEDUP_355,10,5
GEN_DEDUP_469,10,4
GEN_DEDUP_292,10,4
GEN_DEDUP_223,10,3
GEN_DEDUP_32,10,3
GEN_DEDUP_365,10,5
GEN_DEDUP_256,10,4
GEN_DEDUP_479,10,4
GEN_DEDUP_156,10,4
GEN_DEDUP_335,10,2
GEN_DEDUP_394,10,6
GEN_DEDUP_332,10,7
GEN_DEDUP_55,10,5
GEN_DEDUP_193,10,6
GEN_DEDUP_407,10,5
GEN_DEDUP_301,10,3
GEN_DEDUP_313,10,7
GEN_DEDUP_179,10,5
GEN_DEDUP_197,10,4
GEN_DEDUP_184,10,8
GEN_DEDUP_12,10,4
GEN_DEDUP_379,10,7
GEN_DEDUP_386,10,6
GEN_DEDUP_259,10,5
GEN_DEDUP_145,10,6
GEN_DEDUP_189,10,4
GEN_DEDUP_229,10,7
GEN_DEDUP_104,10,7
GEN_DEDUP_50,10,5
GEN_DEDUP_367,10,8
GEN_DEDUP_151,10,5
GEN_DEDUP_423,10,3
GEN_DEDUP_154,10,6
GEN_DEDUP_441,10,6
GEN_DEDUP_401,10,8
GEN_DEDUP_266,10,6
GEN_DEDUP_23,10,3
GEN_DEDUP_396,10,5
GEN_DEDUP_278,10,7
GEN_DEDUP_22,10,3
GEN_DEDUP_169,10,2
GEN_DEDUP_153,10,5
GEN_DEDUP_214,10,6
GEN_DEDUP_215,10,4
GEN_DEDUP_19,10,5
GEN_DEDUP_161,10,4
GEN_DEDUP_354,10,4
GEN_DEDUP_186,10,3
GEN_DEDUP_133,10,6
GEN_DEDUP_427,10,3
GEN_DEDUP_253,10,5
GEN_DEDUP_98,10,6
GEN_DEDUP_256,10,3
GEN_DEDUP_375,10,6
GEN_DEDUP_461,10,7
GEN_DEDUP_285,10,6
GEN_DEDUP_481,10,4
GEN_DEDUP_356,10,5
GEN_DEDUP_234,10,6
GEN_DEDUP_342,10,5
GEN_DEDUP_318,10,7
GEN_DEDUP_33,10,6
GEN_DEDUP_444,10,5
GEN_DEDUP_158,10,7
GEN_DEDUP_102,10,4
GEN_DEDUP_132,10,8
GEN_DEDUP_220,10,7
GEN_DEDUP_58,10,6
GEN_DEDUP_290,10,7
GEN_DEDUP_218,10,5
GEN_DEDUP_264,10,5
GEN_DEDUP_37,10,6
GEN_DEDUP_487,10,3
GEN_DEDUP_184,10,8
GEN_DEDUP_111,10,5
GEN_DEDUP_144,10,3
GEN_DEDUP_396,10,7
GEN_DEDUP_43,10,5
GEN_DEDUP_193,10,6
GEN_DEDUP_403,10,5
GEN_DEDUP_291,10,6
GEN_DEDUP_377,10,6
GEN_DEDUP_97,10,4
GEN_DEDUP_264,10,9
GEN_DEDUP_377,10,10
GEN_DEDUP_53,10,6
GEN_DEDUP_39,10,7
GEN_DEDUP_176,10,6
GEN_DEDUP_227,10,4
GEN_DEDUP_423,10,3
GEN_DEDUP_198,10,5
GEN_DEDUP_331,10,10
GEN_DEDUP_358,10,8
GEN_DEDUP_19,10,6
GEN_DEDUP_219,10,6
GEN_DEDUP_126,10,4
GEN_DEDUP_405,10,3
GEN_DEDUP_498,10,5
GEN_DEDUP_306,10,6
GEN_DEDUP_281,10,4
GEN_DEDUP_64,10,6
GEN_DEDUP_376,10,6
GEN_DEDUP_194,10,4
GEN_DEDUP_226,10,2
GEN_DEDUP_258,10,4
GEN_DEDUP_355,10,7
GEN_DEDUP_212,10,3
GEN_DEDUP_29,10,7
GEN_DEDUP_291,10,8
GEN_DEDUP_236,10,6
GEN_DEDUP_155,10,2
GEN_DEDUP_94,10,4
GEN_DEDUP_68,10,6
GEN_DEDUP_350,10,1
GEN_DEDUP_229,10,5
GEN_DEDUP_24,10,4
GEN_DEDUP_180,10,3
GEN_DEDUP_178,10,3
GEN_DEDUP_117,10,4
GEN_DEDUP_416,10,6
GEN_DEDUP_367,10,8
GEN_DEDUP_356,10,6
GEN_DEDUP_468,10,3
GEN_DEDUP_71,10,6
GEN_DEDUP_245,10,4
GEN_DEDUP_15,10,5
GEN_DEDUP_267,10,2
GEN_DEDUP_488,10,9
GEN_DEDUP_443,10,8
GEN_DEDUP_413,10,6
GEN_DEDUP_136,10,5
GEN_DEDUP_87,10,3
GEN_DEDUP_139,10,7
GEN_DEDUP_45,10,4
GEN_DEDUP_420,10,6
GEN_DEDUP_397,10,5
GEN_DEDUP_1,10,3
GEN_DEDUP_161,10,2
GEN_DEDUP_432,10,5
GEN_DEDUP_309,10,5
GEN_DEDUP_310,10,6
GEN_DEDUP_270,10,5
GEN_DEDUP_190,10,6
GEN_DEDUP_399,10,7
GEN_DEDUP_244,10,5
GEN_DEDUP_216,10,6
GEN_DEDUP_181,10,3
GEN_DEDUP_405,10,1
GEN_DEDUP_292,10,4
GEN_DEDUP_204,10,5
GEN_DEDUP_95,10,5
GEN_DEDUP_194,10,2
GEN_DEDUP_266,10,5
GEN_DEDUP_390,10,4
GEN_DEDUP_261,10,7
GEN_DEDUP_269,10,4
GEN_DEDUP_454,10,7
GEN_DEDUP_239,10,7
GEN_DEDUP_244,10,9
GEN_DEDUP_317,10,5
GEN_DEDUP_449,10,3
GEN_DEDUP_452,10,6
GEN_DEDUP_377,10,6
GEN_DEDUP_413,10,7
GEN_DEDUP_418,10,5
GEN_DEDUP_407,10,5
GEN_DEDUP_111,10,6
GEN_DEDUP_453,10,5
GEN_DEDUP_272,10,6
GEN_DEDUP_100,10,6
GEN_DEDUP_27,10,8
GEN_DEDUP_301,10,7
GEN_DEDUP_246,10,7
GEN_DEDUP_322,10,2
GEN_DEDUP_188,10,3
GEN_DEDUP_448,10,4
GEN_DEDUP_228,10,5
GEN_DEDUP_268,10,6
GEN_DEDUP_78,10,8
GEN_DEDUP_29,10,6
GEN_DEDUP_221,10,3
GEN_DEDUP_169,10,7
GEN_DEDUP_174,10,2
GEN_DEDUP_253,10,3
GEN_DEDUP_381,10,6
GEN_DEDUP_326,10,9
GEN_DEDUP_136,10,6
GEN_DEDUP_248,10,4
GEN_DEDUP_250,10,6
GEN_DEDUP_236,10,4
GEN_DEDUP_273,10,5
GEN_DEDUP_108,10,4
GEN_DEDUP_266,10,6
GEN_DEDUP_125,10,5
GEN_DEDUP_309,10,3
GEN_DEDUP_283,10,4
GEN_DEDUP_61,10,2
GEN_DEDUP_7,10,7
GEN_DEDUP_107,10,6
GEN_DEDUP_36,10,4
GEN_DEDUP_445,10,3
GEN_DEDUP_349,10,7
GEN_DEDUP_28,10,4
GEN_DEDUP_169,10,8
GEN_DEDUP_122,10,7
GEN_DEDUP_10,10,5
GEN_DEDUP_379,10,6
GEN_DEDUP_330,10,4
GEN_DEDUP_204,10,6
GEN_DEDUP_209,10,6
GEN_DEDUP_322,10,10
GEN_DEDUP_257,10,4
GEN_DEDUP_266,10,6
GEN_DEDUP_42,10,3
GEN_DEDUP_165,10,5
GEN_DEDUP_412,10,4
GEN_DEDUP_248,10,9
GEN_DEDUP_302,10,5
GEN_DEDUP_274,10,4
GEN_DEDUP_183,10,7
GEN_DEDUP_477,10,3
GEN_DEDUP_366,10,5
GEN_DEDUP_385,10,4
GEN_DEDUP_299,10,6
GEN_DEDUP_154,10,5
GEN_DEDUP_73,10,3
GEN_DEDUP_421,10,4
GEN_DEDUP_315,10,7
GEN_DEDUP_330,10,9
GEN_DEDUP_209,10,8
GEN_DEDUP_13,10,3
GEN_DEDUP_160,10,7
GEN_DEDUP_106,10,8
GEN_DEDUP_9,10,7
GEN_DEDUP_342,10,5
GEN_DEDUP_112,10,4
GEN_DEDUP_482,10,1
GEN_DEDUP_250,10,5
GEN_DEDUP_285,10,5
GEN_DEDUP_143,10,3
GEN_DEDUP_110,10,8
GEN_DEDUP_486,10,6
GEN_DEDUP_335,10,4
GEN_DEDUP_185,10,5
GEN_DEDUP_439,10,6
GEN_DEDUP_261,10,6
GEN_DEDUP_223,10,3
GEN_DEDUP_432,10,5
GEN_DEDUP_175,10,8
GEN_DEDUP_84,10,4
GEN_DEDUP_25,10,6
GEN_DEDUP_229,10,5
GEN_DEDUP_418,10,5
GEN_DEDUP_180,10,4
GEN_DEDUP_160,10,6
GEN_DEDUP_326,10,6
GEN_DEDUP_380,10,7
GEN_DEDUP_286,10,3
GEN_DEDUP_458,10,5
GEN_DEDUP_214,10,4
GEN_DEDUP_33,10,5
GEN_DEDUP_7,10,5
GEN_DEDUP_401,10,4
GEN_DEDUP_421,10,8
GEN_DEDUP_280,10,6
GEN_DEDUP_77,10,6
GEN_DEDUP_133,10,4
GEN_DEDUP_53,10,6
GEN_DEDUP_172,10,6
GEN_DEDUP_353,10,4
GEN_DEDUP_473,10,6
GEN_DEDUP_59,10,5
GEN_DEDUP_334,10,6
GEN_DEDUP_183,10,2
GEN_DEDUP_101,10,3
GEN_DEDUP_149,10,5
GEN_DEDUP_282,10,6
GEN_DEDUP_94,10,6
GEN_DEDUP_229,10,9
GEN_DEDUP_423,10,6
GEN_DEDUP_257,10,7
GEN_DEDUP_77,10,7
GEN_DEDUP_301,10,4
GEN_DEDUP_18,10,2
GEN_DEDUP_375,10,8
GEN_DEDUP_179,10,6
GEN_DEDUP_458,10,9
GEN_DEDUP_310,10,4
GEN_DEDUP_295,10,6
GEN_DEDUP_188,10,6
GEN_DEDUP_263,10,8
GEN_DEDUP_109,10,7
GEN_DEDUP_352,10,4
GEN_DEDUP_113,10,7
GEN_DEDUP_112,10,4
GEN_DEDUP_195,10,5
GEN_DEDUP_327,10,6
GEN_DEDUP_195,10,10
GEN_DEDUP_128,10,4
GEN_DEDUP_341,10,4
GEN_DEDUP_392,10,5
GEN_DEDUP_178,10,7
GEN_DEDUP_154,10,7
GEN_DEDUP_267,10,4
GEN_DEDUP_382,10,5
GEN_DEDUP_421,10,4
GEN_DEDUP_414,10,3
GEN_DEDUP_495,10,4
GEN_DEDUP_389,10,3
GEN_DEDUP_453,10,2
GEN_DEDUP_277,10,2
GEN_DEDUP_197,10,4
GEN_DEDUP_45,10,5
GEN_DEDUP_258,10,5
GEN_DEDUP_204,10,7
