filename,chunk,inCache
GEN_DEDUP_SD80_166,a0e924d19a96502cf34ca7bf5f603bde,0
GEN_DEDUP_SD80_166,61c8f9ca6417ed5a78f3d27369f3ccfd,0
GEN_DEDUP_SD80_166,cd739abe5e5fa103c119eb6d690d654d,0
GEN_DEDUP_SD80_166,ade2637319335def27f1046376d5c1fb,0
GEN_DEDUP_SD80_166,33c67231db2529bdc79ba81b63d06bc6,0
GEN_DEDUP_SD80_166,58d9abb00d131fff786e2eb3b01864ac,0
GEN_DEDUP_SD80_166,0bba22497c99a74db4625c753567cf7c,0
GEN_DEDUP_SD80_166,2ec0e4631c4c928cc3ddcdaffa95780e,0
GEN_DEDUP_SD80_166,aa5a66ce798e6b7536175f52f0ef5a50,0
GEN_DEDUP_SD80_166,69237d7c3bf68f1a8625a952bba12526,0
GEN_DEDUP_SD80_93,5f7addbc12a2fc86e7a94bd283ff8aa9,0
GEN_DEDUP_SD80_93,5ca2ef58c680390aee6904bd65630ea9,0
GEN_DEDUP_SD80_93,c8c68c9b580afe24dc9ad039ed0bc8a3,0
GEN_DEDUP_SD80_93,50fbb251f3b26db938e604da5ee4b8cb,0
GEN_DEDUP_SD80_93,3506fec90435407e0fe5a34033d295ad,0
GEN_DEDUP_SD80_93,f1fc3be5389dbcc2161620e356266fd5,0
GEN_DEDUP_SD80_93,7eb9fe16f9317fef7a0730594b3216d1,0
GEN_DEDUP_SD80_93,c8d5690ec46d78b97c012f20431d15db,0
GEN_DEDUP_SD80_93,25fb72422e154fd2b501c034d8f1c88e,0
GEN_DEDUP_SD80_93,9940a741737d1b41cace4b48324d2c04,0
GEN_DEDUP_SD80_241,ff717b5dbcc0e04f2b57a9146d6d60ac,0
GEN_DEDUP_SD80_241,a7c07afcb89daddc1e672c0798fb7509,0
GEN_DEDUP_SD80_241,b8f6ce24a691edfe57f5d25ef233527a,0
GEN_DEDUP_SD80_241,b0e3bffa6ac6167da38a8263ab103dee,0
GEN_DEDUP_SD80_241,a0a54d4ed8344dfd6ca3e90b50f0c2d4,0
GEN_DEDUP_SD80_241,8854865f67f9329a147f6b3e7e82d418,0
GEN_DEDUP_SD80_241,60bbdb2cea99a652c2c3d2d5bae2bd4e,0
GEN_DEDUP_SD80_241,2d62375464b209a22b51b11809415f06,0
GEN_DEDUP_SD80_241,b2e4b3bfcf21e27559e8208c30c94399,0
GEN_DEDUP_SD80_241,243fc25f1993f2fb38327c020b356c2c,0
GEN_DEDUP_SD80_142,b87b3055f01f73fe44376ff614b5ded4,0
GEN_DEDUP_SD80_142,e4caba9be13016fc3fb35d05596737d6,0
GEN_DEDUP_SD80_142,df6a975635f0806b6185b8f1f788222a,0
GEN_DEDUP_SD80_142,182ff7a0ae22f3d16ccf8b80a84e6446,0
GEN_DEDUP_SD80_142,6fb19dbce41d539ee4a47aa798004596,0
GEN_DEDUP_SD80_142,09cd40ad888b2e29eca4c304b8569b99,0
GEN_DEDUP_SD80_142,23e3453828dc443a9bdb5eb8ccfad6b9,0
GEN_DEDUP_SD80_142,09236892ba6ce1c2eecd1ce089ce8645,0
GEN_DEDUP_SD80_142,87b1559ca6de1e47deb17a3c0fbecdc7,0
GEN_DEDUP_SD80_142,7852dc2bce5cd8b2990b1f9c5f3fd7c0,0
GEN_DEDUP_SD80_314,ab3ad34516f676412bbcfdbbf2c15faa,0
GEN_DEDUP_SD80_314,25bd8a800e2fe488b02dbb2e4c8e3e05,0
GEN_DEDUP_SD80_314,2af7da8bacb80a2025fee58276d9ee06,0
GEN_DEDUP_SD80_314,b3862d8d883ec681527ea432e18c3fb4,0
GEN_DEDUP_SD80_314,b8e7a50b0948e8c3c6e50a30023b976c,0
GEN_DEDUP_SD80_314,86f81fecd7e896bcb693beaae502cd33,0
GEN_DEDUP_SD80_314,09a28ed6425b7e26934ca1de4671981c,0
GEN_DEDUP_SD80_314,d6eb6eba4d84d237fce9c2f4e4e90a94,0
GEN_DEDUP_SD80_314,9577637a291350441321946356cf0c17,0
GEN_DEDUP_SD80_314,c3267c1b513a831fa67917a407ce8a94,0
GEN_DEDUP_SD80_200,8fcaeb5d1a0595b14f27cba07d6a24fb,0
GEN_DEDUP_SD80_200,1e73510b47a97af9aba7469633b47473,0
GEN_DEDUP_SD80_200,37c3ead44e327e0c656839b8b80a9a1e,0
GEN_DEDUP_SD80_200,d3a6bdddf9569a3a1d11b7293bcea1a6,0
GEN_DEDUP_SD80_200,67863b51d0b5b4c22e8720d6a00620a6,0
GEN_DEDUP_SD80_200,18c62b9f10c46416d044e1dff2014c3c,0
GEN_DEDUP_SD80_200,03ad5ed07b99329dfd39374f9164f30c,0
GEN_DEDUP_SD80_200,242b2c6cb74a34b1cfd6be33cb0d31ef,0
GEN_DEDUP_SD80_200,a722ea1de0dc79ab896dea288f389d7c,0
GEN_DEDUP_SD80_200,62ae3304b6b05f675f18a14832b2e082,0
GEN_DEDUP_SD80_282,3489ec2cf6d29549bebbd278e24d967a,0
GEN_DEDUP_SD80_282,0ee6f46019517649365086c2b42f827a,0
GEN_DEDUP_SD80_282,e13296eef10e7d153206eec3dd06e9a3,0
GEN_DEDUP_SD80_282,f8dbc74946e9383c9781396bdfc15799,0
GEN_DEDUP_SD80_282,dadc8e646cb6751cfafd51502475a3e1,0
GEN_DEDUP_SD80_282,eec3412f22a5cfd1134d60111e8690e4,0
GEN_DEDUP_SD80_282,08179f527b9049eb73f972cda2df2369,0
GEN_DEDUP_SD80_282,205527c545b6daea9932a518aba1a93d,0
GEN_DEDUP_SD80_282,4667ba0e51fd11a11e03e9dd3ac8fd4e,0
GEN_DEDUP_SD80_282,73de8024afc00c472ff0990056677068,0
GEN_DEDUP_SD80_240,f470d3d8d2dd09f19821f1ce1372c090,0
GEN_DEDUP_SD80_240,624c637bfd279a0532dc386fa79a485f,0
GEN_DEDUP_SD80_240,da9001b89fdf0bcb9e52bfd342e2cdd7,0
GEN_DEDUP_SD80_240,8cec7ebf693fb6ada25df2e1c408e269,0
GEN_DEDUP_SD80_240,9ae2690bc22ed717336604a1c1492705,0
GEN_DEDUP_SD80_240,6b465720ce682b2796495a66fc6b0bb0,0
GEN_DEDUP_SD80_240,e0224b09bf42cca8cfbac38df6a2f9bd,0
GEN_DEDUP_SD80_240,a309b0067ccd73ef111e19d4d3854360,0
GEN_DEDUP_SD80_240,372745586882781f043c8721923734f5,0
GEN_DEDUP_SD80_240,ab31da33800edcceef1ddd591fe6f078,0
GEN_DEDUP_SD80_251,82a47cf71745cc7f67fddbb432b51ba1,0
GEN_DEDUP_SD80_251,619515fa79c083feb10905f0db625239,0
GEN_DEDUP_SD80_251,ead22b79215405caa47fb52a990bcff7,0
GEN_DEDUP_SD80_251,477fa8a0168c2d51a8c4733cf0b2a62f,0
GEN_DEDUP_SD80_251,9dcf46d50a020a52675bb6a9dedc11ac,0
GEN_DEDUP_SD80_251,1f4c12b2fe3d25c26ddf1305ed43dcd8,0
GEN_DEDUP_SD80_251,94ec054f19968ef0645f20c29198d0ef,0
GEN_DEDUP_SD80_251,bba72b6f3ee59cdd5da3d4d7731b25d9,0
GEN_DEDUP_SD80_251,190a49946d05e993cb11a12981da871a,0
GEN_DEDUP_SD80_251,5f55f75597990e5d406fe49d863edca2,0
GEN_DEDUP_SD80_365,de7635bc2c66e59f20fe7598f4b32ffa,0
GEN_DEDUP_SD80_365,6bb8103f55566d73f069c88a5dd5b876,0
GEN_DEDUP_SD80_365,2ec8a66da2915df8e59ef4725d434f56,0
GEN_DEDUP_SD80_365,0aad1c8c7985eb325ae4117fd923aadd,0
GEN_DEDUP_SD80_365,a2c0531f24c117912c6fa1c417d78595,0
GEN_DEDUP_SD80_365,ab2a77e73d093f49d636b1d17a38b7f0,0
GEN_DEDUP_SD80_365,ca5620528ee10f67fca4286d21591e6c,0
GEN_DEDUP_SD80_365,6765c08b11a2724ca07fbb4ea4c0b08b,0
GEN_DEDUP_SD80_365,421e508a1a8b3e457fe5b378fa729172,0
GEN_DEDUP_SD80_365,8138cc26e38ad898c3d77f4820c60346,0
GEN_DEDUP_SD80_236,dae41929d1a5db810c59333680c074b0,0
GEN_DEDUP_SD80_236,f2206495121ee8176d4e8738f4094106,0
GEN_DEDUP_SD80_236,a2a244e4a1ef3b5578ac2c5fbae7c773,0
GEN_DEDUP_SD80_236,2596f129673e484731b10a49cc0d1e70,0
GEN_DEDUP_SD80_236,276d4b37771f3e828f8a288a1c43b15f,0
GEN_DEDUP_SD80_236,2a815f59dc47ab82b0763c2790935049,0
GEN_DEDUP_SD80_236,58e08516956efcf040d19ba368ab1563,0
GEN_DEDUP_SD80_236,5bd42971b51095cf0542a3d45d634544,0
GEN_DEDUP_SD80_236,a8223390a604bac751523b8c54ad76de,0
GEN_DEDUP_SD80_236,e6ae4e12a3fa2625e1aa0be2808071a2,0
GEN_DEDUP_SD80_242,cc1b21d384f0ec35d55bdf62318190fa,0
GEN_DEDUP_SD80_242,de8d4070a3d20cdf107fe70b7b6a865e,0
GEN_DEDUP_SD80_242,8e67478262098a34d5e50ea952b1e26d,0
GEN_DEDUP_SD80_242,7d512a6867bc46cf5fed97be911fe977,0
GEN_DEDUP_SD80_242,323a902435f2a3dbbd9dc5456406f49e,0
GEN_DEDUP_SD80_242,d7c44072cd197518ed5c6ec6e595f0fb,0
GEN_DEDUP_SD80_242,18c85bfdffc6160f47bc8e64d3e00b1e,0
GEN_DEDUP_SD80_242,d161c7334e4b6f7b1f997cec301e9dd8,0
GEN_DEDUP_SD80_242,c9c188277794bf71ddcbd7a81e4f81b5,0
GEN_DEDUP_SD80_242,afc70cf051ec9a51dd287c6a92f0ce99,0
GEN_DEDUP_SD80_315,2ab577180ddcc03f9b6e9d1ed1ce7c02,0
GEN_DEDUP_SD80_315,35d2e1d9448fee39c5fea7998aa330d1,0
GEN_DEDUP_SD80_315,db3e9fbd4fb504bdda69a52905fa0b2b,0
GEN_DEDUP_SD80_315,9e2639c3e759165b438e0ac744dc9c3a,0
GEN_DEDUP_SD80_315,59ae01610729acde5749a0ffcd62f61b,0
GEN_DEDUP_SD80_315,17de36c439d84e229dc42a61faf3f5f6,0
GEN_DEDUP_SD80_315,c62c965187de8160f902f7426b4330f3,0
GEN_DEDUP_SD80_315,c78bd5ea28b71868da4a2ff868a9ee47,0
GEN_DEDUP_SD80_315,98b2618959c57178a4d482994940d726,0
GEN_DEDUP_SD80_315,272733ce53ddb647aff57f97210cf4dd,0
GEN_DEDUP_SD80_212,b233b61811b9e0943266efe2dafba227,0
GEN_DEDUP_SD80_212,8006587a3aed0500eb06b8632cdd236d,0
GEN_DEDUP_SD80_212,90e3bf1dbeb08d48485ccaf6c0c9f2b1,0
GEN_DEDUP_SD80_212,350c988669299bea29913df3a3c7012e,0
GEN_DEDUP_SD80_212,9298c2022081cc42e4b8e90535146739,0
GEN_DEDUP_SD80_212,651a2aa6900dc81878f20c7034012377,0
GEN_DEDUP_SD80_212,a0b8e7fb11a68e97077a85d8323b98ee,0
GEN_DEDUP_SD80_212,f6c43217307aced0830cb1937f8bd754,0
GEN_DEDUP_SD80_212,783fd8c9bde91e4b3d0eff544029c4fe,0
GEN_DEDUP_SD80_212,9c6311828320f231db3d02b08c096a4b,0
GEN_DEDUP_SD80_194,7b341e62d50d5692d062ceed590edb26,0
