filename,n_blocks,cache_hits
CODED_255,10,0
CODED_264,10,2
CODED_299,10,0
CODED_231,10,2
CODED_181,10,0
CODED_198,10,0
CODED_230,10,2
CODED_203,10,2
CODED_199,10,0
CODED_242,10,0
CODED_221,10,1
CODED_212,10,3
CODED_174,10,0
CODED_197,10,0
CODED_250,10,3
CODED_289,10,1
CODED_189,10,1
CODED_214,10,1
CODED_283,10,2
CODED_332,10,0
CODED_227,10,2
CODED_231,10,3
CODED_326,10,1
CODED_166,10,1
CODED_357,10,0
CODED_253,10,0
CODED_275,10,0
CODED_284,10,2
CODED_261,10,0
CODED_186,10,1
CODED_241,10,0
CODED_291,10,0
CODED_251,10,2
CODED_192,10,1
CODED_268,10,1
CODED_293,10,0
CODED_208,10,1
CODED_229,10,1
CODED_270,10,0
CODED_254,10,0
CODED_212,10,4
CODED_158,10,2
CODED_260,10,3
CODED_247,10,1
CODED_249,10,0
CODED_286,10,0
CODED_225,10,2
CODED_247,10,2
CODED_251,10,3
CODED_272,10,0
CODED_265,10,0
CODED_214,10,2
CODED_279,10,0
CODED_316,10,1
CODED_267,10,0
CODED_205,10,0
CODED_271,10,0
CODED_249,10,1
CODED_259,10,2
CODED_156,10,0
CODED_244,10,3
CODED_109,10,0
CODED_256,10,0
CODED_232,10,1
CODED_259,10,3
CODED_255,10,1
CODED_218,10,1
CODED_206,10,1
CODED_231,10,4
CODED_273,10,2
CODED_250,10,4
CODED_318,10,1
CODED_237,10,2
CODED_203,10,3
CODED_294,10,0
CODED_258,10,0
CODED_292,10,0
CODED_274,10,1
CODED_272,10,1
CODED_267,10,1
CODED_222,10,2
CODED_300,10,0
CODED_283,10,3
CODED_228,10,1
CODED_219,10,0
CODED_96,10,0
CODED_182,10,1
CODED_217,10,0
CODED_211,10,1
CODED_240,10,1
CODED_274,10,2
CODED_199,10,1
CODED_288,10,1
CODED_219,10,1
CODED_233,10,1
CODED_286,10,1
CODED_293,10,1
CODED_239,10,0
CODED_278,10,2
CODED_234,10,1
CODED_289,10,2
CODED_180,10,0
CODED_214,10,3
CODED_298,10,1
CODED_226,10,1
CODED_237,10,3
CODED_139,10,0
CODED_254,10,1
CODED_303,10,0
CODED_208,10,2
CODED_161,10,0
CODED_188,10,0
CODED_260,10,4
CODED_224,10,0
CODED_268,10,2
CODED_268,10,3
CODED_202,10,0
CODED_275,10,1
CODED_205,10,1
CODED_296,10,0
CODED_391,10,0
CODED_313,10,0
CODED_319,10,1
CODED_194,10,0
CODED_161,10,1
CODED_210,10,1
CODED_262,10,0
CODED_356,10,0
CODED_250,10,5
CODED_262,10,1
CODED_227,10,3
CODED_215,10,3
CODED_227,10,4
CODED_278,10,3
CODED_256,10,1
CODED_265,10,1
CODED_168,10,0
CODED_200,10,0
CODED_258,10,1
CODED_262,10,2
CODED_261,10,1
CODED_276,10,0
CODED_224,10,1
CODED_252,10,0
CODED_79,10,0
CODED_226,10,2
CODED_207,10,0
CODED_273,10,3
CODED_271,10,1
CODED_229,10,2
CODED_331,10,0
CODED_264,10,3
CODED_249,10,2
CODED_247,10,3
CODED_210,10,2
CODED_227,10,5
CODED_270,10,1
CODED_308,10,0
CODED_307,10,0
CODED_207,10,1
CODED_188,10,1
CODED_284,10,3
CODED_259,10,4
CODED_126,10,0
CODED_228,10,2
CODED_258,10,2
CODED_286,10,2
CODED_260,10,5
CODED_316,10,2
CODED_279,10,1
CODED_255,10,2
CODED_241,10,1
CODED_283,10,4
CODED_248,10,2
CODED_191,10,0
CODED_269,10,0
CODED_304,10,0
CODED_261,10,2
CODED_251,10,4
CODED_311,10,0
CODED_192,10,2
CODED_259,10,5
CODED_289,10,3
CODED_245,10,0
CODED_160,10,0
CODED_219,10,2
CODED_232,10,2
CODED_215,10,4
CODED_285,10,1
CODED_325,10,0
CODED_380,10,0
CODED_250,10,6
CODED_270,10,2
CODED_316,10,3
CODED_293,10,2
CODED_250,10,7
CODED_216,10,0
CODED_260,10,6
CODED_277,10,0
CODED_98,10,0
CODED_244,10,4
CODED_227,10,6
CODED_295,10,2
CODED_292,10,1
CODED_370,10,1
CODED_336,10,0
CODED_265,10,2
CODED_343,10,0
CODED_284,10,4
CODED_234,10,2
CODED_260,10,7
CODED_206,10,2
CODED_295,10,3
CODED_285,10,2
CODED_122,10,0
CODED_263,10,2
CODED_233,10,2
CODED_275,10,2
CODED_257,10,2
CODED_222,10,3
CODED_226,10,3
CODED_254,10,2
CODED_306,10,0
CODED_227,10,7
CODED_211,10,2
CODED_276,10,1
CODED_249,10,3
CODED_187,10,1
CODED_332,10,1
CODED_280,10,3
CODED_234,10,3
CODED_318,10,2
CODED_271,10,2
CODED_257,10,3
CODED_267,10,2
CODED_259,10,6
CODED_206,10,3
CODED_285,10,3
CODED_346,10,0
CODED_227,10,8
CODED_322,10,1
CODED_218,10,2
CODED_280,10,4
CODED_230,10,3
CODED_215,10,5
CODED_272,10,2
CODED_223,10,0
CODED_273,10,4
CODED_295,10,4
CODED_255,10,3
CODED_298,10,2
CODED_185,10,0
CODED_257,10,4
CODED_249,10,4
CODED_253,10,1
CODED_251,10,5
CODED_242,10,1
CODED_275,10,3
CODED_168,10,1
CODED_245,10,1
CODED_292,10,2
CODED_236,10,2
CODED_326,10,2
CODED_256,10,2
CODED_314,10,0
CODED_205,10,2
CODED_214,10,4
CODED_303,10,1
CODED_276,10,2
CODED_327,10,0
CODED_300,10,1
CODED_330,10,1
CODED_176,10,0
CODED_293,10,3
CODED_192,10,3
CODED_286,10,3
CODED_230,10,4
CODED_275,10,4
CODED_207,10,2
CODED_284,10,5
CODED_231,10,5
CODED_214,10,5
CODED_243,10,1
CODED_240,10,2
CODED_190,10,0
CODED_325,10,1
CODED_202,10,1
CODED_244,10,5
CODED_254,10,3
CODED_212,10,5
CODED_288,10,2
CODED_239,10,1
CODED_238,10,0
CODED_303,10,2
CODED_136,10,1
CODED_316,10,4
CODED_189,10,2
CODED_265,10,3
CODED_190,10,1
CODED_237,10,4
CODED_233,10,3
CODED_273,10,5
CODED_181,10,1
CODED_255,10,4
CODED_218,10,3
CODED_377,10,0
CODED_219,10,3
CODED_216,10,1
CODED_257,10,5
CODED_197,10,1
CODED_317,10,0
CODED_276,10,3
CODED_323,10,1
CODED_199,10,2
CODED_246,10,1
CODED_237,10,5
CODED_195,10,2
CODED_181,10,2
CODED_189,10,3
CODED_246,10,2
CODED_302,10,2
CODED_183,10,2
CODED_222,10,4
CODED_357,10,1
CODED_228,10,3
CODED_298,10,3
CODED_250,10,8
CODED_174,10,1
CODED_179,10,0
CODED_313,10,1
CODED_332,10,2
CODED_293,10,4
CODED_280,10,5
CODED_230,10,5
CODED_248,10,3
CODED_227,10,9
CODED_280,10,6
CODED_259,10,7
CODED_231,10,6
CODED_135,10,0
CODED_267,10,3
CODED_252,10,1
CODED_248,10,4
CODED_197,10,2
CODED_270,10,3
CODED_220,10,1
CODED_244,10,6
CODED_184,10,2
CODED_317,10,1
CODED_196,10,1
CODED_180,10,1
CODED_210,10,3
CODED_226,10,4
CODED_264,10,4
CODED_229,10,3
CODED_236,10,3
CODED_256,10,3
CODED_295,10,5
CODED_204,10,0
CODED_144,10,0
CODED_175,10,1
CODED_323,10,2
CODED_230,10,6
CODED_315,10,1
CODED_263,10,3
CODED_275,10,5
CODED_241,10,2
CODED_345,10,0
CODED_257,10,6
CODED_324,10,0
CODED_255,10,5
CODED_323,10,3
CODED_233,10,4
CODED_214,10,6
CODED_334,10,0
CODED_206,10,4
CODED_191,10,1
CODED_231,10,7
CODED_303,10,3
CODED_227,10,10
CODED_300,10,2
CODED_276,10,4
CODED_253,10,2
CODED_312,10,0
CODED_222,10,5
CODED_183,10,3
CODED_191,10,2
CODED_187,10,2
CODED_296,10,1
CODED_282,10,1
CODED_277,10,1
CODED_309,10,0
CODED_312,10,1
CODED_213,10,0
CODED_229,10,4
CODED_338,10,0
CODED_349,10,0
CODED_313,10,2
CODED_280,10,7
CODED_157,10,1
CODED_166,10,2
CODED_206,10,5
CODED_312,10,2
CODED_228,10,4
CODED_295,10,6
CODED_291,10,1
CODED_264,10,5
CODED_200,10,1
CODED_258,10,3
CODED_218,10,4
CODED_184,10,3
CODED_208,10,3
CODED_200,10,2
CODED_202,10,2
CODED_239,10,2
CODED_253,10,3
CODED_306,10,1
CODED_265,10,4
CODED_236,10,4
CODED_216,10,2
CODED_242,10,2
CODED_346,10,1
CODED_154,10,0
CODED_217,10,1
CODED_249,10,5
CODED_333,10,0
CODED_343,10,1
CODED_231,10,8
CODED_291,10,2
CODED_229,10,5
CODED_279,10,2
CODED_216,10,3
CODED_301,10,0
CODED_228,10,5
CODED_178,10,0
CODED_200,10,3
CODED_168,10,2
CODED_228,10,6
CODED_247,10,4
CODED_261,10,3
CODED_232,10,3
CODED_151,10,0
CODED_223,10,1
CODED_308,10,1
CODED_302,10,3
CODED_138,10,0
CODED_216,10,4
CODED_192,10,4
CODED_205,10,3
CODED_341,10,0
CODED_271,10,3
CODED_271,10,4
CODED_252,10,2
CODED_271,10,5
CODED_290,10,0
CODED_203,10,4
CODED_244,10,7
CODED_318,10,3
CODED_267,10,4
CODED_262,10,3
CODED_215,10,6
CODED_238,10,1
CODED_300,10,3
CODED_178,10,1
CODED_148,10,0
CODED_266,10,0
CODED_327,10,1
CODED_291,10,3
CODED_349,10,1
CODED_109,10,1
CODED_267,10,5
CODED_255,10,6
CODED_268,10,4
CODED_200,10,4
CODED_328,10,0
CODED_283,10,5
CODED_285,10,4
CODED_272,10,3
CODED_218,10,5
CODED_195,10,3
CODED_254,10,4
CODED_237,10,6
CODED_230,10,7
CODED_304,10,1
CODED_336,10,1
CODED_306,10,2
CODED_221,10,2
CODED_219,10,4
CODED_218,10,6
CODED_235,10,0
CODED_252,10,3
CODED_240,10,3
CODED_305,10,0
CODED_186,10,2
CODED_360,10,0
CODED_196,10,2
CODED_195,10,4
CODED_232,10,4
CODED_233,10,5
CODED_245,10,2
CODED_245,10,3
CODED_216,10,5
CODED_199,10,3
CODED_134,10,0
CODED_249,10,6
CODED_278,10,4
CODED_303,10,4
CODED_348,10,0
CODED_274,10,3
CODED_235,10,1
CODED_204,10,1
CODED_215,10,7
CODED_185,10,1
CODED_179,10,1
CODED_332,10,3
CODED_195,10,5
CODED_317,10,2
CODED_234,10,4
CODED_179,10,2
CODED_267,10,6
CODED_216,10,6
CODED_266,10,1
CODED_304,10,2
CODED_209,10,0
CODED_276,10,5
CODED_267,10,7
CODED_283,10,6
CODED_310,10,3
CODED_239,10,3
CODED_131,10,0
CODED_305,10,1
CODED_223,10,2
CODED_282,10,2
CODED_138,10,1
CODED_319,10,2
CODED_235,10,2
CODED_359,10,0
CODED_303,10,5
CODED_275,10,6
CODED_247,10,5
CODED_266,10,2
CODED_311,10,1
CODED_292,10,3
CODED_338,10,1
CODED_240,10,4
CODED_220,10,2
CODED_245,10,4
CODED_292,10,4
CODED_226,10,5
CODED_275,10,7
CODED_225,10,3
CODED_246,10,3
CODED_250,10,9
CODED_309,10,1
CODED_200,10,5
CODED_319,10,3
CODED_284,10,6
CODED_359,10,1
CODED_289,10,4
CODED_304,10,3
CODED_260,10,8
CODED_299,10,1
CODED_311,10,2
CODED_270,10,4
CODED_292,10,5
CODED_254,10,5
CODED_265,10,5
CODED_279,10,3
CODED_285,10,5
CODED_225,10,4
CODED_173,10,0
CODED_277,10,2
CODED_285,10,6
CODED_292,10,6
CODED_238,10,2
CODED_189,10,4
CODED_236,10,5
CODED_242,10,3
CODED_188,10,2
CODED_197,10,3
CODED_347,10,0
CODED_252,10,4
CODED_407,10,0
CODED_242,10,4
CODED_187,10,3
CODED_302,10,4
CODED_216,10,7
CODED_292,10,7
CODED_319,10,4
CODED_261,10,4
CODED_219,10,5
CODED_208,10,4
CODED_310,10,4
CODED_243,10,2
CODED_182,10,2
CODED_258,10,4
CODED_219,10,6
CODED_188,10,3
CODED_237,10,7
CODED_183,10,4
CODED_326,10,3
CODED_246,10,4
CODED_243,10,3
CODED_138,10,2
CODED_241,10,3
CODED_220,10,3
CODED_275,10,8
CODED_233,10,6
CODED_261,10,5
CODED_187,10,4
CODED_194,10,1
CODED_283,10,7
CODED_281,10,1
CODED_238,10,3
CODED_261,10,6
CODED_233,10,7
CODED_276,10,6
CODED_278,10,5
CODED_312,10,3
CODED_273,10,6
CODED_243,10,4
CODED_193,10,0
CODED_303,10,6
CODED_277,10,3
CODED_195,10,6
CODED_213,10,1
CODED_250,10,10
CODED_260,10,9
CODED_171,10,0
CODED_300,10,4
CODED_179,10,3
CODED_241,10,4
CODED_311,10,3
CODED_276,10,7
CODED_291,10,4
CODED_236,10,6
CODED_233,10,8
CODED_300,10,5
CODED_210,10,4
CODED_221,10,3
CODED_209,10,1
CODED_223,10,3
CODED_281,10,2
CODED_233,10,9
CODED_195,10,7
CODED_221,10,4
CODED_225,10,5
CODED_274,10,4
CODED_177,10,1
CODED_254,10,6
CODED_241,10,5
CODED_272,10,4
CODED_273,10,7
CODED_332,10,4
CODED_273,10,8
CODED_332,10,5
CODED_201,10,0
CODED_255,10,7
CODED_272,10,5
CODED_226,10,6
CODED_300,10,6
CODED_258,10,5
CODED_180,10,2
CODED_307,10,1
CODED_319,10,5
CODED_276,10,8
CODED_185,10,2
CODED_238,10,4
CODED_281,10,3
CODED_247,10,6
CODED_231,10,9
CODED_217,10,2
CODED_312,10,4
CODED_237,10,8
CODED_189,10,5
CODED_283,10,8
CODED_321,10,2
CODED_339,10,0
CODED_226,10,7
CODED_243,10,5
CODED_237,10,8
CODED_354,10,0
CODED_355,10,0
CODED_221,10,5
CODED_275,10,9
CODED_261,10,7
CODED_368,10,0
CODED_222,10,6
CODED_230,10,8
CODED_311,10,4
CODED_238,10,5
CODED_225,10,6
CODED_187,10,5
CODED_232,10,5
CODED_346,10,2
CODED_241,10,6
CODED_207,10,3
CODED_208,10,5
CODED_248,10,5
CODED_319,10,6
CODED_292,10,8
CODED_235,10,3
CODED_318,10,4
CODED_204,10,2
CODED_221,10,5
CODED_378,10,0
CODED_202,10,3
CODED_195,10,8
CODED_297,10,0
CODED_204,10,2
CODED_193,10,1
CODED_318,10,4
CODED_247,10,7
CODED_234,10,5
CODED_256,10,4
CODED_299,10,2
CODED_231,10,9
CODED_331,10,1
CODED_316,10,5
CODED_215,10,8
CODED_188,10,4
CODED_216,10,8
CODED_273,10,8
CODED_269,10,1
CODED_253,10,4
CODED_149,10,0
CODED_299,10,2
CODED_196,10,3
CODED_206,10,6
CODED_239,10,4
CODED_234,10,5
CODED_234,10,6
CODED_306,10,3
CODED_264,10,6
CODED_189,10,5
CODED_335,10,1
CODED_204,10,3
CODED_243,10,5
CODED_239,10,4
CODED_261,10,7
CODED_246,10,5
CODED_240,10,5
CODED_298,10,4
CODED_266,10,3
CODED_223,10,4
CODED_194,10,2
CODED_216,10,8
CODED_329,10,0
CODED_205,10,4
CODED_210,10,5
CODED_248,10,5
CODED_225,10,6
CODED_213,10,2
CODED_252,10,5
CODED_276,10,8
CODED_147,10,0
CODED_198,10,1
CODED_246,10,5
CODED_272,10,6
CODED_380,10,1
CODED_197,10,4
CODED_204,10,4
CODED_313,10,3
CODED_297,10,1
CODED_231,10,10
CODED_284,10,6
CODED_269,10,1
CODED_315,10,2
CODED_274,10,5
CODED_279,10,4
CODED_148,10,1
CODED_181,10,3
CODED_248,10,6
CODED_315,10,2
CODED_243,10,6
CODED_241,10,6
CODED_257,10,6
CODED_190,10,2
CODED_265,10,6
CODED_181,10,3
CODED_284,10,7
CODED_204,10,5
CODED_295,10,6
CODED_291,10,5
CODED_330,10,2
CODED_182,10,3
CODED_205,10,4
CODED_263,10,4
CODED_266,10,3
CODED_198,10,1
CODED_327,10,2
CODED_334,10,1
CODED_260,10,8
CODED_216,10,8
CODED_253,10,4
CODED_216,10,9
CODED_259,10,7
CODED_210,10,5
CODED_207,10,3
CODED_282,10,3
CODED_330,10,2
CODED_305,10,2
CODED_278,10,6
CODED_283,10,7
CODED_260,10,9
CODED_323,10,4
CODED_210,10,6
CODED_271,10,6
CODED_268,10,5
CODED_284,10,7
CODED_218,10,7
CODED_197,10,4
CODED_226,10,7
CODED_230,10,7
CODED_336,10,2
CODED_236,10,6
CODED_254,10,6
CODED_196,10,3
CODED_237,10,8
CODED_316,10,5
CODED_272,10,6
CODED_322,10,2
CODED_309,10,2
CODED_187,10,5
CODED_216,10,10
CODED_175,10,2
CODED_217,10,3
CODED_303,10,6
CODED_250,10,9
CODED_226,10,7
CODED_315,10,3
CODED_153,10,1
CODED_320,10,0
CODED_265,10,6
CODED_186,10,3
CODED_297,10,1
CODED_222,10,6
CODED_263,10,4
CODED_216,10,10
CODED_131,10,0
CODED_354,10,1
CODED_258,10,6
CODED_189,10,6
CODED_195,10,7
CODED_293,10,5
CODED_207,10,4
CODED_314,10,1
CODED_245,10,5
CODED_208,10,5
CODED_261,10,7
CODED_235,10,3
CODED_252,10,5
CODED_260,10,9
CODED_275,10,8
CODED_186,10,3
CODED_274,10,5
CODED_289,10,5
CODED_143,10,0
CODED_245,10,5
CODED_263,10,5
CODED_267,10,6
CODED_265,10,6
CODED_265,10,7
CODED_183,10,5
CODED_328,10,1
CODED_290,10,1
CODED_220,10,4
CODED_290,10,1
CODED_179,10,4
CODED_235,10,4
CODED_245,10,5
