filename,n_blocks,cache_hits
GEN_DEDUP_328,10,10
GEN_DEDUP_239,10,8
GEN_DEDUP_247,10,9
GEN_DEDUP_443,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_236,10,9
GEN_DEDUP_423,10,9
GEN_DEDUP_219,10,8
GEN_DEDUP_247,10,10
GEN_DEDUP_63,10,9
GEN_DEDUP_346,10,9
GEN_DEDUP_186,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_190,10,9
GEN_DEDUP_120,10,10
GEN_DEDUP_193,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_306,10,10
GEN_DEDUP_430,10,10
GEN_DEDUP_358,10,10
GEN_DEDUP_384,10,9
GEN_DEDUP_333,10,9
GEN_DEDUP_88,10,10
GEN_DEDUP_395,10,9
GEN_DEDUP_80,10,10
GEN_DEDUP_214,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_297,10,10
GEN_DEDUP_411,10,10
GEN_DEDUP_138,10,9
GEN_DEDUP_267,10,10
GEN_DEDUP_155,10,10
GEN_DEDUP_493,10,9
GEN_DEDUP_4,10,9
GEN_DEDUP_390,10,9
GEN_DEDUP_104,10,9
GEN_DEDUP_379,10,10
GEN_DEDUP_194,10,10
GEN_DEDUP_170,10,10
GEN_DEDUP_378,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_156,10,7
GEN_DEDUP_47,10,10
GEN_DEDUP_403,10,10
GEN_DEDUP_208,10,10
GEN_DEDUP_292,10,10
GEN_DEDUP_312,10,9
GEN_DEDUP_149,10,10
GEN_DEDUP_234,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_414,10,8
GEN_DEDUP_263,10,10
GEN_DEDUP_315,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_118,10,10
GEN_DEDUP_166,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_351,10,9
GEN_DEDUP_395,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_387,10,10
GEN_DEDUP_75,10,10
GEN_DEDUP_327,10,10
GEN_DEDUP_295,10,9
GEN_DEDUP_331,10,10
GEN_DEDUP_191,10,9
GEN_DEDUP_66,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_183,10,10
GEN_DEDUP_253,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_496,10,10
GEN_DEDUP_425,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_99,10,10
GEN_DEDUP_141,10,10
GEN_DEDUP_210,10,10
GEN_DEDUP_327,10,10
GEN_DEDUP_474,10,10
GEN_DEDUP_229,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_294,10,10
GEN_DEDUP_442,10,8
GEN_DEDUP_121,10,10
GEN_DEDUP_430,10,10
GEN_DEDUP_210,10,10
GEN_DEDUP_185,10,10
GEN_DEDUP_14,10,9
GEN_DEDUP_61,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_353,10,10
GEN_DEDUP_146,10,9
GEN_DEDUP_78,10,10
GEN_DEDUP_121,10,10
GEN_DEDUP_372,10,10
GEN_DEDUP_90,10,10
GEN_DEDUP_6,10,10
GEN_DEDUP_403,10,10
GEN_DEDUP_50,10,10
GEN_DEDUP_201,10,10
GEN_DEDUP_144,10,10
GEN_DEDUP_337,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_335,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_387,10,10
GEN_DEDUP_395,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_34,10,10
GEN_DEDUP_167,10,10
GEN_DEDUP_132,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_492,10,10
GEN_DEDUP_436,10,9
GEN_DEDUP_102,10,9
GEN_DEDUP_345,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_266,10,9
GEN_DEDUP_277,10,10
GEN_DEDUP_331,10,10
GEN_DEDUP_58,10,9
GEN_DEDUP_259,10,9
GEN_DEDUP_128,10,10
GEN_DEDUP_210,10,10
GEN_DEDUP_411,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_46,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_250,10,10
GEN_DEDUP_31,10,10
GEN_DEDUP_328,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_34,10,10
GEN_DEDUP_249,10,10
GEN_DEDUP_391,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_417,10,8
GEN_DEDUP_316,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_154,10,9
GEN_DEDUP_205,10,10
GEN_DEDUP_458,10,10
GEN_DEDUP_173,10,10
GEN_DEDUP_395,10,10
GEN_DEDUP_154,10,10
GEN_DEDUP_460,10,10
GEN_DEDUP_148,10,9
GEN_DEDUP_351,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_481,10,9
GEN_DEDUP_284,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_150,10,9
GEN_DEDUP_122,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_33,10,9
GEN_DEDUP_259,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_448,10,10
GEN_DEDUP_470,10,10
GEN_DEDUP_128,10,10
GEN_DEDUP_496,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_148,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_50,10,10
GEN_DEDUP_368,10,10
GEN_DEDUP_488,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_466,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_214,10,10
GEN_DEDUP_303,10,9
GEN_DEDUP_2,10,10
GEN_DEDUP_226,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_194,10,10
GEN_DEDUP_137,10,8
GEN_DEDUP_198,10,10
GEN_DEDUP_426,10,10
GEN_DEDUP_350,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_405,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_157,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_452,10,10
GEN_DEDUP_69,10,9
GEN_DEDUP_279,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_386,10,10
GEN_DEDUP_327,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_372,10,10
GEN_DEDUP_172,10,10
GEN_DEDUP_201,10,10
GEN_DEDUP_445,10,9
GEN_DEDUP_322,10,10
GEN_DEDUP_349,10,10
GEN_DEDUP_74,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_422,10,10
GEN_DEDUP_107,10,10
GEN_DEDUP_50,10,10
GEN_DEDUP_406,10,9
GEN_DEDUP_146,10,10
GEN_DEDUP_184,10,10
GEN_DEDUP_375,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_330,10,10
GEN_DEDUP_112,10,10
GEN_DEDUP_320,10,10
GEN_DEDUP_116,10,10
GEN_DEDUP_163,10,10
GEN_DEDUP_266,10,10
GEN_DEDUP_301,10,10
GEN_DEDUP_176,10,10
GEN_DEDUP_385,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_188,10,10
GEN_DEDUP_151,10,10
GEN_DEDUP_381,10,10
GEN_DEDUP_323,10,10
GEN_DEDUP_333,10,10
GEN_DEDUP_85,10,10
GEN_DEDUP_484,10,10
GEN_DEDUP_492,10,10
GEN_DEDUP_380,10,10
GEN_DEDUP_143,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_194,10,10
GEN_DEDUP_366,10,10
GEN_DEDUP_18,10,10
GEN_DEDUP_432,10,10
GEN_DEDUP_173,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_34,10,10
GEN_DEDUP_362,10,9
GEN_DEDUP_193,10,10
GEN_DEDUP_354,10,10
GEN_DEDUP_123,10,10
GEN_DEDUP_432,10,10
GEN_DEDUP_316,10,10
GEN_DEDUP_315,10,10
GEN_DEDUP_186,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_390,10,10
GEN_DEDUP_238,10,10
GEN_DEDUP_490,10,10
GEN_DEDUP_292,10,10
GEN_DEDUP_316,10,10
GEN_DEDUP_234,10,10
GEN_DEDUP_339,10,10
GEN_DEDUP_301,10,10
GEN_DEDUP_458,10,10
GEN_DEDUP_89,10,10
GEN_DEDUP_367,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_254,10,9
GEN_DEDUP_199,10,10
GEN_DEDUP_19,10,10
GEN_DEDUP_460,10,10
GEN_DEDUP_394,10,9
GEN_DEDUP_242,10,10
GEN_DEDUP_341,10,9
GEN_DEDUP_497,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_488,10,10
GEN_DEDUP_1,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_358,10,10
GEN_DEDUP_119,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_42,10,10
GEN_DEDUP_405,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_309,10,10
GEN_DEDUP_439,10,10
GEN_DEDUP_102,10,10
GEN_DEDUP_337,10,10
GEN_DEDUP_308,10,10
GEN_DEDUP_294,10,10
GEN_DEDUP_447,10,10
GEN_DEDUP_270,10,9
GEN_DEDUP_37,10,10
GEN_DEDUP_177,10,9
GEN_DEDUP_431,10,8
GEN_DEDUP_425,10,10
GEN_DEDUP_483,10,10
GEN_DEDUP_158,10,10
GEN_DEDUP_89,10,10
GEN_DEDUP_285,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_471,10,10
GEN_DEDUP_335,10,10
GEN_DEDUP_376,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_4,10,10
GEN_DEDUP_133,10,10
GEN_DEDUP_157,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_179,10,10
GEN_DEDUP_399,10,10
GEN_DEDUP_231,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_138,10,10
GEN_DEDUP_183,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_320,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_174,10,8
GEN_DEDUP_402,10,10
GEN_DEDUP_61,10,10
GEN_DEDUP_102,10,10
GEN_DEDUP_26,10,9
GEN_DEDUP_33,10,10
GEN_DEDUP_486,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_377,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_77,10,10
GEN_DEDUP_144,10,10
GEN_DEDUP_390,10,10
GEN_DEDUP_174,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_133,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_320,10,10
GEN_DEDUP_449,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_163,10,10
GEN_DEDUP_294,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_479,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_61,10,10
GEN_DEDUP_493,10,10
GEN_DEDUP_41,10,9
GEN_DEDUP_235,10,10
GEN_DEDUP_108,10,9
GEN_DEDUP_498,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_98,10,10
GEN_DEDUP_488,10,10
GEN_DEDUP_190,10,10
GEN_DEDUP_114,10,10
GEN_DEDUP_483,10,10
GEN_DEDUP_397,10,9
GEN_DEDUP_300,10,10
GEN_DEDUP_223,10,9
GEN_DEDUP_246,10,9
GEN_DEDUP_265,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_329,10,10
GEN_DEDUP_39,10,10
GEN_DEDUP_12,10,8
GEN_DEDUP_192,10,10
GEN_DEDUP_59,10,10
GEN_DEDUP_56,10,10
GEN_DEDUP_32,10,9
GEN_DEDUP_209,10,10
GEN_DEDUP_494,10,10
GEN_DEDUP_71,10,9
GEN_DEDUP_471,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_166,10,10
GEN_DEDUP_299,10,10
GEN_DEDUP_317,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_209,10,10
GEN_DEDUP_334,10,9
GEN_DEDUP_206,10,10
GEN_DEDUP_425,10,10
GEN_DEDUP_164,10,10
GEN_DEDUP_362,10,10
GEN_DEDUP_73,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_327,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_348,10,10
GEN_DEDUP_114,10,10
GEN_DEDUP_354,10,10
GEN_DEDUP_358,10,10
GEN_DEDUP_124,10,10
GEN_DEDUP_160,10,10
GEN_DEDUP_128,10,10
GEN_DEDUP_18,10,10
GEN_DEDUP_133,10,10
GEN_DEDUP_346,10,10
GEN_DEDUP_357,10,10
GEN_DEDUP_286,10,10
GEN_DEDUP_207,10,10
GEN_DEDUP_377,10,10
GEN_DEDUP_264,10,10
GEN_DEDUP_182,10,8
GEN_DEDUP_106,10,10
GEN_DEDUP_406,10,10
GEN_DEDUP_255,10,9
GEN_DEDUP_79,10,10
GEN_DEDUP_317,10,10
GEN_DEDUP_114,10,10
GEN_DEDUP_43,10,10
GEN_DEDUP_42,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_57,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_480,10,9
GEN_DEDUP_339,10,10
GEN_DEDUP_303,10,10
GEN_DEDUP_7,10,10
GEN_DEDUP_150,10,10
GEN_DEDUP_299,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_127,10,9
GEN_DEDUP_366,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_119,10,10
GEN_DEDUP_233,10,8
GEN_DEDUP_163,10,10
GEN_DEDUP_164,10,10
GEN_DEDUP_99,10,10
GEN_DEDUP_392,10,8
GEN_DEDUP_469,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_365,10,10
GEN_DEDUP_346,10,10
GEN_DEDUP_478,10,10
GEN_DEDUP_384,10,10
GEN_DEDUP_309,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_36,10,8
GEN_DEDUP_229,10,10
GEN_DEDUP_343,10,10
GEN_DEDUP_409,10,10
GEN_DEDUP_266,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_225,10,9
GEN_DEDUP_292,10,10
GEN_DEDUP_214,10,10
GEN_DEDUP_7,10,10
GEN_DEDUP_136,10,9
GEN_DEDUP_369,10,8
GEN_DEDUP_306,10,10
GEN_DEDUP_94,10,10
GEN_DEDUP_402,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_176,10,10
GEN_DEDUP_158,10,10
GEN_DEDUP_84,10,9
GEN_DEDUP_413,10,10
GEN_DEDUP_39,10,9
GEN_DEDUP_9,10,10
GEN_DEDUP_93,10,10
GEN_DEDUP_344,10,9
GEN_DEDUP_250,10,8
GEN_DEDUP_238,10,10
GEN_DEDUP_203,10,8
GEN_DEDUP_315,10,10
GEN_DEDUP_154,10,10
GEN_DEDUP_180,10,9
GEN_DEDUP_270,10,9
GEN_DEDUP_402,10,7
GEN_DEDUP_390,10,10
GEN_DEDUP_210,10,6
GEN_DEDUP_358,10,8
GEN_DEDUP_35,10,7
GEN_DEDUP_273,10,7
GEN_DEDUP_207,10,6
GEN_DEDUP_78,10,5
GEN_DEDUP_137,10,8
GEN_DEDUP_284,10,10
GEN_DEDUP_323,10,8
GEN_DEDUP_405,10,10
GEN_DEDUP_62,10,8
GEN_DEDUP_138,10,9
GEN_DEDUP_182,10,6
GEN_DEDUP_213,10,9
GEN_DEDUP_126,10,6
GEN_DEDUP_220,10,8
GEN_DEDUP_246,10,7
GEN_DEDUP_297,10,10
GEN_DEDUP_328,10,9
GEN_DEDUP_19,10,8
GEN_DEDUP_126,10,9
GEN_DEDUP_329,10,7
GEN_DEDUP_133,10,8
GEN_DEDUP_75,10,7
GEN_DEDUP_373,10,8
GEN_DEDUP_264,10,6
GEN_DEDUP_430,10,2
GEN_DEDUP_42,10,7
GEN_DEDUP_122,10,7
GEN_DEDUP_472,10,6
GEN_DEDUP_267,10,9
GEN_DEDUP_279,10,8
GEN_DEDUP_210,10,9
GEN_DEDUP_218,10,8
GEN_DEDUP_336,10,9
GEN_DEDUP_157,10,7
GEN_DEDUP_228,10,8
GEN_DEDUP_312,10,9
GEN_DEDUP_296,10,8
GEN_DEDUP_103,10,7
GEN_DEDUP_157,10,10
GEN_DEDUP_114,10,6
GEN_DEDUP_497,10,9
GEN_DEDUP_415,10,5
GEN_DEDUP_22,10,8
GEN_DEDUP_369,10,9
GEN_DEDUP_242,10,8
GEN_DEDUP_252,10,8
GEN_DEDUP_247,10,9
GEN_DEDUP_319,10,10
GEN_DEDUP_13,10,5
GEN_DEDUP_163,10,8
GEN_DEDUP_111,10,9
GEN_DEDUP_123,10,9
GEN_DEDUP_489,10,7
GEN_DEDUP_242,10,10
GEN_DEDUP_180,10,9
GEN_DEDUP_469,10,7
GEN_DEDUP_487,10,6
GEN_DEDUP_220,10,7
GEN_DEDUP_295,10,8
GEN_DEDUP_135,10,8
GEN_DEDUP_191,10,8
GEN_DEDUP_80,10,6
GEN_DEDUP_222,10,9
GEN_DEDUP_89,10,8
GEN_DEDUP_267,10,8
GEN_DEDUP_228,10,8
GEN_DEDUP_463,10,6
GEN_DEDUP_94,10,8
GEN_DEDUP_478,10,9
GEN_DEDUP_111,10,9
GEN_DEDUP_221,10,4
GEN_DEDUP_98,10,6
GEN_DEDUP_309,10,10
GEN_DEDUP_229,10,7
GEN_DEDUP_458,10,7
GEN_DEDUP_185,10,7
GEN_DEDUP_142,10,9
GEN_DEDUP_387,10,7
GEN_DEDUP_163,10,10
GEN_DEDUP_263,10,8
GEN_DEDUP_191,10,10
GEN_DEDUP_195,10,9
GEN_DEDUP_283,10,6
GEN_DEDUP_158,10,10
GEN_DEDUP_224,10,9
GEN_DEDUP_70,10,7
GEN_DEDUP_144,10,9
GEN_DEDUP_318,10,9
GEN_DEDUP_107,10,9
GEN_DEDUP_124,10,7
GEN_DEDUP_323,10,10
GEN_DEDUP_160,10,5
GEN_DEDUP_31,10,7
GEN_DEDUP_399,10,9
GEN_DEDUP_446,10,8
GEN_DEDUP_481,10,7
GEN_DEDUP_256,10,9
GEN_DEDUP_134,10,7
GEN_DEDUP_186,10,8
GEN_DEDUP_404,10,8
GEN_DEDUP_105,10,7
GEN_DEDUP_289,10,8
GEN_DEDUP_438,10,8
GEN_DEDUP_352,10,5
GEN_DEDUP_158,10,9
GEN_DEDUP_194,10,7
GEN_DEDUP_416,10,9
GEN_DEDUP_315,10,7
GEN_DEDUP_323,10,10
GEN_DEDUP_350,10,8
