filename,chunk,inCache
GEN_DEDUP_SD5_327,4c671ab4918f529c69b2aed64a409b48,0
GEN_DEDUP_SD5_327,34a3b5667b32bb5d3042f2475617b5c7,0
GEN_DEDUP_SD5_327,f8777e607164777069c437c82be4183e,0
GEN_DEDUP_SD5_327,6db6689f1b437d7260d6703e4a41e92b,0
GEN_DEDUP_SD5_327,f998f9413964d0eba24d527b6cdd6044,0
GEN_DEDUP_SD5_327,c8a14acbd15061a4a26efcfa941c8b03,0
GEN_DEDUP_SD5_327,c71708dc550527381e3127e10e20c72b,0
GEN_DEDUP_SD5_327,f8777e607164777069c437c82be4183e,1
GEN_DEDUP_SD5_327,9b991db416603bdcaed7920bffff11fa,0
GEN_DEDUP_SD5_327,8b27dc7c8a98c26ad71ed280bf6a7a34,0
GEN_DEDUP_SD5_331,6f00b1acd6aa7990730bfcb3d5e9c451,0
GEN_DEDUP_SD5_331,0c1975f05c031b9b2ccd1d112283e1aa,0
GEN_DEDUP_SD5_331,416e419f6cd217a4c6ea6f4318cd4cc8,0
GEN_DEDUP_SD5_331,b2010580847286f7d74061e50a19f125,0
GEN_DEDUP_SD5_331,6f51d6dc1b086d4d8f71fa93b6a5df73,0
GEN_DEDUP_SD5_331,e75b7123c778913c664350fce618f0a3,0
GEN_DEDUP_SD5_331,0b38ce6092b0c71104fbd4f6dd5b0055,0
GEN_DEDUP_SD5_331,0c1975f05c031b9b2ccd1d112283e1aa,1
GEN_DEDUP_SD5_331,f8777e607164777069c437c82be4183e,1
GEN_DEDUP_SD5_331,f436d3debc0a4733a08679770d99d644,0
GEN_DEDUP_SD5_179,78a21885debaf5adbc80d995fbc97e5c,0
GEN_DEDUP_SD5_179,ea056865e644c33947d2afffb3a6d2ad,0
GEN_DEDUP_SD5_179,66144c7b4bfe53bbf0dea6e1ccd43747,0
GEN_DEDUP_SD5_179,7bf5f15c7860492cdf73988222197d9d,0
GEN_DEDUP_SD5_179,f6c7854e41d0b89cf3a2d35f576e9513,0
GEN_DEDUP_SD5_179,da25c89dc79a0d1b185f13911b43e63d,0
GEN_DEDUP_SD5_179,4ba8017d6b9f13fda302a43d06a3ee99,0
GEN_DEDUP_SD5_179,a95473189f8ae7603be514073cbf35a2,0
GEN_DEDUP_SD5_179,c5fe5056536f6f2fedeaa661f9b81754,0
GEN_DEDUP_SD5_179,8ecc025ea089fb82ebd40f547364ac2e,0
GEN_DEDUP_SD5_112,2647a1d0600c76ce8105c6471bae8924,0
GEN_DEDUP_SD5_112,7bf5f15c7860492cdf73988222197d9d,1
GEN_DEDUP_SD5_112,556fe66f759838dd5d9146f78f99b6d5,0
GEN_DEDUP_SD5_112,ef3e0fc2f271a045a9e8de241ac9590a,0
GEN_DEDUP_SD5_112,bd802b41141873503acc50e16c652f84,0
GEN_DEDUP_SD5_112,7ba12b0d5e30c760a9653419f2cec60b,0
GEN_DEDUP_SD5_112,7d5c410692f76447ceed03151c63c78c,0
GEN_DEDUP_SD5_112,814570e0b9835e8a6aeed96372e20f8a,0
GEN_DEDUP_SD5_112,d9393d2bb7fbf12b142488d92f0469d7,0
GEN_DEDUP_SD5_112,c8ed98fdf8883c8678b5b82cb04f85d3,0
GEN_DEDUP_SD5_134,5cb5c8fbbeb5b5bfed97af2b4b1fe2e1,0
GEN_DEDUP_SD5_134,6f51d6dc1b086d4d8f71fa93b6a5df73,1
GEN_DEDUP_SD5_134,56814b45495f1f3ac5666d83d8825273,0
GEN_DEDUP_SD5_134,b6f34394c732bc6f3ceeb9a727f5f820,0
GEN_DEDUP_SD5_134,a035d71ed819527c47f080ccf527fb17,0
GEN_DEDUP_SD5_134,8f0a07bdfcc8b36d61e6118653b3f462,0
GEN_DEDUP_SD5_134,1406c5ec68a7156d7a99e3cd60e6039c,0
GEN_DEDUP_SD5_134,c170a3fc56416e317274b5089e2ff5db,0
GEN_DEDUP_SD5_134,8160e54aabc60f2b77d5aa8cf63a99d9,0
GEN_DEDUP_SD5_134,12aee86812162d52fb33eb2faf3a0b23,0
GEN_DEDUP_SD5_229,210ba63676bc1956f850f57007cb4715,0
GEN_DEDUP_SD5_229,ea14e1d4b0476b68efde05355c1c6184,0
GEN_DEDUP_SD5_229,54d12a03d03eecea05a9b5759c1a1d40,0
GEN_DEDUP_SD5_229,d3436f0a98c5f10c8478621d730e680a,0
GEN_DEDUP_SD5_229,05bd7001b5df170c0ef027ede1db4912,0
GEN_DEDUP_SD5_229,7459ef71d44c1f5a704d5c778d0f2648,0
GEN_DEDUP_SD5_229,2104dc7dc6722999ced18273becfa9a0,0
