filename,chunk,inCache
file_235,84975045665a4ba03ed6408ce386947e,0
file_235,84975045665a4ba03ed6408ce386947e,1
file_235,ae171f7b46ba6533e8b8729a0b0c4605,0
file_235,03d7acd6ee4085e1a20641a037876da2,0
file_235,84975045665a4ba03ed6408ce386947e,1
file_235,5730ec60b2cbfa3720b40286c1bf47f4,0
file_235,1e37d3a4ce2bb59f1783620b1f052a04,0
file_235,03d7acd6ee4085e1a20641a037876da2,1
file_235,ae78c66807851c2d5f5e6113b3d65b27,0
file_235,65447f4bd605235ceaa00062a1517a34,0
file_231,a60b96be63fcd4caaf2aadee1a4744fc,0
file_231,d32ba00f9fdccbd2d67392c4b9ed3cd3,0
file_231,76974f492568b328c7b75513f9d7e1fc,0
file_231,a60b96be63fcd4caaf2aadee1a4744fc,1
file_231,4da0889bc600031f2844ddff31826dca,0
file_231,972f581cd906a66f28eb18a70b316241,0
file_231,84975045665a4ba03ed6408ce386947e,1
file_231,4c01e073e2b06c4b702b0e4bfaa7e313,0
file_231,e17cadb6efe8be193322cfe9639bd1a8,0
file_231,ae78c66807851c2d5f5e6113b3d65b27,1
file_247,ae78c66807851c2d5f5e6113b3d65b27,1
file_247,972f581cd906a66f28eb18a70b316241,1
file_247,239365c168c25843df2aef0b95e45d36,0
file_247,84975045665a4ba03ed6408ce386947e,1
file_247,4c01e073e2b06c4b702b0e4bfaa7e313,1
file_247,a60b96be63fcd4caaf2aadee1a4744fc,1
file_247,1e37d3a4ce2bb59f1783620b1f052a04,1
file_247,d32ba00f9fdccbd2d67392c4b9ed3cd3,1
file_247,ae78c66807851c2d5f5e6113b3d65b27,1
file_247,caf6b2148810baa45cf150a2daaf1103,0
file_254,84975045665a4ba03ed6408ce386947e,1
file_254,ae78c66807851c2d5f5e6113b3d65b27,1
file_254,03d7acd6ee4085e1a20641a037876da2,1
file_254,5730ec60b2cbfa3720b40286c1bf47f4,1
file_254,ae171f7b46ba6533e8b8729a0b0c4605,1
file_254,239365c168c25843df2aef0b95e45d36,1
file_254,4c01e073e2b06c4b702b0e4bfaa7e313,1
file_254,1e37d3a4ce2bb59f1783620b1f052a04,1
file_254,ae78c66807851c2d5f5e6113b3d65b27,1
file_254,972f581cd906a66f28eb18a70b316241,1
file_250,84975045665a4ba03ed6408ce386947e,1
file_250,4c01e073e2b06c4b702b0e4bfaa7e313,1
file_250,03d7acd6ee4085e1a20641a037876da2,1
file_250,972f581cd906a66f28eb18a70b316241,1
file_250,7ef2ffa16de7d7b445dee48bc16fb95c,0
file_250,c135838766923745ae09b3adc910eb04,0
file_250,a60b96be63fcd4caaf2aadee1a4744fc,1
file_250,112fab7cd7694d0e06123351f2c241a4,0
file_250,a60b96be63fcd4caaf2aadee1a4744fc,1
