filename,chunk,inCache
DEDUP_SD1875_66,55c1d8f46d1b9403bda0187bcb028adc,0
DEDUP_SD1875_66,83d915442b472f36b4aec55d9836f660,0
DEDUP_SD1875_66,8033718ac35e61195293ec64c3f8d118,0
DEDUP_SD1875_66,c22eaf9ebd8f135c8f14d0207b557e15,0
DEDUP_SD1875_66,c9491ccb819b26254afb2e55f0fdae50,0
DEDUP_SD1875_66,c13168ba48d321597ffa81b31d123e6a,0
DEDUP_SD1875_66,a684b3f3928c6fbaa70fb124e55d2726,0
DEDUP_SD1875_66,08da84929cf3d74e88089362b1a5cfc7,0
DEDUP_SD1875_66,84036a94294b867b32425e0fe69d2da8,0
DEDUP_SD1875_66,c43bfc786448690ef32ec531aaddde97,0
DEDUP_SD1875_253,00dfaf1f0317ad01eb559d0f5756fd07,0
DEDUP_SD1875_253,164b51ac18f78a26e9cfe3cab5e77333,0
DEDUP_SD1875_253,c322bb49c71ef2f367db330d45a9fc11,0
DEDUP_SD1875_253,cc86becc6d33d4444d8cc3d86a0e2dc9,0
DEDUP_SD1875_253,818feb3f10801cce680139a2f067dd6f,0
DEDUP_SD1875_253,1a55a569fc142a84b82c6ec431e7025d,0
DEDUP_SD1875_253,0a768cbe5c408fddc054c139edf5bb11,0
DEDUP_SD1875_253,acf33958025bf999c5c64ed0b6ed629b,0
DEDUP_SD1875_253,02fd59ab829894b8782e5b9eb39099b7,0
DEDUP_SD1875_253,6c831ac0158d752a3f60abe3f851da3f,0
DEDUP_SD1875_9,c90f2e695b7d3cf07ea2b394cf4e5682,0
DEDUP_SD1875_9,9087881a690fd4435bbf2a4f4721c477,0
DEDUP_SD1875_9,2f43cd3804ed1863bc97c2a7725d7593,0
DEDUP_SD1875_9,98c5ec3852ba7c379a1a30ce8a96deeb,0
DEDUP_SD1875_9,017a9e10a57b0d27da74d9edb5b4a9b7,0
DEDUP_SD1875_9,6fc5c5bdb639c25ba66a6582ed7c9b4a,0
DEDUP_SD1875_9,9763ad50e8a3b7d5826ccd31ca3db1c9,0
DEDUP_SD1875_9,442380c41b1752d126cd5d22cd6b252e,0
