filename,n_blocks,cache_hits
file_219,10,7
file_257,10,10
file_210,10,6
file_297,10,10
file_258,10,8
file_210,10,10
file_289,10,10
file_211,10,8
file_310,10,7
file_278,10,9
file_309,10,7
file_208,10,10
file_160,10,7
file_271,10,8
file_241,10,9
file_356,10,9
file_128,10,9
file_233,10,9
file_334,10,9
file_231,10,9
file_237,10,6
file_156,10,9
file_277,10,10
file_219,10,8
file_246,10,9
file_290,10,9
file_292,10,10
file_214,10,8
file_248,10,8
file_240,10,10
file_293,10,9
file_207,10,10
file_243,10,7
file_262,10,10
file_260,10,9
file_173,10,10
file_334,10,8
file_328,10,9
file_226,10,9
file_132,10,9
file_260,10,9
file_327,10,8
file_243,10,9
file_219,10,8
file_312,10,10
file_249,10,8
file_220,10,8
file_210,10,8
file_291,10,9
file_200,10,9
file_121,10,10
file_281,10,8
file_306,10,10
file_248,10,8
file_274,10,7
file_386,10,8
file_265,10,8
file_313,10,8
file_315,10,9
file_203,10,7
file_264,10,9
file_135,10,7
file_253,10,6
file_267,10,9
file_230,10,9
file_214,10,9
file_287,10,10
file_266,10,7
file_272,10,7
file_288,10,9
file_333,10,8
file_145,10,9
file_202,10,8
file_208,10,10
file_285,10,9
file_218,10,10
file_196,10,10
file_256,10,8
file_221,10,9
file_120,10,10
file_241,10,9
file_250,10,10
file_203,10,8
file_274,10,8
file_155,10,10
file_202,10,8
file_246,10,9
file_274,10,10
file_362,10,10
file_248,10,10
file_292,10,9
file_308,10,9
file_301,10,8
file_254,10,7
file_348,10,10
file_142,10,7
file_159,10,10
file_160,10,9
file_280,10,9
file_305,10,9
file_170,10,9
file_205,10,8
file_203,10,9
file_251,10,7
file_283,10,10
file_201,10,7
file_325,10,8
file_212,10,10
file_237,10,7
file_204,10,10
file_218,10,9
file_211,10,9
file_202,10,7
file_199,10,8
file_227,10,9
file_265,10,7
file_255,10,6
file_241,10,9
file_348,10,8
file_305,10,9
file_278,10,9
file_172,10,10
file_257,10,10
file_317,10,9
file_313,10,9
file_316,10,8
file_216,10,8
file_160,10,8
file_282,10,9
file_273,10,7
file_256,10,8
file_183,10,9
file_290,10,9
file_238,10,10
file_190,10,7
file_235,10,9
file_228,10,9
file_161,10,10
file_209,10,10
file_267,10,8
file_320,10,9
file_303,10,8
file_226,10,9
file_247,10,8
file_200,10,9
file_309,10,8
file_194,10,7
file_329,10,9
file_160,10,9
file_193,10,10
file_249,10,8
file_201,10,7
file_259,10,9
file_247,10,8
file_188,10,9
file_190,10,9
file_180,10,7
file_154,10,10
file_219,10,8
file_223,10,10
file_219,10,10
file_275,10,9
file_354,10,9
file_267,10,10
file_198,10,8
file_352,10,10
file_316,10,8
file_293,10,10
file_323,10,10
file_170,10,9
file_225,10,9
file_233,10,9
file_279,10,9
file_215,10,9
file_312,10,9
file_292,10,9
file_164,10,9
file_278,10,8
file_279,10,9
file_332,10,10
file_223,10,10
file_225,10,9
file_251,10,7
file_238,10,10
file_183,10,9
file_273,10,8
file_208,10,9
file_221,10,8
file_167,10,8
file_247,10,7
file_218,10,8
file_186,10,8
file_323,10,10
file_150,10,10
file_224,10,9
file_202,10,8
file_177,10,10
file_354,10,10
file_286,10,8
file_229,10,7
file_145,10,9
file_258,10,8
file_306,10,9
file_214,10,9
file_271,10,8
file_168,10,10
file_246,10,9
file_186,10,8
file_226,10,9
file_286,10,7
file_259,10,10
file_273,10,7
file_184,10,9
file_225,10,8
file_275,10,9
file_270,10,10
file_397,10,8
file_307,10,8
file_294,10,7
file_141,10,8
file_315,10,10
file_392,10,9
file_352,10,10
file_188,10,9
file_262,10,10
file_299,10,9
file_227,10,9
file_281,10,8
file_291,10,10
file_296,10,9
file_186,10,8
file_316,10,10
file_292,10,9
file_366,10,8
file_249,10,9
file_310,10,7
file_198,10,10
file_278,10,10
file_138,10,7
file_204,10,9
file_194,10,6
file_277,10,9
file_275,10,9
file_334,10,9
file_142,10,7
file_219,10,8
file_318,10,10
file_221,10,8
file_160,10,9
file_273,10,7
file_200,10,10
file_161,10,10
file_227,10,9
file_234,10,10
file_246,10,8
file_390,10,9
file_153,10,9
file_318,10,9
file_197,10,9
file_268,10,8
file_267,10,8
file_306,10,9
file_235,10,10
file_154,10,10
file_318,10,10
file_291,10,9
file_135,10,8
file_284,10,9
file_320,10,9
file_237,10,6
file_210,10,9
file_293,10,9
file_279,10,8
file_337,10,10
file_283,10,10
file_170,10,9
file_211,10,8
file_235,10,9
file_193,10,10
file_309,10,8
file_352,10,10
file_348,10,10
file_221,10,8
file_298,10,9
file_281,10,7
file_273,10,8
file_282,10,9
file_210,10,9
file_225,10,8
file_296,10,9
file_242,10,8
file_288,10,8
file_280,10,7
file_216,10,8
file_197,10,9
file_323,10,10
file_234,10,10
file_388,10,10
file_270,10,9
file_265,10,8
file_258,10,9
file_208,10,10
file_273,10,8
file_215,10,9
file_342,10,9
file_315,10,10
file_211,10,8
file_223,10,10
file_248,10,9
file_314,10,9
file_199,10,9
file_272,10,7
file_183,10,9
file_192,10,8
file_354,10,8
file_224,10,8
file_276,10,10
file_177,10,10
file_170,10,10
file_218,10,7
file_279,10,9
file_124,10,8
file_280,10,8
file_291,10,10
file_358,10,9
file_245,10,8
file_241,10,10
file_232,10,10
file_246,10,9
file_185,10,10
file_317,10,8
file_231,10,10
file_146,10,7
file_301,10,9
file_326,10,10
file_223,10,10
file_206,10,10
file_232,10,10
file_363,10,10
file_155,10,10
file_287,10,10
file_297,10,9
file_259,10,9
file_356,10,9
file_275,10,9
file_268,10,6
file_242,10,8
file_201,10,8
file_196,10,10
file_267,10,8
file_222,10,9
file_314,10,9
file_231,10,10
file_238,10,10
file_301,10,8
file_267,10,9
file_246,10,9
file_204,10,8
file_171,10,9
file_272,10,7
file_248,10,10
file_118,10,7
file_232,10,10
file_181,10,7
file_363,10,10
file_203,10,8
file_250,10,10
file_254,10,9
file_178,10,9
file_202,10,8
file_298,10,10
file_218,10,8
file_181,10,9
file_146,10,7
file_194,10,6
file_145,10,9
file_232,10,10
file_261,10,9
file_199,10,9
file_309,10,8
file_317,10,8
file_316,10,10
file_225,10,8
file_199,10,10
file_295,10,9
file_248,10,9
file_328,10,8
file_133,10,10
file_362,10,10
file_236,10,8
file_276,10,9
file_163,10,9
file_194,10,6
file_233,10,9
file_285,10,9
file_186,10,9
file_270,10,10
file_132,10,10
file_234,10,9
file_224,10,8
file_187,10,5
file_250,10,10
file_281,10,7
file_182,10,10
file_319,10,8
file_282,10,10
file_219,10,9
file_378,10,10
file_258,10,8
file_249,10,8
file_231,10,10
file_159,10,9
file_178,10,8
file_242,10,9
file_210,10,9
file_304,10,10
file_325,10,7
file_201,10,7
file_162,10,7
file_173,10,10
file_240,10,9
file_311,10,10
file_195,10,9
file_148,10,10
file_117,10,9
file_277,10,9
file_208,10,10
file_202,10,8
file_321,10,10
file_222,10,8
file_317,10,8
file_268,10,7
file_213,10,8
file_195,10,9
file_188,10,9
file_253,10,8
file_287,10,9
file_184,10,10
file_108,10,10
file_326,10,8
file_212,10,10
file_221,10,8
file_268,10,7
file_217,10,7
file_310,10,8
file_265,10,7
file_331,10,10
file_353,10,9
file_294,10,8
file_309,10,7
file_229,10,8
file_259,10,8
file_315,10,9
file_241,10,10
file_235,10,9
file_226,10,9
file_316,10,8
file_195,10,8
file_227,10,8
file_291,10,10
file_336,10,9
file_114,10,9
file_223,10,10
file_209,10,10
file_194,10,7
file_278,10,7
file_301,10,8
file_241,10,9
file_218,10,10
file_254,10,8
file_246,10,10
file_270,10,10
file_332,10,10
file_266,10,8
file_211,10,7
file_308,10,10
file_268,10,8
file_296,10,9
file_180,10,7
file_167,10,8
file_350,10,9
file_281,10,6
file_318,10,10
file_303,10,9
file_181,10,8
file_174,10,9
file_252,10,9
file_298,10,9
file_197,10,8
file_221,10,10
file_220,10,8
file_207,10,9
file_159,10,8
file_289,10,9
file_313,10,8
file_270,10,10
file_334,10,9
file_332,10,10
file_194,10,8
file_340,10,8
file_282,10,9
file_215,10,9
file_324,10,9
file_205,10,7
file_330,10,9
file_219,10,8
file_284,10,9
file_132,10,10
file_216,10,8
file_185,10,9
file_300,10,9
file_251,10,7
file_255,10,5
file_171,10,9
file_282,10,9
file_237,10,6
file_260,10,10
file_239,10,8
file_269,10,8
file_254,10,8
file_199,10,9
file_249,10,9
file_233,10,8
file_299,10,8
file_256,10,7
file_338,10,8
file_239,10,8
file_242,10,8
file_254,10,8
file_278,10,8
file_195,10,8
file_354,10,8
file_272,10,9
file_322,10,8
file_312,10,9
file_244,10,7
file_317,10,10
file_123,10,9
file_334,10,8
file_299,10,8
file_275,10,9
file_307,10,9
file_275,10,10
file_253,10,8
file_247,10,8
file_230,10,8
file_291,10,9
file_342,10,10
file_273,10,9
file_285,10,8
file_238,10,10
file_205,10,6
file_255,10,5
file_138,10,9
file_158,10,9
file_332,10,10
file_249,10,9
file_255,10,9
file_273,10,8
file_302,10,9
file_279,10,9
file_304,10,10
file_289,10,8
file_145,10,8
file_210,10,9
file_163,10,9
file_175,10,10
file_239,10,8
file_310,10,6
file_160,10,9
file_230,10,7
file_220,10,8
file_204,10,9
file_205,10,7
file_213,10,8
file_235,10,9
file_230,10,9
file_227,10,9
file_349,10,7
file_211,10,7
file_299,10,8
file_203,10,9
file_272,10,7
file_355,10,10
file_275,10,10
file_312,10,10
file_286,10,7
file_269,10,9
file_286,10,10
file_169,10,9
file_246,10,10
file_252,10,10
file_284,10,10
file_291,10,9
file_232,10,10
file_305,10,9
file_220,10,9
file_212,10,10
file_226,10,10
file_241,10,9
file_197,10,7
file_202,10,9
file_119,10,9
file_234,10,9
file_128,10,9
file_232,10,10
file_177,10,10
file_254,10,7
file_214,10,10
file_244,10,8
file_245,10,8
file_248,10,9
file_193,10,10
file_123,10,10
file_178,10,8
file_198,10,9
file_252,10,10
file_130,10,9
file_161,10,10
file_158,10,9
file_187,10,6
file_160,10,10
file_275,10,10
file_256,10,8
file_222,10,9
file_320,10,9
file_302,10,9
file_100,10,8
file_204,10,8
file_279,10,9
file_356,10,10
file_232,10,10
file_247,10,9
file_171,10,8
file_316,10,6
file_301,10,9
file_142,10,7
file_170,10,9
file_247,10,8
file_217,10,7
file_258,10,10
file_223,10,10
file_264,10,9
file_339,10,8
file_270,10,10
file_167,10,8
file_247,10,9
file_190,10,9
file_214,10,9
file_192,10,7
file_218,10,9
file_237,10,8
file_357,10,10
file_256,10,8
file_334,10,9
file_302,10,9
file_275,10,10
file_177,10,10
file_228,10,9
file_287,10,10
file_282,10,9
file_244,10,8
file_232,10,10
file_248,10,9
file_323,10,10
file_250,10,10
file_208,10,9
file_186,10,9
file_322,10,8
file_113,10,8
file_186,10,8
file_309,10,6
file_210,10,9
file_240,10,10
file_170,10,10
file_291,10,10
file_160,10,10
file_187,10,7
file_111,10,7
file_249,10,8
file_186,10,9
file_141,10,9
file_325,10,8
file_227,10,8
file_194,10,8
file_219,10,8
file_292,10,9
file_219,10,10
file_311,10,9
file_268,10,6
file_358,10,10
file_248,10,9
file_150,10,10
file_261,10,9
file_310,10,7
file_259,10,9
file_240,10,10
file_309,10,8
file_305,10,9
file_272,10,8
file_266,10,8
file_272,10,8
file_265,10,8
file_260,10,7
file_152,10,9
file_165,10,9
file_304,10,9
file_157,10,9
file_257,10,10
file_215,10,9
file_283,10,8
file_385,10,9
file_155,10,10
file_222,10,8
file_262,10,10
file_236,10,9
file_158,10,9
file_297,10,10
file_324,10,10
file_257,10,9
file_234,10,9
file_189,10,10
file_278,10,10
file_239,10,8
file_250,10,10
file_167,10,8
file_172,10,10
file_185,10,9
file_321,10,10
file_215,10,9
file_100,10,9
file_283,10,10
file_251,10,8
file_195,10,8
file_200,10,9
file_170,10,10
file_170,10,10
file_350,10,8
file_157,10,10
file_176,10,9
file_253,10,7
file_220,10,8
file_144,10,9
file_246,10,9
file_240,10,9
file_171,10,9
file_326,10,9
file_249,10,8
file_216,10,9
file_254,10,9
file_239,10,8
file_250,10,10
file_308,10,10
file_247,10,8
file_146,10,7
file_127,10,7
file_123,10,8
file_384,10,8
file_126,10,9
file_281,10,9
file_288,10,7
file_315,10,9
file_226,10,10
file_224,10,8
file_244,10,8
file_245,10,9
file_226,10,10
file_199,10,9
file_310,10,7
file_329,10,10
file_229,10,8
