filename,n_blocks,cache_hits
CODED_158,10,0
CODED_105,10,0
CODED_176,10,0
CODED_318,10,0
CODED_350,10,0
CODED_333,10,0
CODED_349,10,0
CODED_208,10,0
CODED_189,10,0
CODED_295,10,0
CODED_61,10,0
CODED_165,10,0
CODED_57,10,0
CODED_165,10,1
CODED_121,10,0
CODED_319,10,0
CODED_346,10,0
CODED_197,10,0
CODED_97,10,0
CODED_210,10,0
CODED_290,10,0
CODED_131,10,0
CODED_64,10,0
CODED_163,10,0
CODED_338,10,0
CODED_132,10,0
CODED_230,10,0
CODED_99,10,0
CODED_145,10,0
CODED_138,10,0
CODED_227,10,0
CODED_95,10,0
CODED_189,10,1
CODED_287,10,0
CODED_272,10,0
CODED_297,10,0
CODED_398,10,0
CODED_156,10,0
CODED_432,10,0
CODED_267,10,0
CODED_118,10,0
CODED_297,10,1
CODED_171,10,0
CODED_110,10,0
CODED_437,10,0
CODED_207,10,0
CODED_462,10,0
CODED_149,10,0
CODED_255,10,0
CODED_270,10,0
CODED_110,10,1
CODED_254,10,0
CODED_179,10,0
CODED_159,10,0
CODED_478,10,0
CODED_484,10,0
CODED_193,10,0
CODED_288,10,0
CODED_440,10,0
CODED_218,10,0
CODED_70,10,0
CODED_298,10,0
CODED_26,10,0
CODED_121,10,1
CODED_148,10,0
CODED_467,10,0
CODED_278,10,0
CODED_359,10,0
CODED_253,10,0
CODED_155,10,0
CODED_302,10,0
CODED_212,10,0
CODED_74,10,0
CODED_317,10,0
CODED_362,10,0
CODED_397,10,0
CODED_77,10,0
CODED_279,10,0
CODED_437,10,1
CODED_225,10,0
CODED_324,10,0
CODED_290,10,1
CODED_12,10,0
CODED_158,10,1
CODED_284,10,0
CODED_219,10,0
CODED_245,10,0
CODED_469,10,0
CODED_323,10,0
CODED_187,10,0
CODED_269,10,0
CODED_482,10,0
CODED_243,10,0
CODED_419,10,0
CODED_96,10,0
CODED_321,10,0
CODED_169,10,0
CODED_351,10,0
CODED_312,10,0
CODED_98,10,0
CODED_333,10,1
CODED_120,10,0
CODED_250,10,0
CODED_231,10,0
CODED_403,10,0
CODED_302,10,1
CODED_322,10,0
CODED_140,10,0
CODED_451,10,0
CODED_139,10,0
CODED_223,10,0
CODED_307,10,0
CODED_166,10,0
CODED_140,10,0
CODED_284,10,1
CODED_253,10,1
CODED_41,10,0
CODED_281,10,0
CODED_234,10,0
CODED_214,10,0
CODED_140,10,1
CODED_256,10,0
CODED_198,10,0
CODED_284,10,1
CODED_56,10,0
CODED_55,10,0
CODED_376,10,0
CODED_114,10,0
CODED_160,10,0
CODED_346,10,1
CODED_429,10,0
CODED_243,10,1
CODED_225,10,1
CODED_443,10,0
CODED_121,10,1
CODED_346,10,1
CODED_231,10,1
CODED_338,10,1
CODED_69,10,0
CODED_83,10,0
CODED_424,10,0
CODED_168,10,0
CODED_244,10,0
CODED_199,10,0
CODED_129,10,0
CODED_96,10,0
CODED_233,10,0
CODED_305,10,0
CODED_483,10,0
CODED_316,10,0
CODED_294,10,0
CODED_140,10,2
CODED_356,10,0
CODED_125,10,0
CODED_48,10,0
CODED_236,10,0
CODED_195,10,0
CODED_348,10,0
CODED_175,10,0
CODED_483,10,1
CODED_253,10,1
CODED_164,10,0
CODED_57,10,1
CODED_150,10,0
CODED_206,10,0
CODED_177,10,0
CODED_247,10,0
CODED_79,10,0
CODED_139,10,0
CODED_360,10,0
CODED_52,10,0
CODED_490,10,0
CODED_320,10,0
CODED_233,10,0
CODED_210,10,0
CODED_23,10,0
CODED_139,10,1
CODED_223,10,0
CODED_19,10,0
CODED_204,10,0
CODED_201,10,0
CODED_285,10,0
CODED_423,10,0
CODED_310,10,0
CODED_156,10,0
CODED_123,10,0
CODED_407,10,0
CODED_309,10,0
CODED_180,10,0
CODED_9,10,0
CODED_263,10,0
CODED_193,10,0
CODED_465,10,0
CODED_485,10,0
CODED_439,10,0
CODED_110,10,1
CODED_302,10,1
CODED_288,10,0
CODED_360,10,1
CODED_13,10,0
CODED_135,10,0
CODED_86,10,0
CODED_90,10,0
CODED_147,10,0
CODED_287,10,0
CODED_423,10,1
CODED_275,10,0
CODED_247,10,0
CODED_99,10,0
CODED_356,10,1
CODED_158,10,1
CODED_316,10,1
CODED_291,10,0
CODED_276,10,0
CODED_153,10,0
CODED_129,10,0
CODED_136,10,0
CODED_145,10,0
CODED_361,10,0
CODED_40,10,0
CODED_364,10,0
CODED_278,10,0
CODED_429,10,1
CODED_251,10,0
CODED_376,10,1
CODED_390,10,0
CODED_403,10,1
CODED_219,10,0
CODED_113,10,0
CODED_443,10,1
CODED_221,10,0
CODED_313,10,0
CODED_407,10,1
CODED_279,10,0
CODED_184,10,0
CODED_132,10,0
CODED_215,10,0
CODED_80,10,0
CODED_225,10,1
CODED_327,10,0
CODED_200,10,0
CODED_44,10,0
CODED_425,10,0
CODED_25,10,0
CODED_442,10,0
CODED_351,10,0
CODED_467,10,1
CODED_178,10,0
CODED_364,10,0
CODED_306,10,0
CODED_269,10,0
CODED_313,10,0
CODED_470,10,0
CODED_173,10,0
CODED_136,10,0
CODED_194,10,0
CODED_231,10,1
CODED_208,10,0
CODED_61,10,1
CODED_422,10,0
CODED_317,10,0
CODED_231,10,2
CODED_199,10,0
CODED_183,10,0
CODED_286,10,0
CODED_17,10,0
CODED_3,10,0
CODED_257,10,0
CODED_277,10,0
CODED_169,10,0
CODED_186,10,0
CODED_477,10,0
CODED_210,10,1
CODED_203,10,0
CODED_324,10,0
CODED_411,10,0
CODED_59,10,0
CODED_64,10,1
CODED_340,10,0
CODED_10,10,0
CODED_219,10,1
CODED_335,10,0
CODED_318,10,0
