filename,n_blocks,cache_hits
CODED_163,10,10
CODED_417,10,0
CODED_238,10,5
CODED_211,10,10
CODED_72,10,10
CODED_228,10,0
CODED_448,10,10
CODED_73,10,0
CODED_426,10,0
CODED_55,10,0
CODED_330,10,4
CODED_359,10,0
CODED_403,10,5
CODED_339,10,0
CODED_165,10,4
CODED_391,10,6
CODED_275,10,0
CODED_126,10,3
CODED_111,10,9
CODED_63,10,0
CODED_395,10,10
CODED_157,10,0
CODED_263,10,10
CODED_192,10,10
CODED_263,10,10
CODED_162,10,0
CODED_374,10,0
CODED_169,10,5
CODED_263,10,10
CODED_87,10,0
CODED_124,10,0
CODED_203,10,0
CODED_143,10,0
CODED_47,10,0
CODED_243,10,0
CODED_418,10,0
CODED_320,10,10
CODED_159,10,2
CODED_369,10,2
CODED_226,10,4
CODED_329,10,0
CODED_486,10,0
CODED_116,10,0
CODED_202,10,0
CODED_380,10,0
CODED_28,10,2
CODED_235,10,10
CODED_375,10,1
CODED_101,10,0
CODED_310,10,0
CODED_131,10,0
CODED_352,10,0
CODED_114,10,0
CODED_315,10,0
CODED_297,10,0
CODED_191,10,0
CODED_183,10,10
CODED_101,10,1
CODED_495,10,0
CODED_175,10,0
CODED_45,10,0
CODED_126,10,7
CODED_217,10,0
CODED_84,10,5
CODED_46,10,0
CODED_179,10,4
CODED_418,10,1
CODED_384,10,2
CODED_82,10,0
CODED_228,10,2
CODED_108,10,2
CODED_154,10,0
CODED_423,10,0
CODED_346,10,4
CODED_69,10,0
CODED_402,10,0
CODED_111,10,9
CODED_419,10,4
CODED_126,10,1
CODED_460,10,0
CODED_217,10,2
CODED_198,10,10
CODED_250,10,10
CODED_369,10,5
CODED_177,10,5
CODED_32,10,0
CODED_38,10,0
CODED_84,10,5
CODED_209,10,4
CODED_44,10,0
CODED_262,10,5
CODED_297,10,1
CODED_251,10,0
CODED_271,10,10
CODED_180,10,10
CODED_183,10,10
CODED_59,10,10
CODED_465,10,0
CODED_327,10,0
CODED_144,10,0
CODED_237,10,5
CODED_467,10,2
CODED_181,10,0
CODED_299,10,0
CODED_241,10,0
CODED_10,10,0
CODED_168,10,0
CODED_481,10,10
CODED_345,10,10
CODED_203,10,2
CODED_176,10,6
CODED_471,10,0
CODED_489,10,0
CODED_158,10,10
CODED_463,10,10
CODED_141,10,0
CODED_478,10,0
CODED_169,10,1
CODED_26,10,0
CODED_401,10,0
CODED_410,10,0
CODED_112,10,0
CODED_340,10,3
CODED_218,10,0
CODED_189,10,2
CODED_355,10,0
CODED_237,10,2
CODED_311,10,0
CODED_457,10,4
CODED_189,10,3
CODED_179,10,5
CODED_474,10,4
CODED_269,10,10
CODED_181,10,2
CODED_396,10,0
CODED_294,10,5
CODED_344,10,0
CODED_293,10,0
CODED_127,10,0
CODED_226,10,3
CODED_184,10,1
CODED_147,10,0
CODED_231,10,4
CODED_138,10,5
CODED_495,10,2
CODED_118,10,0
CODED_88,10,10
CODED_226,10,3
CODED_221,10,1
CODED_334,10,10
CODED_154,10,2
CODED_251,10,2
CODED_421,10,5
CODED_44,10,2
CODED_36,10,10
CODED_181,10,4
CODED_400,10,0
CODED_243,10,1
CODED_249,10,0
CODED_55,10,2
CODED_232,10,0
CODED_165,10,4
CODED_238,10,1
CODED_493,10,0
CODED_187,10,5
CODED_281,10,5
CODED_199,10,5
CODED_302,10,8
CODED_427,10,0
CODED_297,10,5
CODED_204,10,6
CODED_219,10,8
CODED_183,10,10
CODED_455,10,0
CODED_466,10,0
CODED_58,10,0
CODED_210,10,2
CODED_494,10,0
CODED_116,10,2
CODED_345,10,10
CODED_126,10,6
CODED_24,10,0
CODED_280,10,4
CODED_382,10,10
CODED_18,10,10
CODED_326,10,5
CODED_28,10,2
CODED_149,10,0
CODED_232,10,2
CODED_187,10,5
CODED_306,10,4
CODED_416,10,0
CODED_143,10,2
CODED_341,10,10
CODED_263,10,10
CODED_458,10,0
CODED_198,10,10
CODED_232,10,3
CODED_326,10,5
CODED_67,10,2
CODED_309,10,2
CODED_221,10,4
CODED_38,10,2
CODED_421,10,3
CODED_280,10,5
CODED_212,10,2
CODED_197,10,0
CODED_457,10,4
CODED_278,10,2
CODED_130,10,4
CODED_276,10,0
CODED_125,10,4
CODED_34,10,0
CODED_468,10,6
CODED_372,10,0
CODED_117,10,0
CODED_71,10,5
CODED_393,10,0
CODED_418,10,5
CODED_205,10,0
CODED_112,10,0
CODED_200,10,10
CODED_118,10,2
CODED_107,10,0
CODED_418,10,5
CODED_51,10,2
CODED_33,10,5
CODED_217,10,3
CODED_210,10,3
CODED_242,10,5
CODED_102,10,0
CODED_23,10,10
CODED_125,10,4
CODED_296,10,0
CODED_77,10,2
CODED_324,10,0
CODED_280,10,7
CODED_277,10,4
CODED_200,10,8
CODED_496,10,0
CODED_147,10,1
CODED_283,10,0
CODED_108,10,5
CODED_354,10,0
CODED_48,10,2
CODED_346,10,2
CODED_386,10,4
CODED_255,10,0
CODED_192,10,10
CODED_211,10,10
CODED_386,10,4
CODED_131,10,1
CODED_383,10,5
CODED_402,10,2
CODED_199,10,5
CODED_347,10,9
CODED_458,10,2
CODED_194,10,10
CODED_51,10,4
CODED_277,10,5
CODED_372,10,1
CODED_317,10,0
CODED_282,10,9
CODED_57,10,5
CODED_40,10,5
CODED_349,10,0
CODED_378,10,10
CODED_418,10,1
CODED_378,10,10
CODED_406,10,0
CODED_112,10,1
CODED_434,10,8
CODED_109,10,0
CODED_190,10,2
CODED_194,10,10
CODED_50,10,2
CODED_251,10,3
CODED_411,10,0
CODED_358,10,10
CODED_135,10,0
CODED_311,10,2
CODED_378,10,10
CODED_129,10,0
CODED_71,10,5
CODED_207,10,0
CODED_292,10,0
CODED_461,10,0
CODED_48,10,2
CODED_116,10,1
CODED_82,10,2
CODED_221,10,3
CODED_198,10,10
CODED_179,10,5
CODED_255,10,2
CODED_460,10,2
CODED_470,10,4
CODED_221,10,3
CODED_182,10,0
CODED_480,10,0
CODED_191,10,1
CODED_341,10,10
CODED_313,10,2
CODED_192,10,10
CODED_288,10,2
CODED_141,10,1
CODED_300,10,0
CODED_350,10,0
CODED_479,10,5
CODED_401,10,2
CODED_361,10,0
CODED_310,10,1
CODED_371,10,0
CODED_350,10,0
CODED_229,10,1
CODED_76,10,2
CODED_74,10,0
CODED_296,10,2
CODED_312,10,8
CODED_257,10,10
CODED_128,10,2
CODED_219,10,8
CODED_32,10,2
CODED_74,10,2
CODED_235,10,10
CODED_45,10,1
CODED_276,10,2
CODED_338,10,0
CODED_16,10,0
CODED_280,10,1
CODED_53,10,5
CODED_44,10,4
CODED_127,10,2
CODED_279,10,9
CODED_372,10,2
CODED_231,10,4
CODED_324,10,2
CODED_247,10,0
CODED_234,10,0
CODED_341,10,10
CODED_30,10,8
CODED_182,10,2
CODED_133,10,0
CODED_294,10,5
CODED_131,10,2
CODED_288,10,2
CODED_406,10,2
CODED_52,10,0
CODED_262,10,5
CODED_28,10,4
CODED_422,10,8
CODED_267,10,0
CODED_162,10,1
CODED_350,10,0
CODED_275,10,2
CODED_377,10,0
CODED_245,10,6
CODED_353,10,0
CODED_299,10,2
CODED_457,10,2
CODED_384,10,2
CODED_483,10,0
CODED_70,10,10
CODED_384,10,4
CODED_40,10,5
CODED_58,10,2
CODED_205,10,1
CODED_333,10,0
CODED_36,10,5
CODED_152,10,4
CODED_338,10,2
CODED_156,10,0
CODED_281,10,5
CODED_14,10,0
CODED_154,10,4
CODED_263,10,10
CODED_52,10,1
CODED_475,10,9
CODED_342,10,9
CODED_309,10,3
CODED_24,10,2
CODED_147,10,4
CODED_393,10,1
CODED_197,10,2
CODED_386,10,4
CODED_192,10,10
CODED_363,10,10
CODED_123,10,0
CODED_257,10,10
CODED_219,10,4
CODED_318,10,10
CODED_190,10,2
CODED_244,10,0
CODED_133,10,1
CODED_10,10,0
CODED_223,10,0
CODED_296,10,2
CODED_420,10,2
CODED_428,10,4
CODED_242,10,5
CODED_207,10,0
