filename,chunk,inCache
GEN_DEDUP_381,7049465cad1c9c54819887754097b693,0
GEN_DEDUP_381,a63fa745d6b5b9f72ac0895b5d97b190,0
GEN_DEDUP_381,8d296b910d135193562d2b69224227b4,0
GEN_DEDUP_381,455a3c9b4b117f79b36025a803c09685,0
GEN_DEDUP_381,d9c1997169315793fb285ea30aba94bc,0
GEN_DEDUP_381,46b1dfa0bb40d38ad8e95a9bbd1a5847,0
GEN_DEDUP_381,54a8fb1a77aa9ff3a1ccdb17af9f31b9,0
GEN_DEDUP_381,6576ab8c8a33f208893852908ba4ab4a,0
GEN_DEDUP_381,1f8616e1a697a3631b20d8ba6d4c3ff6,0
GEN_DEDUP_381,1b745a98635c17a83560af40017fb6a0,0
GEN_DEDUP_362,d3284de9df2aeacd782c1f804edf560b,0
GEN_DEDUP_362,c43d8afa74834e22efd73387ca1d0282,0
GEN_DEDUP_362,7106369aeb752eee78a5dc4a9fc4e460,0
GEN_DEDUP_362,f998cd8e5670f26efac1efa169b5e8a2,0
GEN_DEDUP_362,2269673fefab2bbcb5f9f85d11950d93,0
GEN_DEDUP_362,acb3d448add80d1c0eff818934861f45,0
GEN_DEDUP_362,e1bb7e7c78899d4d59d18d4b993341a3,0
GEN_DEDUP_362,7993864098b2ec6db1b6d5e225b9fd84,0
GEN_DEDUP_362,50e9a37bf56bf1a1f72fa02f3d2f2eec,0
GEN_DEDUP_362,c46e2ea8f93c751e9273a0301ad04087,0
GEN_DEDUP_223,fa8547327f416baff32a1c6d163826a3,0
GEN_DEDUP_223,ff17f921e15f025920cb83f2da20cb33,0
GEN_DEDUP_223,319f0b9b1d00de840113904631adab84,0
GEN_DEDUP_223,25fb72422e154fd2b501c034d8f1c88e,0
GEN_DEDUP_223,4d0a00044d8bf81d23518b4aa475b477,0
GEN_DEDUP_223,b3bb9cf1ea6a6917ea7dc145c3068cab,0
GEN_DEDUP_223,c1b9943e06c88eba5a0ee22767b41d73,0
GEN_DEDUP_223,daff8673a06d9e9202a39d214c18a482,0
GEN_DEDUP_223,78ce4c7b0af523f79bf47ee043b1c0ee,0
GEN_DEDUP_223,6c53940c16ba5e7fc2b13355c7b51f4a,0
GEN_DEDUP_212,b85823eef836cc593bec0e1debe068f6,0
GEN_DEDUP_212,485e1906ba22727a52138b93ba1b714c,0
GEN_DEDUP_212,7a9944835624ff80fecfa48fabe27f27,0
GEN_DEDUP_212,803e367b7a0d625231e2c41240216d02,0
GEN_DEDUP_212,7c3ed349162bba6df7e0e2301983bcff,0
GEN_DEDUP_212,6566457a03d1240dd5da79295ce6e932,0
GEN_DEDUP_212,806a0529b4e0c16c871c11aa39297a3f,0
GEN_DEDUP_212,a1c55d50bf1ba32dfce796246d13a1da,0
GEN_DEDUP_212,1f3bb3b2a20df78f74239a537fe417c0,0
GEN_DEDUP_212,c0ba3a8c2b6929ec447b39b0a58ec55a,0
GEN_DEDUP_304,a5295ebd38839e28f64376c2706cfd28,0
GEN_DEDUP_304,8f41057d407f32b64ae100857dd24a83,0
GEN_DEDUP_304,3395e3e225d28233a5bb8df668280cd8,0
GEN_DEDUP_304,1b9f42d0a371a0ace52c3c765c435b85,0
GEN_DEDUP_304,6403dc91a715e0129c607098e50d5877,0
GEN_DEDUP_304,4b563180f58ddfbfa5038b69642bb5fd,0
GEN_DEDUP_304,b43559bd93a9389a7dcf5d0e816d14d1,0
GEN_DEDUP_304,ff7dae2851b7cfd846a9a342e4747896,0
GEN_DEDUP_304,98f1ead63719879a355827c18ae5a6e1,0
GEN_DEDUP_304,5c8d8ad3094e129e3cbb1e86219590ac,0
GEN_DEDUP_133,c0d9ae8db18e41288d14644d044becd4,0
GEN_DEDUP_133,4114959d61a5cfc0aa39590e91729a24,0
GEN_DEDUP_133,3d702206dbafe0b9b044575ce7a64617,0
GEN_DEDUP_133,12063818ab402678ddde44ac2fd61cd2,0
GEN_DEDUP_133,4c5e51f7d09aa4159ad6cdb5e739a52d,0
GEN_DEDUP_133,2bc2b3b28f314cb6e685f489766c1187,0
GEN_DEDUP_133,8d93cfe240905ee6f133482b30ddda17,0
GEN_DEDUP_133,63e9620cfa88744641f2d13d63871ee5,0
GEN_DEDUP_133,6fd277b82c98fe63f7911aad1373ca58,0
GEN_DEDUP_133,b3d45aede3e547a7b651d18227aff11d,0
GEN_DEDUP_80,3339288d7c4cd235c67e25dbb61494da,0
GEN_DEDUP_80,0a73493353a1f98a2e6513ffd3918fd2,0
GEN_DEDUP_80,8e6f6bcf54838b39f83e8c43e54486ae,0
GEN_DEDUP_80,9760c11ce9464840b485c11335007428,0
