filename,n_blocks,cache_hits
FULL_FILE_SD5_229,,0
FULL_FILE_SD5_274,,0
FULL_FILE_SD5_356,,0
FULL_FILE_SD5_264,,0
FULL_FILE_SD5_117,,0
FULL_FILE_SD5_447,,1
FULL_FILE_SD5_400,,0
FULL_FILE_SD5_164,,1
FULL_FILE_SD5_4,,0
FULL_FILE_SD5_109,,0
FULL_FILE_SD5_298,,0
FULL_FILE_SD5_359,,1
FULL_FILE_SD5_476,,0
FULL_FILE_SD5_259,,1
FULL_FILE_SD5_385,,1
FULL_FILE_SD5_454,,0
FULL_FILE_SD5_343,,1
FULL_FILE_SD5_220,,0
FULL_FILE_SD5_169,,0
FULL_FILE_SD5_234,,1
FULL_FILE_SD5_170,,0
FULL_FILE_SD5_169,,1
FULL_FILE_SD5_335,,0
FULL_FILE_SD5_487,,0
FULL_FILE_SD5_132,,1
FULL_FILE_SD5_313,,1
FULL_FILE_SD5_29,,0
FULL_FILE_SD5_447,,1
FULL_FILE_SD5_42,,1
FULL_FILE_SD5_134,,0
FULL_FILE_SD5_226,,0
FULL_FILE_SD5_135,,0
FULL_FILE_SD5_330,,1
FULL_FILE_SD5_136,,1
FULL_FILE_SD5_246,,1
FULL_FILE_SD5_200,,0
FULL_FILE_SD5_186,,0
FULL_FILE_SD5_380,,0
FULL_FILE_SD5_262,,0
FULL_FILE_SD5_256,,0
FULL_FILE_SD5_342,,0
FULL_FILE_SD5_78,,0
FULL_FILE_SD5_261,,1
FULL_FILE_SD5_253,,0
FULL_FILE_SD5_305,,0
FULL_FILE_SD5_395,,0
FULL_FILE_SD5_254,,1
FULL_FILE_SD5_29,,1
FULL_FILE_SD5_267,,0
FULL_FILE_SD5_245,,1
FULL_FILE_SD5_164,,1
FULL_FILE_SD5_238,,1
FULL_FILE_SD5_129,,0
FULL_FILE_SD5_164,,1
FULL_FILE_SD5_62,,0
FULL_FILE_SD5_131,,0
FULL_FILE_SD5_11,,0
FULL_FILE_SD5_358,,0
FULL_FILE_SD5_189,,0
FULL_FILE_SD5_292,,0
FULL_FILE_SD5_17,,0
FULL_FILE_SD5_462,,0
FULL_FILE_SD5_450,,0
FULL_FILE_SD5_262,,1
FULL_FILE_SD5_358,,1
FULL_FILE_SD5_187,,1
FULL_FILE_SD5_66,,0
FULL_FILE_SD5_406,,0
FULL_FILE_SD5_320,,0
FULL_FILE_SD5_68,,0
FULL_FILE_SD5_457,,1
FULL_FILE_SD5_53,,1
FULL_FILE_SD5_278,,0
FULL_FILE_SD5_327,,0
FULL_FILE_SD5_317,,0
FULL_FILE_SD5_177,,1
FULL_FILE_SD5_102,,0
FULL_FILE_SD5_233,,0
FULL_FILE_SD5_143,,0
FULL_FILE_SD5_333,,1
FULL_FILE_SD5_156,,0
FULL_FILE_SD5_399,,0
FULL_FILE_SD5_127,,0
FULL_FILE_SD5_440,,0
FULL_FILE_SD5_163,,0
FULL_FILE_SD5_111,,1
FULL_FILE_SD5_448,,0
FULL_FILE_SD5_321,,0
FULL_FILE_SD5_130,,0
FULL_FILE_SD5_496,,0
FULL_FILE_SD5_200,,1
FULL_FILE_SD5_209,,0
FULL_FILE_SD5_237,,0
FULL_FILE_SD5_355,,0
FULL_FILE_SD5_119,,0
FULL_FILE_SD5_320,,1
FULL_FILE_SD5_296,,1
FULL_FILE_SD5_461,,0
FULL_FILE_SD5_29,,1
FULL_FILE_SD5_48,,0
FULL_FILE_SD5_277,,1
FULL_FILE_SD5_329,,1
FULL_FILE_SD5_469,,0
FULL_FILE_SD5_120,,1
