filename,chunk,inCache
DEDUP_214,2516d8bb831bd535e5a650331e8c16fd,0
DEDUP_214,4117f0b9100b960215e6d44e5c1ccacb,0
DEDUP_214,f48a42405889c3380afeed8789834499,0
DEDUP_214,9ca8562d4a539c087e828d50ad4a0066,0
DEDUP_214,f8d935235e76e2c5766fe0b474e18abd,0
DEDUP_214,69c3f45297406352ec1ad3fefba0aa34,0
DEDUP_214,b9a1ea4c608b586bd95c65e8acfbd5da,0
DEDUP_214,cb472464b6f6f7cb72e868bb62fee935,0
DEDUP_214,26cf9458506ccb896f0234ceb4e86b39,0
DEDUP_214,f7d98b093c39cd33fcba878335dbab3e,0
DEDUP_258,97a2ab8bedf2b7cabf61f350a3953bfc,0
DEDUP_258,d49cfe504c30855eaf48cc02f90af79b,0
DEDUP_258,15de64455face9275fb4da307d86c9b4,0
DEDUP_258,7f6ccc03b078cc74b19273788838e5d6,0
DEDUP_258,b6c92028dc6f9fb92d637a7065f92738,0
DEDUP_258,74faa901e6876b296b056e1e23d97f0f,0
DEDUP_258,9cc662a2321ea9d36d52d8fb3c19fefd,0
DEDUP_258,84017030b0a973631135ddce6d097b3a,0
DEDUP_258,6eec8ef2837a6467bca38569e8ead618,0
DEDUP_258,4098972d95ae626482c8bda5ca640fee,0
DEDUP_176,0741c4cfde93b41b11fab22198d42918,0
DEDUP_176,34895032964239788ff2e17bab784dd0,0
DEDUP_176,2301dc126e54ab34a3ac706b7f6c3549,0
DEDUP_176,b3475c75aa6d78027b0f87782d8c4509,0
DEDUP_176,4e46b931a3798776b3da0c16ff51f15a,0
DEDUP_176,b804e963e4b7c8b4ff11e573f652c3ea,0
DEDUP_176,ba018f1c827957ce033cbba801c4ad71,0
DEDUP_176,04dc79ee8329dae2884c463ad21be872,0
DEDUP_176,ab2af9eabcec3ace98117c393500da08,0
DEDUP_176,dc03c010b3eb2ea425f1884f8c2f0c8c,0
DEDUP_219,eaf64fb89ce1f13032028fab0142bed0,0
DEDUP_219,830c9fab5807d04f9c67df5eac201774,0
DEDUP_219,71be0682d370a225fd37703906159d2b,0
DEDUP_219,4713427fece9ab3c56628f7867f61821,0
DEDUP_219,cf4556550e14c68cc95cdd548b19f8f5,0
DEDUP_219,48f6cc022e4a0acc63e9746d380c1686,0
DEDUP_219,fad858751f19f436bf4dab2e452198ee,0
DEDUP_219,e5de85c54d18a92e16a3eb7357220928,0
DEDUP_219,803bc24a88d7c2f2fe430c7ef828907a,0
DEDUP_219,2792e77290a3a1269932ff9e02a9e77d,0
DEDUP_284,8141292df4264554eb2b88b7b73c78d8,0
DEDUP_284,7835da06d7555e336501092a37e4967d,0
DEDUP_284,b6bbf5a60bfa0ad8d9f1cd7dc64e03db,0
DEDUP_284,64d725378420cb936352a9e4f3b9241e,0
DEDUP_284,a6098513f68ab7bbde8464aba9526f67,0
DEDUP_284,6b28bdef93554b655d22847961928d7d,0
DEDUP_284,645eec7ef8feb9dffea5afe22c539527,0
DEDUP_284,db3a299db804aecb01a426c46caee0cf,0
DEDUP_284,29634a25cb220d57e7dd09bd3e244d2b,0
DEDUP_284,a32b4b4b8f06f3db5d10deea158866fe,0
DEDUP_307,41d84662e1ddbc6de9d2edaef76a5c07,0
DEDUP_307,f5d0127f37b7676ee299f816f95f6124,0
DEDUP_307,56a3383140d7c8ecb7296fe5d122bfb9,0
DEDUP_307,fd8e60922aa96b61a890af258de80af0,0
DEDUP_307,0ef0c09e9ba86be380e53cba4c8f7e85,0
DEDUP_307,d2aad25f98fd0019ebae41e530adaa49,0
DEDUP_307,4fc15d040d0fce73c3ea2bdb291bf58e,0
DEDUP_307,08804f58552876dc3e795d04abbef28e,0
DEDUP_307,2d698add218ff3695a98f8776d5ee133,0
DEDUP_307,358078ac150943373ccdb99050123456,0
DEDUP_253,8803b15571f5c9ae9feabbd88eb979ee,0
DEDUP_253,41214fed8ceda9f9b8ac14de562556df,0
DEDUP_253,12ef79f22ff79602ceb8f412208c72b8,0
DEDUP_253,276542f5c101e936cd6c2d98906a31d4,0
DEDUP_253,f462ede334cd52ebd2bca2fba723658a,0
DEDUP_253,ca0d9a4004e4b77e34b1ab05c74e0dce,0
DEDUP_253,a3ce8510480d10b67570a8eb30a4d33f,0
DEDUP_253,f2ba146e53e3f1f91eb7f259cd86fdf2,0
DEDUP_253,0228d69cf78ab54e186d238414194763,0
DEDUP_253,eaca3f1523faadf68c9a1e491760fb77,0
DEDUP_251,033c16ee19d33b51bef7d889a6b4e795,0
DEDUP_251,bcb246da551f23e4ba29db88d7d2e38c,0
DEDUP_251,15a5693e6adf37144fe513a4652856ef,0
DEDUP_251,c47471dc9e1ae3699e368768d3e0361a,0
DEDUP_251,1a47ba19f96674299597eb900d8e8d52,0
DEDUP_251,e445866d169ced788fcf1c722e0bf143,0
DEDUP_251,86f6388abfaf67e918d51dd2d14e444d,0
DEDUP_251,800a9afdca3812f465db0c9d04eca432,0
DEDUP_251,c8b5a7ab7b565d39ab5563a656a2afb1,0
DEDUP_251,3dde4bb88aa0699510147bbf0b89d7ca,0
DEDUP_189,1b0d1d886a09797dc8f4031e669eee91,0
DEDUP_189,3b22b37d1d504f63762e449e99d90f9c,0
DEDUP_189,9576519cf92257c6167dea32f409848a,0
DEDUP_189,36cb2fcdccb9a0d59190473bc49cb561,0
DEDUP_189,ece789f2f47c86041fff822cdd8b6f77,0
DEDUP_189,04428c010fec311e505609bf0bbabb15,0
DEDUP_189,5181fd8ca3558f3c2d8c38b67c4a5e49,0
DEDUP_189,e80fa708964d142d59ad54a6a347d684,0
DEDUP_189,a6a01ce97d3e8696a32116b4e0785339,0
DEDUP_189,695c476cde444e55f7710473b3abd08a,0
DEDUP_245,8e816271b0b90e6151fc259605b94da1,0
DEDUP_245,9c3e92d6008a38fa8bf4ea0086a8820d,0
DEDUP_245,2d9852a0c0ce31f44378a9cc499b7ae3,0
DEDUP_245,2dccb9c56b3b425eddbd542a84bc073f,0
DEDUP_245,b2e547b50f8d38dbd5a4ed08c773b5f7,0
DEDUP_245,d434c372b96a4cad65b7cd3027ace7c0,0
DEDUP_245,03da95a8aa94b1c73b748aa9cf9fc779,0
DEDUP_245,1d742c3d0a105cc88e6a80602473cf20,0
DEDUP_245,a2cca9f69c8bfca679ea5fe3ff8f314f,0
DEDUP_245,c7449eaf5a8091dbd46fd36b856130c9,0
DEDUP_256,2481c004f5bccec811b1f98c7523b918,0
DEDUP_256,a1c5d2360fbbe4f8c0e3d90c81a100f0,0
DEDUP_256,e2be6031aeaa0dc477a32255f09f36be,0
DEDUP_256,d0d2f95eed8b156784516e8827023857,0
DEDUP_256,e5fad6600df71a9206e87357b0339de7,0
DEDUP_256,8b2ad3008b49c7790afc0cf42ca8ab95,0
DEDUP_256,f7f5b3b2f6458976827dd45fd1849ef9,0
DEDUP_256,33b3d1486bcd3e176db90870f973d649,0
DEDUP_256,efbc742b1b8482ef4b23f99db7e68f29,0
DEDUP_256,d8cdea1f106f062d29a780fb99b1b75d,0
DEDUP_353,aca44edd218d53155105f8f62c1aa691,0
DEDUP_353,a913d388d0bce00ef5937ef50f0896d0,0
DEDUP_353,e432f0ca20a99d7fc708e44e8302aa85,0
DEDUP_353,d99d3f630f1da3f08767c4ab4d0f9e04,0
DEDUP_353,4ea04d2be74dcdf92a35d0cb5cf659f4,0
DEDUP_353,17e504d313796b7a4610f758feea5230,0
DEDUP_353,b1dd5e418fd74c007c3a36e0830664de,0
DEDUP_353,f268279ad863dc59375d0a4fe9a7f00c,0
