request_id,file_id,elapsed_time
84,230,0.14939355850219727
85,263,0.14400982856750488
86,237,0.1435384750366211
87,356,0.15659737586975098
88,375,0.13227319717407227
89,333,0.13993382453918457
90,405,0.13462448120117188
91,323,0.14866065979003906
92,148,0.14713478088378906
93,194,0.1439046859741211
94,289,0.13165783882141113
95,257,0.07943058013916016
96,205,0.12858796119689941
97,289,0.1363673210144043
98,322,0.13319873809814453
99,280,0.14136362075805664
100,219,0.13852620124816895
101,174,0.12761425971984863
102,195,0.13512897491455078
103,234,0.15102624893188477
104,307,0.14495849609375
105,200,0.08401083946228027
106,253,0.14730000495910645
107,320,0.1410975456237793
108,164,0.13851380348205566
109,207,0.14096784591674805
110,223,0.1380596160888672
111,225,0.07933378219604492
112,338,0.13616275787353516
113,337,0.07839632034301758
114,262,0.08416533470153809
115,197,0.08551740646362305
116,380,0.1424710750579834
117,247,0.1317138671875
118,226,0.1409626007080078
119,342,0.08114933967590332
120,266,0.1428382396697998
121,214,0.2465357780456543
122,239,0.14058995246887207
123,246,0.46195197105407715
124,191,0.09241104125976562
125,233,0.13924002647399902
126,345,0.15160822868347168
127,278,0.1291031837463379
128,193,0.14337992668151855
129,232,0.08777689933776855
130,243,0.14352703094482422
131,295,0.14226627349853516
132,219,0.14253783226013184
133,280,0.15131640434265137
134,318,0.13698768615722656
135,307,0.1288762092590332
136,194,0.13484764099121094
137,269,0.12412905693054199
138,318,0.12853193283081055
139,248,0.12912225723266602
140,299,0.1285877227783203
141,205,0.1280665397644043
142,354,0.1312570571899414
143,200,0.07954692840576172
144,167,0.16451716423034668
145,207,0.13343143463134766
146,183,0.13355803489685059
147,206,0.13553309440612793
148,276,0.08499574661254883
149,232,0.07874751091003418
150,158,0.1470012664794922
151,387,0.13015365600585938
152,273,0.08106231689453125
153,254,0.13692283630371094
154,296,0.12259817123413086
155,215,0.13186264038085938
156,263,0.13171744346618652
157,248,0.13635873794555664
158,243,0.13912439346313477
159,306,0.13263916969299316
160,265,0.14138174057006836
161,258,0.15059685707092285
162,207,0.13829350471496582
163,182,0.08099985122680664
164,219,0.13386893272399902
165,254,0.13806390762329102
166,229,0.13501906394958496
167,172,0.13826942443847656
168,128,0.1350998878479004
169,118,0.1319437026977539
170,237,0.15803790092468262
171,242,0.13438129425048828
172,278,0.1355729103088379
173,216,0.08081889152526855
174,252,0.13434696197509766
175,235,0.08406448364257812
176,290,0.135636568069458
177,281,0.14032387733459473
178,240,0.08299541473388672
179,394,0.14251112937927246
180,374,0.14141154289245605
181,271,0.20773911476135254
182,193,0.14342832565307617
183,197,0.08808350563049316
184,284,0.0830996036529541
185,220,0.13780951499938965
186,361,0.13590717315673828
187,226,0.1379709243774414
188,250,0.13019323348999023
189,342,0.0810537338256836
190,247,0.14374494552612305
191,230,0.15560126304626465
192,367,0.1500227451324463
193,231,0.1585226058959961
194,156,0.15073394775390625
195,276,0.08489418029785156
196,215,0.13827991485595703
197,274,0.08228778839111328
198,152,0.08250856399536133
199,213,0.17667794227600098
200,224,0.15825510025024414
201,175,0.08489084243774414
202,304,0.15294528007507324
203,178,0.20694422721862793
204,258,0.1702735424041748
205,282,0.1494894027709961
206,278,0.16384172439575195
207,339,0.09067296981811523
208,177,0.09171843528747559
209,329,0.16606450080871582
210,222,0.13408827781677246
211,285,0.11046314239501953
212,281,0.16207408905029297
213,187,0.17080998420715332
214,317,0.15532732009887695
215,179,0.14832043647766113
216,242,0.15105438232421875
217,207,0.147475004196167
218,232,0.07634496688842773
219,329,0.13444781303405762
220,308,0.1266779899597168
221,233,0.13539814949035645
222,251,0.1706705093383789
223,107,0.14842462539672852
224,304,0.16154265403747559
225,183,0.16348576545715332
226,204,0.15761876106262207
227,269,0.15065741539001465
228,261,0.13091063499450684
229,309,0.1304314136505127
230,110,0.1320507526397705
231,312,0.14680695533752441
232,188,0.07810854911804199
233,276,0.08170962333679199
234,208,0.1393120288848877
235,322,0.1414046287536621
236,230,0.13802504539489746
237,329,0.13759827613830566
238,251,0.1421196460723877
239,296,0.12340354919433594
240,282,0.1324772834777832
241,341,0.13615894317626953
242,353,0.14215087890625
243,214,0.1342334747314453
244,232,0.07526779174804688
245,86,0.13250946998596191
246,334,0.133131742477417
247,218,0.1343364715576172
248,341,0.13169598579406738
249,169,0.1340925693511963
250,244,0.0824747085571289
251,41,0.16352200508117676
252,292,0.1358017921447754
253,216,0.08747005462646484
254,250,0.14422249794006348
255,204,0.1298379898071289
256,272,0.13358569145202637
257,156,0.12938356399536133
258,280,0.14444446563720703
259,264,0.13652539253234863
260,173,0.13071799278259277
261,230,0.1374192237854004
262,194,0.13629674911499023
263,273,0.07851433753967285
264,233,0.13880634307861328
265,230,0.13821029663085938
266,200,0.07927465438842773
267,323,0.14177942276000977
268,329,0.13562846183776855
269,319,0.13489532470703125
270,294,0.14411449432373047
271,216,0.0784919261932373
272,260,0.13803839683532715
273,285,0.07707953453063965
274,187,0.14101481437683105
275,212,0.1448378562927246
276,311,0.13905096054077148
277,234,0.17792534828186035
278,245,0.15662646293640137
279,232,0.08760571479797363
280,248,0.15221333503723145
281,292,0.18171954154968262
282,277,0.08489155769348145
283,225,0.07458686828613281
284,290,0.13667535781860352
285,289,0.13814187049865723
286,254,0.14291620254516602
287,301,0.14236903190612793
288,264,0.13990402221679688
289,162,0.13809418678283691
290,233,0.15192627906799316
291,285,0.07616472244262695
292,150,0.13275909423828125
293,247,0.13577675819396973
294,184,0.1398468017578125
295,186,0.1426248550415039
296,314,0.1412980556488037
297,284,0.08321285247802734
298,197,0.08173155784606934
299,283,0.1254594326019287
300,284,0.0793619155883789
301,182,0.08269810676574707
302,268,0.12369585037231445
303,280,0.13514137268066406
304,301,0.17855119705200195
305,246,0.15317654609680176
306,237,0.15299415588378906
307,123,0.13936734199523926
308,182,0.0839986801147461
309,318,0.14777088165283203
310,150,0.14996695518493652
311,293,0.14236903190612793
312,160,0.15842962265014648
313,314,0.14212298393249512
314,379,0.15338873863220215
315,182,0.08302164077758789
316,353,0.1553187370300293
317,245,0.14107203483581543
318,241,0.13846278190612793
319,181,0.13901400566101074
320,151,0.13945722579956055
321,239,0.14028310775756836
322,205,0.15016698837280273
323,252,0.14527201652526855
324,242,0.15653109550476074
325,225,0.09202957153320312
326,127,0.1374073028564453
327,276,0.0796804428100586
328,230,0.14601612091064453
329,271,0.13329505920410156
330,210,0.1481029987335205
331,270,0.12729835510253906
332,157,0.13187456130981445
333,90,0.2154552936553955
334,177,0.09908485412597656
335,321,0.09691596031188965
336,263,0.14232349395751953
337,258,0.16167449951171875
338,201,0.13475251197814941
339,198,0.1441206932067871
340,223,0.16147184371948242
341,254,0.14733242988586426
342,149,0.08999967575073242
343,310,0.09464621543884277
344,269,0.14669466018676758
345,222,0.18414902687072754
346,128,0.1315326690673828
347,222,0.20343399047851562
348,341,0.18081283569335938
349,160,0.17980480194091797
350,90,0.15284323692321777
351,115,0.13930153846740723
352,281,0.13657140731811523
353,228,0.0814981460571289
354,215,0.14543795585632324
355,256,0.128875732421875
356,222,0.13787055015563965
357,214,0.14550113677978516
358,309,0.13800597190856934
359,256,0.13534045219421387
360,420,0.1395888328552246
361,258,0.15451788902282715
362,227,0.1366419792175293
363,284,0.09148263931274414
364,329,0.15654778480529785
365,204,0.1546635627746582
366,331,0.15777850151062012
367,152,0.08151507377624512
368,309,0.1479039192199707
369,260,0.1482079029083252
370,335,0.08504462242126465
371,187,0.13980436325073242
372,240,0.07918667793273926
373,269,0.1369161605834961
374,246,0.13685154914855957
375,147,0.13456511497497559
376,368,0.12717485427856445
377,202,0.14774680137634277
378,151,0.1506354808807373
379,267,0.07163166999816895
380,183,0.1461467742919922
381,223,0.1389484405517578
382,132,0.13309979438781738
383,266,0.14127421379089355
384,353,0.14354205131530762
385,221,0.14496397972106934
386,324,0.1665022373199463
387,271,0.12964725494384766
388,182,0.0816349983215332
389,255,0.08830046653747559
390,236,0.1412644386291504
391,307,0.13869333267211914
392,331,0.14101362228393555
393,299,0.13971757888793945
394,335,0.08316493034362793
395,297,0.13466954231262207
396,356,0.14505457878112793
397,202,0.13616561889648438
398,259,0.13720488548278809
399,338,0.1724095344543457
400,280,0.14305639266967773
401,333,0.13636326789855957
402,218,0.1349649429321289
403,251,0.1307697296142578
404,250,0.14679217338562012
405,179,0.13491034507751465
406,225,0.08321857452392578
407,302,0.09519338607788086
408,288,0.1582350730895996
409,264,0.19383811950683594
410,300,0.151472806930542
411,176,0.13442778587341309
412,250,0.1264050006866455
413,237,0.15921735763549805
414,153,0.1255340576171875
415,336,0.07899951934814453
416,191,0.08036398887634277
417,262,0.08003044128417969
418,264,0.13942193984985352
419,193,0.13412833213806152
420,189,0.13408446311950684
421,171,0.14041757583618164
422,201,0.14790105819702148
423,159,0.13443279266357422
424,297,0.16095232963562012
425,239,0.18824505805969238
426,268,0.13583827018737793
427,193,0.1468055248260498
428,192,0.08579444885253906
429,300,0.16484284400939941
430,232,0.08402848243713379
431,285,0.08948779106140137
432,305,0.09034013748168945
433,257,0.09564447402954102
434,141,0.16809797286987305
435,265,0.16424822807312012
436,282,0.14244866371154785
437,221,0.15603089332580566
438,186,0.18993163108825684
439,219,0.18012261390686035
440,166,0.14885449409484863
441,259,0.1437060832977295
442,241,0.12857556343078613
443,222,0.13060975074768066
444,362,0.14592242240905762
445,193,0.15175771713256836
446,265,0.13728094100952148
447,138,0.14536452293395996
448,309,0.14066171646118164
449,374,0.14375948905944824
450,287,0.1442720890045166
451,284,0.08613300323486328
452,224,0.14664816856384277
453,253,0.14327597618103027
454,155,0.14751434326171875
455,210,0.13322687149047852
456,144,0.08287215232849121
457,343,0.08451533317565918
458,230,0.14297914505004883
459,220,0.14613938331604004
460,292,0.14274930953979492
461,186,0.1347825527191162
462,267,0.08410310745239258
463,126,0.08011174201965332
464,256,0.13074922561645508
465,178,0.1371326446533203
466,232,0.08423995971679688
467,209,0.16593241691589355
468,254,0.13465523719787598
469,277,0.08712935447692871
470,199,0.08646988868713379
471,216,0.08733868598937988
472,146,0.13862037658691406
473,259,0.13552284240722656
474,237,0.13933062553405762
475,285,0.08279943466186523
476,226,0.13685941696166992
477,283,0.129622220993042
478,171,0.13938045501708984
479,325,0.1451256275177002
480,200,0.0814061164855957
481,327,0.13808608055114746
482,251,0.14151978492736816
483,326,0.1413099765777588
484,246,0.14676165580749512
485,257,0.08231663703918457
486,238,0.0837101936340332
487,272,0.1492321491241455
488,276,0.08312559127807617
489,212,0.1600658893585205
490,260,0.13824081420898438
491,346,0.14404654502868652
492,264,0.13599419593811035
493,201,0.14247345924377441
494,221,0.13622546195983887
495,236,0.13814067840576172
496,272,0.14170312881469727
497,288,0.14091062545776367
498,259,0.14402198791503906
499,226,0.15029668807983398
500,343,0.085357666015625
501,309,0.14212989807128906
502,152,0.09377670288085938
503,221,0.15959835052490234
504,139,0.15361595153808594
505,334,0.14824390411376953
506,246,0.13556861877441406
507,264,0.14548635482788086
508,174,0.1226353645324707
509,255,0.07554101943969727
510,320,0.14182472229003906
511,162,0.1397712230682373
512,290,0.14168977737426758
513,248,0.14420843124389648
514,245,0.14574670791625977
515,334,0.1407773494720459
516,376,0.1381533145904541
517,260,0.149871826171875
518,187,0.14067435264587402
519,156,0.13778162002563477
520,318,0.14099478721618652
521,223,0.14275789260864258
522,247,0.13711023330688477
523,247,0.1622774600982666
524,156,0.14095830917358398
525,240,0.08131146430969238
526,152,0.08153343200683594
527,209,0.13996267318725586
528,207,0.1398782730102539
529,312,0.14110589027404785
530,128,0.14513611793518066
531,296,0.12317419052124023
532,304,0.14153385162353516
533,45,0.12976598739624023
534,278,0.14147496223449707
535,265,0.14435577392578125
536,149,0.09212470054626465
537,257,0.08190131187438965
538,133,0.13976216316223145
539,383,0.1378169059753418
540,360,0.13857269287109375
541,248,0.14127564430236816
542,204,0.15730595588684082
543,274,0.08492422103881836
544,167,0.13964462280273438
545,356,0.13792991638183594
546,265,0.13359284400939941
547,274,0.14847278594970703
548,164,0.1565561294555664
549,219,0.12771844863891602
550,217,0.08584403991699219
551,254,0.14220333099365234
552,224,0.14176726341247559
553,318,0.13462376594543457
554,326,0.1369304656982422
555,266,0.14780926704406738
556,255,0.0895531177520752
557,264,0.1534717082977295
558,269,0.17312097549438477
559,224,0.16068124771118164
560,249,0.1409773826599121
561,313,0.15257692337036133
562,160,0.1366283893585205
563,213,0.13230419158935547
564,93,0.12786626815795898
565,199,0.07885003089904785
566,224,0.1382596492767334
567,157,0.13065242767333984
568,250,0.12968230247497559
569,100,0.13634347915649414
570,221,0.14316129684448242
571,194,0.14173173904418945
572,264,0.13716745376586914
573,154,0.08323121070861816
574,340,0.13724517822265625
575,221,0.14585423469543457
576,278,0.16430282592773438
577,235,0.09577393531799316
578,333,0.15104222297668457
579,370,0.15779662132263184
580,272,0.20278549194335938
581,185,0.14580392837524414
582,243,0.14867281913757324
583,311,0.1354045867919922
584,187,0.1433417797088623
585,327,0.13584351539611816
586,266,0.13984060287475586
587,328,0.1594679355621338
588,194,0.14828014373779297
589,225,0.0882561206817627
590,256,0.1451113224029541
591,283,0.1340339183807373
592,203,0.17560625076293945
593,286,0.08451008796691895
594,180,0.19252252578735352
595,226,0.1329503059387207
596,253,0.23169374465942383
597,177,0.09003591537475586
598,179,0.16590166091918945
599,238,0.08036327362060547
600,228,0.0940713882446289
601,221,0.15232634544372559
602,233,0.14451956748962402
603,203,0.14207220077514648
604,241,0.1439201831817627
605,227,0.1496591567993164
606,367,0.15898346900939941
607,316,0.14747238159179688
608,169,0.13559317588806152
609,182,0.08949589729309082
610,241,0.17792749404907227
611,173,0.15761208534240723
612,190,0.14496421813964844
613,174,0.1509542465209961
614,276,0.08588409423828125
615,170,0.13105416297912598
616,204,0.1421210765838623
617,284,0.0831453800201416
618,289,0.15743136405944824
619,291,0.16324830055236816
620,207,0.13937997817993164
621,205,0.14210796356201172
622,388,0.13416385650634766
623,294,0.13428664207458496
624,235,0.08585834503173828
625,251,0.14388608932495117
626,142,0.16046643257141113
627,286,0.07851099967956543
628,251,0.1458749771118164
629,312,0.15204596519470215
630,132,0.12595033645629883
631,229,0.1810319423675537
632,207,0.17396140098571777
633,174,0.14911246299743652
634,268,0.1360158920288086
635,358,0.1468658447265625
636,274,0.0891106128692627
637,238,0.08694624900817871
638,271,0.1634979248046875
639,232,0.08714890480041504
640,311,0.15292739868164062
641,287,0.15048575401306152
642,174,0.13066625595092773
643,356,0.14230108261108398
644,272,0.14116311073303223
645,258,0.1512279510498047
646,215,0.14529824256896973
647,250,0.13837337493896484
648,307,0.14836859703063965
649,190,0.1443471908569336
650,239,0.15551400184631348
651,233,0.16382312774658203
652,185,0.15140795707702637
653,282,0.14649605751037598
654,155,0.16925501823425293
655,288,0.13776874542236328
656,240,0.07953095436096191
657,322,0.1440432071685791
658,202,0.16307854652404785
659,207,0.15326452255249023
660,277,0.08806157112121582
661,223,0.1555492877960205
662,107,0.1581404209136963
663,243,0.15143680572509766
664,310,0.08752250671386719
665,148,0.14940714836120605
666,274,0.0824124813079834
667,176,0.1521921157836914
668,327,0.14576935768127441
669,263,0.14496326446533203
670,249,0.14183616638183594
671,159,0.138916015625
672,279,0.09633970260620117
673,233,0.16813206672668457
674,255,0.08597373962402344
675,319,0.14500188827514648
676,241,0.13773345947265625
677,224,0.15144991874694824
678,218,0.17254638671875
679,302,0.10291242599487305
680,201,0.16681432723999023
681,176,0.16046714782714844
682,320,0.15593314170837402
683,330,0.1498105525970459
684,322,0.145369291305542
685,146,0.13924360275268555
686,215,0.14146184921264648
687,258,0.1451425552368164
688,159,0.14017963409423828
689,270,0.14822149276733398
690,291,0.15016651153564453
691,266,0.14226341247558594
692,260,0.13568568229675293
693,201,0.14665770530700684
694,141,0.1386556625366211
695,304,0.13515400886535645
696,90,0.13673663139343262
697,234,0.14046716690063477
698,284,0.09046339988708496
699,280,0.14831209182739258
700,259,0.1444697380065918
701,206,0.14212536811828613
702,208,0.13164234161376953
703,275,0.08038902282714844
704,291,0.13843774795532227
705,303,0.13852334022521973
706,321,0.08350849151611328
707,221,0.14284682273864746
708,235,0.08014917373657227
709,244,0.08701944351196289
710,175,0.08327722549438477
711,381,0.08427023887634277
712,191,0.08309006690979004
713,354,0.16313838958740234
714,131,0.1381981372833252
715,362,0.13965725898742676
716,224,0.1762545108795166
717,277,0.07937812805175781
718,283,0.1356816291809082
719,320,0.13649415969848633
720,166,0.13354921340942383
721,255,0.07534289360046387
722,240,0.0793464183807373
723,316,0.1303408145904541
724,250,0.13300108909606934
725,236,0.13463234901428223
726,297,0.15043210983276367
727,313,0.1513683795928955
728,299,0.15168452262878418
729,258,0.14885640144348145
730,267,0.08068323135375977
731,194,0.14608097076416016
732,97,0.14461541175842285
733,235,0.09406685829162598
734,213,0.1390078067779541
735,276,0.08058905601501465
736,253,0.13959336280822754
737,330,0.14204812049865723
738,308,0.13438796997070312
739,250,0.13763022422790527
740,155,0.1395583152770996
741,117,0.13150858879089355
742,183,0.14336156845092773
743,161,0.13857388496398926
744,368,0.12861323356628418
745,346,0.13542819023132324
746,151,0.13873505592346191
747,228,0.08197999000549316
748,232,0.07946491241455078
749,203,0.14258861541748047
750,254,0.14004039764404297
751,280,0.13461017608642578
752,277,0.08094239234924316
753,300,0.1614391803741455
754,157,0.1325242519378662
755,238,0.08046865463256836
756,156,0.14065313339233398
757,250,0.13822603225708008
758,149,0.08088135719299316
759,268,0.12515783309936523
760,272,0.14379668235778809
761,192,0.08205461502075195
762,330,0.1387178897857666
763,191,0.08136701583862305
764,220,0.13779377937316895
765,219,0.13508057594299316
766,185,0.1436910629272461
767,354,0.13199496269226074
768,222,0.13245820999145508
769,331,0.14074397087097168
770,218,0.1464064121246338
771,217,0.08229684829711914
772,230,0.13673067092895508
773,351,0.12529373168945312
774,325,0.16227936744689941
775,180,0.13679838180541992
776,254,0.1419053077697754
777,200,0.08293294906616211
778,160,0.1378335952758789
779,161,0.14047789573669434
780,168,0.1277003288269043
781,342,0.09466052055358887
782,168,0.13901686668395996
783,227,0.13655376434326172
784,368,0.13161516189575195
785,212,0.17636919021606445
786,234,0.1368873119354248
787,177,0.07782864570617676
788,184,0.1416010856628418
789,283,0.13580083847045898
790,268,0.13181352615356445
791,261,0.14940810203552246
792,230,0.1748349666595459
793,219,0.1557016372680664
794,238,0.08629417419433594
795,322,0.14209222793579102
796,240,0.08978724479675293
797,217,0.08508157730102539
798,269,0.13785552978515625
799,201,0.1400151252746582
800,233,0.1611642837524414
801,221,0.15779733657836914
802,301,0.15465784072875977
803,335,0.09605073928833008
804,231,0.1914997100830078
805,294,0.16991066932678223
806,323,0.1630241870880127
807,174,0.17390227317810059
808,287,0.16389060020446777
809,255,0.07277297973632812
810,347,0.14693832397460938
811,216,0.08166122436523438
812,113,0.1533043384552002
813,206,0.14004302024841309
814,247,0.1329047679901123
815,267,0.08194136619567871
816,232,0.08050990104675293
817,263,0.12843656539916992
818,211,0.13592529296875
819,259,0.13994574546813965
820,252,0.1374657154083252
821,298,0.14372038841247559
822,377,0.14214324951171875
823,301,0.14352631568908691
824,205,0.1391756534576416
825,302,0.0829324722290039
826,217,0.08246779441833496
827,226,0.14165997505187988
828,241,0.13712382316589355
829,284,0.08330345153808594
830,277,0.08464789390563965
831,294,0.13359642028808594
832,340,0.1587667465209961
833,289,0.18780851364135742
834,202,0.1546165943145752
835,259,0.12833428382873535
836,276,0.07963871955871582
837,328,0.14478325843811035
838,256,0.13647079467773438
839,316,0.13341259956359863
840,314,0.1377730369567871
841,319,0.13751530647277832
842,191,0.08293318748474121
843,310,0.08246445655822754
844,254,0.13712143898010254
845,209,0.13990521430969238
846,216,0.08149242401123047
847,205,0.1343545913696289
848,171,0.14143013954162598
849,287,0.13648176193237305
850,308,0.1338062286376953
851,224,0.13922786712646484
852,200,0.07893800735473633
853,307,0.14109587669372559
854,279,0.08315253257751465
855,256,0.1557602882385254
856,288,0.1390824317932129
857,196,0.13901257514953613
858,225,0.07867193222045898
859,309,0.13086724281311035
860,366,0.1360478401184082
861,240,0.08148455619812012
862,185,0.13612794876098633
863,253,0.1429128646850586
864,266,0.13794922828674316
865,237,0.13813519477844238
866,362,0.1336815357208252
867,239,0.13568592071533203
868,245,0.13966917991638184
869,230,0.13583588600158691
870,199,0.08095836639404297
871,230,0.13648080825805664
872,298,0.1379094123840332
873,120,0.15383410453796387
874,308,0.14426016807556152
875,188,0.07799959182739258
876,288,0.14322471618652344
877,245,0.14714384078979492
878,222,0.130171537399292
879,302,0.08088850975036621
880,193,0.1342000961303711
881,348,0.13419747352600098
882,173,0.15015435218811035
883,202,0.15119290351867676
884,210,0.13675308227539062
885,284,0.07581043243408203
886,339,0.08252906799316406
887,290,0.13628268241882324
888,128,0.14188194274902344
889,293,0.1361069679260254
890,372,0.13635540008544922
891,296,0.12163519859313965
892,200,0.0828704833984375
893,302,0.08490490913391113
894,231,0.1576390266418457
895,283,0.12949562072753906
896,314,0.1383366584777832
897,217,0.08721089363098145
898,323,0.14051532745361328
899,188,0.0849008560180664
900,225,0.08297395706176758
901,275,0.08471250534057617
902,327,0.1425611972808838
903,240,0.08654189109802246
904,288,0.1370558738708496
905,247,0.13110971450805664
906,295,0.14115238189697266
907,216,0.0845954418182373
908,254,0.1392512321472168
909,230,0.1394176483154297
910,306,0.15122294425964355
911,257,0.08410525321960449
912,203,0.1412367820739746
913,177,0.07921409606933594
914,268,0.1262378692626953
915,228,0.0823054313659668
916,173,0.13653850555419922
917,327,0.14142346382141113
918,203,0.1598987579345703
919,342,0.07647943496704102
920,404,0.13668203353881836
921,329,0.138505220413208
922,305,0.08330678939819336
923,208,0.14268875122070312
924,185,0.1338512897491455
925,199,0.08109855651855469
926,292,0.14041829109191895
927,191,0.0818488597869873
928,294,0.13281512260437012
929,306,0.14088988304138184
930,228,0.08381319046020508
931,173,0.14844012260437012
932,307,0.14647531509399414
933,223,0.14304471015930176
934,286,0.08646535873413086
935,263,0.13860058784484863
936,296,0.12097477912902832
937,291,0.13857150077819824
938,283,0.14870715141296387
939,226,0.1342167854309082
940,253,0.1376335620880127
941,196,0.13750886917114258
942,245,0.13812732696533203
943,190,0.1399974822998047
944,264,0.1397871971130371
945,182,0.08218193054199219
946,272,0.13742947578430176
947,275,0.08424091339111328
948,250,0.13071727752685547
949,240,0.08165168762207031
950,206,0.14074254035949707
951,180,0.1407167911529541
952,208,0.14111614227294922
953,283,0.1302328109741211
954,145,0.14092087745666504
955,258,0.13562679290771484
956,217,0.08050417900085449
957,220,0.16226816177368164
958,139,0.14046502113342285
959,190,0.1379399299621582
960,119,0.1386127471923828
961,299,0.1468369960784912
962,230,0.1470177173614502
963,265,0.151505708694458
964,176,0.16324067115783691
965,172,0.13431978225708008
966,196,0.13952279090881348
967,206,0.13577914237976074
968,180,0.14315509796142578
969,169,0.13245701789855957
970,113,0.13892555236816406
971,359,0.13939356803894043
972,267,0.08212018013000488
973,278,0.15900731086730957
974,232,0.08374238014221191
975,216,0.08073258399963379
976,256,0.1312394142150879
977,316,0.12917470932006836
978,237,0.13451385498046875
979,259,0.14220714569091797
980,273,0.08969783782958984
981,358,0.13905715942382812
982,281,0.1505885124206543
983,240,0.08535599708557129
984,326,0.1461164951324463
985,263,0.14253711700439453
986,170,0.14278125762939453
987,308,0.14627408981323242
988,315,0.14470529556274414
989,244,0.08357691764831543
990,233,0.1453859806060791
991,340,0.13959121704101562
992,227,0.1321423053741455
993,280,0.1587972640991211
994,228,0.07803630828857422
995,306,0.14661192893981934
996,159,0.1411726474761963
997,179,0.13634061813354492
998,319,0.13297080993652344
999,279,0.08159422874450684
