filename,chunk,inCache
DEDUP_SD3750_47,9bdafc8306d7816c7473a8e960d08fe6,0
DEDUP_SD3750_47,ab1a2e8bc5775c655ca98e1a4517a7e7,0
DEDUP_SD3750_47,1d177683e6583a2ecebddf3742a3f21a,0
DEDUP_SD3750_47,cf9afdd8eef791a074a017f6b17b698a,0
DEDUP_SD3750_47,3c1738527c3442a32a6d1926dfb9fe45,0
DEDUP_SD3750_47,e012ebc79e43b219eb414a11e3eec5f0,0
DEDUP_SD3750_47,aa0dc22afe272e9b5d21daa01e839032,0
DEDUP_SD3750_47,fdd06088a5a28f5cbd01d883c66fa241,0
DEDUP_SD3750_47,037eb2cdcbe1287dbe9b00c79d609efe,0
DEDUP_SD3750_47,347a6e41968d9be043c8ec457c25630b,0
DEDUP_SD3750_139,3e10d33c8b13e7530996a590bb111a22,0
DEDUP_SD3750_139,807a66e5c0c9df387c456ff67c566746,0
DEDUP_SD3750_139,68fd4f4523c409728584e0a8b9898acc,0
DEDUP_SD3750_139,2061b3e01dc9bd8528329abfc24ac619,0
DEDUP_SD3750_139,80be95acf27e3e16ce969fbf425708a7,0
DEDUP_SD3750_139,c7cd8fbe01b5b366215c00b4e702d369,0
DEDUP_SD3750_139,ae42d36a00aa546dd12dadd694bfcfb6,0
DEDUP_SD3750_139,93ca92379fedb74b1e7f08edc72087b1,0
DEDUP_SD3750_139,9254b584254c6003d517227233a3dbc1,0
DEDUP_SD3750_139,10bac0974754432640afdd8b711a7a86,0
DEDUP_SD3750_430,caa36b965483fe543638f34d09e6c439,0
DEDUP_SD3750_430,30a844d9a092f293503d7146c1186b1a,0
DEDUP_SD3750_430,e9c0b53dd5781050163ac98deab46c1f,0
DEDUP_SD3750_430,e51b2d136f66679051931baec4ef2abf,0
DEDUP_SD3750_430,39088e55ad80a1103eb828105405861e,0
DEDUP_SD3750_430,8665066a165d7d654126c3fe8d671023,0
DEDUP_SD3750_430,2bb32b4c763ee8457a3e788786a231bb,0
DEDUP_SD3750_430,7b10fb9826401b3970df0a2a6eaa833d,0
DEDUP_SD3750_430,06e6df299da98a36069143628eb2e837,0
DEDUP_SD3750_430,6dc1b534b018b21ba3411a81cf3fc554,0
DEDUP_SD3750_156,05d30b74e0035d6070f989db89a41e91,0
DEDUP_SD3750_156,d4c425176ce523f1677330e2429829ec,0
DEDUP_SD3750_156,b3541668f871752a834c9ca7b0adaff7,0
DEDUP_SD3750_156,053ae5dc55f2f5d655069a165f998863,0
DEDUP_SD3750_156,bb8c5c373648a4967ad2a778bae3202c,0
DEDUP_SD3750_156,3ec7df8ddfa93487b407771f90617854,0
DEDUP_SD3750_156,206e927512e5c3d1ae529b42d4723652,0
DEDUP_SD3750_156,9f010f47704baf9f079028748b4ee1e7,0
DEDUP_SD3750_156,f8c101bf0f5daf281a4ff2a292eeacbb,0
DEDUP_SD3750_156,eedafb7c4953a2dd25500322692c408e,0
DEDUP_SD3750_157,ae4dee01769fe95d6241113398547d66,0
DEDUP_SD3750_157,3db35b46014f4534c216396812456700,0
DEDUP_SD3750_157,31936aa462bfbf0f4384763cfb5a7098,0
DEDUP_SD3750_157,389e6d263e51d3851af1c381639656c2,0
DEDUP_SD3750_157,81a2fa121895a894ce7a67ac19f51c4a,0
DEDUP_SD3750_157,4b1a0625793ee8aba7e37d358e5eb80a,0
DEDUP_SD3750_157,e85519a3ea371cc9de6cf0bb38612f2a,0
DEDUP_SD3750_157,3af69c205904690ae53a78f134f52dbc,0
DEDUP_SD3750_157,460e0d2642625bc03853f03a838c3279,0
DEDUP_SD3750_157,1ca2fa92cdd95d2e4d1ac5697a7a74aa,0
DEDUP_SD3750_236,1b3bfdc0e3d4563c0bbdd72e42595f0d,0
DEDUP_SD3750_236,b847b1f53f2afac2f975f41ee840a3e3,0
DEDUP_SD3750_236,97aec851425a0c11a73578b5761188e6,0
DEDUP_SD3750_236,ddba6e7a5248364737fd55c9b4b9b076,0
DEDUP_SD3750_236,38de8b27d4ff2e8e800bebd017259e44,0
DEDUP_SD3750_236,eca680001c5fb8031bba6aed2ba72726,0
DEDUP_SD3750_236,ad3e4ca79454ed27e9a4e5fd44ef4c16,0
DEDUP_SD3750_236,ad351e0bcab8e77d6307c712fccde752,0
DEDUP_SD3750_236,b41fc580f9c745ed80b6d8c2f11f9968,0
DEDUP_SD3750_236,8b2dc42d82449bfbede9be7fb662a90a,0
DEDUP_SD3750_12,cf7aae22621436a0b7cab788b74286fd,0
DEDUP_SD3750_12,5fbc80e4fcc2e0f2e3d2031bb20cf7e5,0
DEDUP_SD3750_12,4dcdef275801cefd69b51a20667fd634,0
DEDUP_SD3750_12,67644ddf9d6a7568462cf0312ae4f75b,0
DEDUP_SD3750_12,5accd1faa22e19c6a5954f5a5f9ed6ea,0
DEDUP_SD3750_12,a1ba62b72a9f926afbe9213a1a7ce9e7,0
DEDUP_SD3750_12,0220035dd4a52d54241a4adae83db825,0
DEDUP_SD3750_12,e17f31603246556a3d0888d32d461a81,0
DEDUP_SD3750_12,91df5bd7002ec50ce9ff1861590937a5,0
DEDUP_SD3750_12,ff4faeff0fa2c892707f7565b3e2dd81,0
DEDUP_SD3750_605,453da1d20432143c07ed1d0d9b92bca4,0
DEDUP_SD3750_605,8bc1add5f949c64dd9eec9bce14f84c0,0
DEDUP_SD3750_605,ca408cf05c11c9d0ff758876da5af012,0
DEDUP_SD3750_605,4c189d33ac691f37d0605d134e6c950b,0
DEDUP_SD3750_605,f907008526f0b0af87992a5ad08f8139,0
DEDUP_SD3750_605,7c0abfde90633954c427f7909997e4b2,0
DEDUP_SD3750_605,b99f2b98005aaa61c73bdf1aebe5e674,0
DEDUP_SD3750_605,d6585b1da112b20325138d46fb181053,0
DEDUP_SD3750_605,4b76ff33ae7fe9547a3a59a8fc04fe19,0
DEDUP_SD3750_605,03abb6ee8451777a6c2801804080a056,0
DEDUP_SD3750_441,063137171acca22a0d3e39591ec549b4,0
DEDUP_SD3750_441,f443d1d0aa6a9273bf79ff47e20e3b7a,0
DEDUP_SD3750_441,268e60732a4ebbebd25fa732aae93c98,0
DEDUP_SD3750_441,13308ae31167680d50d9cca6e39624a0,0
DEDUP_SD3750_441,c434c8db4ae53d73671fbaa8b0eaa6d9,0
DEDUP_SD3750_441,41cfa289fe73e09d2a326ac4b3af5f9e,0
DEDUP_SD3750_441,b9fdb48824c7f714413e71461a0d1256,0
DEDUP_SD3750_441,b90204cad950f9b01e9d7a6883d7ca23,0
DEDUP_SD3750_441,d71209c3333725ea2f2ebf7470be3f2a,0
DEDUP_SD3750_441,4a70fd31a7432fab4f031d54b536f837,0
DEDUP_SD3750_259,659b09c05cc67953a060ba040ba8e84a,0
DEDUP_SD3750_259,ae5045d032660e346be9ee1bf9d18b6e,0
DEDUP_SD3750_259,97afba0d336ad591cd94bca28769b655,0
DEDUP_SD3750_259,7ef1beee6dc4aa5c52886b02973dd269,0
DEDUP_SD3750_259,0b1f936ace7b62e5cb9d8a01a2d3cd0f,0
DEDUP_SD3750_259,02dcf88841f9e5c739aaa23e811c9727,0
DEDUP_SD3750_259,69a6cf3636bb60ac4de3dfe82fd0861c,0
DEDUP_SD3750_259,77a6e74bf23af3f90e75ecfa2bae88b8,0
DEDUP_SD3750_259,a46aa7ff4a068ce011641b8294b33675,0
DEDUP_SD3750_259,d86226fe9a8636606e8f8e76bdcf39c5,0
DEDUP_SD3750_74,46b08e457a44d902e7f3300a17da143b,0
DEDUP_SD3750_74,8de6009a0f6e504e1a15a7e6cef408b9,0
DEDUP_SD3750_74,b07349d63b4a173a00000c5b0843a630,0
DEDUP_SD3750_74,e21554f46017e31eccc397ea8b3e65ca,0
DEDUP_SD3750_74,c7a3adde5fdb945c2b991a1f48ccf41a,0
DEDUP_SD3750_74,0e6da6f38acb275a9f58a92edc2c305b,0
DEDUP_SD3750_74,e8ef090e62072fb80992eed3fe6b28c7,0
DEDUP_SD3750_74,ff6fa97d59234dcbc81e1e98880874fc,0
DEDUP_SD3750_74,89861924b56ffecbc22f82b72f4608e9,0
