filename,n_blocks,cache_hits
GEN_DEDUP_108,10,8
GEN_DEDUP_268,10,10
GEN_DEDUP_299,10,10
GEN_DEDUP_425,10,8
GEN_DEDUP_331,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_357,10,10
GEN_DEDUP_468,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_110,10,10
GEN_DEDUP_363,10,10
GEN_DEDUP_458,10,8
GEN_DEDUP_407,10,10
GEN_DEDUP_386,10,9
GEN_DEDUP_250,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_14,10,10
GEN_DEDUP_335,10,9
GEN_DEDUP_90,10,8
GEN_DEDUP_120,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_19,10,9
GEN_DEDUP_284,10,9
GEN_DEDUP_394,10,9
GEN_DEDUP_37,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_167,10,10
GEN_DEDUP_493,10,9
GEN_DEDUP_240,10,9
GEN_DEDUP_201,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_310,10,9
GEN_DEDUP_146,10,9
GEN_DEDUP_54,10,10
GEN_DEDUP_363,10,10
GEN_DEDUP_0,10,9
GEN_DEDUP_460,10,10
GEN_DEDUP_487,10,10
GEN_DEDUP_64,10,10
GEN_DEDUP_358,10,10
GEN_DEDUP_237,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_134,10,10
GEN_DEDUP_28,10,10
GEN_DEDUP_379,10,10
GEN_DEDUP_315,10,10
GEN_DEDUP_273,10,9
GEN_DEDUP_340,10,10
GEN_DEDUP_179,10,10
GEN_DEDUP_94,10,10
GEN_DEDUP_122,10,10
GEN_DEDUP_306,10,10
GEN_DEDUP_135,10,10
GEN_DEDUP_457,10,9
GEN_DEDUP_229,10,10
GEN_DEDUP_344,10,10
GEN_DEDUP_451,10,10
GEN_DEDUP_108,10,10
GEN_DEDUP_3,10,9
GEN_DEDUP_494,10,10
GEN_DEDUP_79,10,10
GEN_DEDUP_114,10,10
GEN_DEDUP_312,10,9
GEN_DEDUP_350,10,8
GEN_DEDUP_259,10,9
GEN_DEDUP_214,10,10
GEN_DEDUP_110,10,10
GEN_DEDUP_55,10,8
GEN_DEDUP_172,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_399,10,10
GEN_DEDUP_373,10,9
GEN_DEDUP_255,10,7
GEN_DEDUP_393,10,10
GEN_DEDUP_102,10,10
GEN_DEDUP_445,10,9
GEN_DEDUP_381,10,10
GEN_DEDUP_362,10,10
GEN_DEDUP_90,10,10
GEN_DEDUP_239,10,8
GEN_DEDUP_305,10,10
GEN_DEDUP_232,10,9
GEN_DEDUP_192,10,10
GEN_DEDUP_31,10,9
GEN_DEDUP_120,10,10
GEN_DEDUP_308,10,10
GEN_DEDUP_283,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_395,10,10
GEN_DEDUP_84,10,9
GEN_DEDUP_71,10,9
GEN_DEDUP_155,10,10
GEN_DEDUP_394,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_339,10,10
GEN_DEDUP_24,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_463,10,10
GEN_DEDUP_297,10,10
GEN_DEDUP_388,10,10
GEN_DEDUP_110,10,10
GEN_DEDUP_0,10,10
GEN_DEDUP_493,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_380,10,10
GEN_DEDUP_195,10,9
GEN_DEDUP_313,10,10
GEN_DEDUP_114,10,10
GEN_DEDUP_452,10,9
GEN_DEDUP_257,10,10
