filename,n_blocks,cache_hits
DEDUP_208,10,0
DEDUP_188,10,0
DEDUP_250,10,0
DEDUP_96,10,0
DEDUP_267,10,0
DEDUP_254,10,0
DEDUP_201,10,0
DEDUP_251,10,0
DEDUP_213,10,0
DEDUP_217,10,0
DEDUP_265,10,0
DEDUP_328,10,0
DEDUP_313,10,0
DEDUP_238,10,0
DEDUP_239,10,0
DEDUP_281,10,0
DEDUP_153,10,0
DEDUP_220,10,0
DEDUP_346,10,0
DEDUP_262,10,0
DEDUP_174,10,0
DEDUP_227,10,0
DEDUP_270,10,0
DEDUP_230,10,0
DEDUP_248,10,0
DEDUP_234,10,0
DEDUP_237,10,0
DEDUP_261,10,0
DEDUP_200,10,0
DEDUP_279,10,0
DEDUP_150,10,0
DEDUP_286,10,0
DEDUP_307,10,0
DEDUP_269,10,0
DEDUP_316,10,0
DEDUP_246,10,0
DEDUP_240,10,0
DEDUP_272,10,0
DEDUP_264,10,0
DEDUP_206,10,0
DEDUP_277,10,0
DEDUP_271,10,0
DEDUP_236,10,0
DEDUP_263,10,0
DEDUP_321,10,0
DEDUP_273,10,0
DEDUP_273,10,0
DEDUP_282,10,0
DEDUP_243,10,0
DEDUP_283,10,0
DEDUP_213,10,0
DEDUP_249,10,0
DEDUP_215,10,0
DEDUP_320,10,0
DEDUP_187,10,0
DEDUP_296,10,0
DEDUP_303,10,0
DEDUP_258,10,0
DEDUP_230,10,0
DEDUP_197,10,0
DEDUP_190,10,0
DEDUP_196,10,0
DEDUP_233,10,0
DEDUP_260,10,0
DEDUP_306,10,0
DEDUP_170,10,0
DEDUP_197,10,0
DEDUP_410,10,0
DEDUP_150,10,0
DEDUP_267,10,0
DEDUP_200,10,0
DEDUP_306,10,0
DEDUP_202,10,0
DEDUP_462,10,0
DEDUP_235,10,0
DEDUP_273,10,0
DEDUP_281,10,0
DEDUP_445,10,0
DEDUP_151,10,0
DEDUP_142,10,0
DEDUP_282,10,0
DEDUP_275,10,0
DEDUP_222,10,0
DEDUP_149,10,0
DEDUP_178,10,0
DEDUP_158,10,0
DEDUP_264,10,0
DEDUP_288,10,0
DEDUP_218,10,0
DEDUP_249,10,0
DEDUP_149,10,0
DEDUP_333,10,0
DEDUP_217,10,0
DEDUP_284,10,0
DEDUP_349,10,0
DEDUP_150,10,0
DEDUP_296,10,0
DEDUP_233,10,0
DEDUP_260,10,0
DEDUP_184,10,0
DEDUP_294,10,0
DEDUP_378,10,0
DEDUP_254,10,0
DEDUP_249,10,0
DEDUP_302,10,0
DEDUP_298,10,0
DEDUP_183,10,0
DEDUP_98,10,0
DEDUP_268,10,0
DEDUP_242,10,0
DEDUP_230,10,0
DEDUP_272,10,0
DEDUP_274,10,0
DEDUP_129,10,0
DEDUP_183,10,0
DEDUP_225,10,0
DEDUP_337,10,0
DEDUP_159,10,0
DEDUP_237,10,0
DEDUP_229,10,0
DEDUP_336,10,0
DEDUP_155,10,0
DEDUP_187,10,0
DEDUP_297,10,0
DEDUP_169,10,0
DEDUP_199,10,0
DEDUP_321,10,0
DEDUP_255,10,0
DEDUP_366,10,0
DEDUP_324,10,0
DEDUP_247,10,0
DEDUP_269,10,0
DEDUP_311,10,0
DEDUP_178,10,0
DEDUP_213,10,0
DEDUP_212,10,0
DEDUP_184,10,0
DEDUP_307,10,0
DEDUP_197,10,0
DEDUP_255,10,0
DEDUP_247,10,0
DEDUP_261,10,0
DEDUP_189,10,0
DEDUP_258,10,0
DEDUP_331,10,0
DEDUP_373,10,0
DEDUP_351,10,0
DEDUP_239,10,0
DEDUP_217,10,0
DEDUP_279,10,0
DEDUP_329,10,0
DEDUP_371,10,0
DEDUP_208,10,0
DEDUP_386,10,0
DEDUP_210,10,0
DEDUP_226,10,0
DEDUP_230,10,0
DEDUP_185,10,0
DEDUP_161,10,0
DEDUP_188,10,0
DEDUP_209,10,0
DEDUP_199,10,0
DEDUP_271,10,0
DEDUP_196,10,0
DEDUP_268,10,0
DEDUP_237,10,0
DEDUP_258,10,0
DEDUP_197,10,0
DEDUP_298,10,0
DEDUP_201,10,0
DEDUP_207,10,0
DEDUP_274,10,0
DEDUP_168,10,0
DEDUP_291,10,0
DEDUP_269,10,0
DEDUP_183,10,0
DEDUP_205,10,0
DEDUP_216,10,0
DEDUP_355,10,0
DEDUP_270,10,0
DEDUP_298,10,0
DEDUP_172,10,0
DEDUP_290,10,0
DEDUP_187,10,0
DEDUP_217,10,0
DEDUP_206,10,0
DEDUP_369,10,0
DEDUP_329,10,0
DEDUP_270,10,0
DEDUP_299,10,0
DEDUP_203,10,0
DEDUP_254,10,0
DEDUP_289,10,0
DEDUP_137,10,0
DEDUP_285,10,0
DEDUP_291,10,0
DEDUP_219,10,0
DEDUP_272,10,0
DEDUP_376,10,0
DEDUP_223,10,0
DEDUP_195,10,0
DEDUP_323,10,0
DEDUP_198,10,0
DEDUP_257,10,0
DEDUP_215,10,0
DEDUP_170,10,0
DEDUP_185,10,0
DEDUP_136,10,0
DEDUP_217,10,0
DEDUP_278,10,0
DEDUP_251,10,0
DEDUP_164,10,0
DEDUP_215,10,0
DEDUP_312,10,0
DEDUP_256,10,0
DEDUP_287,10,0
DEDUP_246,10,0
DEDUP_292,10,0
DEDUP_227,10,0
DEDUP_315,10,0
DEDUP_256,10,0
DEDUP_349,10,0
DEDUP_239,10,0
DEDUP_273,10,0
DEDUP_185,10,0
DEDUP_279,10,0
DEDUP_233,10,0
DEDUP_285,10,0
DEDUP_296,10,0
DEDUP_191,10,0
DEDUP_208,10,0
DEDUP_216,10,0
DEDUP_393,10,0
DEDUP_201,10,0
DEDUP_216,10,0
DEDUP_287,10,0
DEDUP_343,10,0
DEDUP_255,10,0
DEDUP_278,10,0
DEDUP_277,10,0
DEDUP_229,10,0
DEDUP_317,10,0
DEDUP_251,10,0
DEDUP_300,10,0
DEDUP_196,10,0
DEDUP_237,10,0
DEDUP_227,10,0
DEDUP_268,10,0
DEDUP_198,10,0
DEDUP_203,10,0
DEDUP_309,10,0
DEDUP_295,10,0
DEDUP_215,10,0
DEDUP_243,10,0
DEDUP_247,10,0
DEDUP_141,10,0
DEDUP_167,10,0
DEDUP_254,10,0
DEDUP_347,10,0
DEDUP_307,10,0
DEDUP_294,10,0
DEDUP_320,10,0
DEDUP_229,10,0
DEDUP_235,10,0
DEDUP_228,10,0
DEDUP_60,10,0
DEDUP_398,10,0
DEDUP_327,10,0
DEDUP_204,10,0
DEDUP_235,10,0
DEDUP_178,10,0
DEDUP_151,10,0
DEDUP_396,10,0
DEDUP_185,10,0
DEDUP_192,10,0
DEDUP_160,10,0
DEDUP_303,10,0
DEDUP_157,10,0
DEDUP_147,10,0
DEDUP_210,10,0
DEDUP_345,10,0
DEDUP_330,10,0
DEDUP_328,10,0
DEDUP_243,10,0
DEDUP_274,10,0
DEDUP_337,10,0
DEDUP_175,10,0
DEDUP_305,10,0
DEDUP_185,10,0
DEDUP_188,10,0
DEDUP_253,10,0
DEDUP_430,10,0
DEDUP_268,10,0
DEDUP_250,10,0
DEDUP_258,10,0
DEDUP_237,10,0
DEDUP_327,10,0
DEDUP_337,10,0
DEDUP_274,10,0
DEDUP_304,10,0
DEDUP_255,10,0
DEDUP_371,10,0
DEDUP_228,10,0
DEDUP_266,10,0
DEDUP_246,10,0
DEDUP_276,10,0
DEDUP_174,10,0
DEDUP_358,10,0
DEDUP_337,10,0
DEDUP_287,10,0
DEDUP_109,10,0
DEDUP_210,10,0
DEDUP_169,10,0
DEDUP_243,10,0
DEDUP_119,10,0
DEDUP_219,10,0
DEDUP_195,10,0
DEDUP_281,10,0
DEDUP_309,10,0
DEDUP_254,10,0
DEDUP_174,10,0
DEDUP_167,10,0
DEDUP_213,10,0
DEDUP_239,10,0
DEDUP_311,10,0
DEDUP_216,10,0
DEDUP_263,10,0
DEDUP_261,10,0
DEDUP_258,10,0
DEDUP_274,10,0
DEDUP_70,10,0
DEDUP_334,10,0
DEDUP_212,10,0
DEDUP_176,10,0
DEDUP_240,10,0
DEDUP_225,10,0
DEDUP_317,10,0
DEDUP_246,10,0
DEDUP_213,10,0
DEDUP_261,10,0
DEDUP_224,10,0
DEDUP_157,10,0
DEDUP_258,10,0
DEDUP_218,10,0
DEDUP_279,10,0
DEDUP_262,10,0
DEDUP_260,10,0
DEDUP_346,10,0
DEDUP_336,10,0
DEDUP_319,10,0
DEDUP_316,10,0
DEDUP_152,10,0
DEDUP_261,10,0
DEDUP_174,10,0
