filename,n_blocks,cache_hits
CODED_204,10,0
CODED_170,10,0
CODED_612,10,0
CODED_301,10,0
CODED_291,10,0
CODED_245,10,0
CODED_512,10,0
CODED_274,10,0
CODED_527,10,0
CODED_252,10,0
CODED_305,10,0
CODED_218,10,0
CODED_18,10,0
CODED_211,10,0
CODED_516,10,0
CODED_171,10,0
CODED_412,10,0
CODED_299,10,0
CODED_708,10,0
CODED_79,10,0
CODED_374,10,0
CODED_334,10,0
CODED_251,10,0
CODED_547,10,0
CODED_60,10,0
CODED_578,10,0
CODED_331,10,0
CODED_267,10,0
CODED_232,10,0
CODED_248,10,0
CODED_140,10,0
CODED_640,10,0
CODED_144,10,0
CODED_321,10,0
CODED_427,10,0
CODED_429,10,0
CODED_206,10,0
CODED_547,10,1
CODED_408,10,0
CODED_257,10,0
CODED_94,10,0
CODED_250,10,0
CODED_175,10,0
CODED_410,10,0
CODED_486,10,0
CODED_130,10,0
CODED_234,10,0
CODED_72,10,0
CODED_164,10,0
CODED_280,10,0
CODED_285,10,0
CODED_94,10,1
CODED_288,10,0
CODED_249,10,0
CODED_373,10,0
CODED_468,10,0
CODED_179,10,0
CODED_368,10,0
CODED_290,10,0
CODED_437,10,0
CODED_497,10,0
CODED_202,10,0
CODED_152,10,0
CODED_139,10,0
CODED_273,10,0
CODED_370,10,0
CODED_363,10,0
CODED_271,10,0
CODED_74,10,0
CODED_346,10,0
CODED_381,10,0
CODED_44,10,0
CODED_133,10,0
CODED_286,10,0
CODED_276,10,0
CODED_221,10,0
CODED_66,10,0
CODED_219,10,0
CODED_406,10,0
CODED_172,10,0
CODED_619,10,0
CODED_235,10,0
CODED_200,10,0
CODED_419,10,0
CODED_585,10,0
CODED_34,10,0
CODED_118,10,0
CODED_125,10,0
CODED_368,10,1
CODED_355,10,0
CODED_172,10,1
CODED_12,10,0
CODED_424,10,0
CODED_171,10,1
CODED_668,10,0
CODED_232,10,1
CODED_87,10,0
CODED_162,10,0
CODED_387,10,0
CODED_332,10,0
CODED_281,10,0
CODED_180,10,0
CODED_249,10,1
CODED_114,10,0
CODED_72,10,1
CODED_17,10,0
CODED_351,10,0
CODED_477,10,0
CODED_295,10,0
CODED_509,10,0
CODED_269,10,0
CODED_256,10,0
CODED_138,10,0
CODED_524,10,0
CODED_24,10,0
CODED_91,10,0
CODED_349,10,0
CODED_180,10,1
CODED_260,10,0
CODED_318,10,0
CODED_218,10,1
CODED_163,10,0
CODED_377,10,0
CODED_72,10,2
CODED_336,10,0
CODED_445,10,0
CODED_177,10,0
CODED_417,10,0
CODED_337,10,0
CODED_171,10,2
CODED_254,10,0
CODED_418,10,0
CODED_287,10,0
CODED_305,10,1
CODED_432,10,0
CODED_285,10,1
CODED_450,10,0
CODED_183,10,0
CODED_522,10,0
CODED_440,10,0
CODED_170,10,1
CODED_56,10,0
CODED_251,10,1
CODED_502,10,0
CODED_120,10,0
CODED_143,10,0
CODED_230,10,0
CODED_83,10,0
CODED_320,10,0
CODED_444,10,0
CODED_771,10,0
CODED_21,10,0
CODED_187,10,0
CODED_205,10,0
CODED_506,10,0
CODED_277,10,0
CODED_238,10,0
CODED_316,10,0
CODED_231,10,0
CODED_317,10,0
CODED_159,10,0
CODED_345,10,0
CODED_226,10,0
CODED_412,10,1
CODED_508,10,0
CODED_372,10,0
CODED_147,10,0
CODED_411,10,0
CODED_347,10,0
CODED_399,10,0
CODED_313,10,0
CODED_62,10,0
CODED_429,10,1
CODED_440,10,1
CODED_62,10,1
CODED_246,10,0
CODED_191,10,0
CODED_402,10,0
CODED_369,10,0
CODED_567,10,0
CODED_438,10,0
CODED_386,10,0
CODED_314,10,0
CODED_110,10,0
CODED_565,10,0
CODED_103,10,0
CODED_227,10,0
CODED_152,10,1
CODED_22,10,0
CODED_354,10,0
CODED_524,10,1
CODED_114,10,1
CODED_454,10,0
CODED_295,10,1
CODED_344,10,0
CODED_384,10,0
CODED_237,10,0
CODED_269,10,1
CODED_460,10,0
CODED_640,10,1
CODED_170,10,2
CODED_358,10,0
CODED_377,10,1
CODED_24,10,1
CODED_412,10,2
CODED_365,10,0
CODED_33,10,0
CODED_219,10,1
CODED_177,10,1
CODED_246,10,1
CODED_147,10,1
CODED_470,10,0
CODED_195,10,0
CODED_254,10,1
CODED_352,10,0
CODED_270,10,0
CODED_213,10,0
CODED_235,10,1
CODED_110,10,1
CODED_506,10,1
CODED_105,10,0
CODED_302,10,0
CODED_121,10,0
CODED_418,10,1
CODED_506,10,2
CODED_682,10,0
CODED_191,10,1
CODED_337,10,1
CODED_197,10,0
CODED_88,10,0
CODED_322,10,0
CODED_280,10,1
CODED_155,10,0
CODED_104,10,0
CODED_267,10,1
CODED_392,10,0
CODED_393,10,0
CODED_84,10,0
CODED_19,10,0
CODED_512,10,1
CODED_121,10,1
CODED_321,10,1
CODED_320,10,1
CODED_220,10,0
CODED_589,10,0
CODED_183,10,1
CODED_206,10,1
CODED_107,10,0
CODED_429,10,2
CODED_131,10,0
CODED_151,10,0
CODED_518,10,0
CODED_266,10,0
CODED_200,10,1
CODED_289,10,0
CODED_390,10,0
CODED_278,10,0
CODED_5,10,0
CODED_296,10,0
CODED_48,10,0
CODED_414,10,0
CODED_297,10,0
CODED_311,10,0
CODED_79,10,1
CODED_479,10,0
CODED_110,10,2
CODED_293,10,0
CODED_10,10,0
CODED_526,10,0
CODED_224,10,0
CODED_292,10,0
CODED_288,10,1
CODED_99,10,0
CODED_25,10,0
CODED_479,10,1
CODED_193,10,0
CODED_32,10,0
CODED_250,10,1
CODED_165,10,0
CODED_323,10,0
CODED_176,10,0
CODED_508,10,1
CODED_668,10,1
CODED_416,10,0
CODED_156,10,0
CODED_92,10,0
CODED_98,10,0
CODED_284,10,0
CODED_370,10,1
CODED_312,10,0
CODED_164,10,1
CODED_142,10,0
CODED_444,10,1
CODED_633,10,0
CODED_57,10,0
CODED_251,10,2
CODED_311,10,1
CODED_285,10,2
CODED_257,10,1
CODED_113,10,0
CODED_583,10,0
CODED_219,10,2
CODED_77,10,0
CODED_391,10,0
CODED_501,10,0
CODED_639,10,0
CODED_549,10,0
CODED_260,10,1
CODED_200,10,2
CODED_429,10,3
CODED_362,10,0
CODED_338,10,0
CODED_279,10,0
CODED_25,10,1
CODED_468,10,1
CODED_111,10,0
CODED_225,10,0
CODED_494,10,0
CODED_659,10,0
CODED_426,10,0
CODED_564,10,0
CODED_276,10,1
CODED_136,10,0
CODED_254,10,2
CODED_102,10,0
CODED_204,10,1
CODED_234,10,1
CODED_270,10,1
CODED_276,10,2
CODED_255,10,0
CODED_234,10,2
CODED_69,10,0
CODED_123,10,0
CODED_99,10,1
CODED_390,10,1
CODED_238,10,1
CODED_12,10,1
CODED_144,10,1
CODED_98,10,1
CODED_559,10,0
CODED_174,10,0
CODED_203,10,0
CODED_220,10,1
CODED_16,10,0
CODED_460,10,1
CODED_612,10,1
CODED_318,10,1
CODED_85,10,0
CODED_138,10,1
CODED_209,10,0
CODED_455,10,0
CODED_383,10,0
CODED_444,10,2
CODED_86,10,0
CODED_479,10,2
CODED_102,10,1
CODED_189,10,0
CODED_108,10,0
CODED_105,10,1
CODED_98,10,2
CODED_463,10,0
CODED_174,10,1
CODED_700,10,0
CODED_227,10,1
CODED_68,10,0
CODED_192,10,0
CODED_500,10,0
CODED_437,10,1
CODED_19,10,1
CODED_194,10,0
CODED_286,10,1
CODED_719,10,0
CODED_397,10,0
CODED_245,10,1
CODED_238,10,2
CODED_249,10,2
CODED_69,10,1
CODED_418,10,2
CODED_516,10,1
CODED_150,10,0
CODED_355,10,1
CODED_193,10,1
CODED_242,10,0
CODED_137,10,0
CODED_385,10,0
CODED_413,10,0
CODED_85,10,1
CODED_196,10,0
CODED_213,10,1
CODED_370,10,2
CODED_718,10,0
CODED_91,10,1
CODED_480,10,0
CODED_403,10,0
CODED_173,10,0
CODED_322,10,1
CODED_263,10,0
CODED_576,10,0
CODED_228,10,0
CODED_120,10,1
CODED_92,10,1
CODED_532,10,0
CODED_358,10,1
CODED_336,10,1
CODED_175,10,1
CODED_451,10,0
CODED_291,10,1
CODED_359,10,0
CODED_108,10,1
CODED_299,10,1
CODED_294,10,0
CODED_230,10,1
CODED_167,10,0
CODED_598,10,0
CODED_424,10,1
CODED_192,10,1
CODED_112,10,0
CODED_315,10,0
CODED_241,10,0
CODED_116,10,0
CODED_204,10,2
CODED_83,10,1
CODED_309,10,0
CODED_72,10,3
CODED_28,10,0
CODED_387,10,1
CODED_327,10,0
CODED_553,10,0
CODED_279,10,1
CODED_82,10,0
CODED_568,10,0
CODED_325,10,0
CODED_232,10,2
CODED_249,10,3
CODED_57,10,1
CODED_427,10,1
CODED_320,10,2
CODED_445,10,1
CODED_329,10,0
CODED_315,10,1
CODED_223,10,0
CODED_528,10,0
CODED_287,10,1
CODED_223,10,1
CODED_378,10,0
CODED_278,10,1
CODED_403,10,1
CODED_320,10,3
CODED_418,10,3
CODED_422,10,0
CODED_541,10,0
CODED_269,10,2
CODED_557,10,0
CODED_585,10,1
CODED_255,10,1
CODED_424,10,2
CODED_84,10,1
CODED_155,10,1
CODED_131,10,1
CODED_672,10,0
CODED_51,10,0
CODED_237,10,1
CODED_212,10,0
CODED_208,10,0
CODED_119,10,0
CODED_351,10,1
CODED_42,10,0
CODED_192,10,2
CODED_217,10,0
CODED_530,10,0
CODED_397,10,1
CODED_308,10,0
CODED_596,10,0
CODED_242,10,1
CODED_544,10,0
CODED_283,10,0
CODED_240,10,0
CODED_407,10,0
CODED_677,10,0
CODED_74,10,1
CODED_315,10,2
CODED_224,10,1
CODED_161,10,0
CODED_43,10,0
CODED_390,10,2
CODED_358,10,2
CODED_269,10,3
CODED_190,10,0
CODED_91,10,2
CODED_578,10,1
CODED_338,10,1
CODED_171,10,3
CODED_758,10,0
CODED_31,10,0
CODED_287,10,2
CODED_723,10,0
CODED_196,10,1
CODED_65,10,0
CODED_174,10,2
CODED_324,10,0
CODED_488,10,0
CODED_267,10,2
CODED_71,10,0
CODED_517,10,0
CODED_275,10,0
CODED_269,10,4
CODED_374,10,1
CODED_444,10,3
CODED_165,10,1
CODED_243,10,0
CODED_34,10,1
CODED_352,10,1
CODED_402,10,1
CODED_478,10,0
CODED_226,10,1
CODED_228,10,1
CODED_374,10,2
CODED_511,10,0
CODED_790,10,0
CODED_347,10,1
CODED_223,10,2
CODED_72,10,4
CODED_607,10,0
CODED_254,10,3
CODED_393,10,1
CODED_111,10,1
CODED_267,10,3
CODED_51,10,1
CODED_476,10,0
CODED_471,10,0
CODED_783,10,0
CODED_229,10,0
CODED_197,10,1
CODED_245,10,2
CODED_84,10,2
CODED_56,10,1
CODED_84,10,3
CODED_140,10,1
CODED_210,10,0
CODED_441,10,0
CODED_236,10,0
CODED_524,10,2
CODED_185,10,0
CODED_362,10,1
CODED_168,10,0
CODED_145,10,0
CODED_519,10,0
CODED_341,10,0
CODED_9,10,0
CODED_430,10,0
CODED_144,10,2
CODED_137,10,1
CODED_175,10,2
CODED_151,10,1
CODED_342,10,0
CODED_133,10,1
CODED_190,10,1
CODED_56,10,2
CODED_381,10,1
CODED_369,10,1
CODED_350,10,0
CODED_156,10,1
CODED_92,10,2
CODED_130,10,1
CODED_210,10,1
CODED_578,10,2
CODED_224,10,2
CODED_259,10,0
CODED_393,10,2
CODED_45,10,0
CODED_405,10,0
CODED_325,10,1
CODED_46,10,0
CODED_193,10,2
CODED_282,10,0
CODED_432,10,1
CODED_765,10,0
CODED_242,10,2
CODED_95,10,0
CODED_102,10,2
CODED_262,10,0
CODED_280,10,2
CODED_540,10,0
CODED_195,10,1
CODED_150,10,1
CODED_344,10,1
CODED_331,10,1
CODED_180,10,2
CODED_196,10,2
CODED_233,10,0
CODED_164,10,2
CODED_489,10,0
CODED_544,10,1
CODED_274,10,1
CODED_785,10,0
CODED_375,10,0
CODED_159,10,1
CODED_238,10,3
CODED_300,10,0
CODED_153,10,0
CODED_16,10,1
CODED_193,10,3
CODED_120,10,2
CODED_452,10,0
CODED_26,10,0
CODED_155,10,2
CODED_268,10,0
CODED_278,10,2
CODED_195,10,2
CODED_329,10,1
CODED_460,10,2
CODED_367,10,0
CODED_18,10,1
CODED_262,10,1
CODED_190,10,2
CODED_204,10,3
CODED_122,10,0
CODED_61,10,0
CODED_64,10,0
CODED_482,10,0
CODED_293,10,1
CODED_15,10,0
CODED_86,10,1
CODED_405,10,1
CODED_681,10,0
CODED_312,10,1
CODED_293,10,2
CODED_63,10,0
CODED_83,10,2
CODED_603,10,0
CODED_536,10,0
CODED_608,10,0
CODED_406,10,1
CODED_229,10,1
CODED_160,10,0
CODED_431,10,0
CODED_664,10,0
CODED_78,10,0
CODED_346,10,1
CODED_554,10,0
CODED_247,10,0
CODED_37,10,0
CODED_314,10,1
CODED_70,10,0
CODED_300,10,1
CODED_308,10,1
CODED_256,10,1
CODED_351,10,2
CODED_127,10,0
CODED_243,10,1
CODED_292,10,1
CODED_624,10,0
CODED_511,10,1
CODED_29,10,0
CODED_631,10,0
CODED_522,10,1
CODED_352,10,2
CODED_271,10,1
CODED_270,10,2
CODED_67,10,0
CODED_334,10,1
CODED_240,10,1
CODED_231,10,1
CODED_31,10,1
CODED_350,10,1
CODED_305,10,2
CODED_189,10,1
CODED_134,10,0
CODED_641,10,0
CODED_393,10,3
CODED_124,10,0
CODED_115,10,0
CODED_389,10,0
CODED_431,10,1
CODED_134,10,1
CODED_155,10,3
CODED_53,10,0
CODED_461,10,0
CODED_430,10,1
CODED_94,10,2
CODED_367,10,1
CODED_155,10,4
CODED_344,10,2
CODED_227,10,2
CODED_388,10,0
CODED_52,10,0
CODED_407,10,1
CODED_296,10,1
CODED_62,10,2
CODED_316,10,1
CODED_220,10,2
CODED_258,10,0
CODED_229,10,2
CODED_330,10,0
CODED_304,10,0
CODED_402,10,2
CODED_285,10,3
CODED_54,10,0
CODED_438,10,1
CODED_448,10,0
CODED_368,10,2
CODED_445,10,2
CODED_56,10,3
CODED_280,10,3
CODED_31,10,2
