filename,chunk,inCache
DEDUP_SD80_552,93ca28f9536f10bce59f0a00be6da144,0
DEDUP_SD80_552,ed78c990aee84b019060395a19501181,0
DEDUP_SD80_552,1a16ab8d4e59a0f2567e0366db2d6df6,0
DEDUP_SD80_552,4a8174a9d8326ab1dbf5ca7f55d5f9e2,0
DEDUP_SD80_552,a4bd6411143c16b55672b6ba594383b7,0
DEDUP_SD80_552,eaf166e25b99182b4476b0f5754e4153,0
DEDUP_SD80_552,d7a7c31e0ef94864e24d8b64e8eda05a,0
DEDUP_SD80_552,b1e5c6225b283d0702ff6319e0539e92,0
DEDUP_SD80_552,8d51622155d338d0a41711fd6cd6098d,0
DEDUP_SD80_552,2c612400deee5f5a38cfb3f9bcad4de8,0
DEDUP_SD80_290,25be61b949f8d571a2a94d1b12c89fbb,0
DEDUP_SD80_290,d1bc477b5b9203eba815691aa90a5569,0
DEDUP_SD80_290,a9c46ff6b6512db5f2f1569e893f540c,0
DEDUP_SD80_290,1ab07780b140b32aa86247f9f9a431b1,0
DEDUP_SD80_290,cbb5b496759c1513999b2ec41dc9315a,0
DEDUP_SD80_290,061a84fd0c3ff35d71f4ee84c616498a,0
DEDUP_SD80_290,a55499e80a99c697a5ee18517c45685b,0
DEDUP_SD80_290,e4786209eee8b1e9b9282573f616d834,0
DEDUP_SD80_290,227d68c279da65bffe15d314557e50d3,0
DEDUP_SD80_290,4c659f2dc44eaa96af8bb48cc53ef44a,0
DEDUP_SD80_226,be5fdc6eda1703422e5f7308b0428dfe,0
DEDUP_SD80_226,53883bc883cd66342209729c90d0adb9,0
DEDUP_SD80_226,3b9f63c07a95a03fb0b85b7008290cfb,0
DEDUP_SD80_226,3abe24533523660d0742578dbb7f9807,0
DEDUP_SD80_226,9301d00cf463acea5a22cbf4b7b7a50e,0
DEDUP_SD80_226,8038f07badcbdd21f4f8a626755efce3,0
DEDUP_SD80_226,f8d93200d77aaf6f0bd5fe9c6524cb02,0
DEDUP_SD80_226,350faba407af4d750b8f21696bd98558,0
DEDUP_SD80_226,45d438e049ae09ff9797413342fb6c45,0
DEDUP_SD80_226,0c36c274ac0ec5a5767d208743c935b7,0
DEDUP_SD80_324,dfc83dbb15a588270c337fed3cd190ff,0
DEDUP_SD80_324,5d63ca7841e4765f954fdf6b4e961f62,0
DEDUP_SD80_324,fe2c52b6cf82d37137dbeb50e7254d68,0
DEDUP_SD80_324,0070e77aa7d417ce9b8d206d77a0367a,0
DEDUP_SD80_324,b705cdfb47351cf237c2979656ddba3c,0
DEDUP_SD80_324,dbb408f920a3571f82845d78793e2b3d,0
DEDUP_SD80_324,3ab3dbcaf086ba0a4d06a3ea9af1b568,0
DEDUP_SD80_324,1b55366cc304446a953a280ad75a83c9,0
DEDUP_SD80_324,a113dd57855b221ba149d7e464e79e58,0
DEDUP_SD80_324,e456cf16145cd1dee70787646b3c9505,0
DEDUP_SD80_386,61901b49d04b86f74d053c5a2471b9fc,0
DEDUP_SD80_386,27ad94189bc2ffa163ee4c6d1ad1735f,0
DEDUP_SD80_386,0c4b478134381be3a210eef65e912d4e,0
DEDUP_SD80_386,d47498022456bb47a8aa42365f49f972,0
DEDUP_SD80_386,6126b631e79f00f66b4fd2544adcb550,0
DEDUP_SD80_386,88c0d3683543695dfcb73a2dc82fa955,0
DEDUP_SD80_386,0f08862c57fd6516fd490657203c5e3a,0
DEDUP_SD80_386,0b3754c67e40bd470922feaac4c6e59e,0
DEDUP_SD80_386,33ce137b8d20bd794328b7ee15af7019,0
DEDUP_SD80_386,bc104b94835accf132967834a4d2e5a9,0
DEDUP_SD80_196,45dfad8599863c4a54e58027e42df220,0
DEDUP_SD80_196,7817f3be06c947708a3178503b02a475,0
DEDUP_SD80_196,fd9229d0c71f778aee1c868db12bd69d,0
DEDUP_SD80_196,2f4d29ef1b342897679990941cd41464,0
DEDUP_SD80_196,f55a9cb9ddfa8d18c21d0e027927b69d,0
DEDUP_SD80_196,979cec1878d4a826f68d86956938d5dc,0
DEDUP_SD80_196,48a70faa4042f2cb6b8ef67a9693398e,0
DEDUP_SD80_196,919df70d2d59efc61a8df033e9280b87,0
DEDUP_SD80_196,c7f6c2e25c99ca3ad2bad352480bcf3f,0
DEDUP_SD80_196,d7b43a63b4bc495a966b1181dedbfbd7,0
DEDUP_SD80_346,892efedd8ba0d0ea6960808977303413,0
DEDUP_SD80_346,dc1cb6c4292e295825ee206f160f2868,0
DEDUP_SD80_346,6e234662d1c97bb629e94d6c05ba1ee6,0
DEDUP_SD80_346,da151666c69e4c71f580d69abacefaab,0
DEDUP_SD80_346,102803a96303842019fe3973c922839c,0
DEDUP_SD80_346,3787a977496784b0cbf3cb6121236f14,0
