filename,n_blocks,cache_hits
GEN_DEDUP_166,10,1
GEN_DEDUP_354,10,3
GEN_DEDUP_441,10,3
GEN_DEDUP_230,10,0
GEN_DEDUP_237,10,10
GEN_DEDUP_422,10,1
GEN_DEDUP_192,10,3
GEN_DEDUP_252,10,1
GEN_DEDUP_346,10,3
GEN_DEDUP_329,10,1
GEN_DEDUP_341,10,1
GEN_DEDUP_142,10,3
GEN_DEDUP_240,10,3
GEN_DEDUP_215,10,2
GEN_DEDUP_349,10,0
GEN_DEDUP_318,10,3
GEN_DEDUP_283,10,1
GEN_DEDUP_181,10,10
GEN_DEDUP_136,10,2
GEN_DEDUP_441,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_157,10,1
GEN_DEDUP_285,10,2
GEN_DEDUP_341,10,10
GEN_DEDUP_268,10,4
GEN_DEDUP_318,10,10
GEN_DEDUP_284,10,3
GEN_DEDUP_471,10,0
GEN_DEDUP_87,10,2
GEN_DEDUP_303,10,3
GEN_DEDUP_347,10,2
GEN_DEDUP_146,10,2
GEN_DEDUP_146,10,10
GEN_DEDUP_240,10,10
GEN_DEDUP_464,10,4
GEN_DEDUP_461,10,0
GEN_DEDUP_175,10,3
GEN_DEDUP_114,10,2
GEN_DEDUP_333,10,2
GEN_DEDUP_355,10,2
GEN_DEDUP_242,10,1
GEN_DEDUP_254,10,2
GEN_DEDUP_117,10,2
GEN_DEDUP_192,10,4
GEN_DEDUP_356,10,3
GEN_DEDUP_142,10,10
GEN_DEDUP_14,10,3
GEN_DEDUP_232,10,10
GEN_DEDUP_195,10,1
GEN_DEDUP_242,10,10
GEN_DEDUP_318,10,10
GEN_DEDUP_124,10,1
GEN_DEDUP_227,10,1
GEN_DEDUP_252,10,2
GEN_DEDUP_185,10,2
GEN_DEDUP_190,10,1
GEN_DEDUP_192,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_169,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_288,10,1
GEN_DEDUP_248,10,5
GEN_DEDUP_232,10,10
GEN_DEDUP_12,10,1
GEN_DEDUP_77,10,3
GEN_DEDUP_318,10,10
GEN_DEDUP_155,10,10
GEN_DEDUP_146,10,10
GEN_DEDUP_197,10,4
GEN_DEDUP_395,10,1
GEN_DEDUP_318,10,10
GEN_DEDUP_320,10,10
GEN_DEDUP_84,10,5
GEN_DEDUP_187,10,1
GEN_DEDUP_102,10,1
GEN_DEDUP_339,10,2
GEN_DEDUP_440,10,1
GEN_DEDUP_211,10,3
GEN_DEDUP_381,10,2
GEN_DEDUP_408,10,3
GEN_DEDUP_372,10,1
GEN_DEDUP_225,10,10
GEN_DEDUP_344,10,1
GEN_DEDUP_262,10,10
GEN_DEDUP_263,10,1
GEN_DEDUP_99,10,2
GEN_DEDUP_363,10,1
GEN_DEDUP_438,10,1
GEN_DEDUP_335,10,4
GEN_DEDUP_123,10,1
GEN_DEDUP_267,10,0
GEN_DEDUP_247,10,10
GEN_DEDUP_581,10,2
GEN_DEDUP_198,10,10
GEN_DEDUP_479,10,2
GEN_DEDUP_297,10,3
GEN_DEDUP_130,10,0
GEN_DEDUP_364,10,2
GEN_DEDUP_334,10,2
GEN_DEDUP_296,10,3
GEN_DEDUP_399,10,1
GEN_DEDUP_250,10,3
GEN_DEDUP_479,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_455,10,2
GEN_DEDUP_398,10,3
GEN_DEDUP_290,10,1
GEN_DEDUP_266,10,1
GEN_DEDUP_442,10,1
GEN_DEDUP_194,10,3
GEN_DEDUP_225,10,10
GEN_DEDUP_155,10,10
GEN_DEDUP_323,10,5
GEN_DEDUP_153,10,3
GEN_DEDUP_297,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_301,10,0
GEN_DEDUP_404,10,10
GEN_DEDUP_171,10,2
GEN_DEDUP_314,10,2
GEN_DEDUP_116,10,2
GEN_DEDUP_459,10,0
GEN_DEDUP_140,10,1
GEN_DEDUP_193,10,10
GEN_DEDUP_79,10,0
GEN_DEDUP_348,10,2
GEN_DEDUP_282,10,2
GEN_DEDUP_131,10,3
GEN_DEDUP_318,10,10
GEN_DEDUP_193,10,10
GEN_DEDUP_311,10,10
GEN_DEDUP_159,10,1
GEN_DEDUP_460,10,3
GEN_DEDUP_41,10,2
GEN_DEDUP_284,10,3
GEN_DEDUP_256,10,3
GEN_DEDUP_321,10,4
GEN_DEDUP_424,10,3
GEN_DEDUP_361,10,1
GEN_DEDUP_312,10,10
GEN_DEDUP_279,10,1
GEN_DEDUP_111,10,4
GEN_DEDUP_342,10,4
GEN_DEDUP_382,10,0
GEN_DEDUP_198,10,10
GEN_DEDUP_483,10,5
GEN_DEDUP_162,10,0
GEN_DEDUP_441,10,10
GEN_DEDUP_392,10,10
GEN_DEDUP_335,10,5
GEN_DEDUP_379,10,5
GEN_DEDUP_300,10,2
GEN_DEDUP_278,10,6
GEN_DEDUP_226,10,3
GEN_DEDUP_86,10,1
GEN_DEDUP_52,10,2
GEN_DEDUP_233,10,1
GEN_DEDUP_569,10,3
GEN_DEDUP_117,10,4
GEN_DEDUP_411,10,4
GEN_DEDUP_473,10,1
GEN_DEDUP_188,10,2
GEN_DEDUP_387,10,4
GEN_DEDUP_408,10,4
GEN_DEDUP_178,10,3
GEN_DEDUP_209,10,2
GEN_DEDUP_312,10,10
GEN_DEDUP_181,10,10
GEN_DEDUP_190,10,2
GEN_DEDUP_226,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_424,10,10
GEN_DEDUP_270,10,2
GEN_DEDUP_422,10,1
GEN_DEDUP_301,10,0
GEN_DEDUP_320,10,10
GEN_DEDUP_83,10,3
GEN_DEDUP_347,10,2
GEN_DEDUP_138,10,2
GEN_DEDUP_102,10,1
GEN_DEDUP_213,10,10
GEN_DEDUP_249,10,3
GEN_DEDUP_101,10,2
GEN_DEDUP_335,10,10
GEN_DEDUP_182,10,2
GEN_DEDUP_380,10,2
GEN_DEDUP_162,10,1
GEN_DEDUP_53,10,2
GEN_DEDUP_230,10,0
GEN_DEDUP_226,10,10
GEN_DEDUP_294,10,1
GEN_DEDUP_625,10,1
GEN_DEDUP_65,10,2
GEN_DEDUP_233,10,1
GEN_DEDUP_138,10,10
GEN_DEDUP_85,10,4
GEN_DEDUP_287,10,5
GEN_DEDUP_204,10,1
GEN_DEDUP_177,10,2
GEN_DEDUP_154,10,1
GEN_DEDUP_230,10,10
GEN_DEDUP_49,10,3
GEN_DEDUP_353,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_145,10,1
GEN_DEDUP_231,10,2
GEN_DEDUP_218,10,10
GEN_DEDUP_339,10,3
GEN_DEDUP_304,10,2
GEN_DEDUP_171,10,3
GEN_DEDUP_262,10,10
GEN_DEDUP_275,10,0
GEN_DEDUP_410,10,2
GEN_DEDUP_353,10,10
GEN_DEDUP_280,10,2
GEN_DEDUP_457,10,1
GEN_DEDUP_385,10,3
GEN_DEDUP_225,10,10
GEN_DEDUP_158,10,0
GEN_DEDUP_173,10,10
GEN_DEDUP_3,10,2
GEN_DEDUP_146,10,10
GEN_DEDUP_321,10,5
GEN_DEDUP_202,10,10
GEN_DEDUP_77,10,4
GEN_DEDUP_423,10,3
GEN_DEDUP_254,10,2
GEN_DEDUP_195,10,10
GEN_DEDUP_542,10,1
GEN_DEDUP_175,10,3
GEN_DEDUP_198,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_94,10,1
GEN_DEDUP_139,10,2
GEN_DEDUP_260,10,2
GEN_DEDUP_289,10,5
GEN_DEDUP_216,10,10
GEN_DEDUP_349,10,1
GEN_DEDUP_298,10,0
GEN_DEDUP_141,10,1
GEN_DEDUP_388,10,2
GEN_DEDUP_101,10,2
GEN_DEDUP_295,10,1
GEN_DEDUP_166,10,5
GEN_DEDUP_27,10,3
GEN_DEDUP_107,10,2
GEN_DEDUP_72,10,2
GEN_DEDUP_371,10,3
GEN_DEDUP_243,10,1
GEN_DEDUP_401,10,2
GEN_DEDUP_284,10,5
GEN_DEDUP_286,10,1
GEN_DEDUP_142,10,10
GEN_DEDUP_288,10,1
GEN_DEDUP_140,10,2
GEN_DEDUP_285,10,2
GEN_DEDUP_381,10,3
GEN_DEDUP_122,10,10
GEN_DEDUP_409,10,2
GEN_DEDUP_417,10,1
GEN_DEDUP_233,10,2
GEN_DEDUP_292,10,2
GEN_DEDUP_242,10,10
GEN_DEDUP_333,10,2
GEN_DEDUP_460,10,4
GEN_DEDUP_218,10,10
GEN_DEDUP_302,10,3
GEN_DEDUP_152,10,0
GEN_DEDUP_151,10,2
GEN_DEDUP_255,10,2
GEN_DEDUP_267,10,0
GEN_DEDUP_246,10,2
GEN_DEDUP_191,10,10
GEN_DEDUP_303,10,7
GEN_DEDUP_198,10,10
GEN_DEDUP_343,10,2
GEN_DEDUP_191,10,10
GEN_DEDUP_149,10,1
GEN_DEDUP_107,10,10
GEN_DEDUP_201,10,3
GEN_DEDUP_159,10,2
GEN_DEDUP_309,10,3
GEN_DEDUP_137,10,3
GEN_DEDUP_256,10,10
GEN_DEDUP_265,10,2
GEN_DEDUP_180,10,1
GEN_DEDUP_256,10,10
GEN_DEDUP_111,10,5
GEN_DEDUP_225,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_308,10,3
GEN_DEDUP_293,10,2
GEN_DEDUP_428,10,1
GEN_DEDUP_316,10,4
GEN_DEDUP_215,10,2
GEN_DEDUP_213,10,10
GEN_DEDUP_286,10,1
GEN_DEDUP_320,10,10
GEN_DEDUP_476,10,4
GEN_DEDUP_363,10,2
GEN_DEDUP_127,10,10
GEN_DEDUP_319,10,1
GEN_DEDUP_97,10,1
GEN_DEDUP_501,10,2
GEN_DEDUP_96,10,3
GEN_DEDUP_165,10,5
GEN_DEDUP_38,10,0
GEN_DEDUP_294,10,1
GEN_DEDUP_339,10,5
GEN_DEDUP_435,10,4
GEN_DEDUP_207,10,1
GEN_DEDUP_368,10,2
GEN_DEDUP_75,10,1
GEN_DEDUP_240,10,10
GEN_DEDUP_117,10,4
GEN_DEDUP_7,10,3
GEN_DEDUP_482,10,3
GEN_DEDUP_283,10,1
GEN_DEDUP_409,10,4
GEN_DEDUP_296,10,5
GEN_DEDUP_469,10,4
GEN_DEDUP_221,10,4
GEN_DEDUP_243,10,1
GEN_DEDUP_330,10,4
GEN_DEDUP_218,10,10
GEN_DEDUP_98,10,6
GEN_DEDUP_270,10,2
GEN_DEDUP_133,10,0
GEN_DEDUP_304,10,3
GEN_DEDUP_335,10,10
GEN_DEDUP_171,10,3
GEN_DEDUP_272,10,6
GEN_DEDUP_318,10,10
GEN_DEDUP_388,10,2
GEN_DEDUP_126,10,4
GEN_DEDUP_211,10,3
GEN_DEDUP_75,10,10
GEN_DEDUP_155,10,10
GEN_DEDUP_397,10,2
GEN_DEDUP_151,10,3
GEN_DEDUP_360,10,1
GEN_DEDUP_267,10,1
GEN_DEDUP_314,10,2
GEN_DEDUP_128,10,2
GEN_DEDUP_164,10,4
GEN_DEDUP_300,10,3
GEN_DEDUP_409,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_238,10,10
GEN_DEDUP_421,10,4
GEN_DEDUP_405,10,2
GEN_DEDUP_183,10,1
GEN_DEDUP_187,10,2
GEN_DEDUP_389,10,1
GEN_DEDUP_83,10,4
GEN_DEDUP_155,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_77,10,4
GEN_DEDUP_112,10,5
GEN_DEDUP_132,10,6
GEN_DEDUP_237,10,10
GEN_DEDUP_497,10,3
GEN_DEDUP_459,10,1
GEN_DEDUP_245,10,1
GEN_DEDUP_417,10,3
GEN_DEDUP_354,10,4
GEN_DEDUP_160,10,3
GEN_DEDUP_205,10,6
GEN_DEDUP_379,10,6
GEN_DEDUP_188,10,3
GEN_DEDUP_73,10,1
GEN_DEDUP_4,10,2
GEN_DEDUP_593,10,0
GEN_DEDUP_424,10,10
GEN_DEDUP_90,10,0
GEN_DEDUP_296,10,5
GEN_DEDUP_350,10,1
GEN_DEDUP_42,10,0
GEN_DEDUP_228,10,2
GEN_DEDUP_160,10,10
GEN_DEDUP_436,10,5
GEN_DEDUP_310,10,10
GEN_DEDUP_142,10,10
GEN_DEDUP_294,10,1
GEN_DEDUP_207,10,3
GEN_DEDUP_126,10,4
GEN_DEDUP_351,10,4
GEN_DEDUP_248,10,5
GEN_DEDUP_260,10,3
GEN_DEDUP_55,10,1
GEN_DEDUP_89,10,2
GEN_DEDUP_90,10,10
GEN_DEDUP_136,10,3
GEN_DEDUP_159,10,10
GEN_DEDUP_412,10,3
GEN_DEDUP_13,10,3
GEN_DEDUP_399,10,3
GEN_DEDUP_342,10,5
GEN_DEDUP_131,10,4
GEN_DEDUP_152,10,3
GEN_DEDUP_291,10,1
GEN_DEDUP_221,10,4
GEN_DEDUP_267,10,1
GEN_DEDUP_398,10,4
GEN_DEDUP_371,10,4
GEN_DEDUP_384,10,1
GEN_DEDUP_265,10,2
GEN_DEDUP_466,10,3
GEN_DEDUP_261,10,2
GEN_DEDUP_280,10,10
GEN_DEDUP_8,10,3
GEN_DEDUP_247,10,10
GEN_DEDUP_348,10,3
GEN_DEDUP_194,10,3
GEN_DEDUP_130,10,1
GEN_DEDUP_158,10,2
GEN_DEDUP_358,10,5
GEN_DEDUP_443,10,0
GEN_DEDUP_340,10,10
GEN_DEDUP_178,10,3
GEN_DEDUP_402,10,1
GEN_DEDUP_175,10,4
GEN_DEDUP_159,10,10
GEN_DEDUP_347,10,3
GEN_DEDUP_358,10,10
GEN_DEDUP_138,10,10
GEN_DEDUP_59,10,2
GEN_DEDUP_265,10,10
GEN_DEDUP_177,10,4
GEN_DEDUP_34,10,2
GEN_DEDUP_195,10,10
GEN_DEDUP_270,10,2
GEN_DEDUP_377,10,1
GEN_DEDUP_356,10,4
GEN_DEDUP_231,10,3
GEN_DEDUP_378,10,3
GEN_DEDUP_107,10,10
GEN_DEDUP_226,10,10
GEN_DEDUP_268,10,5
GEN_DEDUP_412,10,4
GEN_DEDUP_494,10,1
GEN_DEDUP_67,10,1
GEN_DEDUP_307,10,4
GEN_DEDUP_216,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_45,10,2
GEN_DEDUP_1,10,1
GEN_DEDUP_392,10,10
GEN_DEDUP_324,10,4
GEN_DEDUP_344,10,3
GEN_DEDUP_222,10,2
GEN_DEDUP_189,10,4
GEN_DEDUP_211,10,10
GEN_DEDUP_166,10,5
GEN_DEDUP_121,10,1
GEN_DEDUP_115,10,5
GEN_DEDUP_109,10,2
GEN_DEDUP_282,10,4
GEN_DEDUP_139,10,2
GEN_DEDUP_321,10,5
GEN_DEDUP_414,10,3
GEN_DEDUP_297,10,10
GEN_DEDUP_271,10,4
GEN_DEDUP_287,10,10
GEN_DEDUP_47,10,2
GEN_DEDUP_464,10,4
GEN_DEDUP_365,10,0
GEN_DEDUP_522,10,2
GEN_DEDUP_407,10,0
GEN_DEDUP_370,10,1
GEN_DEDUP_150,10,2
GEN_DEDUP_161,10,10
GEN_DEDUP_323,10,6
GEN_DEDUP_381,10,3
GEN_DEDUP_362,10,3
GEN_DEDUP_363,10,3
GEN_DEDUP_455,10,4
GEN_DEDUP_280,10,10
GEN_DEDUP_132,10,6
GEN_DEDUP_5,10,1
GEN_DEDUP_56,10,2
GEN_DEDUP_287,10,10
GEN_DEDUP_101,10,2
GEN_DEDUP_70,10,2
GEN_DEDUP_484,10,3
GEN_DEDUP_144,10,3
GEN_DEDUP_208,10,3
GEN_DEDUP_108,10,3
GEN_DEDUP_209,10,2
GEN_DEDUP_473,10,3
GEN_DEDUP_530,10,4
GEN_DEDUP_97,10,1
GEN_DEDUP_271,10,8
GEN_DEDUP_165,10,6
GEN_DEDUP_254,10,3
GEN_DEDUP_239,10,3
GEN_DEDUP_389,10,3
GEN_DEDUP_235,10,7
GEN_DEDUP_458,10,3
GEN_DEDUP_506,10,3
GEN_DEDUP_225,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_375,10,1
GEN_DEDUP_244,10,1
GEN_DEDUP_404,10,10
GEN_DEDUP_17,10,3
GEN_DEDUP_167,10,3
GEN_DEDUP_160,10,10
GEN_DEDUP_259,10,2
GEN_DEDUP_338,10,2
GEN_DEDUP_299,10,6
GEN_DEDUP_168,10,3
GEN_DEDUP_478,10,3
GEN_DEDUP_315,10,3
GEN_DEDUP_157,10,5
GEN_DEDUP_341,10,10
GEN_DEDUP_300,10,4
GEN_DEDUP_303,10,7
GEN_DEDUP_147,10,5
GEN_DEDUP_297,10,10
GEN_DEDUP_83,10,5
GEN_DEDUP_258,10,2
GEN_DEDUP_216,10,10
GEN_DEDUP_330,10,7
GEN_DEDUP_495,10,3
GEN_DEDUP_272,10,9
GEN_DEDUP_226,10,10
GEN_DEDUP_59,10,2
GEN_DEDUP_253,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_209,10,10
GEN_DEDUP_111,10,5
GEN_DEDUP_256,10,10
GEN_DEDUP_281,10,1
GEN_DEDUP_228,10,2
GEN_DEDUP_370,10,2
GEN_DEDUP_129,10,2
GEN_DEDUP_257,10,4
GEN_DEDUP_286,10,1
GEN_DEDUP_241,10,4
GEN_DEDUP_192,10,10
GEN_DEDUP_389,10,8
GEN_DEDUP_152,10,4
GEN_DEDUP_559,10,2
GEN_DEDUP_198,10,10
GEN_DEDUP_322,10,5
GEN_DEDUP_621,10,3
GEN_DEDUP_358,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_356,10,5
GEN_DEDUP_269,10,5
GEN_DEDUP_419,10,4
GEN_DEDUP_82,10,2
GEN_DEDUP_231,10,3
GEN_DEDUP_189,10,2
GEN_DEDUP_322,10,9
GEN_DEDUP_138,10,10
GEN_DEDUP_204,10,3
GEN_DEDUP_322,10,6
GEN_DEDUP_57,10,1
GEN_DEDUP_16,10,3
GEN_DEDUP_58,10,4
GEN_DEDUP_309,10,4
GEN_DEDUP_140,10,3
GEN_DEDUP_244,10,1
GEN_DEDUP_351,10,4
GEN_DEDUP_94,10,2
GEN_DEDUP_263,10,3
GEN_DEDUP_329,10,3
GEN_DEDUP_160,10,10
GEN_DEDUP_359,10,2
GEN_DEDUP_222,10,2
GEN_DEDUP_605,10,1
GEN_DEDUP_280,10,10
GEN_DEDUP_270,10,2
GEN_DEDUP_178,10,4
GEN_DEDUP_41,10,5
GEN_DEDUP_392,10,10
GEN_DEDUP_50,10,3
GEN_DEDUP_188,10,4
GEN_DEDUP_266,10,2
GEN_DEDUP_343,10,3
GEN_DEDUP_303,10,8
GEN_DEDUP_146,10,10
GEN_DEDUP_302,10,4
GEN_DEDUP_195,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_298,10,0
GEN_DEDUP_456,10,0
GEN_DEDUP_185,10,4
GEN_DEDUP_233,10,2
GEN_DEDUP_240,10,10
GEN_DEDUP_584,10,2
GEN_DEDUP_407,10,0
GEN_DEDUP_235,10,7
GEN_DEDUP_358,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_6,10,3
GEN_DEDUP_330,10,6
GEN_DEDUP_415,10,4
GEN_DEDUP_386,10,1
GEN_DEDUP_403,10,0
GEN_DEDUP_393,10,3
GEN_DEDUP_205,10,6
GEN_DEDUP_139,10,2
GEN_DEDUP_105,10,0
GEN_DEDUP_381,10,3
GEN_DEDUP_267,10,1
GEN_DEDUP_277,10,1
GEN_DEDUP_281,10,0
GEN_DEDUP_310,10,10
GEN_DEDUP_359,10,2
GEN_DEDUP_320,10,10
GEN_DEDUP_462,10,2
GEN_DEDUP_190,10,3
GEN_DEDUP_436,10,7
GEN_DEDUP_63,10,6
GEN_DEDUP_328,10,4
GEN_DEDUP_446,10,3
GEN_DEDUP_307,10,4
GEN_DEDUP_335,10,10
GEN_DEDUP_106,10,0
GEN_DEDUP_262,10,10
GEN_DEDUP_99,10,3
GEN_DEDUP_210,10,9
GEN_DEDUP_247,10,10
GEN_DEDUP_215,10,2
GEN_DEDUP_355,10,3
GEN_DEDUP_543,10,3
GEN_DEDUP_372,10,1
GEN_DEDUP_473,10,3
GEN_DEDUP_203,10,4
GEN_DEDUP_2,10,2
GEN_DEDUP_386,10,0
GEN_DEDUP_328,10,10
GEN_DEDUP_327,10,2
GEN_DEDUP_19,10,2
GEN_DEDUP_257,10,3
GEN_DEDUP_234,10,4
GEN_DEDUP_308,10,4
GEN_DEDUP_414,10,3
GEN_DEDUP_187,10,2
GEN_DEDUP_342,10,5
GEN_DEDUP_257,10,10
GEN_DEDUP_348,10,3
GEN_DEDUP_220,10,6
GEN_DEDUP_129,10,2
GEN_DEDUP_452,10,3
GEN_DEDUP_257,10,3
GEN_DEDUP_376,10,3
GEN_DEDUP_307,10,10
GEN_DEDUP_107,10,10
GEN_DEDUP_169,10,10
GEN_DEDUP_290,10,3
GEN_DEDUP_256,10,10
GEN_DEDUP_197,10,5
GEN_DEDUP_226,10,10
GEN_DEDUP_406,10,1
GEN_DEDUP_254,10,4
GEN_DEDUP_523,10,2
GEN_DEDUP_426,10,1
GEN_DEDUP_250,10,4
GEN_DEDUP_210,10,10
GEN_DEDUP_403,10,0
GEN_DEDUP_281,10,1
GEN_DEDUP_287,10,10
GEN_DEDUP_268,10,6
GEN_DEDUP_288,10,2
GEN_DEDUP_224,10,5
GEN_DEDUP_287,10,10
GEN_DEDUP_62,10,1
GEN_DEDUP_154,10,2
GEN_DEDUP_248,10,5
GEN_DEDUP_397,10,2
GEN_DEDUP_589,10,0
GEN_DEDUP_250,10,9
GEN_DEDUP_134,10,1
GEN_DEDUP_199,10,0
GEN_DEDUP_146,10,10
GEN_DEDUP_216,10,10
GEN_DEDUP_182,10,2
GEN_DEDUP_339,10,5
GEN_DEDUP_227,10,3
GEN_DEDUP_192,10,10
GEN_DEDUP_271,10,3
GEN_DEDUP_77,10,5
GEN_DEDUP_374,10,2
GEN_DEDUP_553,10,6
GEN_DEDUP_157,10,4
GEN_DEDUP_95,10,2
GEN_DEDUP_243,10,1
GEN_DEDUP_217,10,2
GEN_DEDUP_454,10,5
GEN_DEDUP_540,10,1
GEN_DEDUP_458,10,3
GEN_DEDUP_182,10,10
GEN_DEDUP_319,10,3
GEN_DEDUP_151,10,5
GEN_DEDUP_283,10,2
GEN_DEDUP_326,10,0
GEN_DEDUP_276,10,2
GEN_DEDUP_318,10,10
GEN_DEDUP_460,10,4
GEN_DEDUP_156,10,5
GEN_DEDUP_323,10,6
GEN_DEDUP_181,10,10
GEN_DEDUP_188,10,4
GEN_DEDUP_337,10,3
GEN_DEDUP_306,10,7
GEN_DEDUP_292,10,3
GEN_DEDUP_181,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_163,10,3
GEN_DEDUP_442,10,2
GEN_DEDUP_197,10,5
GEN_DEDUP_214,10,2
GEN_DEDUP_147,10,3
GEN_DEDUP_177,10,5
GEN_DEDUP_116,10,5
GEN_DEDUP_137,10,3
GEN_DEDUP_152,10,3
GEN_DEDUP_328,10,4
GEN_DEDUP_22,10,4
GEN_DEDUP_405,10,2
GEN_DEDUP_414,10,4
GEN_DEDUP_185,10,3
GEN_DEDUP_349,10,1
GEN_DEDUP_68,10,4
GEN_DEDUP_250,10,3
GEN_DEDUP_300,10,3
GEN_DEDUP_87,10,2
GEN_DEDUP_29,10,2
GEN_DEDUP_424,10,10
GEN_DEDUP_596,10,5
GEN_DEDUP_111,10,5
GEN_DEDUP_47,10,2
GEN_DEDUP_343,10,4
GEN_DEDUP_353,10,10
GEN_DEDUP_234,10,4
GEN_DEDUP_304,10,3
GEN_DEDUP_348,10,3
GEN_DEDUP_173,10,10
GEN_DEDUP_271,10,3
GEN_DEDUP_185,10,10
GEN_DEDUP_274,10,5
GEN_DEDUP_164,10,4
GEN_DEDUP_296,10,5
GEN_DEDUP_479,10,10
GEN_DEDUP_313,10,4
GEN_DEDUP_375,10,2
GEN_DEDUP_223,10,1
GEN_DEDUP_188,10,4
GEN_DEDUP_410,10,4
GEN_DEDUP_301,10,1
GEN_DEDUP_301,10,10
GEN_DEDUP_156,10,5
GEN_DEDUP_227,10,2
GEN_DEDUP_235,10,7
GEN_DEDUP_334,10,10
GEN_DEDUP_168,10,3
GEN_DEDUP_136,10,3
GEN_DEDUP_398,10,5
GEN_DEDUP_90,10,10
GEN_DEDUP_62,10,2
GEN_DEDUP_174,10,1
GEN_DEDUP_93,10,4
GEN_DEDUP_271,10,9
GEN_DEDUP_265,10,10
GEN_DEDUP_417,10,3
GEN_DEDUP_396,10,2
GEN_DEDUP_203,10,4
GEN_DEDUP_458,10,3
GEN_DEDUP_404,10,10
GEN_DEDUP_254,10,2
GEN_DEDUP_122,10,10
GEN_DEDUP_205,10,6
