filename,n_blocks,cache_hits
FULL_FILE_SD80_287,,0
FULL_FILE_SD80_314,,0
FULL_FILE_SD80_311,,0
FULL_FILE_SD80_317,,0
FULL_FILE_SD80_419,,0
FULL_FILE_SD80_310,,0
FULL_FILE_SD80_363,,0
FULL_FILE_SD80_367,,0
FULL_FILE_SD80_279,,0
FULL_FILE_SD80_153,,0
FULL_FILE_SD80_270,,0
FULL_FILE_SD80_186,,0
FULL_FILE_SD80_277,,1
FULL_FILE_SD80_214,,1
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_180,,0
FULL_FILE_SD80_28,,0
FULL_FILE_SD80_358,,0
FULL_FILE_SD80_278,,0
FULL_FILE_SD80_419,,1
FULL_FILE_SD80_345,,0
FULL_FILE_SD80_234,,1
FULL_FILE_SD80_287,,1
FULL_FILE_SD80_301,,0
FULL_FILE_SD80_187,,0
FULL_FILE_SD80_296,,0
FULL_FILE_SD80_231,,0
FULL_FILE_SD80_339,,0
FULL_FILE_SD80_257,,0
FULL_FILE_SD80_115,,0
FULL_FILE_SD80_231,,1
FULL_FILE_SD80_227,,0
FULL_FILE_SD80_393,,0
FULL_FILE_SD80_249,,0
FULL_FILE_SD80_269,,0
FULL_FILE_SD80_259,,0
FULL_FILE_SD80_139,,0
FULL_FILE_SD80_197,,0
FULL_FILE_SD80_365,,1
FULL_FILE_SD80_174,,0
FULL_FILE_SD80_81,,0
FULL_FILE_SD80_249,,1
FULL_FILE_SD80_358,,0
FULL_FILE_SD80_268,,0
FULL_FILE_SD80_441,,0
FULL_FILE_SD80_299,,1
FULL_FILE_SD80_282,,0
FULL_FILE_SD80_409,,0
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_43,,0
FULL_FILE_SD80_373,,1
FULL_FILE_SD80_190,,0
FULL_FILE_SD80_266,,0
FULL_FILE_SD80_155,,0
FULL_FILE_SD80_242,,0
FULL_FILE_SD80_292,,0
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_223,,0
FULL_FILE_SD80_253,,1
FULL_FILE_SD80_166,,0
FULL_FILE_SD80_178,,0
FULL_FILE_SD80_134,,0
FULL_FILE_SD80_226,,0
FULL_FILE_SD80_157,,0
FULL_FILE_SD80_284,,1
FULL_FILE_SD80_262,,0
FULL_FILE_SD80_324,,0
FULL_FILE_SD80_133,,0
FULL_FILE_SD80_366,,1
FULL_FILE_SD80_374,,0
FULL_FILE_SD80_222,,0
FULL_FILE_SD80_146,,0
FULL_FILE_SD80_367,,0
FULL_FILE_SD80_358,,0
FULL_FILE_SD80_222,,1
FULL_FILE_SD80_226,,1
FULL_FILE_SD80_173,,1
FULL_FILE_SD80_276,,0
FULL_FILE_SD80_178,,1
FULL_FILE_SD80_382,,0
FULL_FILE_SD80_135,,0
FULL_FILE_SD80_334,,0
FULL_FILE_SD80_260,,1
FULL_FILE_SD80_283,,0
FULL_FILE_SD80_221,,0
FULL_FILE_SD80_336,,0
FULL_FILE_SD80_414,,0
FULL_FILE_SD80_321,,0
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_161,,0
FULL_FILE_SD80_319,,0
FULL_FILE_SD80_226,,1
FULL_FILE_SD80_276,,1
FULL_FILE_SD80_284,,1
FULL_FILE_SD80_302,,1
FULL_FILE_SD80_398,,0
FULL_FILE_SD80_175,,0
FULL_FILE_SD80_70,,0
FULL_FILE_SD80_310,,0
FULL_FILE_SD80_304,,1
FULL_FILE_SD80_421,,1
FULL_FILE_SD80_278,,0
FULL_FILE_SD80_116,,0
FULL_FILE_SD80_122,,1
FULL_FILE_SD80_293,,0
FULL_FILE_SD80_301,,0
FULL_FILE_SD80_183,,1
FULL_FILE_SD80_176,,0
FULL_FILE_SD80_412,,1
FULL_FILE_SD80_265,,0
