filename,n_blocks,cache_hits
DEDUP_SD10_129,10,0
DEDUP_SD10_288,10,0
DEDUP_SD10_227,10,0
DEDUP_SD10_46,10,0
DEDUP_SD10_75,10,0
DEDUP_SD10_81,10,0
DEDUP_SD10_179,10,0
DEDUP_SD10_334,10,0
DEDUP_SD10_127,10,0
DEDUP_SD10_379,10,0
DEDUP_SD10_205,10,0
DEDUP_SD10_353,10,0
DEDUP_SD10_201,10,0
DEDUP_SD10_331,10,0
DEDUP_SD10_369,10,0
DEDUP_SD10_312,10,0
DEDUP_SD10_468,10,0
DEDUP_SD10_177,10,0
DEDUP_SD10_155,10,0
DEDUP_SD10_393,10,0
DEDUP_SD10_184,10,0
DEDUP_SD10_186,10,0
DEDUP_SD10_251,10,0
