filename,chunk,inCache
DEDUP_SD10_451,3590bcdb21849ab3eb0b136eccc8ac4c,0
DEDUP_SD10_451,45183e8980e5f198468c16b18f5f291a,0
DEDUP_SD10_451,35fce32f55afcb190f0e8e00d4107a3e,0
DEDUP_SD10_451,01cdde15f2468b235e1de53c1b7c7a74,0
DEDUP_SD10_451,8ad94a72a93a5bbfd6845c87e6f9eda9,0
DEDUP_SD10_451,bda334c7071ca961aced9b7934834a99,0
DEDUP_SD10_451,4a53355fcaf283eab14e588cd36d504f,0
DEDUP_SD10_451,071e0046a0dc17602729786d53a48c47,0
DEDUP_SD10_451,2f29e523d1791bae86b48fa0399d7398,0
DEDUP_SD10_451,f36f44de36edebf62032a7d578d09b61,0
DEDUP_SD10_370,9a4c92650a33cde31949b8f281a3410e,0
DEDUP_SD10_370,95eeb31d218fb65276e92491b79a6526,0
DEDUP_SD10_370,c2f7f34e3fb7ddb4a4e3af5ad59977a1,0
DEDUP_SD10_370,3779021aea803c124291b35f2773c090,0
DEDUP_SD10_370,cb36d408423cbcb0be564ad1a0baa282,0
DEDUP_SD10_370,8954f436029527d86b7a6e53448efd74,0
DEDUP_SD10_370,6571a081b744e0ab8cfe1cbd9a549204,0
DEDUP_SD10_370,de17ba75a3076766eeef98783f5d3c9d,0
DEDUP_SD10_370,44d93649f40990659db59964efc53bce,0
DEDUP_SD10_370,3ca8b9e5cca8f7720a4d3676ea0e7605,0
DEDUP_SD10_204,a3cf08c675a17f8d4af6b44cf4fb0ec3,0
DEDUP_SD10_204,21210489e4c670a031a7a831305ec019,0
DEDUP_SD10_204,8fa55d336402f7bfcf7120baab114065,0
DEDUP_SD10_204,99bd866232eb5ccc4fc2dffa18141462,0
DEDUP_SD10_204,4578014f7aae24057f0a72781183e3e0,0
DEDUP_SD10_204,26887788b47b3df423623b0f31117545,0
DEDUP_SD10_204,9612d6734ce89c393cacfdb222039ad7,0
DEDUP_SD10_204,2a1b1526137afdc036964a9e5fff064f,0
DEDUP_SD10_204,761b869861ed35994769837505c540ac,0
DEDUP_SD10_204,27dc9a37647d0895c62dfbc9fda0d2db,0
DEDUP_SD10_248,9fb8c5114cf0822f01dccb258887ecb7,0
DEDUP_SD10_248,b70d54cbc37916510b5c00a5b3660788,0
DEDUP_SD10_248,af08aff1567af5bb473e5a8325ec5091,0
DEDUP_SD10_248,49c3dae609be94feb7d466ffea22b351,0
DEDUP_SD10_248,8b781a71144d00f02c19b43021059f6d,0
DEDUP_SD10_248,fd4d7b69b1155fc30cf9a53e13e0156d,0
DEDUP_SD10_248,c0ae55f460e9f802cd61369a3b8fbdb0,0
DEDUP_SD10_248,53fbcd37a944ed928ae3dbaaa70bbe09,0
DEDUP_SD10_248,a2af8b780daa363404338ae7861c9e77,0
DEDUP_SD10_248,450aba2c14555bd0a0f8dcd5af2ef913,0
DEDUP_SD10_172,6fa72083e88dc624a9b092015b812107,0
DEDUP_SD10_172,fc6848216fd1f252be4dff3ad52537a2,0
DEDUP_SD10_172,1e06ae12f4246c3dbe940d7d496cf410,0
DEDUP_SD10_172,29ee55ceb317d48dc63e730d908b0bfa,0
