filename,chunk,inCache
DEDUP_SD40_240,6d073d5b770f9ada3fefb736b408615f,0
DEDUP_SD40_240,6c4f2590ed12d53e4ff3853839eb2cc0,0
DEDUP_SD40_240,1b74fc12e4d87499251f780ebde550d4,0
DEDUP_SD40_240,c00037fa1994310b19c973e5c03b298c,0
DEDUP_SD40_240,020b32f6a70d0c5811711f6cd5931af8,0
DEDUP_SD40_240,d061f8789ec6c3aadd2d67b8f2ed3778,0
DEDUP_SD40_240,c3f14fff38b04e2a55b67bafee0fa273,0
DEDUP_SD40_240,34377e1901a7b76cda581d8d9359dc82,0
DEDUP_SD40_240,dff264f4cf0bd0992d19038a90473254,0
DEDUP_SD40_240,065b89137e612f0e3a4cca2e6918495a,0
DEDUP_SD40_245,04a06b9068128ee176d2622f55cc04a6,0
DEDUP_SD40_245,23794d73cb47b94a836976023dc4fd15,0
DEDUP_SD40_245,3078f964028ade8f74ceae2aa4262e3c,0
DEDUP_SD40_245,9cbc569ac4127faf693c4d177b81231d,0
DEDUP_SD40_245,7e523317d4aca524d2105d641e6ac47d,0
DEDUP_SD40_245,e11bd177b5d960d5656fde2173809fa7,0
DEDUP_SD40_245,05ed78ea20a86332047b40e46f300855,0
DEDUP_SD40_245,1267a32d57042c5c10ecec6314af2fad,0
DEDUP_SD40_245,69fc0d62b739d5741f4053f1926e9c3a,0
DEDUP_SD40_245,0cc5bed114358390e23eb3d282cdebb2,0
DEDUP_SD40_259,dc183c4c8b820e1d219af5454c94a5d7,0
DEDUP_SD40_259,515d5001e21590042e7ebb984a6dbf49,0
DEDUP_SD40_259,7c8b27a37ff6ba2d3427b1d2765842c5,0
DEDUP_SD40_259,22bae06985ffb10ebb65e024bfb87f3b,0
DEDUP_SD40_259,3c31f43416cc16fa21421a9300a5d2fe,0
DEDUP_SD40_259,dd643872c4c586a8c74305414f141c98,0
DEDUP_SD40_259,c488341f780ec4eefa74b8e3433e4032,0
DEDUP_SD40_259,7f2877a39c77206515575a3507a3979a,0
DEDUP_SD40_259,d9f1688c594a9ee664dae6e12c46ceaf,0
DEDUP_SD40_259,e3f338861012628646c46aca526bfa32,0
DEDUP_SD40_216,ca1c5688df2642e77c615d27630d7c9a,0
DEDUP_SD40_216,a14500896da77d45cf047fed138aac4c,0
DEDUP_SD40_216,da012d746a295dfc10d4a93f1689acfd,0
DEDUP_SD40_216,7222f292fa1477f76c615df46367c5a5,0
DEDUP_SD40_216,8bd50356c45638c7887bd11b48e32600,0
DEDUP_SD40_216,3d8c577e34e1dd9bdf1a94d3487aacd4,0
DEDUP_SD40_216,0b1e9d87e1e714ec88cda4972ed7d7b3,0
DEDUP_SD40_216,456eaecb65634be2abb744a13da2f4f1,0
DEDUP_SD40_216,d9b1d6e3f18f8a5f407d5fbf1d37b727,0
DEDUP_SD40_216,8f7b9220f4bcfa27ebe47748ed3c64d8,0
