request_id,file_id,elapsed_time
320,243,0.13796305656433105
321,229,0.14104485511779785
322,267,0.08696222305297852
323,239,0.13730406761169434
324,256,0.1404581069946289
325,253,0.14247345924377441
326,248,0.08096766471862793
327,268,0.15257477760314941
328,275,0.08804941177368164
329,274,0.14445710182189941
330,246,0.14385771751403809
331,204,0.09049677848815918
332,297,0.1355893611907959
333,233,0.08006143569946289
334,279,0.08437561988830566
335,268,0.0823371410369873
336,281,0.13906431198120117
337,183,0.1407604217529297
338,260,0.1384906768798828
339,268,0.08472108840942383
340,266,0.08745121955871582
341,317,0.13357830047607422
342,325,0.138077974319458
343,286,0.1417233943939209
344,206,0.14239025115966797
345,236,0.1411118507385254
346,261,0.14118003845214844
347,195,0.14837932586669922
348,260,0.08341836929321289
349,269,0.08191728591918945
350,239,0.08653497695922852
351,223,0.14082908630371094
352,231,0.15970563888549805
353,234,0.13650274276733398
354,249,0.13898682594299316
355,271,0.08709549903869629
356,227,0.14400124549865723
357,238,0.14051580429077148
358,235,0.08323907852172852
359,243,0.08373498916625977
360,281,0.08736753463745117
361,248,0.14055109024047852
362,276,0.14056158065795898
363,258,0.08586478233337402
364,203,0.09689474105834961
365,267,0.13785123825073242
366,238,0.08286809921264648
367,233,0.1423497200012207
368,277,0.08837366104125977
369,195,0.08512735366821289
370,239,0.08716273307800293
371,247,0.13991022109985352
372,221,0.13872146606445312
373,244,0.14941763877868652
374,254,0.1433401107788086
375,257,0.15088868141174316
376,238,0.07459020614624023
377,218,0.16130542755126953
378,205,0.13959550857543945
379,240,0.14125442504882812
380,217,0.13791751861572266
381,277,0.08543801307678223
382,243,0.08397746086120605
383,243,0.08310985565185547
384,220,0.1398334503173828
385,256,0.08281826972961426
386,282,0.13472723960876465
387,228,0.1444072723388672
388,223,0.0818631649017334
389,238,0.08217716217041016
390,255,0.1422252655029297
391,240,0.08420348167419434
392,262,0.13611531257629395
393,234,0.08261799812316895
394,224,0.1404402256011963
395,299,0.1371173858642578
396,244,0.08056449890136719
397,250,0.14009451866149902
398,279,0.14231228828430176
399,209,0.1436448097229004
400,280,0.1371455192565918
401,248,0.08074688911437988
402,293,0.16039657592773438
403,276,0.0826420783996582
404,240,0.08216190338134766
405,278,0.14299893379211426
406,282,0.08441686630249023
407,221,0.08361577987670898
408,252,0.1404280662536621
409,276,0.08522558212280273
410,249,0.08269643783569336
411,234,0.08225226402282715
412,213,0.13210225105285645
413,227,0.0824289321899414
414,253,0.14296960830688477
415,281,0.08263349533081055
416,264,0.1401071548461914
417,213,0.08503508567810059
418,159,0.14072895050048828
419,278,0.08222532272338867
420,227,0.08076643943786621
421,255,0.08312439918518066
422,171,0.12856459617614746
423,249,0.08161139488220215
424,201,0.13351893424987793
425,263,0.13364672660827637
426,229,0.14557456970214844
427,279,0.08523249626159668
428,250,0.08219766616821289
429,283,0.13240599632263184
430,271,0.13389062881469727
431,265,0.1334972381591797
432,261,0.08315277099609375
433,218,0.08163642883300781
434,245,0.1614844799041748
435,280,0.0829620361328125
436,230,0.1396956443786621
437,257,0.08073163032531738
438,226,0.13816046714782715
439,236,0.139296293258667
440,296,0.14178705215454102
441,184,0.13887977600097656
442,266,0.14156460762023926
443,234,0.14428257942199707
444,291,0.1423807144165039
445,243,0.14014005661010742
446,298,0.13847661018371582
447,268,0.14026570320129395
448,232,0.1417219638824463
449,249,0.16077518463134766
450,219,0.1508169174194336
451,340,0.14836978912353516
452,237,0.13135337829589844
453,234,0.08014512062072754
454,230,0.08053469657897949
455,291,0.08352446556091309
456,281,0.14037442207336426
457,260,0.1424109935760498
458,269,0.14412784576416016
459,193,0.14288854598999023
460,209,0.08159637451171875
461,264,0.08267831802368164
462,290,0.1416323184967041
463,325,0.14229083061218262
464,239,0.13607144355773926
465,260,0.08308959007263184
466,270,0.14107823371887207
467,222,0.1438436508178711
468,270,0.08306741714477539
469,259,0.13666820526123047
470,223,0.13575482368469238
471,251,0.12460875511169434
472,220,0.13633060455322266
473,212,0.15747785568237305
474,279,0.08359313011169434
475,234,0.08288931846618652
476,262,0.1409749984741211
477,228,0.14165806770324707
478,203,0.1406567096710205
479,247,0.14083075523376465
480,255,0.13812804222106934
481,248,0.1393575668334961
482,218,0.13617944717407227
483,294,0.14142227172851562
484,239,0.0863955020904541
485,286,0.13940739631652832
486,311,0.14194154739379883
487,268,0.08220195770263672
488,292,0.14133858680725098
489,268,0.08434844017028809
490,219,0.08399724960327148
491,271,0.08308768272399902
492,231,0.14519858360290527
493,289,0.14137816429138184
494,248,0.08167123794555664
495,291,0.08152127265930176
496,231,0.08292961120605469
497,243,0.08451461791992188
498,220,0.08115363121032715
499,253,0.15473198890686035
500,249,0.08823084831237793
501,231,0.08508443832397461
502,272,0.13912558555603027
503,266,0.08191132545471191
504,215,0.12966322898864746
505,220,0.08147096633911133
506,189,0.14032769203186035
507,206,0.13825511932373047
508,245,0.08166790008544922
509,226,0.08301067352294922
510,227,0.13483214378356934
511,244,0.14178085327148438
512,253,0.08344769477844238
513,249,0.08275341987609863
514,264,0.14102649688720703
515,218,0.08147978782653809
516,234,0.08309102058410645
517,274,0.13318538665771484
518,304,0.13475871086120605
519,293,0.1397855281829834
520,296,0.08325505256652832
521,251,0.08833861351013184
522,259,0.08312487602233887
523,248,0.08130693435668945
524,245,0.14298152923583984
525,244,0.08233976364135742
526,239,0.08199834823608398
527,240,0.14002537727355957
528,220,0.08556342124938965
529,231,0.08056020736694336
530,247,0.08289003372192383
531,254,0.14368915557861328
532,280,0.155534029006958
533,245,0.08183622360229492
534,250,0.14200782775878906
535,247,0.07888579368591309
536,253,0.08238601684570312
537,278,0.1419053077697754
538,279,0.14165425300598145
539,150,0.14491772651672363
540,248,0.0815889835357666
541,250,0.08137154579162598
542,230,0.14302778244018555
543,228,0.08294892311096191
544,236,0.13866496086120605
545,261,0.13833332061767578
546,255,0.08517026901245117
547,250,0.08260464668273926
548,254,0.08506131172180176
549,256,0.13641047477722168
550,278,0.08582425117492676
551,252,0.13550448417663574
552,212,0.08351922035217285
553,256,0.0817563533782959
554,235,0.14009332656860352
555,276,0.14487981796264648
556,230,0.08421969413757324
557,209,0.1449871063232422
558,282,0.13280987739562988
559,251,0.09537386894226074
560,273,0.1427619457244873
561,302,0.14143919944763184
562,271,0.14454269409179688
563,217,0.13634657859802246
564,276,0.08160185813903809
565,210,0.1348400115966797
566,215,0.09445667266845703
567,263,0.13618230819702148
568,272,0.0834970474243164
569,197,0.14332056045532227
570,265,0.14208412170410156
571,240,0.08771038055419922
572,245,0.08431744575500488
573,239,0.13898396492004395
574,243,0.13975238800048828
575,239,0.0837862491607666
576,294,0.1421353816986084
577,190,0.1405191421508789
578,300,0.1427135467529297
579,299,0.13875031471252441
580,218,0.15885090827941895
581,224,0.13721418380737305
582,277,0.13703012466430664
583,214,0.13800477981567383
584,251,0.12305569648742676
585,237,0.13951945304870605
586,207,0.14049887657165527
587,250,0.0831606388092041
588,209,0.0834512710571289
589,204,0.14353609085083008
590,220,0.13762807846069336
591,233,0.139756441116333
592,281,0.14101815223693848
593,273,0.0913848876953125
594,256,0.09243035316467285
595,250,0.08097219467163086
596,296,0.1438910961151123
597,231,0.1452343463897705
598,247,0.13431453704833984
599,246,0.15828704833984375
600,252,0.09585452079772949
601,199,0.14069032669067383
602,230,0.08112096786499023
603,196,0.14439988136291504
604,315,0.14267683029174805
605,232,0.13523292541503906
606,256,0.0788567066192627
607,213,0.138838529586792
608,248,0.14166545867919922
609,230,0.08190059661865234
610,284,0.13660526275634766
611,242,0.14178681373596191
612,272,0.13929319381713867
613,235,0.08206868171691895
614,217,0.0866994857788086
615,290,0.1583421230316162
616,237,0.08450961112976074
617,246,0.09117579460144043
618,283,0.14090657234191895
619,221,0.13166522979736328
620,264,0.13682818412780762
621,159,0.15609049797058105
622,227,0.12773752212524414
623,307,0.1249396800994873
624,302,0.082489013671875
625,170,0.14139580726623535
626,285,0.1419835090637207
627,318,0.13849878311157227
628,290,0.08243298530578613
629,263,0.08985733985900879
630,302,0.08344864845275879
631,230,0.14374232292175293
632,214,0.08390522003173828
633,245,0.14244794845581055
634,217,0.08855175971984863
635,226,0.15915179252624512
636,295,0.13721466064453125
637,251,0.09874582290649414
638,228,0.13621854782104492
639,209,0.13383078575134277
640,257,0.13887691497802734
641,234,0.1393280029296875
642,208,0.13451576232910156
643,289,0.1338036060333252
644,270,0.1364891529083252
645,243,0.08198094367980957
646,248,0.08488583564758301
647,253,0.14163851737976074
648,239,0.13760852813720703
649,273,0.13521242141723633
650,269,0.13718938827514648
651,207,0.0781395435333252
652,252,0.13344454765319824
653,270,0.08356618881225586
654,282,0.13642549514770508
655,274,0.1419200897216797
656,265,0.16364002227783203
657,266,0.13831233978271484
658,240,0.13657474517822266
659,213,0.07993650436401367
660,286,0.1470317840576172
661,267,0.13450908660888672
662,209,0.07764577865600586
663,268,0.13054418563842773
664,267,0.0795896053314209
665,300,0.1405470371246338
666,214,0.1394956111907959
667,241,0.14798235893249512
668,243,0.13669252395629883
669,228,0.0839688777923584
670,236,0.13431286811828613
671,237,0.14357590675354004
672,217,0.13739800453186035
673,254,0.14078021049499512
674,259,0.13135838508605957
675,252,0.08870649337768555
676,213,0.08259367942810059
677,245,0.08283281326293945
678,206,0.13738608360290527
679,259,0.10350322723388672
680,254,0.08409500122070312
681,270,0.08317923545837402
682,259,0.08275389671325684
683,266,0.08225083351135254
684,251,0.12763690948486328
685,226,0.0822305679321289
686,233,0.13658666610717773
687,261,0.1352386474609375
688,240,0.08337807655334473
689,228,0.08197307586669922
690,232,0.13585734367370605
691,238,0.13698792457580566
692,238,0.08145999908447266
693,229,0.14076590538024902
694,288,0.13947200775146484
695,288,0.08392810821533203
696,256,0.1423196792602539
697,271,0.1393570899963379
698,235,0.13941049575805664
699,290,0.14102387428283691
700,233,0.08721590042114258
701,261,0.08228087425231934
702,297,0.1351165771484375
703,248,0.1390821933746338
704,270,0.08420777320861816
705,196,0.1383953094482422
706,285,0.08286285400390625
707,269,0.08190393447875977
708,276,0.16528701782226562
709,234,0.08252906799316406
710,249,0.1285383701324463
711,251,0.08213448524475098
712,260,0.13968491554260254
713,267,0.08278584480285645
714,242,0.1420133113861084
715,212,0.14008522033691406
716,215,0.13486957550048828
717,274,0.08509612083435059
718,228,0.0808415412902832
719,211,0.1354067325592041
720,245,0.13684821128845215
721,242,0.08227157592773438
722,218,0.13776445388793945
723,228,0.13910746574401855
724,251,0.09319019317626953
725,258,0.1383192539215088
726,180,0.13952398300170898
727,205,0.1416923999786377
728,265,0.08312082290649414
729,230,0.13605093955993652
730,236,0.08874011039733887
731,250,0.1622791290283203
732,222,0.139892578125
733,229,0.08229351043701172
734,235,0.08258676528930664
735,201,0.13524436950683594
736,240,0.08242344856262207
737,253,0.13409829139709473
738,224,0.14188265800476074
739,231,0.13631081581115723
740,270,0.13891196250915527
741,228,0.0796356201171875
742,215,0.08055377006530762
743,287,0.1388089656829834
744,254,0.08285951614379883
745,237,0.0818173885345459
746,276,0.08183956146240234
747,232,0.08219194412231445
748,247,0.14254069328308105
749,230,0.08372616767883301
750,220,0.1346418857574463
751,307,0.129835844039917
752,269,0.13817524909973145
753,200,0.13814187049865723
754,237,0.08249378204345703
755,228,0.08367323875427246
756,277,0.1326606273651123
757,285,0.16127467155456543
758,298,0.1321704387664795
759,229,0.08205294609069824
760,272,0.14057254791259766
761,284,0.13921809196472168
762,271,0.08211302757263184
763,251,0.07999825477600098
764,242,0.0814352035522461
765,185,0.1384425163269043
766,273,0.1401231288909912
767,231,0.08362913131713867
768,228,0.08231186866760254
769,248,0.08132576942443848
770,230,0.08187651634216309
771,247,0.08097267150878906
772,208,0.13724565505981445
773,260,0.08152937889099121
774,239,0.13924860954284668
775,251,0.13057160377502441
776,285,0.08389830589294434
777,232,0.0821375846862793
778,233,0.13994097709655762
779,236,0.13460969924926758
780,275,0.14191579818725586
781,277,0.08198213577270508
782,255,0.1357746124267578
783,248,0.08199763298034668
784,228,0.08199262619018555
785,231,0.0815887451171875
786,243,0.13824868202209473
787,278,0.1375255584716797
788,299,0.17414569854736328
789,295,0.1394190788269043
790,253,0.07785725593566895
791,229,0.1410541534423828
792,186,0.14066720008850098
793,260,0.08336663246154785
794,281,0.1397237777709961
795,209,0.13411712646484375
796,176,0.13731861114501953
797,276,0.14189887046813965
798,256,0.13358330726623535
799,286,0.13774347305297852
800,227,0.13388657569885254
801,221,0.12921857833862305
802,254,0.1470346450805664
803,254,0.08006405830383301
804,230,0.08287882804870605
805,318,0.13774394989013672
806,208,0.08261823654174805
807,256,0.08149504661560059
808,215,0.1607987880706787
809,237,0.1359729766845703
810,248,0.13817882537841797
811,311,0.1387791633605957
812,250,0.08195137977600098
813,231,0.08193802833557129
814,209,0.08151984214782715
815,284,0.08063602447509766
816,247,0.08403635025024414
817,230,0.07963871955871582
818,215,0.0816504955291748
819,221,0.08583235740661621
820,213,0.14203214645385742
821,253,0.08163714408874512
822,320,0.14159846305847168
823,295,0.08510208129882812
824,275,0.08440709114074707
825,264,0.1371605396270752
826,292,0.13603591918945312
827,283,0.1401369571685791
828,272,0.08273005485534668
829,213,0.0830085277557373
830,295,0.08495354652404785
831,228,0.1410379409790039
832,255,0.089935302734375
833,221,0.10291218757629395
834,251,0.10712647438049316
835,216,0.14394235610961914
836,251,0.08718132972717285
837,292,0.09041452407836914
838,231,0.1464681625366211
839,213,0.08267450332641602
840,290,0.15365886688232422
841,232,0.13582348823547363
842,213,0.08275532722473145
843,260,0.13499164581298828
844,239,0.08388471603393555
845,278,0.07881665229797363
846,232,0.08227872848510742
847,224,0.13907146453857422
848,183,0.13971662521362305
849,201,0.13045668601989746
850,272,0.14005398750305176
851,214,0.13425183296203613
852,195,0.13991904258728027
853,245,0.14064478874206543
854,284,0.1442115306854248
855,274,0.13894128799438477
856,261,0.14047861099243164
857,264,0.08278870582580566
858,238,0.13885116577148438
859,183,0.08489584922790527
860,283,0.0807046890258789
861,227,0.0806121826171875
862,265,0.16925597190856934
863,256,0.0807344913482666
864,263,0.13449931144714355
865,265,0.0811772346496582
866,251,0.12868618965148926
867,238,0.08043742179870605
868,218,0.1399517059326172
869,277,0.13880300521850586
870,236,0.13991904258728027
871,261,0.08493471145629883
872,259,0.13604331016540527
873,234,0.14350485801696777
874,308,0.1392192840576172
875,241,0.15033483505249023
876,266,0.1403951644897461
877,261,0.09115076065063477
878,236,0.1205143928527832
879,235,0.15957093238830566
880,261,0.08451676368713379
881,273,0.13736486434936523
882,317,0.1470024585723877
883,245,0.08532023429870605
884,217,0.13834762573242188
885,258,0.14040637016296387
886,238,0.08289527893066406
887,283,0.09222626686096191
888,267,0.14097261428833008
889,233,0.13790512084960938
890,235,0.08899116516113281
891,248,0.0826253890991211
892,268,0.1369161605834961
893,229,0.14482522010803223
894,267,0.08487701416015625
895,278,0.14193034172058105
896,278,0.08122634887695312
897,248,0.0839076042175293
898,241,0.08163237571716309
899,238,0.07971310615539551
900,251,0.0813145637512207
901,267,0.08220791816711426
902,244,0.14030051231384277
903,190,0.1375434398651123
904,273,0.08173537254333496
905,266,0.08670592308044434
906,176,0.14328360557556152
907,279,0.1562657356262207
908,226,0.13790249824523926
909,278,0.08223843574523926
910,259,0.0841212272644043
911,239,0.1433877944946289
912,274,0.08580803871154785
913,283,0.08351302146911621
914,199,0.1403188705444336
915,280,0.13522958755493164
916,236,0.0826256275177002
917,289,0.14063692092895508
918,308,0.08984208106994629
919,314,0.14222979545593262
920,238,0.08328890800476074
921,202,0.13938689231872559
922,236,0.08105015754699707
923,273,0.08244919776916504
924,269,0.14060258865356445
925,270,0.1384601593017578
926,255,0.13291597366333008
927,215,0.1344461441040039
928,272,0.08402085304260254
929,270,0.08506298065185547
930,202,0.08251142501831055
931,250,0.13872671127319336
932,252,0.15020370483398438
933,205,0.17959904670715332
934,265,0.09231948852539062
935,220,0.14129948616027832
936,252,0.08971285820007324
937,267,0.10031962394714355
938,241,0.09574198722839355
939,284,0.0795433521270752
940,310,0.1405322551727295
941,251,0.09748673439025879
942,301,0.14833784103393555
943,280,0.09058427810668945
944,252,0.07575130462646484
945,227,0.143876314163208
946,266,0.09450173377990723
947,291,0.14441370964050293
948,207,0.14397168159484863
949,272,0.14384245872497559
950,258,0.08717608451843262
951,272,0.08303117752075195
952,190,0.08592796325683594
953,295,0.13971352577209473
954,223,0.13612103462219238
955,225,0.14393115043640137
956,213,0.16446423530578613
957,258,0.08192324638366699
958,247,0.14403867721557617
959,205,0.08628129959106445
960,273,0.08551692962646484
961,263,0.14565181732177734
962,233,0.09043598175048828
963,201,0.14017009735107422
964,232,0.14907288551330566
965,241,0.14277338981628418
966,209,0.14155340194702148
967,214,0.14278721809387207
968,271,0.1422877311706543
969,296,0.1400456428527832
970,299,0.146284818649292
971,204,0.13907384872436523
972,202,0.09022831916809082
973,279,0.08301091194152832
974,243,0.14632081985473633
975,228,0.14727544784545898
976,210,0.1515655517578125
977,282,0.15020489692687988
978,212,0.1436901092529297
979,225,0.09071111679077148
980,260,0.14136099815368652
981,279,0.09111499786376953
982,256,0.1457996368408203
983,254,0.1422443389892578
984,288,0.14437150955200195
985,279,0.0839993953704834
986,178,0.14664912223815918
987,236,0.14208412170410156
988,261,0.13439488410949707
989,273,0.14136576652526855
990,245,0.13877463340759277
991,215,0.0961155891418457
992,229,0.14708542823791504
993,239,0.09203624725341797
994,244,0.14764928817749023
995,316,0.1427299976348877
996,243,0.10235810279846191
997,256,0.08577823638916016
998,278,0.1433408260345459
999,247,0.0958249568939209
