filename,chunk,inCache
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_239,FULL_FILE_239,0
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_213,FULL_FILE_213,0
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_269,FULL_FILE_269,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_265,FULL_FILE_265,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_234,FULL_FILE_234,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_229,FULL_FILE_229,0
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_272,FULL_FILE_272,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_267,FULL_FILE_267,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_273,FULL_FILE_273,1
FULL_FILE_266,FULL_FILE_266,0
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_262,FULL_FILE_262,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_232,FULL_FILE_232,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_265,FULL_FILE_265,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_231,FULL_FILE_231,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_265,FULL_FILE_265,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_234,FULL_FILE_234,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_271,FULL_FILE_271,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_240,FULL_FILE_240,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_271,FULL_FILE_271,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_262,FULL_FILE_262,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_231,FULL_FILE_231,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_231,FULL_FILE_231,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_265,FULL_FILE_265,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_262,FULL_FILE_262,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_234,FULL_FILE_234,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_240,FULL_FILE_240,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_263,FULL_FILE_263,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_229,FULL_FILE_229,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_270,FULL_FILE_270,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_240,FULL_FILE_240,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_274,FULL_FILE_274,1
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_270,FULL_FILE_270,1
FULL_FILE_240,FULL_FILE_240,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_258,FULL_FILE_258,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_240,FULL_FILE_240,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_240,FULL_FILE_240,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_250,FULL_FILE_250,1
FULL_FILE_278,FULL_FILE_278,0
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_267,FULL_FILE_267,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_271,FULL_FILE_271,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_269,FULL_FILE_269,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_265,FULL_FILE_265,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_251,FULL_FILE_251,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_224,FULL_FILE_224,0
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_260,FULL_FILE_260,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_276,FULL_FILE_276,0
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_244,FULL_FILE_244,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_249,FULL_FILE_249,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_246,FULL_FILE_246,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_233,FULL_FILE_233,1
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_235,FULL_FILE_235,1
FULL_FILE_228,FULL_FILE_228,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_234,FULL_FILE_234,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_247,FULL_FILE_247,1
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_239,FULL_FILE_239,1
FULL_FILE_254,FULL_FILE_254,1
FULL_FILE_245,FULL_FILE_245,1
FULL_FILE_261,FULL_FILE_261,1
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_249,FULL_FILE_249,1
