filename,chunk,inCache
DEDUP_164,773253d9f9f4d701d588ddef95ff50a1,0
DEDUP_164,64b0c58dc11a07b6a061946c39b187eb,0
DEDUP_164,a72e56fb77c2f7a7d4d6247136ce3161,0
DEDUP_164,884492d8405c56e23ebd9968b92803f2,0
DEDUP_164,79af25e70840b604eb68fff63d02f12d,0
DEDUP_164,8c438178e51af19d94576997d700c89f,0
DEDUP_164,bc299f1867a962ae6d0cc58084be8af5,0
DEDUP_164,7d5e4e4fc21b43abf13ce366057a5ac8,0
DEDUP_164,6a9b45d790cb984ce5a1eca2645149b2,0
DEDUP_164,069f4378ca5a73e155fdca24e45310a3,0
DEDUP_140,a8eb58652be5ba9661b062a6fd2225e2,0
DEDUP_140,a9998e14e5806e9bde6cd1cf510e6bac,0
DEDUP_140,5dfd7b6bfe370d22b7ab22347f28cb1b,0
DEDUP_140,8e19c637565a79b5b98fcdcc87e9b036,0
DEDUP_140,0a48a768226b2e1780f1d0b55d6723f4,0
DEDUP_140,ddebce1ce9f98688f6f4ed69c9d96177,0
DEDUP_140,861a19a946bf21b84245bec6aa2dd107,0
DEDUP_140,ed84b87bdd6c6b875742a8d0bbc6a219,0
DEDUP_140,2876fed8acc5edc1dc29bd0a2f0ced0a,0
DEDUP_140,63932f98e0720fc27451040ab8c8eb3b,0
DEDUP_245,c619b24f3de13d48d511c1e2613d1e04,0
DEDUP_245,c9cce8040176bba5b4582f1f3712ea8a,0
DEDUP_245,b55ca89324466222a2fb6d287d34f88b,0
DEDUP_245,4237edb1a085efba70b5280dd18fc7ff,0
DEDUP_245,5b17e6198d887110c350f73837eaec87,0
DEDUP_245,d33c1707b85713d1a3d0e7269e1a48b4,0
DEDUP_245,00bc0dd78966bcce5bdd31d17e8a2b39,0
DEDUP_245,4e4f9953594a0657f1b58f9d155a3afc,0
DEDUP_245,3ca7ddead7d16150d25179ca882e04e3,0
DEDUP_245,f71c3161919bca70e5b7a8fc70abd8f0,0
DEDUP_301,393ff9534d482f82b2f58035c7eb0195,0
DEDUP_301,415e8f2dec6a974687f5f383143f4997,0
DEDUP_301,33bb79f6128ef27cb2960f754892af8b,0
