filename,n_blocks,cache_hits
CODED_121,10,0
CODED_100,10,0
CODED_415,10,0
CODED_256,10,0
CODED_182,10,0
CODED_226,10,0
CODED_229,10,0
CODED_231,10,0
CODED_351,10,1
CODED_372,10,0
CODED_144,10,3
CODED_109,10,0
CODED_281,10,1
CODED_468,10,0
CODED_275,10,1
CODED_236,10,0
CODED_109,10,1
CODED_140,10,0
CODED_113,10,2
CODED_329,10,1
CODED_305,10,2
CODED_437,10,0
CODED_144,10,4
CODED_93,10,2
CODED_193,10,1
CODED_272,10,0
CODED_272,10,1
CODED_206,10,0
CODED_92,10,0
CODED_587,10,0
CODED_390,10,1
CODED_59,10,0
CODED_261,10,1
CODED_547,10,0
CODED_426,10,0
CODED_571,10,0
CODED_71,10,0
CODED_507,10,0
CODED_535,10,0
CODED_253,10,0
CODED_352,10,2
CODED_191,10,1
CODED_30,10,0
CODED_114,10,1
CODED_651,10,0
CODED_102,10,0
CODED_213,10,1
CODED_284,10,0
CODED_666,10,0
CODED_173,10,1
CODED_372,10,1
CODED_302,10,1
CODED_222,10,0
CODED_98,10,1
CODED_215,10,0
CODED_3,10,0
CODED_595,10,0
CODED_329,10,2
CODED_179,10,3
CODED_152,10,1
CODED_79,10,0
CODED_126,10,1
CODED_419,10,0
CODED_542,10,0
CODED_477,10,0
CODED_287,10,0
CODED_213,10,2
CODED_60,10,0
CODED_232,10,0
CODED_323,10,1
CODED_236,10,1
CODED_56,10,0
CODED_204,10,1
CODED_482,10,0
CODED_637,10,2
CODED_6,10,0
CODED_69,10,2
CODED_900,10,0
CODED_434,10,0
CODED_375,10,2
CODED_236,10,2
CODED_180,10,0
CODED_50,10,0
CODED_308,10,1
CODED_461,10,1
CODED_220,10,1
CODED_256,10,1
CODED_183,10,2
CODED_242,10,0
CODED_325,10,0
CODED_372,10,2
CODED_322,10,2
CODED_536,10,0
CODED_681,10,0
CODED_36,10,0
CODED_210,10,0
CODED_470,10,1
CODED_648,10,0
CODED_132,10,1
CODED_447,10,0
CODED_338,10,0
CODED_4,10,0
CODED_288,10,0
CODED_13,10,1
CODED_224,10,1
CODED_232,10,1
CODED_519,10,1
CODED_340,10,1
CODED_494,10,0
CODED_346,10,1
CODED_40,10,1
CODED_607,10,0
CODED_209,10,0
CODED_112,10,1
CODED_157,10,0
CODED_122,10,0
CODED_97,10,0
CODED_440,10,1
CODED_73,10,0
CODED_179,10,4
CODED_498,10,2
CODED_581,10,0
