filename,chunk,inCache
GEN_DEDUP_258,dae19389559ad4f13eac18fd0f82d9a4,0
GEN_DEDUP_258,36391401d1f9a73e8f8dffaab040b57c,0
GEN_DEDUP_258,0e93505e0a513266cdcba998c40b910c,0
GEN_DEDUP_258,07943a1d2e31b3caf2ac861eaf16705e,0
GEN_DEDUP_258,a8dbd19a7463a31ed3e09e331f178ddc,0
GEN_DEDUP_258,4c940f735bdd1e43cc78109e6289abc2,0
GEN_DEDUP_258,6c8c696cda031ae1bb169eb8ed7cb09d,0
GEN_DEDUP_258,f2673a6c6e5174936e4f56a33adbbcae,0
GEN_DEDUP_258,8e561bbb90b4ad553d6e0f8a820edd60,0
GEN_DEDUP_258,d4d8a6496c6c6e01799dfd167e4fe30b,0
GEN_DEDUP_193,4db1d79fd72209fa4aa8b87d14e0f5ea,0
GEN_DEDUP_193,5c21d72e4fe5f160933c689a483f9291,0
GEN_DEDUP_193,144385ae9f7c057aabdeb815290c45cd,0
GEN_DEDUP_193,d4aa782a273282499edf604042cd2e7a,0
GEN_DEDUP_193,8693b53ecd55ade47a9c5982c142a972,0
GEN_DEDUP_193,e6d32dfc105fc7bff763fadcc3b66d32,0
GEN_DEDUP_193,c8a14acbd15061a4a26efcfa941c8b03,0
GEN_DEDUP_193,3b314741a283fb500469973e16d14cf5,0
GEN_DEDUP_193,a3bc225c76c7fc2815069ea9f2d53724,0
GEN_DEDUP_193,74a9ca45cf910404307c3a39296a5a12,0
GEN_DEDUP_179,61f07408470eb535037c26ee4428b1da,0
GEN_DEDUP_179,3c5017cb2ef4d8218a50a18e4640e249,0
GEN_DEDUP_179,4b636f74786972f8240e468909198da8,0
GEN_DEDUP_179,d8320a29f658bcc810883a48188ad9a5,0
GEN_DEDUP_179,d9d2c4207c0a3c8533ab6fe2b52f1271,0
GEN_DEDUP_179,eae3675eb077f992a7575413044f705f,0
GEN_DEDUP_179,1a30a08430cd1870ab5e3d6ed7aa56c3,0
GEN_DEDUP_179,8e95a592242b46daf2d1e8ede5b2f975,0
GEN_DEDUP_179,cf2341b9fa60b0c7ec4a352f01e667a6,0
GEN_DEDUP_179,bd2384627c2a147cdb85a730b6955f56,0
GEN_DEDUP_251,159498be506207097935c2c37b2393fa,0
GEN_DEDUP_251,731bc4142a45aa19f0a06d8bb239653b,0
GEN_DEDUP_251,a118ed9f255fc1a8cfc159f9f0744275,0
GEN_DEDUP_251,4b364b2e7f634a57dc1a9ba8e5d99989,0
GEN_DEDUP_251,3732694ced7a268de2cafcd4fb3ac070,0
GEN_DEDUP_251,b60c32d623cabcc4bc080494958b208f,0
GEN_DEDUP_251,b3c5854432fcad27072530cee045cf8b,0
GEN_DEDUP_251,a61e823b95329fc7e12b79a19811ca1e,0
GEN_DEDUP_251,e226e4cedd5a4c19f9256a4dbfefc082,0
GEN_DEDUP_251,f16cb4135a51a1e23062b0c668b5a55f,0
GEN_DEDUP_235,a97d8618bd01a7f9f8cbfc1e479a2982,0
GEN_DEDUP_235,6cad2580c0a26ac7032611768ac89f0a,0
