filename,n_blocks,cache_hits
CODED_183,10,0
CODED_121,10,0
CODED_245,10,0
CODED_491,10,0
CODED_331,10,0
CODED_313,10,0
CODED_247,10,1
CODED_286,10,1
CODED_271,10,1
CODED_366,10,0
CODED_174,10,0
CODED_108,10,1
CODED_309,10,0
CODED_246,10,1
CODED_166,10,0
CODED_265,10,2
CODED_189,10,2
CODED_208,10,1
CODED_298,10,1
CODED_137,10,0
CODED_317,10,0
CODED_237,10,1
CODED_442,10,0
CODED_79,10,0
CODED_344,10,0
CODED_203,10,0
CODED_310,10,1
CODED_276,10,0
CODED_100,10,0
CODED_306,10,2
CODED_363,10,0
CODED_277,10,0
CODED_293,10,2
CODED_139,10,0
CODED_324,10,2
CODED_154,10,2
CODED_188,10,1
CODED_423,10,0
CODED_299,10,1
CODED_160,10,0
CODED_386,10,0
CODED_252,10,0
CODED_270,10,1
CODED_247,10,2
CODED_323,10,1
CODED_271,10,2
CODED_121,10,1
CODED_335,10,1
CODED_294,10,0
CODED_248,10,0
CODED_268,10,0
CODED_192,10,0
CODED_216,10,2
CODED_381,10,0
CODED_269,10,1
CODED_317,10,1
CODED_329,10,0
CODED_225,10,0
CODED_298,10,2
CODED_284,10,1
CODED_299,10,2
CODED_294,10,1
CODED_319,10,2
CODED_197,10,3
CODED_347,10,0
CODED_478,10,0
CODED_319,10,3
CODED_193,10,0
CODED_209,10,3
CODED_415,10,1
CODED_279,10,1
CODED_332,10,1
CODED_357,10,0
CODED_386,10,1
CODED_195,10,0
CODED_228,10,0
CODED_230,10,0
CODED_145,10,0
CODED_153,10,1
CODED_328,10,0
CODED_104,10,0
CODED_196,10,0
CODED_380,10,0
CODED_167,10,0
CODED_89,10,0
CODED_345,10,3
CODED_195,10,1
CODED_112,10,0
CODED_141,10,0
CODED_80,10,0
CODED_359,10,1
CODED_230,10,1
CODED_288,10,3
CODED_114,10,0
CODED_87,10,0
CODED_131,10,0
CODED_187,10,1
CODED_394,10,0
CODED_183,10,1
CODED_333,10,1
CODED_263,10,0
CODED_321,10,1
CODED_336,10,2
CODED_195,10,2
CODED_314,10,0
CODED_57,10,0
CODED_302,10,0
CODED_251,10,1
CODED_391,10,0
CODED_278,10,0
CODED_137,10,1
CODED_369,10,1
CODED_210,10,0
CODED_145,10,1
CODED_282,10,0
CODED_343,10,0
CODED_286,10,2
CODED_361,10,2
CODED_211,10,0
CODED_333,10,2
CODED_223,10,1
CODED_320,10,0
CODED_123,10,0
CODED_404,10,0
CODED_364,10,0
CODED_176,10,0
CODED_259,10,1
CODED_395,10,0
CODED_139,10,1
CODED_303,10,0
CODED_290,10,2
CODED_301,10,1
CODED_138,10,0
CODED_390,10,0
CODED_270,10,2
CODED_98,10,0
CODED_176,10,1
CODED_116,10,0
CODED_343,10,1
CODED_143,10,0
CODED_193,10,1
CODED_545,10,0
CODED_239,10,2
CODED_248,10,1
CODED_202,10,0
CODED_286,10,3
CODED_127,10,1
CODED_213,10,1
CODED_328,10,1
CODED_292,10,0
CODED_161,10,0
CODED_176,10,2
CODED_329,10,1
CODED_184,10,1
CODED_48,10,0
CODED_322,10,0
CODED_218,10,0
CODED_327,10,0
CODED_123,10,1
CODED_144,10,1
CODED_310,10,2
CODED_357,10,1
CODED_234,10,0
CODED_146,10,0
CODED_341,10,0
CODED_371,10,0
CODED_176,10,3
CODED_126,10,0
CODED_181,10,2
CODED_212,10,1
CODED_276,10,1
CODED_111,10,0
CODED_393,10,0
CODED_439,10,0
CODED_355,10,1
CODED_376,10,0
CODED_414,10,0
CODED_101,10,1
CODED_202,10,1
CODED_298,10,3
CODED_384,10,0
CODED_281,10,2
CODED_211,10,1
CODED_337,10,0
CODED_50,10,0
CODED_186,10,0
CODED_211,10,2
CODED_251,10,2
CODED_146,10,1
CODED_268,10,1
CODED_105,10,0
CODED_354,10,1
CODED_259,10,2
CODED_299,10,3
CODED_273,10,2
CODED_142,10,0
CODED_169,10,0
CODED_325,10,0
CODED_181,10,3
CODED_380,10,1
CODED_312,10,2
CODED_261,10,1
CODED_255,10,1
CODED_100,10,1
CODED_143,10,1
CODED_158,10,1
CODED_246,10,2
CODED_264,10,0
CODED_265,10,3
CODED_456,10,0
CODED_134,10,0
CODED_209,10,4
CODED_117,10,0
CODED_235,10,1
CODED_383,10,0
CODED_210,10,1
CODED_287,10,2
CODED_335,10,2
CODED_221,10,1
CODED_280,10,0
CODED_221,10,2
CODED_143,10,2
CODED_254,10,0
CODED_269,10,2
CODED_345,10,4
CODED_220,10,2
CODED_152,10,2
CODED_334,10,0
CODED_316,10,1
CODED_213,10,2
CODED_246,10,3
CODED_219,10,0
CODED_219,10,1
CODED_353,10,1
CODED_194,10,1
CODED_305,10,0
CODED_222,10,0
CODED_161,10,1
CODED_224,10,0
CODED_400,10,0
CODED_40,10,0
CODED_185,10,2
CODED_241,10,0
CODED_249,10,3
CODED_71,10,0
CODED_476,10,0
CODED_398,10,0
CODED_215,10,0
CODED_296,10,2
CODED_313,10,1
CODED_190,10,0
CODED_423,10,1
CODED_144,10,2
CODED_279,10,2
CODED_320,10,1
CODED_139,10,2
CODED_189,10,3
CODED_222,10,1
CODED_120,10,1
CODED_418,10,0
CODED_229,10,0
CODED_52,10,0
CODED_252,10,1
CODED_354,10,2
CODED_96,10,0
CODED_389,10,0
CODED_279,10,3
CODED_55,10,0
CODED_11,10,0
CODED_239,10,3
CODED_246,10,4
CODED_267,10,0
CODED_311,10,0
CODED_424,10,0
CODED_477,10,0
CODED_92,10,0
CODED_243,10,1
CODED_252,10,2
CODED_217,10,0
CODED_383,10,1
CODED_169,10,1
CODED_349,10,0
CODED_195,10,3
CODED_181,10,4
CODED_45,10,0
CODED_134,10,1
CODED_279,10,4
CODED_168,10,1
CODED_177,10,0
CODED_305,10,1
CODED_239,10,4
CODED_258,10,0
CODED_338,10,0
CODED_96,10,1
CODED_269,10,3
CODED_267,10,1
CODED_91,10,0
CODED_305,10,2
CODED_117,10,1
CODED_369,10,2
CODED_383,10,2
CODED_212,10,2
CODED_292,10,1
CODED_248,10,2
CODED_174,10,1
CODED_213,10,3
CODED_79,10,1
CODED_277,10,1
CODED_327,10,1
CODED_267,10,2
CODED_283,10,2
CODED_231,10,3
CODED_220,10,3
CODED_137,10,2
CODED_231,10,4
CODED_111,10,1
CODED_335,10,3
CODED_246,10,5
CODED_311,10,1
CODED_49,10,0
CODED_191,10,0
CODED_262,10,0
CODED_242,10,0
CODED_179,10,0
CODED_507,10,0
CODED_140,10,1
CODED_304,10,0
CODED_390,10,1
CODED_321,10,2
CODED_94,10,0
CODED_333,10,3
CODED_72,10,0
CODED_310,10,3
CODED_222,10,2
CODED_291,10,3
CODED_260,10,0
CODED_371,10,1
CODED_331,10,1
CODED_324,10,3
CODED_333,10,4
CODED_269,10,4
CODED_330,10,1
CODED_422,10,1
CODED_281,10,3
CODED_221,10,3
CODED_296,10,3
CODED_229,10,1
CODED_329,10,2
CODED_221,10,4
CODED_131,10,1
CODED_250,10,1
CODED_268,10,2
CODED_257,10,0
CODED_329,10,3
CODED_160,10,1
CODED_306,10,3
CODED_278,10,1
CODED_335,10,4
CODED_19,10,0
CODED_176,10,4
CODED_97,10,0
CODED_177,10,1
CODED_327,10,2
CODED_140,10,2
CODED_215,10,1
CODED_239,10,5
CODED_268,10,3
CODED_277,10,2
CODED_189,10,4
CODED_337,10,1
CODED_379,10,0
CODED_259,10,3
CODED_353,10,2
CODED_99,10,0
CODED_308,10,0
CODED_231,10,5
CODED_208,10,2
CODED_227,10,2
CODED_214,10,0
CODED_172,10,0
CODED_337,10,2
CODED_383,10,3
CODED_106,10,0
CODED_134,10,2
CODED_169,10,2
CODED_93,10,1
CODED_253,10,2
CODED_343,10,2
CODED_284,10,2
CODED_352,10,0
CODED_238,10,0
CODED_125,10,0
CODED_325,10,1
CODED_336,10,3
CODED_338,10,1
CODED_48,10,1
CODED_370,10,0
CODED_415,10,2
CODED_233,10,0
CODED_196,10,1
CODED_210,10,2
CODED_214,10,1
CODED_277,10,3
CODED_387,10,0
CODED_154,10,3
CODED_387,10,1
CODED_326,10,3
CODED_119,10,1
CODED_332,10,2
CODED_271,10,3
CODED_161,10,2
CODED_316,10,2
CODED_221,10,5
CODED_165,10,0
CODED_163,10,0
CODED_289,10,0
CODED_153,10,2
CODED_133,10,0
CODED_272,10,0
CODED_418,10,1
CODED_322,10,1
CODED_272,10,1
CODED_202,10,2
CODED_177,10,2
CODED_164,10,1
CODED_92,10,1
CODED_304,10,1
CODED_285,10,1
CODED_306,10,4
CODED_199,10,1
CODED_204,10,1
CODED_193,10,2
CODED_351,10,1
CODED_144,10,3
CODED_202,10,3
CODED_277,10,4
CODED_222,10,3
CODED_220,10,4
CODED_92,10,2
CODED_325,10,2
CODED_330,10,2
CODED_244,10,1
CODED_299,10,4
CODED_141,10,1
CODED_140,10,3
CODED_238,10,1
CODED_308,10,1
CODED_279,10,5
CODED_134,10,3
CODED_402,10,1
CODED_116,10,1
CODED_374,10,0
CODED_201,10,1
CODED_138,10,1
CODED_239,10,6
CODED_333,10,5
CODED_328,10,2
CODED_148,10,0
CODED_252,10,3
CODED_241,10,1
CODED_349,10,1
CODED_301,10,2
CODED_343,10,3
CODED_126,10,1
CODED_216,10,3
CODED_350,10,2
CODED_188,10,2
CODED_264,10,1
CODED_236,10,1
CODED_248,10,3
CODED_228,10,1
CODED_238,10,2
CODED_391,10,1
CODED_212,10,3
CODED_435,10,0
CODED_401,10,0
CODED_265,10,4
CODED_160,10,2
CODED_556,10,0
CODED_359,10,2
CODED_164,10,2
CODED_73,10,0
CODED_279,10,6
CODED_161,10,3
CODED_389,10,1
CODED_243,10,2
CODED_384,10,1
CODED_101,10,2
CODED_316,10,3
CODED_157,10,0
CODED_348,10,2
CODED_279,10,7
CODED_404,10,1
CODED_229,10,2
CODED_317,10,2
CODED_420,10,0
CODED_450,10,2
CODED_47,10,0
CODED_247,10,3
CODED_329,10,4
CODED_258,10,1
CODED_429,10,0
CODED_234,10,1
CODED_214,10,2
CODED_260,10,1
CODED_187,10,2
CODED_436,10,1
CODED_374,10,1
CODED_315,10,0
CODED_289,10,1
CODED_305,10,3
CODED_197,10,4
CODED_149,10,1
CODED_179,10,1
CODED_378,10,0
CODED_353,10,3
CODED_253,10,3
CODED_402,10,2
CODED_398,10,1
CODED_455,10,0
CODED_216,10,4
CODED_162,10,0
CODED_257,10,1
CODED_289,10,2
CODED_192,10,1
CODED_260,10,2
CODED_462,10,0
CODED_363,10,1
CODED_332,10,3
CODED_163,10,1
CODED_295,10,1
CODED_385,10,0
CODED_341,10,1
CODED_284,10,3
CODED_450,10,3
CODED_186,10,1
CODED_330,10,3
CODED_155,10,1
CODED_150,10,0
CODED_144,10,4
CODED_284,10,4
CODED_180,10,3
CODED_268,10,4
CODED_123,10,2
CODED_150,10,1
CODED_202,10,4
CODED_274,10,1
CODED_87,10,1
CODED_134,10,4
CODED_338,10,2
CODED_202,10,5
CODED_139,10,3
CODED_304,10,2
CODED_271,10,4
CODED_275,10,3
CODED_72,10,1
CODED_286,10,4
CODED_248,10,4
CODED_411,10,0
CODED_2,10,0
CODED_157,10,1
CODED_325,10,3
CODED_83,10,1
CODED_238,10,3
CODED_231,10,6
CODED_175,10,0
CODED_226,10,1
CODED_317,10,3
CODED_334,10,1
CODED_20,10,0
CODED_137,10,3
CODED_387,10,2
CODED_444,10,0
CODED_313,10,2
CODED_368,10,1
CODED_379,10,1
CODED_174,10,2
CODED_122,10,0
CODED_196,10,2
CODED_215,10,2
CODED_278,10,2
CODED_402,10,3
CODED_236,10,2
CODED_272,10,2
CODED_164,10,3
CODED_275,10,4
CODED_132,10,2
CODED_401,10,1
CODED_174,10,3
CODED_160,10,3
CODED_272,10,3
CODED_38,10,1
CODED_250,10,2
CODED_166,10,1
CODED_250,10,3
CODED_336,10,4
CODED_358,10,1
CODED_393,10,1
CODED_203,10,1
CODED_297,10,0
CODED_496,10,0
CODED_195,10,4
CODED_211,10,3
CODED_192,10,2
CODED_189,10,5
CODED_296,10,4
CODED_325,10,4
CODED_157,10,2
CODED_229,10,3
CODED_340,10,1
CODED_101,10,3
CODED_229,10,3
CODED_322,10,2
CODED_145,10,2
CODED_238,10,4
CODED_277,10,5
CODED_338,10,3
CODED_247,10,4
CODED_427,10,0
CODED_393,10,2
CODED_281,10,4
CODED_243,10,3
CODED_271,10,5
CODED_305,10,4
CODED_277,10,5
CODED_299,10,5
CODED_320,10,2
CODED_158,10,2
CODED_216,10,5
CODED_217,10,1
CODED_257,10,2
CODED_141,10,2
CODED_316,10,4
CODED_58,10,0
CODED_166,10,2
CODED_211,10,3
CODED_364,10,1
CODED_208,10,3
CODED_184,10,2
CODED_413,10,0
CODED_353,10,4
CODED_324,10,4
CODED_94,10,1
CODED_306,10,5
CODED_227,10,3
CODED_264,10,2
CODED_228,10,2
CODED_105,10,0
CODED_83,10,2
CODED_399,10,1
CODED_160,10,4
CODED_359,10,3
CODED_253,10,4
CODED_154,10,4
CODED_405,10,0
CODED_266,10,0
CODED_364,10,1
CODED_241,10,2
CODED_351,10,2
CODED_135,10,0
CODED_327,10,3
CODED_229,10,4
CODED_170,10,2
CODED_92,10,3
CODED_120,10,2
CODED_393,10,2
CODED_281,10,4
CODED_42,10,0
CODED_428,10,0
CODED_260,10,3
CODED_385,10,1
CODED_233,10,1
CODED_146,10,2
CODED_190,10,1
CODED_212,10,4
CODED_263,10,1
CODED_266,10,1
CODED_293,10,3
CODED_286,10,5
CODED_316,10,4
CODED_232,10,2
CODED_377,10,1
CODED_87,10,2
CODED_242,10,1
CODED_387,10,3
CODED_171,10,1
CODED_225,10,1
CODED_332,10,4
CODED_199,10,2
CODED_104,10,0
CODED_420,10,1
CODED_288,10,4
CODED_144,10,5
CODED_427,10,1
CODED_282,10,1
CODED_112,10,0
CODED_311,10,2
CODED_205,10,2
CODED_196,10,3
CODED_288,10,4
CODED_206,10,1
CODED_161,10,4
CODED_129,10,0
CODED_114,10,0
CODED_205,10,2
CODED_339,10,1
CODED_435,10,1
CODED_280,10,1
CODED_324,10,4
CODED_243,10,3
CODED_301,10,3
CODED_170,10,2
CODED_310,10,4
CODED_12,10,0
CODED_278,10,3
CODED_344,10,1
CODED_374,10,2
CODED_308,10,2
CODED_149,10,2
CODED_502,10,0
CODED_186,10,2
CODED_377,10,1
CODED_340,10,1
CODED_273,10,3
CODED_291,10,4
CODED_248,10,5
CODED_236,10,3
CODED_352,10,1
CODED_381,10,1
CODED_163,10,2
CODED_151,10,0
CODED_127,10,2
CODED_259,10,4
CODED_229,10,5
CODED_272,10,4
CODED_224,10,1
CODED_247,10,4
CODED_303,10,1
CODED_182,10,1
CODED_74,10,0
CODED_287,10,3
CODED_235,10,2
CODED_326,10,4
CODED_313,10,3
CODED_61,10,0
CODED_271,10,5
CODED_115,10,0
CODED_241,10,2
CODED_268,10,4
CODED_482,10,0
CODED_130,10,0
CODED_358,10,2
CODED_290,10,3
CODED_400,10,1
CODED_279,10,6
CODED_409,10,0
CODED_142,10,0
CODED_262,10,1
CODED_355,10,2
CODED_278,10,3
CODED_224,10,1
CODED_135,10,0
CODED_208,10,3
CODED_153,10,3
CODED_174,10,4
CODED_230,10,2
CODED_61,10,1
CODED_240,10,0
CODED_345,10,4
CODED_135,10,1
CODED_203,10,2
CODED_279,10,7
CODED_379,10,2
CODED_347,10,1
CODED_88,10,0
CODED_294,10,2
CODED_411,10,1
CODED_352,10,1
CODED_235,10,2
CODED_281,10,5
CODED_220,10,4
CODED_246,10,5
CODED_114,10,1
CODED_341,10,2
CODED_133,10,0
CODED_240,10,1
CODED_366,10,1
CODED_159,10,0
CODED_250,10,4
CODED_240,10,1
CODED_139,10,4
CODED_234,10,2
CODED_255,10,2
CODED_336,10,4
CODED_314,10,1
CODED_329,10,4
CODED_290,10,3
CODED_132,10,3
CODED_357,10,2
CODED_298,10,4
CODED_370,10,1
CODED_206,10,1
CODED_360,10,1
CODED_155,10,2
CODED_317,10,4
CODED_80,10,1
CODED_226,10,2
CODED_428,10,1
CODED_287,10,3
CODED_249,10,4
CODED_122,10,0
CODED_267,10,3
CODED_210,10,3
CODED_162,10,0
CODED_278,10,4
CODED_285,10,2
CODED_380,10,2
CODED_348,10,3
CODED_211,10,4
CODED_299,10,5
CODED_188,10,3
CODED_227,10,3
CODED_251,10,3
CODED_330,10,4
CODED_324,10,4
CODED_324,10,5
CODED_299,10,5
CODED_254,10,1
CODED_144,10,5
CODED_155,10,2
CODED_251,10,3
CODED_318,10,0
CODED_278,10,4
CODED_298,10,4
CODED_277,10,5
CODED_358,10,2
CODED_80,10,1
CODED_135,10,2
CODED_274,10,2
CODED_86,10,0
CODED_284,10,4
CODED_182,10,1
CODED_188,10,3
CODED_315,10,1
CODED_332,10,4
CODED_367,10,1
CODED_439,10,1
CODED_309,10,1
CODED_57,10,1
CODED_316,10,4
CODED_297,10,1
CODED_311,10,2
CODED_242,10,1
CODED_375,10,0
CODED_173,10,0
CODED_72,10,2
CODED_256,10,0
CODED_310,10,4
CODED_404,10,2
CODED_201,10,2
CODED_298,10,4
CODED_399,10,1
CODED_332,10,4
CODED_312,10,3
CODED_157,10,2
CODED_319,10,4
CODED_185,10,3
CODED_269,10,4
CODED_40,10,1
CODED_297,10,1
CODED_244,10,2
CODED_203,10,2
CODED_215,10,3
CODED_376,10,1
CODED_255,10,2
CODED_187,10,3
CODED_313,10,3
CODED_417,10,1
CODED_181,10,4
CODED_289,10,3
CODED_284,10,4
CODED_357,10,2
CODED_313,10,3
CODED_189,10,4
CODED_287,10,3
CODED_351,10,2
CODED_274,10,2
CODED_239,10,5
CODED_393,10,3
CODED_326,10,3
CODED_273,10,3
CODED_268,10,4
CODED_248,10,4
CODED_218,10,0
CODED_362,10,0
CODED_241,10,3
CODED_245,10,0
CODED_253,10,3
CODED_172,10,0
CODED_363,10,2
