filename,chunk,inCache
GEN_DEDUP_SD1250_275,fe9adbb8fbea21f6d67e596e72a1d5ff,0
GEN_DEDUP_SD1250_275,43df197dbbf63d352d2a4a31ee8f883d,0
GEN_DEDUP_SD1250_275,017fca2e20d6363ea097daf64bf7a7ad,0
GEN_DEDUP_SD1250_275,c4ced83f664c35fa2adca25bf1211970,0
GEN_DEDUP_SD1250_275,068a381230d6b43644293fa8af5a46c5,0
GEN_DEDUP_SD1250_275,6277bcda4f5a54ccd3f9dab2436ffdf6,0
GEN_DEDUP_SD1250_275,11356950001e06125eb57ab47708b158,0
GEN_DEDUP_SD1250_275,39701daee9877b53a5b65588acddad8c,0
GEN_DEDUP_SD1250_275,83adb9b7d72aea3d887a6d3ad70b21c4,0
GEN_DEDUP_SD1250_275,94905fcca5a6a62bbe7c8621e71d9117,0
GEN_DEDUP_SD1250_263,cd7dca0541d72dda1ae1f587739c49a0,0
GEN_DEDUP_SD1250_263,9ffafbad75e0047a3bdf4f1ff2fd51fb,0
GEN_DEDUP_SD1250_263,3125f0b241a26558e8d31f7263daeac9,0
GEN_DEDUP_SD1250_263,4789ae42c0fd48c497efa67abf12fa24,0
GEN_DEDUP_SD1250_263,58c95edf3b41f5f2e12fb7e80105f5db,0
GEN_DEDUP_SD1250_263,698ac097ee6f95eea7bfae68f0e7d276,0
GEN_DEDUP_SD1250_263,df799414444100e52eab30bacc73b34a,0
GEN_DEDUP_SD1250_263,bd525aa019de3e18b522c1663b2aff39,0
GEN_DEDUP_SD1250_263,a15cbf11899f095b164d425d3e508bc5,0
GEN_DEDUP_SD1250_263,6210a23d8415e7a334406bab7cf9501c,0
GEN_DEDUP_SD1250_155,521e293e2668fd7b1b40bc55ce341172,0
GEN_DEDUP_SD1250_155,6730e830161964bdba0553dbe2fe3f27,0
GEN_DEDUP_SD1250_155,d36d99ee0990b9e4cd1ac4ee81a48de9,0
GEN_DEDUP_SD1250_155,d84bd417053f31079f082d10004342ae,0
GEN_DEDUP_SD1250_155,da51c422af3fe81f5eb6470546c46539,0
GEN_DEDUP_SD1250_155,54f53c1207988c7d7d3d23f47466a8a9,0
GEN_DEDUP_SD1250_155,e9bd8af4ac83ba229b8c0cd9af5b73bc,0
GEN_DEDUP_SD1250_155,529d81d26b339eadb81c6be6b8147eaf,0
GEN_DEDUP_SD1250_155,befed9b523d90deb5de3c236faeb0797,0
GEN_DEDUP_SD1250_155,6cac6e96c2d60fb0815d31804f5dc704,0
GEN_DEDUP_SD1250_202,006dc1ef30041caa74c3e086af278397,0
GEN_DEDUP_SD1250_202,79ed60313e1c7e7b18c72549615702bc,0
GEN_DEDUP_SD1250_202,a7677965144033e6c1f0b62c2b2a8c87,0
GEN_DEDUP_SD1250_202,270061f0017997f63d001b5f2dad328c,0
GEN_DEDUP_SD1250_202,41bac2f1bb5964a418f9cc7156a2f2d3,0
GEN_DEDUP_SD1250_202,8dc3f737f76215ec831485538d240710,0
GEN_DEDUP_SD1250_202,a71b71b40cb2aa41926f9fdb179e86e3,0
GEN_DEDUP_SD1250_202,42c752e62252f9ce537cdb97e1618392,0
GEN_DEDUP_SD1250_202,5e682a52d01388559a660ee7285456f7,0
GEN_DEDUP_SD1250_202,a51d036ba2d76689945e50037f68765b,0
GEN_DEDUP_SD1250_182,4d1ebf82a2efcb9f7729db6b587e71f9,0
GEN_DEDUP_SD1250_182,927a5c8fd50837c10f709f451ef36806,0
GEN_DEDUP_SD1250_182,21cd5b4cabc8f19b1c62901fbc7963d3,0
GEN_DEDUP_SD1250_182,5e698e852e1e991c735f5406160dbffc,0
GEN_DEDUP_SD1250_182,84ec8859c052430169fe2331f08e642d,0
GEN_DEDUP_SD1250_182,16788c1da51b58fca95259d9d0f8c87f,0
GEN_DEDUP_SD1250_182,c037c180519c79bf7b537241ea5e9b7d,0
GEN_DEDUP_SD1250_182,b6bd92092eaba8fefa880abd8dcc8944,0
GEN_DEDUP_SD1250_182,325368244d233702a6ba6bff78f8f5ce,0
GEN_DEDUP_SD1250_182,15f81d847e7bfdbcc7bbeaa7295eb1e2,0
GEN_DEDUP_SD1250_196,d261cdd8da976f4001f6ed484dddc6e0,0
GEN_DEDUP_SD1250_196,bf1ee6a7430636866fb3a32bd2f998f9,0
GEN_DEDUP_SD1250_196,972c41a511846c635a618b60c2080a88,0
GEN_DEDUP_SD1250_196,9b4907cb1a411a48c4641fc5b824815d,0
GEN_DEDUP_SD1250_196,0cc65dd9f3ddf9486ae7cf5bb94f9227,0
GEN_DEDUP_SD1250_196,74c5d812e1842db6dc2b2d20871e7121,0
GEN_DEDUP_SD1250_196,ff4274a9fee8bfc698a2bd8034d4d558,0
GEN_DEDUP_SD1250_196,dffdc421d1093b7c3d6f3e17a817bcb7,0
GEN_DEDUP_SD1250_196,c21935bbac5507d33dd8cd2e461601e8,0
GEN_DEDUP_SD1250_196,7768b91d95b7815d5868205b9b603978,0
GEN_DEDUP_SD1250_265,fcda3a8997c35bc175d254f651f9bc0d,0
GEN_DEDUP_SD1250_265,3a59d841910d0fb58e1e3469957d0b53,0
GEN_DEDUP_SD1250_265,267f39e5d13fb74ca8b8fb9a6716837d,0
GEN_DEDUP_SD1250_265,bcc8dece535fc00d725f0a858a33f800,0
GEN_DEDUP_SD1250_265,258c079afeff8af413183728fb1bf535,0
GEN_DEDUP_SD1250_265,24d28ca9dc8cb7f7c7ce5db3b459ac6e,0
GEN_DEDUP_SD1250_265,a45771454495c18989f002690be86df3,0
GEN_DEDUP_SD1250_265,c5a66b93622f227b63e21c7f9afb324b,0
GEN_DEDUP_SD1250_265,b66bb24a39f5e5bd96c2d00373cacd51,0
GEN_DEDUP_SD1250_265,0a388b4f6de6e131134421a593001652,0
GEN_DEDUP_SD1250_270,b23bb2cf2d29ffbaf0d4a11b0b549431,0
GEN_DEDUP_SD1250_270,a1d1f7871d4634e4b3b6ce8cf232ee17,0
GEN_DEDUP_SD1250_270,13656e24b85ca27f56aa1460b4e9224a,0
GEN_DEDUP_SD1250_270,6917db9c45f724dd602e1394cb23163c,0
GEN_DEDUP_SD1250_270,2e0bb07f4a0b10e25025d0f8bd29a083,0
GEN_DEDUP_SD1250_270,16412e4f2e6756f37b017ae65c9f5653,0
GEN_DEDUP_SD1250_270,48d023fe612bd6ebd95e01347e435033,0
GEN_DEDUP_SD1250_270,bfdab137a6a7a48b0426e591191cc96b,0
GEN_DEDUP_SD1250_270,c6be465fcd70621be07a2ea5ab2306f9,0
GEN_DEDUP_SD1250_270,36f105d1dff4d91b0012da0080667c12,0
GEN_DEDUP_SD1250_222,fd856d8fc78fde099d8acb0c1d6b7d88,0
GEN_DEDUP_SD1250_222,a037dfa93319f06361060bdefe5a16f9,0
GEN_DEDUP_SD1250_222,c520fe7ba8c788b1332db8c938129dfe,0
GEN_DEDUP_SD1250_222,4f68c9aac7457bd04e85dda3750286b4,0
GEN_DEDUP_SD1250_222,4ebf227317c5a4e5a2fa54d34d5a7113,0
GEN_DEDUP_SD1250_222,b51c209cc4b3154d29fb3551249bf6eb,0
GEN_DEDUP_SD1250_222,19e6af3056f15a8fc84539b1cc19851b,0
GEN_DEDUP_SD1250_222,97001778a51261668afb5c8ee9665ddc,0
GEN_DEDUP_SD1250_222,f0fb112aa7f3b9e6081d579c80e89b3a,0
GEN_DEDUP_SD1250_222,1b7b59ec99e141d7017a73554af64c98,0
GEN_DEDUP_SD1250_264,b8c9dbaac17a0786aa0eb9390810f475,0
GEN_DEDUP_SD1250_264,ecf16f1b29988eb65e78737e36bc186c,0
GEN_DEDUP_SD1250_264,8540fe8b5ed38eb947f36a1729c0199c,0
GEN_DEDUP_SD1250_264,e2b0053b993522da2a18bdbce9078052,0
GEN_DEDUP_SD1250_264,1b7f7035580dc9cea6f1ffe0dcd5a596,0
GEN_DEDUP_SD1250_264,12a4fb47aad9c7161e810a48bccf6cdb,0
GEN_DEDUP_SD1250_264,af0f3aedf9443c18a4cda263a5191ea5,0
GEN_DEDUP_SD1250_264,19941db03cf46568cc45b46252a9a0c7,0
GEN_DEDUP_SD1250_264,62f9ad22a0d3e2f85151a6989f7b0ccc,0
GEN_DEDUP_SD1250_264,ed903104e3aa062591d0ad688c5891f1,0
GEN_DEDUP_SD1250_221,abe6a417825a43c6119fc437f1607f85,0
GEN_DEDUP_SD1250_221,7ea736a0ea9571d09f7430df57bfbd30,0
GEN_DEDUP_SD1250_221,8144fe80649f14b4cd11742baff4100d,0
GEN_DEDUP_SD1250_221,cc04a605cb551cf0c67069947466c98c,0
GEN_DEDUP_SD1250_221,ab60dd55d20efaf04d61e2b0af9b8367,0
