filename,chunk,inCache
DEDUP_SD20_289,fffcd43728f095bb9e4b5cf29d11f61f,0
DEDUP_SD20_289,18a88942ce8ec695f1dd7c9c147a31a7,0
DEDUP_SD20_289,98287bdfdcc2ff51b82a2a0d6bcd9465,0
DEDUP_SD20_289,2d00fb01d2194811a2b3545a6ef2988e,0
DEDUP_SD20_289,1497f2bad89296ccb14aefb87c5108b8,0
DEDUP_SD20_289,149ef57425b9acc759760dc0dbfdcd4d,0
DEDUP_SD20_289,a9fdc29e865a381c239452755932574e,0
DEDUP_SD20_289,245e887b924cf381052abf4c7dc67040,0
DEDUP_SD20_289,cc229fec5fb2c04551285116bdcc2c7d,0
DEDUP_SD20_289,a753d2034ea980226fa1f955625f131b,0
DEDUP_SD20_341,c6620394fa9e63da8b8ce9e2e947bfa4,0
DEDUP_SD20_341,23a65b0d507e7b222c94789e2fb9a97f,0
DEDUP_SD20_341,b5f86569bfd2f02c5b212206cf4f1fb7,0
DEDUP_SD20_341,da2c441cfeae90e099af29f4a2ed6bc2,0
DEDUP_SD20_341,118ccae3ec688d617e3c49f14b501053,0
DEDUP_SD20_341,de116eb6ec622d85677e317c72e74a77,0
DEDUP_SD20_341,8de13ead976f4f72b3cb60ce2af7526a,0
DEDUP_SD20_341,c74bd164c42ed3b4f1d97b63f1f3891b,0
DEDUP_SD20_341,a040bae690b3035b3061225aca0b9def,0
DEDUP_SD20_341,6a9f9476406fc35cc9e18b389696967c,0
DEDUP_SD20_281,5e1f29d14a91e1c744ad28cbd8fe7a54,0
DEDUP_SD20_281,50395865952b13a9aaccf4a3fceca7c5,0
DEDUP_SD20_281,2c4f29e77319c3dd17c690d581e3d3dd,0
DEDUP_SD20_281,36891a36bab63d335e492dc7eb01421e,0
DEDUP_SD20_281,321c27c3de7394eacd4267d0318a9291,0
DEDUP_SD20_281,0219d6b4a01e4a08d5a5b61f51b32f60,0
DEDUP_SD20_281,7fce1cb40532a89e5ab631c6cda67f97,0
DEDUP_SD20_281,77d1e47e85d0f852d6aced07e35b319d,0
DEDUP_SD20_281,bd99daa582a2e3f9f15fe1fb29e8cc28,0
DEDUP_SD20_281,72686848108c560018263707a639f24c,0
DEDUP_SD20_179,c3e77d813bb43867c5fe33b4c432b12a,0
DEDUP_SD20_179,a2ce800b8daace102085b1ecae1d135d,0
DEDUP_SD20_179,6d21e3789a9346d9fea38d9866bf46db,0
DEDUP_SD20_179,eca599f65300acf364099f3d6fe49e30,0
DEDUP_SD20_179,730261eef9088a850a0d77bd511d8859,0
DEDUP_SD20_179,2b28c26c1987993cd61fc3138ac54f26,0
DEDUP_SD20_179,aaab27cfee9db3c87eb7e50b19c9b72c,0
DEDUP_SD20_179,927fec78b849aa898bd44bcaf335b353,0
DEDUP_SD20_179,1f83b2576df5634a6d4f57a397222274,0
DEDUP_SD20_179,d6592e844cf2a5ac95c0b289971bbf94,0
DEDUP_SD20_160,915d427182e71ae70d6813947ffd1c2a,0
DEDUP_SD20_160,b0b2c4f37996de3c6fbddc9730f067ae,0
DEDUP_SD20_160,376d3975ecc15ddca76b014551f86393,0
DEDUP_SD20_160,d56bf622ce5ab8b69fc901f9e814d96e,0
DEDUP_SD20_160,ab9836be13f2a4b455ab81c72328fea6,0
DEDUP_SD20_160,edb5da7c9d12ccdc03ef847aa937ab71,0
DEDUP_SD20_160,45f881f668daeb970aec5354cc43b2a8,0
DEDUP_SD20_160,2ecea4b6dae6fd1cfe7f73b5311c2e58,0
DEDUP_SD20_160,8e3a06c8db3b7aa885f39c578c66b424,0
DEDUP_SD20_160,2cc1eafba7b82423bc55d96376638ee1,0
DEDUP_SD20_170,6d8f181fbf91f93a7d9e77a2715211ac,0
