filename,n_blocks,cache_hits
GEN_DEDUP_265,10,10
GEN_DEDUP_302,10,1
GEN_DEDUP_255,10,10
GEN_DEDUP_195,10,1
GEN_DEDUP_225,10,1
GEN_DEDUP_222,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_140,10,1
GEN_DEDUP_301,10,2
GEN_DEDUP_206,10,10
GEN_DEDUP_188,10,1
GEN_DEDUP_288,10,2
GEN_DEDUP_209,10,10
GEN_DEDUP_283,10,3
GEN_DEDUP_282,10,3
GEN_DEDUP_179,10,10
GEN_DEDUP_211,10,0
GEN_DEDUP_245,10,10
GEN_DEDUP_288,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_246,10,10
GEN_DEDUP_359,10,1
GEN_DEDUP_218,10,10
GEN_DEDUP_288,10,10
GEN_DEDUP_184,10,10
GEN_DEDUP_341,10,3
GEN_DEDUP_223,10,1
GEN_DEDUP_248,10,10
GEN_DEDUP_297,10,1
GEN_DEDUP_300,10,0
GEN_DEDUP_435,10,0
GEN_DEDUP_371,10,1
GEN_DEDUP_276,10,1
GEN_DEDUP_118,10,1
GEN_DEDUP_224,10,10
GEN_DEDUP_389,10,10
GEN_DEDUP_161,10,2
GEN_DEDUP_140,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_141,10,3
GEN_DEDUP_263,10,10
GEN_DEDUP_251,10,0
GEN_DEDUP_299,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_285,10,0
GEN_DEDUP_225,10,10
GEN_DEDUP_204,10,2
GEN_DEDUP_254,10,10
GEN_DEDUP_327,10,1
GEN_DEDUP_230,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_226,10,10
GEN_DEDUP_284,10,0
GEN_DEDUP_339,10,1
GEN_DEDUP_280,10,10
GEN_DEDUP_221,10,3
GEN_DEDUP_287,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_302,10,10
GEN_DEDUP_307,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_297,10,10
GEN_DEDUP_266,10,1
GEN_DEDUP_287,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_310,10,0
GEN_DEDUP_288,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_244,10,0
GEN_DEDUP_199,10,10
GEN_DEDUP_190,10,2
GEN_DEDUP_362,10,1
GEN_DEDUP_161,10,10
GEN_DEDUP_213,10,1
GEN_DEDUP_366,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_217,10,10
GEN_DEDUP_215,10,2
GEN_DEDUP_242,10,0
GEN_DEDUP_350,10,1
GEN_DEDUP_272,10,1
GEN_DEDUP_200,10,10
GEN_DEDUP_358,10,0
GEN_DEDUP_270,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_297,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_285,10,10
GEN_DEDUP_189,10,10
GEN_DEDUP_368,10,0
GEN_DEDUP_279,10,10
GEN_DEDUP_198,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_313,10,10
GEN_DEDUP_175,10,2
GEN_DEDUP_266,10,10
GEN_DEDUP_124,10,1
GEN_DEDUP_200,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_198,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_173,10,2
GEN_DEDUP_214,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_178,10,1
GEN_DEDUP_112,10,0
GEN_DEDUP_278,10,1
GEN_DEDUP_261,10,2
GEN_DEDUP_258,10,10
GEN_DEDUP_117,10,2
GEN_DEDUP_295,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_307,10,10
GEN_DEDUP_197,10,2
GEN_DEDUP_357,10,3
GEN_DEDUP_292,10,1
GEN_DEDUP_206,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_297,10,10
GEN_DEDUP_61,10,0
GEN_DEDUP_205,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_132,10,2
GEN_DEDUP_215,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_264,10,0
GEN_DEDUP_226,10,10
GEN_DEDUP_214,10,10
GEN_DEDUP_242,10,10
GEN_DEDUP_391,10,4
GEN_DEDUP_353,10,1
GEN_DEDUP_160,10,2
GEN_DEDUP_191,10,0
GEN_DEDUP_224,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_184,10,10
GEN_DEDUP_180,10,2
GEN_DEDUP_380,10,2
GEN_DEDUP_330,10,10
GEN_DEDUP_286,10,3
GEN_DEDUP_318,10,0
GEN_DEDUP_336,10,1
GEN_DEDUP_196,10,0
GEN_DEDUP_198,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_303,10,0
GEN_DEDUP_209,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_317,10,10
GEN_DEDUP_136,10,2
GEN_DEDUP_219,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_249,10,1
GEN_DEDUP_345,10,1
GEN_DEDUP_168,10,2
GEN_DEDUP_226,10,10
GEN_DEDUP_360,10,1
GEN_DEDUP_277,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_174,10,2
GEN_DEDUP_257,10,10
GEN_DEDUP_296,10,10
GEN_DEDUP_335,10,0
GEN_DEDUP_240,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_305,10,10
GEN_DEDUP_140,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_345,10,1
GEN_DEDUP_167,10,0
GEN_DEDUP_250,10,1
GEN_DEDUP_314,10,0
GEN_DEDUP_174,10,2
GEN_DEDUP_283,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_336,10,1
GEN_DEDUP_265,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_160,10,2
GEN_DEDUP_169,10,3
GEN_DEDUP_216,10,0
GEN_DEDUP_307,10,10
GEN_DEDUP_63,10,0
GEN_DEDUP_328,10,1
GEN_DEDUP_157,10,2
GEN_DEDUP_263,10,10
GEN_DEDUP_245,10,10
