filename,chunk,inCache
FULL_FILE_326,FULL_FILE_326,0
FULL_FILE_271,FULL_FILE_271,0
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_342,FULL_FILE_342,0
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_200,FULL_FILE_200,0
FULL_FILE_183,FULL_FILE_183,1
FULL_FILE_201,FULL_FILE_201,1
FULL_FILE_194,FULL_FILE_194,1
FULL_FILE_98,FULL_FILE_98,1
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_315,FULL_FILE_315,1
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_330,FULL_FILE_330,0
FULL_FILE_185,FULL_FILE_185,0
FULL_FILE_352,FULL_FILE_352,0
FULL_FILE_152,FULL_FILE_152,0
FULL_FILE_370,FULL_FILE_370,0
FULL_FILE_188,FULL_FILE_188,1
FULL_FILE_362,FULL_FILE_362,0
FULL_FILE_277,FULL_FILE_277,1
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_195,FULL_FILE_195,1
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_399,FULL_FILE_399,0
FULL_FILE_300,FULL_FILE_300,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_198,FULL_FILE_198,0
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_283,FULL_FILE_283,0
FULL_FILE_276,FULL_FILE_276,1
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_224,FULL_FILE_224,0
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_247,FULL_FILE_247,0
FULL_FILE_130,FULL_FILE_130,0
FULL_FILE_313,FULL_FILE_313,0
FULL_FILE_307,FULL_FILE_307,0
FULL_FILE_301,FULL_FILE_301,1
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_296,FULL_FILE_296,0
FULL_FILE_239,FULL_FILE_239,0
FULL_FILE_162,FULL_FILE_162,1
FULL_FILE_148,FULL_FILE_148,0
FULL_FILE_253,FULL_FILE_253,1
FULL_FILE_187,FULL_FILE_187,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_121,FULL_FILE_121,0
FULL_FILE_225,FULL_FILE_225,1
FULL_FILE_188,FULL_FILE_188,1
FULL_FILE_338,FULL_FILE_338,0
FULL_FILE_248,FULL_FILE_248,1
FULL_FILE_316,FULL_FILE_316,0
FULL_FILE_189,FULL_FILE_189,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_174,FULL_FILE_174,1
FULL_FILE_301,FULL_FILE_301,1
FULL_FILE_177,FULL_FILE_177,0
FULL_FILE_359,FULL_FILE_359,1
FULL_FILE_170,FULL_FILE_170,0
FULL_FILE_268,FULL_FILE_268,1
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_372,FULL_FILE_372,0
FULL_FILE_221,FULL_FILE_221,0
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_213,FULL_FILE_213,1
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_297,FULL_FILE_297,1
FULL_FILE_209,FULL_FILE_209,0
FULL_FILE_181,FULL_FILE_181,0
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_241,FULL_FILE_241,1
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_116,FULL_FILE_116,0
FULL_FILE_215,FULL_FILE_215,0
FULL_FILE_324,FULL_FILE_324,0
FULL_FILE_384,FULL_FILE_384,0
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_274,FULL_FILE_274,0
FULL_FILE_310,FULL_FILE_310,0
FULL_FILE_286,FULL_FILE_286,0
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_244,FULL_FILE_244,0
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_202,FULL_FILE_202,1
FULL_FILE_261,FULL_FILE_261,0
FULL_FILE_236,FULL_FILE_236,1
FULL_FILE_254,FULL_FILE_254,0
FULL_FILE_199,FULL_FILE_199,1
FULL_FILE_318,FULL_FILE_318,0
FULL_FILE_395,FULL_FILE_395,0
FULL_FILE_262,FULL_FILE_262,0
FULL_FILE_156,FULL_FILE_156,0
