filename,chunk,inCache
GEN_DEDUP_189,2908bfb9bdf30f4350f0e40459ee945a,0
GEN_DEDUP_189,379b439d2ffd2c3aa3b75385cf2471a0,0
GEN_DEDUP_189,5eb163539215e99149d461cb2caa3733,0
GEN_DEDUP_189,b003fdfafae627d9f405bf1a709ebc12,0
GEN_DEDUP_189,98477ea18d84ef2aae3bc57346f0dbc6,0
GEN_DEDUP_189,f83cccd823456c973714c7191961e374,0
GEN_DEDUP_189,ad3d74009f5a747663830d57a6abf054,0
GEN_DEDUP_189,5d7b62a74dcde9687da8f3359e960a36,0
GEN_DEDUP_189,aeff9a5f0f03e8c9d9bf486fd0d48914,0
GEN_DEDUP_189,016ac106748779b85eea51d4a523a10a,0
GEN_DEDUP_243,6e5ac3626a6175966ba210fb82187f48,0
GEN_DEDUP_243,54894273213fce21e32c1e95526f227d,0
GEN_DEDUP_243,ea1bebec690d30ebe8e42e70fa413a24,0
GEN_DEDUP_243,8d9d3a3aed60fbc082d3ee65bf2ca42e,0
GEN_DEDUP_243,3e2ba44f597c034343cd54536b86319d,0
GEN_DEDUP_243,d74dcef4a2f6942fde0b85f5ed9b088a,0
GEN_DEDUP_243,76da010d380f28bf643427fa1b7cc764,0
GEN_DEDUP_243,f2cfba013481cce795acff859d5e538b,0
GEN_DEDUP_243,5c7fd5f7e48ed392c5fcc48dbc05bc94,0
GEN_DEDUP_243,dc1dc62a0010c4940ef7c12e55cfde18,0
GEN_DEDUP_327,222bd5794492b903a3c4b2b34b04e43d,0
GEN_DEDUP_327,73b16ca9e33cec4ca278e2b078c290a9,0
GEN_DEDUP_327,862142acb6f09df18e62363c320e1b95,0
GEN_DEDUP_327,010039d29ded9aa09b0e39135e8d7fb3,0
GEN_DEDUP_327,bdff92849b8bec15673c88bf7f7a61f2,0
GEN_DEDUP_327,eddc54960e5dfe37a433f9a170f95613,0
GEN_DEDUP_327,63b09d00825fb5dcfb026fcbbed4940b,0
GEN_DEDUP_327,d9f2a00a31eb5e7522c46707d428531b,0
