filename,n_blocks,cache_hits
DEDUP_SD60_97,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_371,10,0
DEDUP_SD60_238,10,0
DEDUP_SD60_305,10,0
DEDUP_SD60_68,10,0
DEDUP_SD60_193,10,0
DEDUP_SD60_217,10,0
DEDUP_SD60_425,10,0
DEDUP_SD60_220,10,0
DEDUP_SD60_321,10,0
DEDUP_SD60_216,10,0
DEDUP_SD60_159,10,0
DEDUP_SD60_72,10,0
DEDUP_SD60_254,10,0
DEDUP_SD60_336,10,0
DEDUP_SD60_112,10,0
DEDUP_SD60_183,10,0
DEDUP_SD60_336,10,0
DEDUP_SD60_415,10,0
DEDUP_SD60_295,10,0
DEDUP_SD60_305,10,0
DEDUP_SD60_180,10,0
DEDUP_SD60_150,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_387,10,0
DEDUP_SD60_86,10,0
DEDUP_SD60_178,10,0
DEDUP_SD60_174,10,0
DEDUP_SD60_216,10,0
DEDUP_SD60_110,10,0
DEDUP_SD60_364,10,0
DEDUP_SD60_503,10,0
DEDUP_SD60_301,10,0
DEDUP_SD60_250,10,0
DEDUP_SD60_230,10,0
DEDUP_SD60_161,10,0
DEDUP_SD60_300,10,0
DEDUP_SD60_49,10,0
DEDUP_SD60_153,10,0
DEDUP_SD60_289,10,0
DEDUP_SD60_114,10,0
DEDUP_SD60_234,10,0
DEDUP_SD60_269,10,0
DEDUP_SD60_158,10,0
DEDUP_SD60_164,10,0
DEDUP_SD60_130,10,0
DEDUP_SD60_359,10,0
DEDUP_SD60_306,10,0
DEDUP_SD60_186,10,0
DEDUP_SD60_143,10,0
DEDUP_SD60_99,10,0
DEDUP_SD60_367,10,0
DEDUP_SD60_253,10,0
DEDUP_SD60_156,10,0
DEDUP_SD60_149,10,0
DEDUP_SD60_305,10,0
DEDUP_SD60_235,10,0
DEDUP_SD60_172,10,0
DEDUP_SD60_224,10,0
DEDUP_SD60_300,10,0
DEDUP_SD60_320,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_155,10,0
DEDUP_SD60_309,10,0
DEDUP_SD60_131,10,0
DEDUP_SD60_238,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_379,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_272,10,0
DEDUP_SD60_212,10,0
DEDUP_SD60_194,10,0
DEDUP_SD60_220,10,0
DEDUP_SD60_378,10,0
DEDUP_SD60_331,10,0
DEDUP_SD60_438,10,0
DEDUP_SD60_200,10,0
DEDUP_SD60_362,10,0
DEDUP_SD60_30,10,0
DEDUP_SD60_357,10,0
DEDUP_SD60_162,10,0
DEDUP_SD60_163,10,0
DEDUP_SD60_349,10,0
DEDUP_SD60_415,10,0
DEDUP_SD60_142,10,0
DEDUP_SD60_310,10,0
DEDUP_SD60_308,10,0
DEDUP_SD60_225,10,0
DEDUP_SD60_115,10,0
DEDUP_SD60_273,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_225,10,0
