filename,chunk,inCache
DEDUP_SD60_323,101b75f68e02dcd9c8a659a2a0aa7018,0
DEDUP_SD60_323,9c65bc811e9470aa67a179cff2ddcb03,0
DEDUP_SD60_323,0a2244a8692410ed0d7f2cc191c27c05,0
DEDUP_SD60_323,762c16d2166768d38b6498dd5345296f,0
DEDUP_SD60_323,aa8c58503dfa7713cdd5b495b071883e,0
DEDUP_SD60_323,5ff25fee74707e8fac2def64b3498ca3,0
DEDUP_SD60_323,6cc077566ddb5a16ddaa4590af5d1cfe,0
DEDUP_SD60_323,dc0d7f7ae7b651f50ad60a6ff2946058,0
DEDUP_SD60_323,40a8cf044bcc2f6c8b8ee48471daf07b,0
DEDUP_SD60_323,7863cb4c014066fd93241511b3a42281,0
DEDUP_SD60_417,b91b99ef4b65daaa4aa5508661539595,0
DEDUP_SD60_417,0a11b076dbc61149387135935006ad70,0
DEDUP_SD60_417,acabe6b10cd6f11e81dd5d5a261fe29d,0
DEDUP_SD60_417,d0bc106a7416b5cc262fa16feb23038d,0
DEDUP_SD60_417,1465e5e489dc925a5081a9aedbd4e4e8,0
DEDUP_SD60_417,381e6e3a8d7f46835f75866f49c8139c,0
DEDUP_SD60_417,08b2b434d807ef6e3f0f362362ce2230,0
DEDUP_SD60_417,d0719c42a7605eaf704799342b98fe9a,0
DEDUP_SD60_417,a4beb4fc758ab750aa5e5b5231ed2863,0
DEDUP_SD60_417,a6f3a233d73991b684722f2664eee7da,0
DEDUP_SD60_398,1a5a7d2827f657cd13156707f24a3d3b,0
DEDUP_SD60_398,4b0d613e3de7d2459355955aaacb5f5c,0
DEDUP_SD60_398,c35b4d34bffa0bd6814bc7ebefa3ec6e,0
DEDUP_SD60_398,78286fac6ce9d036e3778d0fa5ffa32a,0
DEDUP_SD60_398,f66262a7d69bee0ea00d8d2f90af54a0,0
DEDUP_SD60_398,7866590ab1fe828e7636362eeddf9c20,0
DEDUP_SD60_398,82a69c7483056645caa01dbb4b1f499f,0
DEDUP_SD60_398,9b7c35c4586561fa01b8f97efeedf463,0
DEDUP_SD60_398,acbe5a232141a582c4bac5f63fd387a4,0
DEDUP_SD60_398,de19fb51d56742ca918155233d87e280,0
DEDUP_SD60_370,344c06329a21b0d04fc570f15225055c,0
DEDUP_SD60_370,843759a4c002fdf50b8ffebc2e559b80,0
DEDUP_SD60_370,bbc27df761c5fd2633d86e35ab860543,0
DEDUP_SD60_370,4360dd13f0467f60123d382d603d8b0b,0
DEDUP_SD60_370,dfbc52ae29b9a63197161bafa1281f21,0
DEDUP_SD60_370,44b65953ba81ac1a0cc34673c7becb05,0
DEDUP_SD60_370,22d66b5f7dfc89fd48c0856bab35f042,0
DEDUP_SD60_370,2078b6c46309f62722eeb24f674fa5b6,0
DEDUP_SD60_370,257396ae02981fa47c3ed55ccb7bbbcf,0
DEDUP_SD60_370,209acdcf778cf9f94a933a24dac17530,0
DEDUP_SD60_283,cbc1ebeb1a18e39be5c06aa4cd2e5250,0
DEDUP_SD60_283,62e936886b05495a18d9a8aaf72759a2,0
DEDUP_SD60_283,afffb00381e4dda1717f0a6fa934fda2,0
DEDUP_SD60_283,4053becbe652a1029481c2774d17b4c2,0
DEDUP_SD60_283,30e67eafd93ebc08cbc9716a6fe56795,0
DEDUP_SD60_283,9db059f8e2b7ac6d41564fb1c2820a5c,0
DEDUP_SD60_283,11cf070ba604eba66500fb7023918ae2,0
DEDUP_SD60_283,21d8cb51dd1c7808eb0f53d63ae80c07,0
DEDUP_SD60_283,1662d954f39687a5eadb3bd0e7ce9f2a,0
DEDUP_SD60_283,2456c33aa3776e6eca50422060c950d6,0
DEDUP_SD60_212,ae299c31e4cf4dfdb981dc75c8fa08d6,0
DEDUP_SD60_212,06521040b3061ac5a880d8599e2203ca,0
DEDUP_SD60_212,ed7daf57ea15123360114624a03a18d6,0
DEDUP_SD60_212,ebd929d9141ab890eadd722ad87c95fe,0
DEDUP_SD60_212,366cabeb31376daa811036e04b375fea,0
DEDUP_SD60_212,a242512d38ea2052b32240526c709c42,0
DEDUP_SD60_212,7431693f2a379e5a7eb535508586e535,0
DEDUP_SD60_212,f579f3dfbfb434b7ce26a9211d6aa663,0
DEDUP_SD60_212,2b936b8544ba1a10d40f840877a096a1,0
DEDUP_SD60_212,b9e45d79aa887e183b3659428e2c3dd9,0
DEDUP_SD60_397,e9df5bf86639657b75e1034f871c851a,0
DEDUP_SD60_397,749b21ab33355c135318ab1c2f4b3076,0
DEDUP_SD60_397,c180fbac96b68cc693c1dacb4730e029,0
DEDUP_SD60_397,eb05f5c20b9d0f516628bf60da9aee67,0
DEDUP_SD60_397,e99599a2d8635c535001c7dc1d36a4ab,0
DEDUP_SD60_397,684c1c9f86d86e55fd335ada638997e8,0
DEDUP_SD60_397,21381b2d5dec5ffb7af8afe8ddc44db6,0
DEDUP_SD60_397,8105a8ebe5fe49c4d966e41fc896d2a0,0
DEDUP_SD60_397,6f287632861f4053a30c056948be274d,0
DEDUP_SD60_397,4bd71ed6e15f5232b02d5ce24e024e2e,0
DEDUP_SD60_273,ef73b956e6ee5eaa6677ca7ba569b304,0
DEDUP_SD60_273,001e350c1821108dbe957183b1c902d1,0
DEDUP_SD60_273,a9216141ec742e016d8d4a3a31d382c2,0
DEDUP_SD60_273,6c2b12020747473934102376ad1cea41,0
DEDUP_SD60_273,c94e78486e5f9cd6ce8d769f870193cb,0
DEDUP_SD60_273,c9987e87a144a16174c9432d417afdfb,0
DEDUP_SD60_273,c5379281efb056ee812cdf1a7a058210,0
DEDUP_SD60_273,07edab85592c2c3c18f408eda35c089f,0
DEDUP_SD60_273,9f66e5412fa39891460e0d2ab864639d,0
DEDUP_SD60_273,6c59e75f918ea06c2c5ed683be0d14b3,0
DEDUP_SD60_395,03430077a86644080fbeca8b413831ac,0
DEDUP_SD60_395,663781d993cfda1347e837846b5536cf,0
DEDUP_SD60_395,6ef4b3fa7191332b067dbc724b761e98,0
DEDUP_SD60_395,c5055647c7c847c3c783dd66074c14ed,0
DEDUP_SD60_395,5c74def39b7198d91effd931062b8ca5,0
DEDUP_SD60_395,935103b29c06a21a6de34d9ef14e9999,0
DEDUP_SD60_395,b5c92f416da5b2ab7a6e7bf75368acac,0
